# 2.25607, 0.963582, 1.00886, 0.591637, 0.658323, 0.719965, 0.650591, 0.711367, 0.603505, 0.543449, 0.497499, 0.706383, 0.523929, 0.616722, 0.736336, 0.777775, 0.707567, 0.701355, 0.5698, 0.618245, 0.633018, 0.722159, 1.25791, 0.69725, 0.562154, 0.517628, 0.633512, 0.600774, 0.616295, 0.449649, 0.551935, 0.656602, 4.88442, 0.80373, 0.47401, 0.539463, 0.6073, 0.649667, 0.586141, 0.537799, 0.469875, 0.490402, 0.531139, 0.510898, 0.397212, 0.579207, 0.553678, 0.564242, 0.652469, 0.513619, 0.566248, 0.58343, 0.443824, 0.734716, 1.41359, 0.72946, 0.52568, 0.568778, 0.608715, 0.717773, 0.622457, 0.55797, 0.492279, 0.492011, 0.51855, 0.515872, 0.376132, 0.584171, 0.553927, 0.603768, 0.682539, 0.603538, 0.540911, 0.592576, 0.81858, 0.951569
-867.84,0.984253,0.120725,6,63,0,895.817,3.01555,-0.855461,1.68151,0.493136,0.0170373,-1.01488,-0.0695835,-0.942394,-0.445401,-0.648228,-0.544239,-0.228117,1.88631,-0.735785,0.193176,0.00830665,-0.148791,-0.572567,-0.709898,-0.678643,-0.966617,0.350418,0.587515,0.529035,-0.326203,0.671981,0.438359,0.145833,0.120802,-0.590318,-0.61958,-0.365281,3.07055,-0.0465552,-1.64244,0.205198,0.322895,0.00943205,0.228068,-0.590032,-0.635476,0.0826775,0.455759,-0.853134,-2.06859,0.246984,-0.253471,-1.08415,1.08166,-0.895089,0.537469,0.448639,1.01552,-0.157497,0.168985,1.21027,-1.14152,0.362786,0.478838,-0.443148,-1.1769,0.114997,-0.259067,-0.0952467,0.802865,-0.977641,-2.45848,-0.406224,-1.00484,-1.08356,-0.238976,0.555022,0.759765,0.331042,2.33924,-0.451301,20,-38.8147,-36.4299,-38.7514,-35.879,-33.8273,-38.0562,-37.0202,-33.491,-35.7221,-33.3521,-33.7456,-39.2829,-39.4246,-35.2105,-46.8193,-36.1392,-45.637,-44.0906,-39.4888,-39.4644,-37.8038,-38.2039
-877.842,0.787957,0.120725,6,63,0,908.527,2.72823,0.964753,0.195358,-0.495203,0.45669,-1.02936,1.87376,1.45985,-0.541654,0.201209,0.12602,-1.10437,-0.0177297,1.00842,0.48591,0.600058,0.0228671,0.741655,-0.225267,-0.130466,-0.654972,1.1638,0.727556,-0.152368,0.159964,-0.599465,-0.823967,-0.361447,-0.221153,-1.38016,0.0151364,0.241935,1.27352,-0.98988,0.571558,0.573571,0.717093,1.30708,-0.598489,-1.50753,0.437566,0.135124,0.674515,0.826709,-1.34524,-0.426237,-0.617577,-0.564419,0.758969,-1.21771,0.494668,0.0614131,1.94128,-0.0888747,-1.09537,0.0362516,1.736,1.20735,1.26279,0.690895,-1.63451,-1.04796,1.00955,-0.658531,0.758303,-0.0314417,-0.538956,-1.01734,-1.43691,-0.706788,-0.732987,1.05892,-0.0230224,-0.187885,-1.33792,1.12533,20,-42.3192,-35.5983,-41.4358,-37.347,-34.1707,-41.419,-38.8068,-33.644,-35.4463,-32.6821,-33.4922,-39.3667,-39.3009,-34.8179,-48.0015,-39.037,-41.0966,-42.3707,-41.5838,-40.1715,-38.0915,-34.1043
-880.326,0.762159,0.120725,6,63,0,923.105,3.24843,0.479445,0.304212,-1.21482,0.523356,-1.26697,1.39357,1.11165,-0.537812,-0.238585,0.856139,-0.49468,0.20905,0.52498,-0.153307,0.948335,-0.284853,-0.472792,-1.39395,-0.654292,-0.272268,0.135789,1.46235,0.0249564,0.709919,-0.105369,-0.935303,-0.0125405,-0.129625,-0.936509,0.328366,0.0872945,2.19311,-1.36032,0.639768,0.696555,0.485975,1.65357,-0.228295,-0.94873,0.67618,0.143033,-0.540278,-0.19882,-1.25379,0.258204,-1.82202,-0.312894,1.19468,0.0881522,-0.0805165,0.361148,1.54251,1.0212,0.0156276,-1.69202,1.19826,0.964949,1.43687,0.131479,-1.71286,-0.73502,1.71591,0.362473,0.137023,-0.0998393,-1.02347,-0.977929,-0.142094,-0.778258,0.0489188,-0.202619,0.819223,0.539826,-1.60826,-0.377606,20,-38.9191,-37.5886,-39.6306,-37.7441,-36.4246,-35.6431,-36.938,-35.2903,-33.0076,-36.8433,-37.1974,-37.7668,-37.9044,-36.6294,-46.2598,-39.5183,-42.5079,-41.8425,-43.2328,-37.154,-42.3468,-36.2
-877.933,0.856332,0.120725,6,63,0,917.61,3.04426,-0.453161,-0.584596,0.353272,-0.725617,-1.12157,-1.84574,0.471548,-0.599777,0.336692,-1.2918,-0.461285,-1.07644,-1.28712,-0.834735,0.83493,0.0418511,-0.949717,-0.193122,-0.481055,-0.0110537,-1.7452,0.953088,1.05722,-0.50446,2.00028,-1.43475,0.271617,-1.44955,-0.0122765,-0.452931,-0.480209,3.28854,-0.913245,-0.0435278,0.1014,-0.737066,-0.559193,0.271499,-0.821097,-0.510608,0.493471,0.172683,0.526546,0.698034,0.12616,-0.809603,-0.760099,0.341371,-0.137663,-0.121904,-0.0404898,-0.610159,0.729542,-0.470817,0.793285,0.526294,0.26485,0.0141274,-1.83032,-0.433195,0.238527,0.582474,0.464214,0.671089,0.594082,1.32011,-0.147116,0.252542,-0.374125,-0.248029,-1.07344,0.855917,0.092592,-2.00313,-0.428938,20,-37.93,-34.1955,-42.2241,-35.6008,-33.4721,-40.9495,-35.7002,-36.8075,-33.8155,-37.1032,-36.7705,-38.3522,-38.6289,-36.7378,-43.5351,-37.0947,-44.8596,-44.5826,-41.6697,-39.5715,-38.8498,-38.2527
-864.042,0.95597,0.120725,6,63,0,909.218,1.62915,0.278605,0.487377,-0.196324,1.93762,-1.21834,2.29773,-0.411789,-0.0478563,0.188168,0.691119,-0.296929,0.123741,0.273844,-0.48288,0.0238314,-0.0689436,-0.253093,-0.976406,0.190833,0.0142319,0.378924,0.865422,0.331855,0.716619,-1.11553,-0.298925,0.0406214,0.0620765,-1.24986,0.121913,-0.76258,1.94219,-0.526828,-0.981645,-0.269296,-0.921266,0.60569,-0.156582,-0.564906,-1.03569,-0.193272,-0.0387899,-0.554279,-1.20141,-0.147833,-0.136795,-0.425043,1.26359,0.102522,0.011394,0.39861,0.659103,0.23393,0.913406,0.354551,1.02823,0.831071,0.912281,-0.536853,-1.00699,0.412785,0.00625734,-0.37952,0.147411,-1.55722,-0.609318,-0.128037,-0.555717,-0.434707,-0.0143695,-0.148457,1.21155,0.12622,-1.05672,-1.12551,20,-40.9283,-33.6997,-45.4411,-34.1433,-31.2166,-38.6968,-36.9402,-33.5099,-36.3647,-36.5369,-35.3759,-39.661,-40.4992,-36.7369,-45.3594,-39.7176,-40.6099,-39.3962,-41.543,-40.9645,-37.1194,-36.0597
-865.024,0.975498,0.120725,6,63,0,896.861,2.70612,0.155114,1.0076,1.0624,-1.24653,0.737745,-1.98177,0.00572601,-0.295132,0.217968,-0.614338,-0.517632,-0.585821,-0.887155,0.187411,0.139877,-0.0754771,0.331487,0.619302,-0.497308,-0.642977,-1.07814,1.48976,-0.517736,0.138795,1.77208,-0.899531,-0.15655,-0.847545,0.357081,-0.781081,0.934432,0.558937,-0.674751,0.285947,-0.547881,0.0255769,-0.210617,1.25392,0.250641,0.168436,0.76675,-0.0041779,0.529097,0.615833,-0.084156,-0.0190201,0.608183,0.406756,-0.202574,-0.821209,-0.476085,0.270598,0.675546,-0.233651,0.196964,0.374731,0.915512,0.676819,-0.901412,0.104133,-0.343228,0.295027,-0.026901,-0.16543,0.69599,0.815103,0.2503,0.622714,0.0566693,-1.48218,0.872013,-0.745069,-0.167695,-1.62298,-0.890215,20,-40.5958,-34.2824,-42.1594,-37.9125,-36.0376,-42.0128,-37.4005,-35.9365,-33.9777,-35.5045,-34.881,-38.3886,-37.6648,-35.8248,-46.1148,-39.1405,-41.0569,-39.8217,-42.3094,-38.1978,-36.1915,-35.9655
-862.003,0.935803,0.120725,6,63,0,904.419,1.95732,-0.0500289,0.633151,-0.476793,3.07027,-1.41327,2.18232,-0.487218,-0.131021,-0.338742,0.524675,-0.272106,-0.129144,0.545307,-0.361261,-0.382965,1.79779,-0.190209,-0.693203,1.2231,0.347226,1.14273,0.436702,0.196053,0.525122,-1.47682,0.36309,0.238646,0.178546,-0.980103,0.0207065,-1.78582,4.04709,0.0499777,-0.277874,-0.128779,-1.33794,0.753773,-0.785631,-0.693094,-0.706913,-0.342403,-0.169216,-0.733898,-0.783531,-0.490083,-0.0854474,-0.473274,0.946746,-0.2076,0.225377,0.42913,0.281155,-0.229586,0.449336,-0.18009,0.762841,0.701352,0.492859,-0.361943,-0.971803,0.316392,0.385807,-0.311788,0.338569,-0.976382,-0.735721,-0.140008,-0.448121,-0.0834617,0.0664161,0.0301686,1.06625,0.377899,0.264721,0.00574638,20,-42.2543,-35.8115,-42.4425,-38.8309,-36.3203,-32.2595,-38.7307,-34.2302,-35.5198,-36.008,-35.5122,-37.8066,-37.1492,-36.6868,-41.3271,-37.5471,-39.4687,-41.8244,-41.312,-37.7047,-40.6828,-35.2951
-872.413,0.560402,0.120725,6,63,0,918.499,3.05892,1.63906,1.57824,0.292416,-1.92567,0.0572041,-2.59587,0.550064,0.225835,0.281988,0.24843,-0.0525197,-0.859054,-1.45322,-0.792233,-0.653627,-1.66844,0.455112,0.212392,-1.76783,0.364251,0.16581,0.248347,-0.557007,0.723785,1.70846,-1.01362,-0.167617,-1.39887,-0.446845,-0.00200812,1.60073,2.71068,-0.814547,0.0869422,-0.664158,0.308581,0.953908,1.54473,-0.56661,-0.233445,0.621992,-0.318217,0.530729,-0.169375,1.43315,0.498437,1.50141,0.463819,-0.790085,-1.33182,0.183569,-0.145377,-0.775103,-0.559629,-1.0384,0.257555,-0.0301506,2.05047,-0.498982,0.549221,0.351685,0.237978,0.514364,-0.619491,-0.819657,0.524423,0.173182,-0.581894,0.87738,-0.469406,-0.962771,-0.647402,-0.357173,-1.61578,-0.850247,20,-38.0591,-36.6739,-42.4801,-35.8176,-32.7603,-38.6483,-34.4776,-33.1565,-35.4071,-36.3197,-36.1058,-38.7784,-36.9365,-37.3549,-42.3724,-42.2492,-40.5638,-40.2349,-46.6362,-36.2069,-38.5834,-35.5699
-869.727,0.961291,0.120725,6,63,0,905.608,0.484031,-1.28168,1.99584,-0.712444,2.95452,-0.41413,1.90427,-0.500671,0.87848,0.39801,0.183648,0.268751,-0.882341,-0.936514,-0.310326,-0.20132,0.460336,0.331926,-0.200049,-0.894851,-0.271509,0.968283,3.8804,-0.109634,0.968397,-0.853263,-0.221347,0.704981,-1.1826,0.474186,0.281278,-0.154293,0.731431,-1.5976,-0.842736,-0.204477,-1.72946,0.708415,0.130368,0.928995,-1.74738,0.701956,-0.696755,0.494886,-0.566814,-0.463423,-0.469205,-0.0218703,0.670362,-1.48209,-1.01662,0.815424,-0.34937,-0.613991,0.720492,-0.226674,-0.376529,1.68449,0.274455,-0.425212,-0.520655,1.23003,-1.09705,0.310085,-0.241862,-0.95005,0.543121,-0.119613,0.333958,0.463102,-0.589141,0.214716,0.0472479,1.35238,-0.869939,1.12302,20,-38.2914,-33.5385,-41.6704,-38.2189,-31.841,-40.4801,-38.8802,-33.5243,-35.1174,-34.6374,-35.36,-36.2578,-39.227,-36.2849,-46.4609,-42.0912,-40.3265,-39.424,-44.5091,-37.8378,-37.3346,-35.3591
-871.545,0.722814,0.120725,6,63,0,918.308,2.73487,-1.14726,0.0595256,1.34612,0.321452,-0.774507,-0.567838,0.633633,-1.49635,1.15963,0.520584,1.2496,-1.65944,0.00788939,-0.901532,-0.361982,-0.867179,-1.6698,0.290798,-0.314929,-0.425548,0.821816,1.66987,0.368436,-0.9813,0.737029,-0.542149,0.457167,-1.42324,-0.798383,0.45199,1.01257,0.238147,-0.0212429,-0.0417685,-0.888098,-1.42027,0.121017,0.290039,-0.862765,0.0123689,0.18349,-0.961804,-0.552042,-0.483801,0.211371,-0.517349,-0.0558695,0.878575,0.279717,0.495524,-1.80467,0.271179,0.0303521,-0.380076,1.63691,0.882479,0.872519,0.499987,-0.818613,0.0387366,0.0858196,0.445743,0.0705681,-0.270762,-0.824475,0.0582805,-0.76919,0.131124,0.089253,-0.239644,1.72828,1.43973,-0.856072,0.668733,-0.451284,20,-41.6613,-35.3564,-43.2411,-34.6329,-33.7332,-41.5049,-41.7577,-34.2667,-33.6458,-34.1152,-34.3355,-36.0999,-40.3814,-34.5239,-44.6812,-41.6936,-39.5174,-40.1548,-44.5047,-40.2258,-37.0822,-35.0014
-868.829,0.999352,0.120725,6,63,0,908.032,2.20879,0.839484,1.20948,-0.710115,-0.164126,-0.0582748,0.845179,-0.549832,0.954695,-1.05778,-0.765557,-2.12122,1.25543,-1.15814,1.11841,-0.232833,1.39007,1.35818,-0.459521,-0.538648,0.485931,-0.981838,0.589888,-0.163811,1.54461,-0.489995,-0.0644437,-0.764214,0.799618,-0.0459933,-1.46309,-0.767224,3.73949,-0.696834,-0.506596,-0.0358351,1.60321,0.394709,0.56016,0.874341,-0.795615,0.097786,0.904415,0.833166,-0.727985,0.370416,0.593015,0.0641675,0.567607,-0.328601,-1.10969,1.49578,-0.228815,0.354796,0.83117,-0.691747,0.654043,0.487187,2.82193,-0.497921,-0.644355,0.036804,-0.0198489,-0.259766,0.449801,0.010628,-0.762253,-0.642691,-0.0717545,-0.225692,-0.67569,-0.248552,-1.09716,0.590078,-1.16392,1.05662,20,-40.5421,-35.8518,-39.1957,-35.3956,-33.4381,-36.3366,-38.4322,-32.6196,-37.4604,-35.785,-34.5944,-39.4779,-37.7977,-37.6626,-44.8188,-39.5629,-42.1683,-40.5104,-39.644,-37.085,-39.2849,-37.0646
-874.987,0.685307,0.120725,6,63,0,906.072,2.8194,-0.972313,0.406009,1.78076,1.33142,-0.526035,-0.814291,0.459809,-1.17561,1.02781,0.217502,1.16248,-1.83026,-0.108402,-1.33459,-0.160101,-0.52695,-1.42189,0.314864,0.555998,0.286382,0.283329,1.48232,0.0998989,-1.21652,1.57121,-0.482783,0.323134,-1.84155,-0.661127,0.57828,-0.0569626,1.10954,-0.0303061,-0.0284563,-0.562615,-2.31657,0.268461,-0.342392,-0.895602,0.694458,0.567532,-1.01941,-0.787226,-0.103425,0.182145,-0.503733,-0.513022,0.90442,0.248441,-0.23664,-1.46805,0.410268,-0.244273,-0.299955,-0.00989048,0.168128,0.59086,-0.78697,0.208223,-0.446019,-1.4346,0.304091,-0.796934,-0.140527,-0.544015,1.16198,0.109332,0.216766,-0.175835,0.467592,0.505086,1.97086,-0.859135,-0.376881,0.744985,20,-36.5732,-36.4706,-45.3084,-35.0867,-35.1902,-39.2159,-36.126,-36.7663,-33.4233,-36.6082,-37.273,-38.1254,-35.5581,-34.9646,-43.1449,-41.6169,-44.0868,-42.0288,-44.0117,-37.4198,-37.7364,-37.108
-871.779,0.781063,0.120725,6,63,0,923.794,1.71029,-0.500292,-0.842674,0.0101545,0.298224,-1.76672,1.54251,-1.67892,0.524066,-0.831002,0.0201281,-1.08307,0.577597,-0.84415,-0.58892,-0.606791,0.208946,0.233493,0.214787,-1.21187,-0.275901,0.332559,2.51872,1.98052,0.972078,-0.911274,-0.328434,-0.396625,1.05683,-0.201103,-0.667525,0.598733,1.4708,-0.94376,-0.202114,-0.30798,1.19164,-0.322358,0.34148,1.77135,0.450063,-0.719834,-0.655428,0.0746548,-0.493746,0.805357,0.514054,0.201069,0.31647,-0.0162604,-1.47745,1.07602,0.264322,0.0264542,-0.95785,-0.483555,0.325525,0.319555,2.50852,-0.664971,-0.732052,1.11285,0.0260401,0.272521,-0.292002,-0.978951,-0.646097,0.378101,0.616634,-0.0274163,-0.777559,-0.560085,-0.850375,0.628672,-0.194253,0.181182,20,-40.4358,-38.1049,-41.5857,-33.6602,-35.4915,-40.2447,-39.3182,-33.4685,-33.9758,-36.4505,-38.0421,-40.2855,-37.8604,-34.9867,-41.2535,-40.0874,-41.7073,-39.9122,-43.8493,-36.1266,-37.8616,-37.1878
-879.839,0.878713,0.120725,6,63,0,908.029,1.86924,0.374083,1.95918,0.445389,0.30803,0.609637,-1.79134,2.00258,-0.121516,0.733686,-0.653582,0.230912,-0.895104,0.325096,0.165454,-0.0359592,0.443299,-0.635433,-0.216038,1.24146,0.331698,-0.481394,0.017394,-1.86697,-0.368115,1.94192,-0.303015,0.381898,-1.70574,-0.763261,-0.372464,-0.757235,3.93937,0.230747,-0.191274,-0.621471,-1.95972,0.841168,0.582245,-2.18787,-0.439673,0.915882,0.297114,0.00623663,0.363676,-0.300977,-0.506097,-0.173655,0.861301,-0.979812,0.495014,-0.993948,-0.158571,0.37777,1.54824,0.519532,0.756024,1.18301,-0.720303,-1.03522,-0.415145,-1.56153,0.545232,-0.584507,0.159784,0.457515,0.275819,-1.3141,-1.27428,-0.311445,-0.108931,0.953909,1.79373,-0.49095,-0.0797072,-0.665001,20,-39.943,-34.911,-49.1627,-39.2231,-36.8359,-34.7477,-37.5387,-35.7092,-34.8412,-34.6716,-35.5702,-36.4888,-39.1854,-34.1682,-42.8175,-41.4622,-39.2569,-40.6412,-42.3787,-41.3719,-37.1895,-36.095
-872.044,0.776428,0.120725,6,63,0,921.088,1.38523,-1.4375,-0.561352,0.00342196,0.352586,-1.72763,1.69459,-2.64098,0.228182,-0.686742,0.318778,-1.20494,0.548543,-1.3079,-0.455212,-0.40578,-0.424195,0.275039,0.143351,-1.21461,-0.480435,0.279086,3.01744,1.98113,1.0155,-0.971574,0.0157969,-0.00821352,0.869202,-0.244809,-0.389466,0.792826,2.0111,-0.727732,-0.418145,-0.300805,0.912653,-0.27634,-0.0584312,2.33021,0.215641,-0.0141191,-0.635253,-0.290535,-0.911641,0.724187,0.140864,0.471724,0.476969,0.0763512,-1.43268,0.608669,0.311462,-0.0616338,-1.30868,0.194789,0.338548,0.383283,2.90736,-0.837031,-0.340463,0.889775,0.0695325,-0.201136,-0.157165,-0.89305,-0.435581,0.143328,0.955088,-0.20373,-1.01963,0.0175883,-1.13868,0.984808,-0.0327539,0.240904,20,-39.6532,-35.0813,-40.5471,-34.1716,-35.8292,-41.6478,-36.6941,-35.6945,-33.8232,-38.2923,-38.691,-39.1552,-35.7555,-36.5672,-43.2296,-39.174,-40.3376,-39.7263,-42.7623,-37.0911,-37.4246,-37.5054
-879.951,0.877025,0.120725,6,63,0,921.789,1.12627,-0.909753,-1.37962,-0.654627,0.307438,-1.29617,1.29076,-3.82375,0.278405,-0.863021,0.0576905,-0.104809,-0.327205,-0.893024,-0.346454,-1.12444,0.574507,-0.205252,-0.0440731,-1.70478,0.359972,-0.132848,2.40094,1.9158,1.13988,-1.05521,0.532126,0.255719,0.279729,0.0415198,0.238305,0.215192,4.51088,-0.514011,0.649434,-1.06532,1.58887,-0.176536,0.679435,2.75843,-0.322964,0.83501,-0.438775,-0.630712,-0.320299,1.5032,0.153744,0.314209,0.458878,-0.0429429,-1.06754,1.43395,-0.433817,0.0438674,0.666923,-0.129442,-0.170958,0.201777,2.25632,-1.31873,-0.790724,3.23173,0.581377,0.316759,-0.232762,-0.665006,-0.0335028,-0.22443,-0.48159,0.244998,-1.0957,0.206607,0.0226889,0.319822,0.0615609,2.342,20,-39.7955,-36.3562,-44.6575,-37.6488,-33.5947,-39.4218,-38.0958,-35.3834,-36.7487,-37.2181,-36.5991,-35.3474,-37.1379,-37.1284,-42.3514,-39.8297,-38.4061,-41.3442,-43.7485,-37.5518,-36.9718,-34.2573
-881.57,0.934353,0.120725,6,63,0,913.225,5.62049,0.0540596,2.2137,0.576107,1.88801,0.667437,-1.52695,2.65866,-0.449004,0.753828,-0.0659228,-0.237116,-0.206217,0.379865,0.0283078,0.738254,-0.313228,-0.418817,-0.339405,0.528633,-0.803869,1.31055,0.0124805,-1.68738,-1.33205,1.55561,-1.13471,0.121076,-1.30683,-0.52389,-0.880515,-0.107668,0.830002,0.13565,-0.900881,0.164319,-3.37482,0.40066,-0.0203206,-2.71065,-0.264305,-0.423132,0.131654,0.716077,-0.257769,-0.868065,0.057838,-0.287548,1.06333,-0.629777,0.822436,-1.41934,0.0326693,-1.69775,-1.22794,0.789839,1.19616,1.12326,-1.54893,-0.258643,0.14746,-2.85018,0.0431588,-0.444027,-0.0700992,0.15532,0.297118,-1.40551,-0.419813,0.0665009,0.195129,0.548329,0.214996,-1.31314,0.599525,0.413827,20,-39.8211,-34.8405,-36.7858,-37.7703,-34.2814,-36.9621,-39.1564,-36.9444,-36.4482,-35.9312,-36.6981,-36.404,-38.4425,-37.9855,-49.7191,-39.1667,-40.4713,-38.7656,-41.6636,-36.3119,-39.83,-35.6002
-874.241,0.941211,0.120725,6,63,0,922.132,0.0778318,-0.406861,-0.745553,-0.483233,0.0445899,-1.09554,1.0841,-3.30759,0.464081,-0.652356,-0.235081,-0.115952,-0.423976,-1.28018,-0.426715,-0.585834,1.34969,0.0203952,0.359423,-0.973722,0.728296,-0.845959,1.82068,1.55222,1.22708,-0.0103327,0.500434,0.0520083,0.5361,0.0620812,0.0637632,-0.122564,6.99179,0.191911,0.546467,-0.979696,1.16874,0.17908,0.579954,2.67569,-0.382204,0.616537,-0.251324,-0.713576,-0.220807,1.38301,-0.125247,0.211653,0.832832,0.235136,-1.14391,0.858345,-0.376464,0.688078,1.48261,0.0254354,0.141223,-0.238655,2.13991,-1.13616,-1.0442,2.50564,0.414191,0.0846627,-0.0189224,-0.899908,-0.0156273,0.362819,0.495315,-0.449639,-1.36213,0.202004,0.0898655,1.2753,-0.422266,1.62246,20,-42.1599,-35.3092,-46.0742,-35.4752,-35.5745,-37.7941,-40.4836,-34.5609,-32.5018,-35.3673,-35.0633,-33.6014,-40.1766,-35.7556,-38.5771,-42.1865,-38.8994,-41.9998,-45.5318,-39.4553,-36.8491,-33.4397
-872.625,0.827847,0.120725,6,63,0,911.385,2.50846,0.106977,1.20245,0.16691,1.52077,0.383987,-2.08604,-0.641211,-0.302065,1.82391,0.158695,-0.0583379,0.419661,0.355922,0.266359,-1.52504,-0.798502,-0.718872,-0.179662,-1.90622,-0.504291,0.588658,0.706851,-0.791592,0.377373,0.479318,1.15887,-0.172037,-1.40891,-0.639093,-1.11452,0.524695,0.909596,0.0667965,-0.0820627,-0.395125,-1.31508,0.170005,2.35762,-1.06625,-0.404825,-0.561239,0.305315,0.579916,-0.181988,-0.543196,-0.585822,-0.265986,1.27378,0.250901,-0.737832,0.84343,0.648505,-0.990694,-0.325578,-0.334584,-0.453157,0.426734,-0.547182,-1.14114,0.221583,-1.26817,0.476794,-1.24646,0.375997,0.535975,0.0223838,-0.464409,0.401872,-0.683153,-1.21649,0.416502,0.756768,1.0125,0.43698,-0.419308,20,-39.5638,-35.0128,-46.2458,-37.7285,-36.7684,-38.2163,-38.7581,-35.0014,-34.354,-34.6832,-33.821,-36.9853,-38.6908,-36.6541,-39.453,-41.9033,-42.6694,-40.6091,-43.7937,-38.2359,-37.3009,-36.4468
-874.774,0.796809,0.120725,6,63,0,912.211,2.54057,-0.160268,-0.427057,0.490923,0.651192,-1.26519,0.940621,0.275601,-0.0754294,-0.213081,0.00103152,-0.0399494,-1.05999,-1.29744,-0.771369,0.803061,0.485173,0.527051,0.72608,1.53221,0.337902,-0.0505179,1.08316,0.63443,-0.376126,-0.667269,-1.47521,-0.61971,-1.23388,-0.373928,0.421182,-0.335787,2.40108,-0.0541844,1.20687,0.580567,0.717816,1.28625,0.986939,0.558538,0.238228,1.65742,-0.0571262,0.232043,-0.488377,-0.367258,-0.96753,0.538871,0.35465,-1.14967,-0.802521,-0.812503,0.490962,0.80623,0.214095,0.462703,0.706209,1.15006,2.37887,-0.814103,-0.583802,0.887704,1.23337,0.469568,-0.0235349,0.277909,-0.137613,-0.453424,0.100433,0.241838,-0.162346,-0.104598,0.987849,-1.27367,-0.395324,1.02495,20,-39.6489,-34.5224,-45.9211,-35.0816,-35.6468,-37.9794,-36.2375,-33.791,-34.1144,-33.9105,-34.0957,-41.5009,-38.7085,-35.5844,-38.6411,-41.8625,-43.7122,-43.0735,-46.2052,-39.6456,-38.4468,-36.8986
-870.743,0.910873,0.120725,6,63,0,910.167,2.61494,-0.3392,0.372925,-0.455785,-0.551762,-0.146355,0.615706,-0.29208,0.987197,0.0620684,0.803763,-1.68091,-0.916672,0.0542221,-1.99824,0.0501258,-0.173461,0.875496,0.234211,0.965127,-0.751543,0.507238,2.43155,0.306185,-0.303435,0.411788,-0.608596,-0.882116,-0.0876421,-1.00749,0.898515,-0.0745417,1.29338,-1.45272,-0.358472,0.412193,0.631844,-0.609163,-0.480163,0.365575,0.127279,-0.0602136,-0.309769,0.917209,-0.842186,0.497982,0.846562,0.159165,0.997464,-0.0231229,0.480179,-0.956375,0.362933,-0.421353,-0.176198,-0.773213,1.30892,2.36525,1.71089,-0.354515,-0.503768,0.221845,0.240901,0.218967,0.0690798,0.174468,-0.0416593,0.657667,-0.0870417,0.406252,-0.650125,0.541711,-0.45897,-0.393424,0.569148,-0.0544916,20,-41.364,-37.1466,-39.9623,-37.3938,-34.1123,-38.7174,-37.0625,-35.0464,-35.6641,-37.0543,-37.9901,-36.5701,-38.4756,-36.8406,-50.5768,-38.603,-38.3665,-42.4725,-41.2912,-40.5256,-34.6387,-35.1675
-860.261,0.958599,0.120725,6,63,0,900.834,2.0206,-0.475029,-0.257798,0.208496,0.854605,-0.265795,-0.771681,-0.459689,0.0844418,-0.158203,-0.769793,-0.0429308,-0.0667296,-1.33047,0.970553,0.27816,0.339689,-0.826991,-1.60344,0.118383,-0.756577,0.0465523,1.36668,0.0967409,0.202797,0.22983,-0.911652,-0.684488,-0.950963,-0.281463,-2.2252,-0.51542,2.08033,-0.875434,0.385951,-1.43,-0.906126,-0.342075,-0.133188,0.145402,-0.0445928,-0.427024,0.107891,-0.233296,0.29707,0.13313,0.28454,-0.476483,-0.0172915,-0.00565145,0.102526,-0.72198,0.108459,0.121118,-0.834854,0.0605546,0.578603,0.132629,-0.153721,-0.554695,-0.184338,-0.0575449,0.0456257,0.514217,-0.206729,-1.0273,0.736196,-0.145895,-0.645515,-0.411238,-1.54626,0.536946,0.621125,0.0277835,-1.22954,-0.560377,20,-37.2861,-38.3264,-40.3141,-34.5836,-35.2772,-42.6248,-37.0807,-33.9033,-36.5393,-35.8459,-37.3875,-36.5447,-36.6508,-37.8519,-43.3991,-41.0735,-43.3211,-42.4611,-44.6583,-34.518,-34.0463,-35.3908
-868.154,0.825588,0.120725,6,63,0,901.727,0.892544,0.127739,0.288655,1.7768,-0.159297,-0.0831841,0.167175,-0.295086,0.342181,0.59951,-0.35111,-0.242567,-0.763569,0.111941,0.180537,-0.0965891,-1.81986,-0.497874,-0.222163,0.254673,0.614494,0.0216921,0.710824,0.238224,0.579972,0.193606,-0.0276009,0.880671,-0.28739,0.350431,0.244049,1.37185,6.30878,0.127938,0.549435,-1.69357,0.989183,0.554888,0.327452,0.363663,-0.66463,-0.0757774,0.16529,0.255263,-0.100018,0.0831188,-0.182574,0.270017,1.55176,-0.461492,0.578793,-1.87153,-0.816076,-0.0360423,3.24291,1.38476,1.24049,0.753436,2.97124,0.738771,0.235066,0.600563,-0.0974636,0.829128,0.325023,0.0854808,0.765046,-0.658066,-0.822599,0.781373,0.257715,0.456502,1.50771,-0.491527,0.26607,1.98203,20,-38.8982,-39.0039,-46.5334,-34.8857,-34.8508,-41.2975,-36.6786,-31.8753,-35.6039,-36.5174,-36.6182,-36.106,-38.0916,-36.3934,-41.6831,-39.1235,-40.9493,-41.9029,-41.158,-38.9241,-33.0537,-35.6986
