# 2.52282, 0.911034, 0.698104, 0.65176, 0.569657, 0.696376, 0.610726, 0.649742, 0.868916, 0.599211, 0.568057, 0.753858, 0.551415, 0.627752, 0.631686, 0.565333, 0.73789, 0.639901, 0.591618, 0.656828, 0.542345, 0.685892, 1.06717, 0.623747, 0.561113, 0.583199, 0.561986, 0.618062, 0.584959, 0.483214, 0.612841, 0.62689, 5.81343, 0.724877, 0.603057, 0.565568, 0.677373, 0.560977, 0.559624, 0.498622, 0.648787, 0.480078, 0.576158, 0.514116, 0.508573, 0.630087, 0.555835, 0.464445, 0.56972, 0.602328, 0.586809, 0.512673, 0.597949, 0.522459, 1.50968, 0.635692, 0.611858, 0.702174, 0.702269, 0.634744, 0.641403, 0.516482, 0.652033, 0.560788, 0.575605, 0.579299, 0.489837, 0.554188, 0.518708, 0.501395, 0.625356, 0.620564, 0.602065, 0.554228, 0.687295, 0.99309
-857.163,0.942023,0.114704,6,63,0,894.217,3.1634,0.30881,0.607266,-0.083908,0.739088,-0.296879,-0.0437509,-0.590333,-0.0121983,-1.13219,-0.573196,-0.600234,-2.14858,-0.649698,-1.25253,-0.0972186,0.45787,-0.655398,-0.570143,0.277106,0.862047,1.18695,0.609573,0.00809554,0.0414155,-0.223327,-0.398577,0.782036,0.603635,-0.677836,0.537352,-0.453692,2.62623,0.0884497,-0.031863,0.384586,-0.129729,0.311354,0.565588,0.453992,-0.808721,-0.0391596,0.443477,-1.20422,0.142715,1.50202,0.473153,-0.228834,0.945688,-1.222,-0.28992,-0.0667704,-0.645936,-0.202723,-1.1794,-0.656782,-0.107008,0.254139,0.368085,-1.36932,-0.462741,-0.639014,-0.870176,-0.987869,0.212472,-1.73752,0.448293,-0.313716,-0.145986,-0.72403,-0.782381,-0.687836,0.727434,-0.590836,-0.137489,0.122099,20,-39.4269,-33.4772,-42.5661,-35.3834,-34.4479,-36.2851,-38.0085,-34.6927,-36.6546,-35.5741,-35.485,-39.3969,-35.0193,-35.3663,-40.2669,-42.3156,-43.2364,-39.1278,-45.558,-34.8534,-38.141,-36.5367
-857.457,0.916849,0.114704,6,63,0,893.646,0.810796,-0.75975,0.234862,0.392698,0.0985397,-0.376957,-1.03113,0.327217,0.341274,1.22929,0.21657,-0.0712784,1.02437,-0.39451,0.364916,-0.23448,0.687568,-0.199167,0.501356,-0.877095,-0.514479,-0.431487,1.60135,0.433851,0.198646,1.16994,-0.371965,-0.961735,-1.68486,0.0705769,-0.849954,0.773265,2.79167,-0.219903,0.210798,-0.951888,-0.658349,0.187093,0.494294,-0.429107,0.434638,0.584353,-0.603544,1.29488,-0.924247,-1.13731,-0.115843,0.523303,-0.484908,0.568895,-0.400872,-0.0689897,1.24006,-0.35017,1.91939,0.800173,1.44329,1.02727,1.07302,-0.159746,-0.250749,0.185832,1.40659,0.463671,-0.292388,0.202268,-0.505537,-0.954728,0.0152293,0.0907049,-1.96748,0.807232,-0.159187,0.157628,0.617292,0.852205,20,-40.6488,-36.9406,-40.2529,-34.5943,-32.0376,-40.0002,-38.7542,-31.1794,-34.2595,-34.6835,-35.7862,-37.0447,-39.0072,-36.167,-46.1398,-39.5531,-38.5494,-42.3321,-41.6587,-39.6531,-36.9469,-34.7219
-861.987,0.967448,0.114704,6,63,0,890.292,3.42061,-0.224557,0.987706,-0.226936,1.34347,-0.328692,0.918304,-0.623106,-0.219283,-0.86037,-0.610246,-0.781021,-1.46699,-0.548341,-0.396369,0.0361834,-0.535147,-0.29801,-0.515777,0.704991,0.885062,0.26962,0.679052,-0.20109,0.0466853,-0.795272,-0.462543,0.797477,0.71723,-0.523833,-0.127221,-1.08152,0.452405,0.216386,-0.203446,0.0354749,0.164799,0.558851,0.244298,0.612012,-0.750476,-0.159765,0.548268,-1.3849,0.319818,1.43246,0.179599,-0.359128,2.34678,-1.37722,-0.690415,-0.106811,-1.31074,0.0662991,-0.643501,-0.196145,0.0640175,0.298291,0.0513937,-1.51487,-0.749673,-0.551053,-0.381762,-0.854923,0.113794,-1.38273,0.596663,-0.275382,-0.535668,-0.668495,0.53822,-0.322509,1.02478,-0.594473,-0.218434,-0.375939,20,-38.4101,-32.838,-45.4947,-37.2563,-33.5911,-34.518,-37.5236,-35.0486,-37.988,-36.801,-36.0031,-37.4254,-34.7037,-36.8266,-44.3413,-41.6165,-42.7323,-40.8746,-44.5663,-35.7888,-36.2744,-36.5502
-877.224,0.89623,0.114704,6,63,0,908.527,2.75616,0.478426,2.13613,2.44004,-1.73507,0.606093,1.54368,0.351672,-0.213052,-0.80909,-0.0808391,-0.386725,-0.578209,0.542736,-0.112096,-0.519008,-0.0826001,-0.01148,-0.798958,1.99497,-0.529849,0.298523,0.162155,0.123232,-0.777566,0.386538,-0.284858,-0.914706,0.598163,-0.00633727,-0.56565,-1.28323,2.12008,-0.0403315,-1.52205,-0.94161,1.7145,-0.805104,-0.926205,-0.0915305,0.640859,0.34065,-0.0886114,-0.488199,0.429854,-1.13209,0.33771,0.224391,2.25206,0.105243,1.93516,-0.434514,0.0465816,0.0123745,0.726496,0.540132,-0.121448,0.143253,3.0523,-1.47968,-1.82038,-0.39251,1.71207,0.198511,-0.0337418,-1.82266,1.20015,-1.06112,-0.42491,0.837695,1.16553,1.5434,1.61405,-0.520299,-2.01468,1.23156,20,-40.3771,-34.9559,-40.6583,-36.9721,-33.3719,-36.8697,-38.8758,-33.5435,-35.4778,-32.9837,-33.5945,-40.1129,-39.63,-34.4941,-44.6739,-38.9443,-41.2882,-40.4894,-40.8848,-40.2114,-38.6504,-37.152
-866.713,0.895822,0.114704,6,63,0,910.132,0.749162,-1.13427,-1.00639,-0.76512,1.0932,-2.74238,-1.45374,-0.5703,0.148666,0.961219,-0.125511,-0.206935,-0.31322,-0.796835,-0.203513,0.402112,0.143596,-0.243394,0.0242462,-1.7851,0.166214,0.405545,2.46136,0.783593,0.54579,0.338843,-0.142295,0.76562,-1.22133,-0.480133,-0.017687,0.976936,2.4796,-0.87131,1.23867,0.119576,-1.14798,1.96702,1.1916,-0.278056,-1.22904,0.023892,0.0164981,0.649028,-0.802028,-0.315816,-0.517253,-0.275671,-0.267876,-1.18737,-1.02462,0.284138,-0.121069,-0.507311,0.584136,-0.260348,1.19687,1.24746,0.0154793,1.04019,0.162793,0.467733,-1.12642,-0.465928,0.082236,0.774865,-0.481216,-0.437617,-0.00167408,-1.08985,-1.84659,-0.926661,-1.12311,0.425241,1.33296,0.382036,20,-39.7427,-36.5586,-36.9005,-36.0978,-35.7005,-39.8961,-38.3342,-34.1816,-34.1983,-35.7406,-36.4995,-36.8509,-36.7535,-36.8122,-43.2051,-39.3456,-39.9144,-41.159,-44.1353,-36.5841,-39.5216,-35.813
-883.994,0.904179,0.114704,5,63,0,920.418,2.8057,0.201547,1.58523,1.29967,0.997496,2.43065,2.77733,-1.50169,0.132688,0.928073,0.0600628,0.58392,-0.52999,0.0118452,-0.0975892,0.10815,0.527588,0.565102,0.845501,2.98,-1.09929,1.16139,2.77592,-0.630893,1.33833,-1.35114,0.807747,-0.528789,-2.12562,0.0641237,-0.0587788,-2.19975,1.17419,-1.69303,0.628628,-1.81682,1.17962,-1.14999,-0.376013,0.389386,1.09543,1.74289,-0.0736956,1.49116,0.413891,0.405946,0.143024,-0.157713,3.72881,0.133787,-1.12566,-0.344002,1.32092,-0.865029,-1.21283,-1.23435,0.421164,-0.83755,2.54468,-2.41126,-1.30602,0.929839,0.977866,1.03634,-0.225893,1.10992,0.405201,-0.470927,0.139143,-1.37465,1.19697,0.122731,-0.879106,-0.610398,-1.22402,-0.0688213,20,-42.6129,-34.3545,-43.375,-35.5117,-33.667,-38.3682,-39.3267,-33.4773,-33.4689,-35.7382,-36.2827,-37.1429,-38.5123,-35.7945,-41.0666,-37.8275,-38.575,-41.3103,-42.5573,-38.9371,-36.681,-35.3557
-868.221,0.728565,0.114704,6,63,0,918.197,0.486504,-0.546746,-0.560223,-0.735008,-1.06472,-1.71644,-1.20506,0.96918,0.366679,-1.12672,-0.382444,-0.993416,0.181292,-0.307755,-0.030778,-0.282056,-0.293373,-0.785707,-0.845187,-2.44537,0.657055,-0.281832,-0.0626103,1.36509,-0.893024,1.24446,-1.32533,0.115752,1.23413,-0.801718,-0.972702,1.10131,4.74578,0.471774,-0.978783,0.9379,-0.301262,0.0218326,-0.209652,-0.533509,-1.60277,-0.903933,-0.169307,-1.81545,-1.21644,0.227424,-0.241071,0.203428,-0.661341,-0.892904,0.755671,0.473899,-0.0982196,0.299978,2.2961,1.57922,0.749572,2.23813,0.244009,-0.676326,-0.600144,-0.99741,-0.56867,-1.20843,0.118844,-2.02875,0.137247,-0.391241,-0.261969,0.978084,-2.13014,0.500271,1.32025,0.405849,-0.282449,0.734419,20,-39.2178,-33.5748,-40.3205,-35.9085,-31.9099,-40.1112,-38.1083,-34.6143,-35.199,-34.1925,-34.2843,-38.51,-37.0779,-35.2861,-46.3806,-40.9158,-40.897,-40.9692,-41.88,-37.9006,-35.8435,-35.5854
-869.546,0.766486,0.114704,6,63,0,905.91,5.86173,0.504085,1.14703,0.178217,1.01346,0.951476,0.636082,-1.45379,0.014214,-0.359351,0.199088,-0.0466617,-0.906699,-0.572644,-0.525475,-0.0690421,-0.361296,-0.907531,0.91287,0.346923,-0.156498,0.75281,1.31506,-0.522401,-0.574946,-0.900844,-0.457595,-0.105135,-1.04362,-1.13528,-0.108029,-1.00882,-0.364854,-1.7626,-0.851425,-0.0615261,0.367461,-1.17655,0.294258,0.299134,-0.666146,0.808008,0.178748,-0.349868,-0.494113,0.0547957,-0.442056,-0.75743,1.86109,0.0397821,-1.13292,-0.416562,1.10286,-0.534317,-2.68562,-0.406819,1.07785,1.36726,0.976926,-1.39757,0.339135,0.171839,0.546642,0.76094,0.813453,0.042652,1.33322,0.581438,-0.0402851,0.454621,0.980859,1.65216,0.136416,-0.371264,1.53573,0.360553,20,-39.8866,-32.5906,-42.6798,-36.8261,-31.6258,-40.0268,-37.5609,-36.5292,-35.2567,-35.1157,-35.5595,-37.2397,-36.9915,-36.6952,-47.999,-38.1915,-43.2071,-42.2541,-40.2611,-37.7338,-36.8507,-34.9626
-866.6,0.886341,0.114704,6,63,0,906.455,0.579357,-0.987937,1.48886,0.126365,0.25543,-0.0946181,-0.280971,0.387955,0.640564,-0.0631539,0.364086,0.358072,1.01445,0.37826,0.94331,0.910959,0.381791,1.02711,0.505869,-0.83005,1.16957,-1.15869,2.25992,0.290463,1.00437,1.72301,-0.971355,0.4041,-0.0429718,0.499334,-0.225124,0.340366,6.23617,0.358201,-0.325494,0.350103,-0.00502815,1.03632,0.635687,0.984492,0.115134,1.46688,-0.698079,0.29693,-0.218533,-0.240618,0.111433,0.583201,1.6182,-0.532564,-0.0794643,1.22665,-0.539155,1.36973,1.16273,0.458729,0.325081,0.312124,-0.180693,-0.366587,-0.539637,-0.265827,0.154599,0.060408,-1.22093,-1.1074,0.185384,-0.868262,-0.664318,0.747791,-0.435369,-0.251797,-0.169524,0.0591906,-1.66776,1.88039,20,-40.7273,-33.1181,-44.3018,-38.1972,-32.2241,-39.1231,-38.5469,-37.2894,-34.0252,-35.3924,-35.7246,-37.4112,-39.0324,-34.7788,-43.5392,-37.8148,-41.4669,-41.265,-39.2312,-39.8473,-36.4889,-36.0648
-858.526,0.99154,0.114704,6,63,0,890.485,4.11451,-0.326442,-0.258209,-0.201711,0.278426,-0.952228,0.376595,-0.775455,0.184575,-0.00639301,-0.45325,-1.26156,-1.09833,-0.955393,-1.17974,-0.911647,0.231905,-0.598006,-0.623585,-0.12683,-1.52239,1.97733,-0.363239,-0.139524,-0.235664,-0.771492,-0.224116,-1.07985,-0.850062,-1.67288,-0.505496,-0.814276,1.65888,-0.124338,-0.290321,-1.16953,-0.203194,-0.41812,0.104256,-0.578823,-0.788302,-0.439058,0.541489,0.0107303,-0.124775,0.167861,-0.122654,-0.722421,-0.0826091,-0.278029,-0.535412,-1.43092,1.01263,-2.22537,-0.683233,0.502643,1.18358,0.538907,0.7584,-0.86372,-0.386713,-0.351638,0.600066,-0.409932,0.825838,0.506809,0.0573883,0.763573,0.127749,-0.825572,-0.749372,1.00427,0.85559,-0.115203,-0.0270631,-0.383658,20,-37.4208,-34.3173,-43.6447,-35.0212,-33.7061,-34.4334,-37.9363,-34.5865,-35.6821,-35.445,-35.7328,-34.3416,-39.6307,-36.4325,-44.094,-40.1905,-39.9814,-41.0757,-42.3933,-40.321,-37.2102,-36.8011
-862.235,0.929285,0.114704,6,63,0,895.574,1.34491,-0.0180607,1.46995,1.56503,0.671366,0.207815,-0.0832083,0.659903,0.209212,-0.370652,0.460756,0.888704,-1.35543,0.0869334,0.944429,-0.690463,0.0546139,0.629508,0.537235,0.164275,0.709855,-1.8887,1.45736,-0.0857297,0.206995,1.3136,0.0670784,0.058368,0.23528,0.719405,0.278236,0.137465,5.08149,-0.0811057,-0.309402,-1.13611,-1.02287,1.00114,-0.0205138,-0.387869,0.315298,0.575638,-0.574865,-1.10782,0.677688,-0.91653,-1.02311,1.0574,1.40401,-0.238228,0.188749,-0.61489,-0.599885,1.20429,1.06949,-0.713035,0.383867,-0.239486,0.549667,-0.637847,-0.809807,-1.32704,0.329047,-0.32616,-1.04963,-1.86011,0.41895,-1.47019,-1.63148,0.499966,0.190105,-0.546058,0.206212,-0.0167734,-1.12436,1.12588,20,-39.0747,-35.0199,-41.336,-35.1901,-35.5104,-34.2644,-37.7927,-34.5067,-34.8715,-36.9203,-36.6615,-34.9834,-38.9881,-37.9935,-42.5146,-40.7695,-39.126,-39.9926,-41.8122,-38.3394,-38.9472,-35.0266
-856.246,0.8292,0.114704,6,63,0,894.683,2.82797,0.41989,1.10166,-1.38824,-0.669044,0.59061,-0.961528,-0.102069,0.059744,-0.557574,0.49293,-0.187276,-0.418113,0.163798,-0.064945,-0.583907,0.238629,0.327386,0.204092,-0.060981,0.275357,1.87754,0.710577,-0.0931405,0.499435,0.957114,-0.0545807,-0.39739,-0.46568,-1.39175,-0.23782,0.0940563,1.94695,-0.603667,-0.786511,0.734021,-0.0177973,-0.38247,0.305854,-0.696291,0.183428,0.483342,0.573136,-0.332005,-0.497459,0.621758,0.0850228,-0.28515,0.354609,-0.461089,-1.04856,-1.05695,0.0951849,-0.257296,0.632145,0.60671,0.446292,2.8817,1.33624,-1.38151,-0.111988,-1.13315,0.811219,1.05742,0.42028,-0.344138,0.429781,0.318247,0.133268,0.288093,-0.345572,0.413274,-0.253744,0.0250967,1.30282,-0.982079,20,-38.2766,-34.5656,-42.3483,-34.6941,-33.8521,-39.9921,-37.1902,-33.6406,-36.6412,-36.9481,-37.0448,-35.9948,-37.1659,-38.0543,-42.4495,-40.0883,-41.4845,-39.4459,-42.8636,-36.595,-36.6482,-35.5467
-855.989,0.764834,0.114704,6,63,0,894.625,1.44034,-0.621367,-0.0476726,2.84202,1.22225,-1.55525,0.279011,-0.565765,-0.0474939,0.0874019,-0.720921,-0.749872,0.244156,-1.08054,-0.130813,0.58147,0.230987,-0.640651,1.08442,-0.0119612,-0.613179,-1.34588,1.70882,0.290804,-2.33898,-0.278782,-1.07511,0.202403,-0.406847,0.579525,-0.515614,0.0792666,2.55204,-0.143951,0.131283,-0.41948,-0.937098,1.3134,0.175288,0.704719,-0.649611,0.277733,-0.450698,0.11746,-0.479431,-0.0691939,0.0372339,-0.217529,0.625557,-0.380357,1.05613,-0.0476058,0.0296711,0.687696,0.356216,-0.390174,0.875655,-0.147797,0.393206,-0.20573,-0.745258,0.460583,-0.147722,-0.794248,-0.838094,-0.371605,-0.0853208,-1.4206,-0.437634,-0.862618,-1.45056,0.17154,1.01989,-0.0436605,-1.63928,0.225274,20,-40.9577,-34.4371,-39.94,-34.8299,-35.5445,-38.4255,-38.1544,-34.2151,-35.1033,-34.6363,-34.0613,-39.0404,-36.2479,-35.6214,-43.7819,-40.9667,-39.9787,-39.3063,-43.9363,-37.8124,-36.0605,-35.4825
-864.86,0.931067,0.114704,6,63,0,893.733,2.94975,1.48267,-0.637131,2.5053,1.03653,-1.07206,-0.117397,0.17379,0.0244384,1.40959,0.00481716,-0.145731,-0.561917,0.138995,-0.509343,0.617779,0.158406,-0.479357,-0.0883732,-0.242787,-0.104094,1.34099,-0.515382,0.233155,-1.96516,0.291499,-1.53523,-0.365526,-0.931883,-0.476853,-0.864613,-0.232632,3.92329,-1.27996,0.64451,-1.46098,-0.921906,0.385856,0.510091,0.720867,0.0544449,-0.960906,-0.599528,-0.118706,0.342077,-0.181622,-0.196354,0.180971,-0.26304,-0.139845,1.45787,-0.170752,-0.250207,-1.65835,0.373897,-0.267465,0.802069,-0.173163,-0.22461,-0.485041,-0.748432,0.275816,-0.111337,-1.01801,-0.740851,-0.831993,0.237426,-1.1102,0.0583547,0.0116432,-1.33366,0.140657,2.35808,-0.643285,0.998636,0.905842,20,-37.881,-35.4745,-43.8652,-35.4193,-32.5739,-38.3613,-36.1925,-33.5771,-34.9667,-36.7075,-37.617,-35.9942,-39.839,-35.9775,-41.7939,-39.2002,-40.1866,-42.8149,-40.8626,-40.7112,-35.7908,-36.4401
-859.002,0.960482,0.114704,6,63,0,893.021,1.69639,-2.45851,1.66862,1.16634,0.310649,0.406264,-0.105046,0.780805,0.2334,-0.689828,-0.0753622,-0.684354,0.416035,-0.5097,-0.14867,0.22842,-0.304399,-0.0525608,0.0757747,-0.0172227,0.66468,-0.71116,3.29941,-0.0188881,0.0279698,1.19016,0.210949,0.38577,0.523059,-0.364527,0.089852,-0.23086,0.460028,-0.0611418,-0.2603,-0.678676,-0.24099,-0.0826892,0.279837,-0.791715,-0.454683,0.77146,0.460157,0.223116,-0.56393,0.0426004,-0.8007,-0.396281,1.51531,-0.0276593,-0.172674,0.369943,0.549731,1.92399,-0.243866,1.10699,-0.128817,0.276067,0.95207,-0.275152,-0.0457527,-0.902211,0.57143,0.632474,0.262831,-0.0772122,-0.520012,0.196066,0.537311,-0.202023,0.729662,-0.0591096,1.25801,0.329115,-1.34966,0.255896,20,-37.8409,-35.6242,-42.404,-35.2118,-32.9778,-38.666,-38.0622,-35.7659,-34.1318,-36.4161,-36.9613,-37.4143,-38.5707,-36.3045,-43.2131,-39.191,-41.852,-42.0931,-41.5075,-38.7539,-36.4523,-37.2103
-857.98,0.980957,0.114704,6,63,0,889.203,4.65749,1.15728,0.485463,-0.35794,0.922853,-0.160267,0.562279,-0.919447,0.416816,1.30507,-0.219637,-0.090648,-1.1481,-1.2682,-0.00165497,-1.09982,1.04324,0.365385,-0.820092,0.476484,-1.37424,1.2416,-0.71029,0.0164225,0.428021,-0.440729,-0.205188,-0.603107,-1.44071,-0.432681,-0.208085,-0.695548,0.962693,-0.712302,-0.618952,-0.783827,-0.6271,-0.27868,0.12359,-0.119557,-0.488751,-0.340029,0.107841,0.202229,0.0195306,0.32743,-0.620173,0.581188,-0.0195866,-0.320032,0.0959088,-0.248298,0.624426,-1.16354,-0.838772,0.770986,0.705932,0.903982,1.28473,-0.553494,-0.15225,0.278159,0.728076,-0.938877,-0.0343043,-0.211443,0.365518,0.0335833,-0.180409,0.621321,-1.67287,0.117338,0.696644,-0.136165,-1.85521,-1.69734,20,-41.4576,-33.9537,-41.7484,-35.5666,-32.4379,-39.5765,-37.0459,-34.5414,-36.4151,-36.6252,-36.5281,-37.0931,-38.6943,-37.8985,-43.6116,-36.9696,-38.4337,-40.9162,-39.4305,-39.6793,-37.6654,-34.4806
-863.483,0.939209,0.114704,6,63,0,892.356,1.02664,-1.25082,0.628807,0.751152,0.617142,-0.429272,-0.22427,0.42416,-0.146042,-1.48556,0.760099,-0.580834,-0.0761301,0.526366,-0.0427516,0.53003,-0.794235,-0.213898,0.532845,-0.591977,2.10507,-1.37678,2.97525,0.63552,0.536264,1.41944,-0.167324,0.878272,0.834563,-0.589318,-0.530089,0.786673,2.11832,-0.0563262,0.14027,-0.0129825,-0.165215,0.834304,0.543899,-0.0860759,0.0346184,1.19663,0.197597,-0.278236,0.630524,0.256667,0.567249,-0.393857,2.07469,-0.0894144,-0.705704,0.545135,-1.3178,1.92468,0.445251,-0.36267,1.12305,0.468289,0.491052,-0.689005,-0.487381,-0.0662233,-0.158689,0.477575,0.230765,-0.425129,1.35738,-1.20003,0.400055,-0.0401091,0.0352882,0.376735,-0.492975,0.140573,0.304144,4.56212,20,-40.2082,-33.6568,-39.9058,-35.6982,-33.843,-37.1192,-37.6688,-35.7348,-33.9245,-35.413,-35.1774,-37.8672,-36.9644,-36.4547,-44.9539,-39.7484,-43.2618,-41.4037,-42.5716,-36.4934,-38.247,-36.0769
-868.403,0.614824,0.114704,6,63,0,913.52,5.54106,0.966914,0.0417298,1.10749,0.286967,0.68206,0.102662,-0.990395,0.811329,0.499215,-1.0654,0.626549,0.501864,-0.323851,0.00743242,0.0198892,0.174646,0.198205,-1.42217,0.414743,-1.24682,-0.633927,-1.26318,0.60507,-0.800992,0.264622,-0.589452,-0.994716,-1.76265,-1.68202,-0.532798,-1.31262,0.475806,-0.485436,-1.15485,-0.644033,-0.642414,-1.74288,-0.705794,0.248259,-0.530912,0.175789,0.926986,-0.647038,-1.87674,0.702567,-0.963006,-0.811352,0.226386,-0.583534,0.954229,-0.54808,1.71173,1.11292,-0.516532,0.75329,0.253976,0.429863,0.170709,-3.11947,-0.499287,0.698241,0.117934,0.215854,1.45842,-0.438128,-0.649326,0.34169,-0.828203,-0.424448,-0.0998803,0.401978,1.94249,0.227333,-0.236513,0.786475,20,-36.1177,-33.5646,-42.0012,-36.1478,-32.845,-36.2022,-34.8051,-36.0653,-34.8271,-37.4782,-37.8538,-38.9227,-36.931,-36.0927,-44.9686,-39.6197,-44.1526,-41.3462,-40.3581,-37.7934,-36.3743,-38.4411
-869.855,0.83887,0.114704,6,63,0,902.158,4.77343,-1.41023,0.124816,0.379116,-0.544878,-0.77318,-1.32009,0.529546,0.665248,0.992294,-0.928488,0.214218,-0.527926,0.350658,-1.04661,0.247695,-0.217658,0.325266,-0.966506,-1.47529,-1.25561,0.687431,0.970182,0.926372,-0.0993224,1.29038,-0.683292,-0.676142,-1.04594,-0.694491,0.774397,0.802045,0.822553,0.202589,-0.70472,-0.0819329,-0.402855,-0.737706,0.457144,-0.258373,-0.182022,-0.592374,1.27083,0.422361,-1.3154,-0.474385,-0.370674,-0.495026,0.305667,-0.347599,0.411906,-0.0123639,1.83353,-1.0456,-2.28783,0.897387,0.0323521,0.35786,0.55235,-1.3289,-1.0722,-1.10881,-0.0917561,-1.06064,1.1595,-0.504121,-1.21396,-0.37888,-0.187013,-0.835072,-1.89382,0.207213,1.72229,-0.273233,2.03873,1.33531,20,-39.2942,-33.646,-43.4586,-37.0155,-33.7017,-36.9149,-40.2679,-33.2779,-36.0506,-35.6775,-37.1198,-38.6476,-38.5087,-37.3277,-44.4072,-37.6943,-41.785,-39.3568,-38.7659,-36.2247,-37.0925,-37.3233
-869.079,0.994408,0.114704,6,63,0,910.733,0.0757563,-0.4178,0.378369,1.09819,1.2313,-0.0616132,0.363473,-0.359079,0.621169,-0.0520432,0.472625,-0.478132,0.40621,-1.22146,1.56476,-0.432099,0.664621,0.611199,1.84781,0.577633,2.22494,0.397384,2.48851,0.21074,0.806073,0.119575,0.309309,-0.495499,-0.256223,0.912932,-0.988671,-0.33369,6.03391,-0.625745,0.643681,-0.448403,0.374554,0.864232,1.42044,0.631605,0.637475,1.31495,-0.489233,0.503909,0.592354,0.901741,-0.748247,0.806025,1.50131,-0.0313104,-2.15548,0.556094,-1.94442,-0.87196,1.47659,-0.313217,2.09683,0.334566,1.44863,-0.597301,0.0284105,0.350209,1.06985,1.0511,-0.569756,-0.308208,0.790828,-0.207131,0.125617,0.888977,-0.285643,0.89729,-1.38145,0.74704,-0.761328,1.22537,20,-38.9249,-34.7596,-41.4393,-36.7352,-34.3321,-36.1956,-36.7484,-32.3177,-34.9942,-34.7677,-34.9857,-39.1507,-37.8479,-36.3124,-42.9352,-39.4197,-42.7139,-40.0742,-40.0326,-38.6956,-40.1463,-36.9234
-863.908,0.942801,0.114704,6,63,0,902.07,4.09622,-0.0543391,-0.241212,1.32347,0.416629,-0.0933196,-0.440474,0.0910257,0.907573,1.03317,0.183247,-0.116749,-0.103163,-0.419679,0.277666,-0.549645,0.654756,0.484196,-1.88189,0.0329489,-1.09515,-0.154094,0.891858,0.223863,0.168677,1.31816,0.439577,-0.610128,-1.29632,0.368058,-0.569561,-0.38466,0.410239,0.19282,1.01058,-0.646619,-0.992315,0.569918,0.0966758,-0.244291,0.2737,0.885509,-0.187575,1.57045,0.0296996,-0.386502,0.956642,0.295255,1.33756,0.272058,2.07777,0.292555,1.72115,-0.0103349,-1.11193,-0.404437,0.988447,-0.283204,0.0257439,-1.44882,-0.624923,-1.45162,0.178549,-1.03293,-0.687405,-0.0916386,-0.415858,-1.196,-0.651161,-0.748429,-0.446648,-0.111681,1.9596,0.34901,1.38444,0.412505,20,-39.3205,-34.2306,-41.886,-35.6037,-35.0249,-34.1923,-39.6726,-36.1271,-36.779,-35.9303,-37.051,-38.5391,-37.5621,-37.3954,-42.8501,-39.7786,-40.4568,-38.3448,-40.3925,-37.255,-39.3258,-36.3843
-864.905,0.945085,0.114704,6,63,0,896.942,3.24888,0.646219,2.01703,-0.637121,0.468592,0.0819766,0.24642,0.0901095,-0.659863,-0.864271,-0.126937,0.0509427,-0.0917355,-0.806031,-0.42424,0.394953,0.825713,-0.222531,2.79838,0.0396415,2.05817,-0.00864696,0.211729,-0.361148,0.293528,-0.58201,-1.0969,0.490693,0.412521,-0.467471,-0.139436,0.141718,1.29297,-0.30061,-0.832804,0.560186,0.790249,0.195256,0.399281,0.580691,-0.302245,0.145379,-0.580191,-1.23272,-0.780192,0.154264,-0.24093,-0.221638,-0.274677,-0.871334,-3.4054,-0.293387,-1.81218,-0.298486,-0.0620393,-0.00536448,-0.154564,1.62703,2.43259,0.329781,0.56365,0.851189,1.38051,0.539391,0.505727,-0.930103,0.592152,0.786835,-0.107717,0.815173,-0.569311,0.253312,-2.18819,-0.279605,0.110412,0.969111,20,-39.6076,-36.6288,-41.303,-36.5305,-34.523,-36.8557,-38.2709,-35.0359,-33.8335,-34.4762,-34.7398,-38.7683,-35.8684,-34.6122,-40.5819,-40.252,-42.3001,-42.767,-43.1935,-36.9754,-39.0551,-36.8108
-859.175,0.705888,0.114704,6,63,0,901.183,1.91648,-0.782018,0.83446,1.25673,0.101461,0.0715687,-0.309371,-0.217308,0.814204,0.460557,-0.380957,-0.857383,0.026721,0.588029,-1.89531,-0.517233,-0.176946,0.0940837,-0.711156,-0.217259,-1.28576,0.212298,1.72151,-0.500268,0.52813,1.44229,0.771933,-0.518148,-0.847121,-0.0170399,-0.736481,0.148728,2.43324,-0.135313,0.618056,-1.05746,-0.73129,0.533635,-0.126436,-1.08432,-0.130361,0.856193,-0.154337,0.943038,-0.118065,-1.35673,2.15398,-0.505366,1.30186,-0.0912324,0.400934,0.0434417,1.17231,0.286374,0.125532,0.0327651,0.817101,-0.722017,-0.133571,0.262041,-0.467829,-0.535199,-0.364405,-0.149189,0.122028,0.301829,0.644794,-0.901804,1.01423,-0.412367,-0.729275,0.443698,0.672798,-0.327831,-0.27276,-0.495562,20,-40.2537,-36.4216,-42.4363,-37.2675,-32.5714,-38.4278,-37.796,-36.852,-33.0648,-34.039,-34.9949,-38.6015,-37.4051,-33.8838,-45.7563,-38.4544,-42.2898,-40.9239,-41.4732,-39.2605,-35.2331,-36.2653
