# 2.11444, 0.790371, 0.560456, 0.845697, 0.669638, 0.656154, 0.600628, 0.570119, 0.603583, 0.623359, 0.514094, 0.641176, 0.644094, 0.505129, 0.622323, 0.819287, 0.640725, 0.643701, 0.645313, 0.56591, 0.673274, 0.712842, 1.04558, 0.549541, 0.645969, 0.519334, 0.608748, 0.645474, 0.521826, 0.438102, 0.622365, 0.590784, 5.58723, 0.587432, 0.515839, 0.605067, 0.500366, 0.580257, 0.467004, 0.440626, 0.476281, 0.44664, 0.377995, 0.517832, 0.487646, 0.485935, 0.529353, 0.505819, 0.731079, 0.563036, 0.489258, 0.530795, 0.719217, 0.585608, 1.51755, 0.527571, 0.576619, 0.677761, 0.521552, 0.666177, 0.481666, 0.481209, 0.485284, 0.456745, 0.510335, 0.560084, 0.471712, 0.528003, 0.545099, 0.558917, 0.606431, 0.573656, 0.530774, 0.54978, 0.847748, 0.894435
-869.177,0.986264,0.120619,6,63,0,904.048,1.72527,-0.566247,-0.473637,1.1586,-1.54239,-1.72323,-2.62659,-0.125309,0.397669,0.845362,1.00421,0.552126,-1.24607,-0.310669,-0.277375,-0.307718,-0.669343,1.16828,0.384213,-1.04555,0.709651,0.982241,1.19476,-0.319265,-0.416539,1.38607,-1.51591,-3.10772,-2.00804,-2.64403,-0.443069,0.0212295,5.4449,-0.9618,0.478887,-1.02669,-0.20636,0.834049,0.781292,0.273527,1.59134,0.07692,-0.10969,0.364504,-0.669826,0.861301,-1.18511,-0.0486434,0.713546,0.160267,-1.02923,-0.289831,0.751268,-0.201976,-0.890698,-1.0837,0.741124,-1.04838,0.404291,-0.0132919,0.0945866,-0.301071,1.57259,-0.381089,-0.0527441,-0.768336,-0.254404,0.216763,-0.80544,0.121988,-0.934262,0.772376,-0.196991,-0.74706,0.282897,1.06245,20,-39.7593,-34.7819,-44.1803,-34.2767,-33.3517,-36.2943,-40.2937,-34.3589,-32.5736,-33.5185,-35.4938,-39.662,-38.5219,-33.7772,-40.9883,-40.0311,-43.6408,-40.7002,-41.8645,-37.5164,-36.4096,-37.217
-868.048,0.941504,0.120619,6,63,0,899.296,3.71836,-0.0817455,1.09257,-0.772102,2.28279,0.992,1.91556,0.0542908,-0.751846,-1.14524,-0.956691,-1.22622,0.617477,-0.439547,-0.182185,-0.40595,0.764959,-0.756067,-0.187009,0.598914,-0.930348,-0.387433,1.29281,0.360698,0.744047,-0.693449,0.954001,1.7928,1.00908,1.29004,-0.588518,-0.240009,11.1808,0.268057,-0.23037,0.777766,-0.447112,-0.417791,-0.326473,-1.22372,-0.406496,0.428926,-0.121898,-0.463959,-0.695828,-0.813725,0.544631,-0.717923,0.293264,-0.644276,0.00547827,-0.0105547,-0.848594,-0.289286,-0.561273,1.09253,0.352395,2.69197,0.697796,-1.51947,-0.0361687,-0.264413,0.0571773,0.890593,-0.0914524,0.223879,0.0141156,-0.642481,0.870202,-0.347408,-0.00100653,0.397853,0.856014,0.723546,0.197631,0.00884419,20,-38.1757,-35.1264,-43.482,-35.9378,-34.7044,-37.1929,-33.8111,-34.8852,-34.4522,-37.5227,-37.1742,-36.8356,-35.8454,-37.2042,-41.1851,-41.0081,-41.8004,-42.1801,-44.7585,-37.5589,-35.0149,-35.2014
-882.255,0.670526,0.120619,6,63,0,922.975,1.31162,-0.358605,0.636159,-0.181145,-0.798708,-0.99419,-0.825164,-0.0070497,-2.51774,0.222828,0.361316,1.13375,-0.790204,0.148191,0.000611226,0.140976,0.454029,-0.161313,-0.354722,-0.610509,1.30883,0.81668,0.959475,0.708157,0.661747,2.06984,-0.762439,1.63089,-1.90804,-1.51472,-0.0288486,0.68476,2.31453,0.190096,0.00803074,-0.954386,-1.06654,0.218574,0.231573,0.537986,0.528764,1.86141,0.289157,0.305915,0.126012,1.52566,-0.472031,-0.186087,-0.253257,-2.05505,-0.132555,-0.253793,0.375184,0.875416,1.80737,-0.105629,-0.32839,0.368935,0.128643,-2.18278,-0.751294,0.0696697,0.316815,1.01132,-0.373429,-1.32851,-0.104821,0.255537,-0.540707,-0.968869,-1.871,-1.92368,-0.836589,-0.740081,-0.578027,1.30172,20,-39.9627,-34.4682,-42.9556,-37.6605,-33.6885,-35.1725,-39.1128,-38.3969,-35.2255,-34.9996,-35.311,-36.5454,-41.5075,-34.5622,-44.8391,-41.1725,-37.779,-42.5972,-45.3064,-41.6575,-38.6974,-34.7769
-869.91,0.958647,0.120619,6,63,0,916.614,3.6978,-0.263146,0.218076,0.0700052,0.271682,-0.481873,1.27147,-0.720109,1.77597,0.290233,-0.982022,-0.852832,-0.714654,-0.683899,-1.35001,0.289355,-1.91156,-0.490729,-0.366545,-0.441125,0.59629,-0.107953,0.857061,0.708903,0.754378,-0.607149,0.368602,-0.921479,0.362413,0.239812,0.0643076,0.901339,4.65104,0.0557936,-0.20446,-1.0725,0.339167,0.400441,0.48055,-0.435564,-1.63982,-0.816457,0.206457,-0.0635521,-0.525544,-0.272786,0.562577,-1.07405,1.96323,0.628518,-0.376747,-1.05418,-0.648836,0.00870662,-0.349834,1.00879,0.62099,0.97184,2.18844,-2.11068,0.355383,0.385266,-0.453994,-0.44355,0.874681,-0.159129,0.307272,0.501948,0.446622,-0.333042,0.827483,1.81332,-0.337823,-0.137549,-0.225115,0.342015,20,-39.8423,-33.9073,-41.787,-38.698,-35.4127,-35.6053,-38.3334,-38.4294,-33.8842,-34.5043,-34.2448,-36.3639,-41.3351,-36.4035,-42.8581,-41.2713,-38.8557,-40.0248,-43.8913,-39.823,-37.1839,-33.9368
-888.802,0.801552,0.120619,6,63,0,932.794,1.12144,-0.438462,1.16623,1.48018,-0.144945,-0.698993,0.158789,1.30006,-1.15716,-3.85753,1.88398,0.443747,0.0600414,0.268856,1.40331,-0.313848,1.82674,0.0381186,0.221864,-0.0966355,-0.0961995,0.203787,1.49717,-0.471755,-0.57352,0.403293,-2.09803,0.49451,0.653529,-0.223786,-1.77745,-1.18848,4.80666,-0.39087,0.0493842,-1.24699,-0.168962,0.927473,-0.269082,0.132155,0.674694,2.461,-2.55956,-2.72401,0.244628,-1.75771,-0.763669,1.47239,-0.586674,-1.4104,-0.214294,-0.245369,-0.225544,-0.579021,-0.1269,-0.713935,0.795629,-0.797485,1.46605,-1.1881,-1.99505,-0.0885342,0.641077,1.20219,-2.74302,-3.16401,0.459936,-1.35812,-0.327916,1.24319,-1.92042,-0.673944,0.286854,0.676711,-0.0659447,0.445177,20,-35.8986,-32.7045,-40.5459,-39.4514,-35.6822,-35.4143,-35.7607,-32.9609,-33.5464,-37.7423,-38.5235,-34.6037,-36.3492,-36.6342,-44.7626,-43.0167,-41.1658,-41.7375,-46.7886,-37.2689,-40.3649,-36.1803
-875.306,0.982316,0.120619,6,63,0,920.891,3.74652,0.128082,0.131483,-1.6737,1.00911,-0.270525,-0.30301,-1.59141,1.15178,2.63603,-2.27764,-0.954886,-0.649347,-0.915134,-1.77107,0.0354776,-2.29904,-0.294498,-0.127232,0.0426391,-0.432267,0.356716,0.406416,0.667756,0.910887,0.256895,1.34449,-0.546062,-1.06528,-0.55477,0.684483,1.00991,0.685391,-0.131189,0.160974,0.779143,-0.618026,-0.0918615,1.13113,-0.0320875,-0.587461,-1.56787,1.73239,1.44065,-0.828645,0.175925,0.644062,-1.92401,1.84731,0.440934,-0.663442,-1.14994,0.498186,0.32124,-0.210877,0.840118,0.534575,2.15642,0.420682,-1.25929,0.66652,-0.0874209,-0.121482,-1.89454,1.99261,0.553682,-0.529294,0.904597,0.113107,-1.98311,-0.00658469,0.949459,0.941327,-1.24609,0.799543,0.490267,20,-39.1822,-33.9254,-50.334,-35.5107,-31.9344,-37.4916,-37.2004,-35.3566,-34.1285,-35.4467,-36.2326,-37.0644,-39.1327,-34.6701,-42.8524,-39.2683,-40.0933,-42.289,-42.1433,-39.8839,-32.0179,-35.843
-869.07,0.837424,0.120619,6,63,0,909.659,2.30338,0.356921,0.460466,-0.241934,-0.100608,-1.27356,-0.204153,-0.172722,1.22278,-3.07653,0.613493,-2.15424,-0.53734,-1.45668,-0.351004,-0.459405,0.144105,1.09512,-1.2651,-1.43362,-0.667609,-1.00987,1.03853,0.363041,0.865825,0.913004,-1.09863,-1.35991,0.81268,0.91449,-0.473495,-0.447593,3.15921,-0.651711,-0.61457,-0.546473,-0.535465,0.898878,-0.138577,0.192442,-0.59602,1.76339,-1.96275,0.0462244,0.00142927,0.0255246,-0.189876,1.26681,0.589079,-0.555179,-0.38248,1.84131,-0.292454,-0.0137616,-0.154186,-0.61459,-0.0660982,-0.27752,0.337197,-0.653052,-1.15745,-0.577628,0.0346948,1.17329,-2.3739,-0.827311,-0.349879,-1.9105,-1.01036,0.0150017,-0.790428,-1.11152,0.360214,0.819279,-0.3803,-1.34301,20,-39.0155,-34.4798,-43.547,-32.4616,-32.1489,-39.609,-34.8412,-35.0785,-35.6655,-35.4706,-34.5634,-39.2951,-37.3743,-36.5272,-44.446,-40.6891,-41.4977,-39.8246,-43.4804,-37.5455,-37.0543,-35.8174
-870.934,0.858406,0.120619,6,63,0,916.671,3.27108,0.826589,1.56612,-0.294932,-0.629584,-1.24619,-2.00011,0.313874,-0.221971,-1.5091,-0.181633,-2.41411,-0.572118,-2.21075,-0.921171,-0.850857,0.96467,1.05468,-0.723466,-1.73103,-0.479633,0.696318,0.423165,-0.00469718,0.616168,2.25035,-1.23659,-1.16335,1.17743,0.314622,-0.204604,-0.522989,1.13035,-1.11756,-1.20887,-0.452377,-0.892838,0.99537,0.703825,-0.377028,1.15329,0.288876,-0.57933,0.135221,-0.197813,0.869924,-0.124806,0.95184,-0.0727544,-0.818712,-0.231838,1.26602,-0.252653,-1.31725,0.0662796,-0.733165,-0.74464,0.998643,0.407676,0.180476,-0.707806,-0.0734144,0.975766,-0.415842,-0.488194,-0.218329,0.442132,0.474696,0.322788,1.34799,-1.62585,0.533039,-0.0725151,1.95433,-0.611355,-1.59014,20,-37.7774,-34.5973,-40.7033,-36.5966,-34.1051,-37.5866,-36.1702,-33.7229,-34.5055,-35.671,-36.5315,-36.2553,-39.7895,-36.4281,-44.4421,-38.385,-43.3193,-42.6057,-40.9017,-40.7111,-35.8349,-35.6641
-872.007,0.899533,0.120619,6,63,0,921.747,1.25279,-2.83527,-0.387559,0.259489,1.69081,0.600672,0.689866,0.446021,0.603233,1.92103,-0.0266871,1.13709,0.41354,0.957282,0.133234,0.117835,-0.764814,-1.11457,0.786342,1.28064,-0.15605,-0.409479,2.66058,0.117729,-0.21312,-1.22,0.898299,0.711073,-1.82986,-0.731721,-0.615767,0.177756,1.52591,0.680318,1.38881,-0.0822803,0.302756,-0.0229626,0.903021,-1.51713,-1.25872,0.129734,0.390914,0.208986,-0.378645,-0.78791,-0.0383033,-1.42219,1.92283,0.222478,-0.864558,-1.32292,1.3396,2.20438,-0.520555,1.03409,1.83464,0.921614,0.990522,-1.53892,0.291272,-2.27846,-0.838988,-0.130097,0.33797,-0.476014,-0.267082,-1.26114,-0.194638,-2.27371,-0.274857,0.518834,0.353208,-1.80038,0.335932,0.902809,20,-40.4232,-35.0338,-44.6475,-34.1577,-32.8067,-36.853,-39.5182,-33.0413,-34.7467,-35.8999,-36.1601,-37.7224,-36.3388,-37.3514,-43.6031,-39.7418,-41.2242,-41.0444,-42.2182,-36.3004,-35.133,-35.7315
-872.814,0.670695,0.120619,6,63,0,913.404,3.77082,0.34493,0.793028,0.508339,0.329588,-1.0025,-0.356873,0.0788405,-0.812141,-1.19646,-0.277794,-1.38496,-0.915268,-1.50179,-0.82664,-0.391733,0.443352,0.5906,-0.264915,-1.75909,-0.891173,1.43157,1.47023,0.142713,-0.458694,0.783671,-2.09589,-0.7252,1.17623,0.113061,-0.375006,-0.325774,1.67732,-1.17776,-0.49249,-0.192472,-0.710143,0.0864787,-0.30655,0.978024,0.934333,-0.139339,-0.55493,-0.905332,-0.120997,0.851283,-0.0576424,1.51611,0.77671,-0.364008,0.603484,1.45394,0.340302,-0.71795,-1.43694,-0.44073,-0.179356,0.612455,-0.107496,-0.286794,-0.449141,1.74366,2.06717,-0.206035,0.500308,-0.73139,0.860439,0.1458,1.19969,1.68479,-0.743404,0.485966,1.7019,1.5554,-0.0221081,-0.119903,20,-41.1645,-34.3944,-43.9692,-35.6377,-32.8179,-38.591,-38.5602,-35.2077,-33.4647,-35.2344,-34.9425,-36.5849,-38.1619,-35.7219,-42.9018,-39.9567,-43.5142,-42.3764,-42.9616,-38.6642,-37.1749,-34.5978
-868.576,0.998631,0.120619,6,63,0,909.051,1.74295,-1.09385,0.570869,-1.13153,0.916125,-0.221282,0.116825,-0.480476,0.802127,1.20203,0.266251,0.354371,0.395111,0.534543,-0.0978722,-0.158582,0.335998,-0.314664,0.253361,1.61138,0.594595,-0.774425,1.64172,-0.264037,1.22109,-0.435932,1.21842,0.695813,-1.83081,-0.194172,-0.117098,-0.0766933,4.45232,0.122603,0.142413,0.339358,0.188482,0.282881,0.595249,-1.29921,-1.7073,0.457695,0.339485,0.669311,-0.836298,-0.36988,-0.671429,-1.54981,0.806961,-0.450206,-1.24494,-1.65019,-0.280453,1.01278,0.088051,0.406542,1.07471,0.482225,1.70409,-0.55781,-0.327874,-1.64659,-1.07335,0.0780598,-0.474713,0.000115136,-0.35238,-1.40798,-1.151,-2.05929,-0.761801,-0.046923,-0.620054,-1.67105,-0.806943,0.414622,20,-40.7045,-34.5325,-43.5068,-35.4706,-34.0406,-37.5104,-37.608,-32.6642,-36.2925,-37.1483,-36.0254,-37.6566,-37.2782,-38.4092,-43.4604,-37.8644,-41.5595,-41.1878,-40.3145,-37.7898,-36.415,-35.8648
-874.436,0.633233,0.120619,6,63,0,911.541,3.35524,2.97182,0.514763,0.556435,1.35388,-0.808052,0.30717,-0.00768673,0.00482861,-0.388246,-0.186586,-0.942001,0.558447,-0.909294,-0.529574,2.97553,0.377373,-0.412927,-0.265394,0.288419,0.256475,1.14044,-0.813562,0.524195,-0.000356772,0.156964,-1.0323,-0.0533486,1.02078,-0.188786,-0.141115,-0.694458,4.16016,-1.16881,0.380544,-0.34144,-1.13176,0.517335,0.863824,0.700521,0.608915,-0.198465,1.03753,-0.191602,-0.768088,0.618072,0.583628,-1.78475,1.4376,0.123401,-0.417387,0.398819,0.51886,-0.612913,0.820148,-0.780332,1.24765,0.0566787,0.774323,-0.496163,-0.556052,0.636607,0.800683,-0.954808,0.234067,-1.42031,0.135727,0.862434,-0.0552093,-2.22091,-0.515298,0.469386,0.0151366,0.0891669,0.57181,0.438174,20,-37.5375,-33.9999,-38.5698,-38.4116,-33.2712,-39.9753,-38.2418,-35.5679,-37.2949,-36.7636,-38.4993,-37.4539,-38.2474,-39.107,-45.739,-39.9251,-39.3066,-37.775,-43.8458,-36.843,-38.416,-35.7256
-882.01,0.700446,0.120619,6,63,0,929.657,0.220139,-4.20596,0.620816,-0.622417,-0.661877,0.515016,-0.437122,-0.877465,0.0173676,1.04452,0.159642,0.139207,0.145141,0.935477,0.714062,-3.77359,-0.00595315,-0.421398,0.874486,-0.0238781,-0.10051,-0.737423,3.79383,-0.381645,-0.742182,0.68772,0.724652,-0.238935,-2.06691,-0.751005,-1.16735,-0.011511,2.06134,0.0398537,-0.683178,0.436643,0.760181,-0.0665794,0.130573,-1.00083,-0.795841,1.01123,-0.810479,0.44226,-0.437188,-0.646966,-0.683663,1.41131,0.342143,-0.242381,-1.00335,-0.870827,0.337224,0.232111,-0.669676,0.583092,1.28689,1.13679,0.767031,-1.49235,-0.173301,-0.924518,-0.0441259,0.608309,-0.698832,0.680335,0.280944,-1.30131,-0.574359,2.41141,-0.96043,0.716293,0.338197,-0.671494,0.506494,1.38605,20,-39.8042,-34.7465,-43.8148,-36.7851,-33.9063,-34.3634,-37.9869,-36.0322,-36.2946,-36.1879,-34.9902,-37.1631,-38.7294,-36.8697,-45.7462,-40.6942,-44.2983,-44.3133,-39.7385,-40.9279,-35.8554,-35.8659
-868.883,0.963446,0.120619,6,63,0,921.271,2.37498,1.5073,-0.0801448,0.680438,1.48243,-0.919082,0.101775,0.422136,-0.443868,-0.278318,-0.975261,-0.689795,-0.174849,-1.60599,-0.12914,2.17745,0.020822,0.3132,-0.388968,-0.345543,0.392598,1.09416,0.535321,0.495474,1.17555,0.0583595,-1.03977,0.124918,0.861706,0.0233451,-0.174077,-0.340235,5.32931,-0.768062,0.375556,-1.30568,-0.554254,0.930553,0.321307,0.0612799,0.00534555,-0.490586,0.714706,-0.577591,-0.175608,1.45449,-0.0422243,-0.83201,1.10247,-0.451289,0.17536,0.353137,-0.521176,-0.270613,0.755222,-0.262961,-0.381965,0.224921,0.872694,0.0408718,-0.3585,0.072561,0.55284,-0.576174,-0.14684,-1.33501,0.151919,0.31573,-0.192693,-1.96204,0.179733,-0.289338,0.659847,0.449935,0.124456,-0.371807,20,-39.7993,-37.1906,-48.9154,-33.8889,-34.121,-42.9253,-35.6455,-32.9691,-33.5392,-36.0842,-34.9028,-35.8177,-39.6867,-35.4216,-37.9193,-40.4957,-42.5082,-43.6168,-43.396,-40.5949,-35.985,-35.851
-861.786,0.992196,0.120619,6,63,0,903.533,0.739432,1.88949,1.56837,0.66842,0.193417,-0.868671,0.356784,0.664333,0.869927,-0.399883,-0.38074,0.13709,-0.56409,-2.57539,0.375006,1.01935,0.0434224,0.418226,0.310024,-0.631664,-0.390485,-0.448646,0.446248,0.087698,0.2851,0.0761798,-0.629983,-0.724047,-0.18724,-0.271643,0.104088,0.0920579,3.35094,-1.00086,-0.805328,-0.731772,0.119817,0.68758,0.609465,-0.409821,-0.383587,0.448675,-0.128247,-0.504977,-0.374763,2.16526,-0.790443,-0.397204,0.702781,-0.348884,-0.326488,0.274729,0.303664,-0.361039,1.32021,-1.02245,-0.023157,-0.567869,0.704741,-0.790454,-0.576761,-0.7215,-0.268889,-0.176766,0.41771,-0.873619,-0.506717,1.23184,-0.833304,-0.432825,-1.0445,0.259214,0.235531,-0.212499,0.820557,0.179024,20,-39.1973,-32.5966,-43.847,-36.1292,-34.0163,-38.5253,-37.1811,-35.9926,-33.7166,-34.0927,-34.6662,-36.6489,-39.988,-34.1134,-43.6866,-43.1034,-39.9702,-40.7415,-45.8409,-39.7452,-37.9952,-35.5937
-873.988,0.96844,0.120619,5,63,0,907.146,3.5017,0.97744,0.740483,0.381634,1.10072,-1.66013,-1.86964,-0.0600422,-1.68292,-0.244933,0.394351,-0.324105,-0.383943,-1.82896,-0.604556,0.399103,-0.360671,-0.369,0.840015,-0.457522,0.627679,-0.322636,0.261629,0.842944,-0.0507199,0.736487,-1.90322,0.648233,-1.81705,-0.542549,0.359615,-0.136068,3.02805,-1.09677,-1.60167,-0.522795,-1.83509,0.0826433,0.999822,1.61329,0.439321,1.67249,-0.444735,0.837927,-1.09296,1.48943,-0.576191,0.724586,0.977695,-1.63372,-1.86031,-0.416507,-0.780189,-0.900773,-0.22094,-0.0693438,-0.834494,0.492752,0.189803,-0.198361,0.474756,0.716575,0.348317,1.22789,-0.765846,-0.189245,0.0431366,1.25647,-0.657396,0.547785,-0.456472,-0.20466,-0.546481,-0.413292,-1.79158,0.709558,20,-37.749,-34.3533,-42.5794,-36.3729,-31.7378,-41.9664,-39.303,-33.385,-36.5361,-35.1105,-35.7308,-37.7409,-36.6208,-36.9851,-43.5964,-41.5108,-41.2864,-38.2216,-41.692,-37.1751,-36.5545,-38.3139
-868.144,0.818969,0.120619,6,63,0,914.714,2.45685,0.550438,0.311047,0.451088,0.260056,0.151524,-0.678392,0.338038,-0.678168,0.512407,0.317282,-0.448504,0.545968,-0.00348212,-1.41598,0.128643,-1.14307,-0.260887,0.588524,0.132746,1.01938,0.206009,1.38382,0.370411,-0.110582,1.30393,-0.790393,0.286505,0.0585043,-0.341516,-0.341796,0.253607,9.17563,-1.00703,0.68514,-0.378716,-0.61519,0.0653152,0.746871,0.48319,0.814126,-0.662235,-0.366194,0.128721,-0.329455,0.220737,1.86024,0.657236,1.5515,0.0238763,-0.494206,-0.116793,-0.575664,0.901205,0.308666,-1.19423,1.69972,0.926749,1.09806,-1.2391,-0.224064,-0.121791,-0.222776,-0.758953,0.0482849,-0.274109,-0.759511,-0.431522,1.54713,-0.170887,0.479966,-0.532795,0.23808,-0.183197,-0.220395,3.00743,20,-37.5952,-35.2577,-41.0444,-34.4427,-35.6825,-35.8166,-36.0142,-34.5569,-35.9232,-36.6472,-37.2113,-36.4837,-38.2386,-36.4844,-47.7816,-39.7919,-39.556,-41.3333,-43.4358,-37.7128,-39.4456,-35.884
-870.544,0.913212,0.120619,6,63,0,901.934,3.326,-2.09621,0.719434,-0.0401529,-0.0417019,-1.36287,-0.394049,-0.0998516,-0.400717,-0.406519,-0.292008,-0.0733754,-0.0881847,-0.654841,0.631629,-0.197794,0.938998,-0.551392,-0.864279,-0.470535,-0.391693,1.34019,2.60669,0.640852,0.396539,0.925853,-1.20952,0.0443787,-0.948414,0.088152,0.0349904,-0.541803,3.92208,-0.343631,-1.08627,-0.827337,-0.738502,0.322116,-0.116467,0.590382,0.13912,0.815228,-0.714651,-0.47368,-0.765027,-1.02939,-1.63342,0.215924,-0.133004,-0.471762,-0.481562,-0.0408868,0.126869,-1.77693,-1.96215,0.216283,-0.172609,0.348144,0.994326,-0.400116,-1.41841,0.614164,-0.499291,0.877702,-0.298558,-0.58395,-0.125131,-0.844856,-1.74571,-0.0139412,-1.25846,-1.27934,0.395544,-0.073667,-0.951545,0.634343,20,-37.1004,-37.2024,-40.8925,-35.1466,-33.4939,-40.8152,-37.2124,-33.627,-35.242,-36.7015,-37.3208,-36.4232,-36.5586,-36.4644,-46.0734,-40.0893,-40.6505,-39.911,-42.3571,-37.6153,-39.2408,-36.8767
-871.129,0.978892,0.120619,6,63,0,907.896,-0.426492,-1.95388,-0.0586128,-1.16006,0.362133,-0.819472,0.358952,0.225001,-0.667294,1.24512,-0.380334,-0.696687,-1.93706,-0.612782,-0.447129,-0.205421,-0.994244,1.89559,-0.573738,-2.1431,0.408029,0.384529,1.51011,-0.296741,0.281349,-0.53705,-0.88439,-0.296662,-0.902111,-0.858847,0.264473,0.622569,4.94118,0.371453,0.207533,-0.49672,-0.533962,0.340588,0.231076,-0.906515,0.0957372,-1.45477,0.165444,-0.0509129,-0.748313,0.396538,-1.0603,-0.174718,0.0835028,-2.95442,-0.639564,0.898787,-0.268497,0.124214,0.477147,1.2399,0.85155,1.63724,1.82409,0.0703989,-1.08122,-0.129023,0.449646,-1.43821,0.642105,0.443602,0.111678,-0.487331,-0.71378,-0.219808,-0.485447,-1.97406,0.245621,0.285606,0.367079,-0.685039,20,-40.5604,-36.459,-41.187,-35.3321,-35.2559,-40.5841,-36.3244,-33.7322,-36.5154,-35.703,-36.4198,-38.0677,-38.9193,-37.1195,-41.4248,-40.0267,-38.6258,-40.803,-43.1499,-38.7352,-39.1484,-32.4353
-870.435,0.815069,0.120619,6,63,0,911.793,0.616697,-1.96108,0.090405,-1.19583,0.109775,-0.268222,0.103885,-0.142443,-0.47417,1.81428,-1.07867,-0.247081,-1.75885,-0.861971,-0.82918,-0.202738,-0.212011,1.0649,-0.579881,-1.95674,-0.247875,0.962307,2.01076,-0.18073,-0.36225,-0.388105,-1.00648,-0.515566,-0.998074,-0.545965,0.0806445,0.190706,5.17362,-0.96916,0.0204802,0.694484,-0.0416878,-0.337951,-0.238909,-0.342043,-0.328013,-1.5349,0.307215,-0.286323,-0.139029,0.729514,-1.51258,-0.0121075,-0.258647,-2.24087,-0.182316,-0.0242994,-0.442439,-1.92183,1.48351,0.343704,1.12135,2.06469,1.60992,-1.36161,-0.48973,-0.329387,1.17627,-1.28751,0.974324,-0.424924,0.409574,0.220812,-0.495088,0.213757,-0.541989,-0.754183,0.272366,1.51957,-0.0271455,-0.355562,20,-37.8127,-36.0715,-38.7978,-37.2578,-35.7739,-34.5435,-38.2805,-33.5348,-34.7689,-36.3655,-36.0815,-36.3468,-38.2339,-36.4229,-45.1016,-39.1898,-41.594,-41.942,-41.4627,-39.0293,-38.1467,-37.0169
-866.509,0.939532,0.120619,6,63,0,911.137,3.73936,2.69617,0.370599,0.908026,1.08338,-1.51151,-0.363453,0.0565504,1.76022,1.24988,0.620713,-0.481145,0.994508,1.93156,0.214514,0.0284413,1.07765,-1.25681,0.0348874,-0.435271,-0.0239335,0.0977414,-0.475555,1.03646,0.427281,1.0449,0.126076,0.196795,-0.425038,-0.495748,-1.21837,0.182999,2.24983,-0.708209,0.177339,-0.567079,-0.660803,1.75586,0.775019,0.0654416,-1.89441,-0.0574999,-0.169555,0.778625,-0.0691441,-1.35464,0.443659,0.0562556,0.331039,1.09262,0.221995,0.241594,0.835033,0.621925,0.101942,-0.412346,0.547882,-0.0719304,0.171136,-0.41275,-0.48749,-1.15366,-0.972839,-0.835008,-0.347159,-0.272406,-0.349795,-1.94635,0.76532,-0.386423,-0.865725,1.45491,-0.298443,0.888063,0.194946,0.109393,20,-38.4352,-34.9436,-38.8398,-36.0697,-36.1896,-37.9656,-37.6344,-34.349,-32.1956,-34.738,-33.9409,-35.5606,-38.6578,-35.447,-42.3224,-42.3184,-41.8436,-42.5735,-44.9269,-39.1386,-39.217,-35.9396
-862.102,0.974476,0.120619,6,63,0,901.035,-0.365334,-2.59594,1.03027,0.403904,0.190848,0.888469,0.459195,-0.763449,-1.95454,-0.604551,-1.09761,-0.510397,-1.32868,-1.9912,-0.638806,-0.381353,-0.312003,0.802167,-0.313473,-0.328273,0.302672,0.761002,2.44426,-0.559619,-0.170824,-0.189938,-0.33469,0.230604,-0.0376686,-0.120202,0.434255,0.12074,2.96758,-0.0509432,-0.0508551,-0.435266,0.0761347,-0.924606,-0.178092,-0.545054,1.50059,0.352942,-0.143994,-1.00417,-0.752302,0.598528,-1.0531,0.103776,0.774789,-1.65143,-0.301278,-0.412715,-0.719085,-1.03038,0.737495,0.798646,0.651414,0.467689,1.48654,-1.0003,-0.358795,0.73119,1.65953,0.510834,0.449378,-0.94769,0.545211,1.14474,-0.726819,0.018971,-0.255871,-1.02099,1.11924,-0.55373,-0.838049,-0.954145,20,-41.3215,-36.3376,-43.0202,-35.4772,-32.7017,-36.9806,-37.4917,-33.6479,-33.5709,-37.1061,-38.1029,-38.7141,-36.301,-36.268,-41.8429,-36.8983,-41.2957,-41.6433,-41.1494,-38.1931,-36.2863,-35.8605
-860.823,0.872405,0.120619,6,63,0,891.205,5.34763,2.46542,0.147224,0.882252,0.469457,-1.86395,-0.590765,0.155973,1.44989,0.954587,0.620598,-0.558786,0.582374,1.0898,0.477559,0.299737,0.732685,-1.29841,0.256915,-0.120872,-0.797451,-0.0887529,-1.06284,0.909017,0.0877343,1.19023,-0.351095,0.39805,-0.769376,-0.440848,-0.844784,0.0306562,1.04932,-0.358713,0.145177,-0.309467,-0.638785,1.52232,0.504854,0.111694,-1.49116,0.176049,-0.0914637,0.753996,0.265531,-0.986881,0.505166,0.138969,0.825839,0.735914,-0.178301,0.245115,1.55069,0.72613,-0.25618,-0.290023,0.477233,0.517425,-0.132098,-0.497455,-0.681995,-0.76687,-1.00737,-0.84572,-0.486066,0.0552448,-0.447254,-1.11883,0.296654,0.00728377,-0.858056,1.46414,-0.820031,0.700975,0.267472,1.68823,20,-39.5646,-34.102,-38.0153,-39.1857,-37.0518,-35.553,-38.0143,-35.357,-35.3698,-35.2795,-35.366,-37.3703,-36.4323,-36.4709,-43.0215,-38.8764,-40.4378,-39.7615,-41.952,-37.1594,-39.0466,-36.5182
