lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.13916
# Diagonal elements of inverse mass matrix:
# 1.30294, 1.05218, 0.504778, 0.440682, 0.417415, 0.503078, 0.366143, 0.402445, 0.390516, 0.331843, 0.251626, 0.351187, 0.395873, 0.284844, 0.382098, 0.375582, 0.320977, 0.393777, 0.440704, 0.349359, 0.316018, 0.331197, 1.17351, 0.466618, 0.472981, 0.360029, 0.427284, 0.448524, 0.354129, 0.305444, 0.368157, 0.375013
-854.954,0.562258,0.13916,6,63,0,876.039,3.22878,-0.330733,0.496785,0.445888,1.33493,-0.727784,0.599467,0.569782,-0.0516714,0.470302,-0.154389,-0.350807,-0.849969,-1.07557,-0.961885,0.753489,0.0984964,-0.470631,0.0746912,0.166207,0.39139,0.724668,1.29702,0.170693,0.171218,0.0921325,-0.917974,0.355215,-0.43044,-0.0150235,0.484936,-0.0124353,20,-38.5605,-37.0952,-40.2806,-35.7581,-35.1072,-36.6605,-34.6647,-37.0576,-35.8008,-36.7685,-37.179,-38.7995,-37.3209,-35.9464,-43.4033,-39.1187,-45.4798,-44.6909,-41.2257,-39.5261,-37.1392,-37.7413
-854.73,0.918986,0.13916,5,63,0,870.682,2.60308,-0.653884,0.00381872,0.881,-0.141998,-0.756212,-0.831453,0.104551,0.0402061,0.556596,-0.0350246,-0.207041,-0.253022,-0.0775864,-0.072425,-0.0794577,0.939324,-0.357045,0.136605,-0.0248463,-0.0191333,-0.372994,1.98174,1.2164,0.280987,1.85941,0.285353,0.6245,-0.238024,0.327285,0.230811,0.31185,20,-37.7324,-39.3065,-38.0356,-37.1398,-36.1178,-37.4972,-35.9194,-37.0141,-35.6177,-36.3777,-36.3186,-37.9431,-35.8315,-36.3903,-44.2882,-39.7798,-44.185,-42.5161,-41.6719,-37.196,-40.371,-38.0576
-854.209,0.860009,0.13916,5,63,0,869.138,4.36003,0.856864,0.279471,0.38148,0.955538,-1.08436,0.658976,-0.382604,0.0944642,-0.603001,0.0726995,-0.847249,0.0215887,-0.287141,0.223593,0.00315949,-0.0420903,-0.192489,0.26304,-0.62744,0.377481,1.28359,0.371225,1.35942,0.416995,0.0958324,0.0773865,0.414451,0.547254,-0.0959084,-0.154987,0.667666,20,-37.9156,-37.4629,-39.2221,-35.7002,-34.7716,-37.7425,-35.1303,-36.4925,-34.9336,-37.3229,-37.6063,-37.1364,-37.4175,-36.7171,-45.7155,-39.3501,-42.9162,-43.5479,-44.4458,-37.9215,-38.0215,-36.7766
-858.572,0.97029,0.13916,5,31,0,865.858,4.25727,0.142394,0.447635,0.780378,1.18607,-0.97013,0.192068,0.634098,0.162785,-0.677454,0.690283,-1.31472,0.758805,0.118591,0.760008,0.41304,-0.461193,-0.324035,0.0349038,-0.468735,1.09805,-0.331522,0.783252,0.768867,0.098567,0.270355,-0.707278,0.180962,0.685722,-0.544899,-1.20909,0.908963,20,-38.141,-38.3162,-37.8052,-36.3144,-36.0535,-36.1979,-35.2409,-35.5166,-35.9144,-36.0442,-36.686,-39.8386,-35.6288,-37.0195,-47.0412,-39.3239,-45.1399,-44.4659,-41.8611,-37.4324,-38.5431,-37.7375
-865.485,0.782222,0.13916,5,31,0,876.961,4.7774,0.461099,1.51626,0.982764,0.896035,-0.207254,-0.0262556,0.920605,0.54055,0.574307,0.347533,-0.161845,-0.257675,0.0969683,-0.0120875,0.219466,-0.584126,0.449304,0.233468,-0.51582,-0.218815,1.56764,0.652366,-0.0200563,-0.107524,0.763926,-0.627037,-0.410484,-0.618228,-0.718621,-0.309293,0.4594,20,-35.933,-37.6931,-38.7816,-36.9772,-33.4835,-36.4326,-34.7224,-35.6096,-35.369,-36.4614,-36.9953,-38.3814,-36.2026,-35.4747,-48.7646,-41.3363,-47.159,-47.3039,-45.6095,-38.7705,-36.9847,-39.806
-857.839,0.97854,0.13916,5,31,0,877.168,1.23844,-1.21086,0.655726,0.655167,0.699648,-0.191688,0.1774,0.177212,0.309464,0.660122,0.0883747,0.31495,-0.153671,-0.550657,0.274431,0.688698,0.0792933,0.0424764,0.133716,-0.57808,0.968193,0.176632,2.28343,0.13761,-0.180197,0.489255,-0.902754,-0.202276,-0.668101,-0.476307,-0.350238,-0.0125677,20,-36.3292,-37.5892,-39.6244,-35.5145,-35.2286,-39.5381,-35.3358,-38.4788,-36.0061,-37.0653,-37.6931,-37.8645,-37.7567,-36.4834,-43.3865,-41.0035,-44.7422,-43.3066,-43.4822,-38.3294,-38.053,-37.541
-862.453,0.871435,0.13916,5,31,0,875.362,1.54998,-2.55256,0.82706,0.645704,0.656652,-0.159284,-0.15392,-0.592609,-0.564082,-0.0775271,0.0638061,-1.25856,-0.458346,-0.778063,-0.486111,-1.06374,0.631191,-0.897283,0.270661,0.0735631,1.20667,0.531137,3.63087,0.0744911,0.083412,0.526395,0.493376,0.95397,0.40202,-0.360841,-0.0387601,0.26826,20,-40.1407,-40.9983,-39.6753,-35.1618,-36.8444,-37.5491,-36.839,-35.1249,-34.4834,-36.3542,-36.7324,-39.5879,-35.0345,-35.3832,-45.942,-39.5474,-43.1226,-43.4423,-41.5655,-38.6455,-40.0268,-36.9948
-863.923,0.974727,0.13916,6,63,0,886.328,5.11933,0.774169,1.3516,0.902687,0.45149,0.0715429,0.290162,-0.398319,-0.0185055,0.577559,-0.664342,0.262977,0.364816,-0.466164,0.563594,-0.542108,0.0604391,-0.355194,0.788695,0.2533,-0.941512,-0.415565,-0.537213,-0.423321,-0.669638,0.137731,-0.255127,0.183975,-1.14687,-0.00156821,-1.24209,-0.818413,20,-37.4872,-37.2433,-40.941,-37.8478,-34.1429,-36.1049,-34.3243,-37.5098,-35.5214,-38.8589,-39.5262,-37.4873,-37.9193,-37.3011,-48.6035,-38.581,-42.6625,-44.6948,-43.0414,-39.431,-35.4601,-37.6961
-865.407,0.992021,0.13916,5,63,0,882.646,3.63772,0.0292,1.40131,1.74191,-0.253819,-0.241154,-0.499649,-1.27052,0.31206,-1.46503,-0.457279,-2.04106,-0.599907,-1.80861,-0.545497,-1.49135,-0.127841,-0.0868553,1.58027,-0.153059,0.157556,0.0389207,0.681589,-0.545291,-1.56588,0.606838,0.447037,-0.345999,1.2316,-0.11978,-0.279412,0.150504,20,-39.9126,-38.5984,-40.6322,-33.9808,-36.6336,-37.5914,-36.8582,-36.6464,-35.3067,-36.7938,-37.3616,-39.1995,-36.53,-35.9298,-45.174,-39.5506,-41.7479,-43.2002,-43.7064,-38.6584,-38.0389,-36.1869
-864.412,0.941306,0.13916,6,63,0,881.432,2.91983,-0.290939,-0.178564,-1.3851,0.924639,-1.29533,0.536449,0.819771,0.12007,1.28851,0.568085,0.867148,0.412092,0.163975,0.141194,1.18305,0.14157,-0.522583,-1.66415,0.271152,1.17807,1.39324,1.53253,1.26156,2.36203,0.0726653,-1.31662,0.24716,-1.37307,-0.713748,-0.372725,0.15861,20,-39.2232,-37.0708,-40.5628,-34.9342,-35.4902,-38.4757,-35.1245,-36.5608,-35.3462,-36.5617,-36.6737,-39.96,-37.6303,-35.5479,-43.0916,-39.4351,-43.73,-43.3577,-43.262,-39.5439,-36.8281,-38.0542
-860.903,0.796113,0.13916,5,31,0,890.506,2.66342,-0.505446,1.56076,0.379481,-0.31769,0.559761,-0.226388,-0.390659,0.267119,0.428453,0.877294,0.229916,-0.177047,0.412909,-0.724767,-0.256748,0.746065,-0.244535,0.54737,0.462469,0.820171,1.1005,2.08579,0.318231,0.604663,1.70574,0.573433,0.922615,0.1149,-0.413627,0.437787,0.179676,20,-38.4609,-38.4097,-41.1217,-35.2552,-35.4894,-38.1502,-35.6648,-38.3047,-33.7179,-38.0268,-38.7746,-36.5996,-38.4475,-36.9777,-45.9109,-39.6395,-40.781,-43.2454,-44.0376,-39.165,-36.9115,-36.178
-856.965,0.978601,0.13916,6,63,0,872.098,3.17958,-0.412872,-0.0240728,-0.073396,0.705374,-0.914839,0.15001,-0.369442,-0.228882,-0.416639,-1.44356,-0.920435,-0.520838,-1.57519,0.121487,-0.199296,-0.706335,-0.199099,-0.626023,-0.887346,-0.96932,-0.489471,0.302218,-0.204907,-0.653381,-0.728816,-1.20152,-0.821154,-1.03496,-0.114897,-1.73008,-0.378491,20,-37.3483,-38.3212,-38.1531,-36.969,-34.9898,-37.9465,-33.6701,-36.7593,-35.0227,-37.4293,-37.3528,-37.5127,-36.3427,-36.6248,-47.1739,-40.6704,-44.1736,-43.6894,-43.7737,-37.0617,-37.0221,-36.1651
-858.039,0.859104,0.13916,6,63,0,871.583,3.36068,0.360267,0.495753,0.0762169,0.588977,-0.751784,0.118897,0.106988,0.586283,0.0352341,-0.409638,-0.938754,-0.372563,-0.246706,-0.30242,0.162242,-0.282108,-0.167486,-0.37582,-1.45572,0.388053,0.406613,1.08738,1.01135,1.07117,1.20536,-0.0987758,0.0429637,0.395579,0.37982,0.418156,1.49373,20,-37.6894,-38.3425,-40.4546,-35.9717,-35.2796,-37.538,-35.5046,-38.2087,-34.6039,-35.3719,-35.8891,-37.8623,-37.1627,-34.6578,-43.2537,-39.6853,-45.326,-44.4367,-43.0424,-39.1472,-40.2903,-37.7667
-856.979,0.878803,0.13916,5,31,0,871.812,3.58867,-0.182541,1.27166,-0.410713,0.882901,0.479242,0.31188,0.510626,0.136017,1.16421,-0.282792,0.249714,-0.0901967,-0.0700312,0.492571,0.678059,0.0529423,-0.525054,-0.351858,-0.768407,0.568645,0.555465,1.47272,-0.00314358,1.39308,0.777877,-0.505552,0.468426,-0.822272,0.153204,-0.189241,0.905518,20,-38.7972,-39.0985,-40.7343,-36.6489,-35.1651,-37.5747,-34.7921,-36.8367,-34.7586,-35.4162,-35.8217,-37.5318,-37.8594,-34.6214,-45.1872,-39.0936,-44.0722,-44.6807,-41.5616,-40.0955,-38.8833,-36.5749
-858.422,0.874361,0.13916,6,63,0,872.87,3.88639,-0.00464883,1.22489,-0.605778,0.846467,0.102771,0.0831814,0.526793,-0.204359,0.758712,-0.457525,0.139349,0.299494,0.0333464,0.356442,0.540098,-0.00608364,-0.712435,-0.730267,-0.938637,0.577004,0.636341,1.02697,-0.0177918,1.14296,0.635038,-0.580917,0.150013,-0.592315,-0.0783971,-0.583526,0.814742,20,-37.7818,-39.7587,-39.1551,-37.3959,-36.5804,-37.7499,-36.5537,-37.4019,-34.5467,-34.2371,-34.6666,-37.2454,-37.5092,-33.9,-45.5775,-39.8929,-44.2596,-44.7407,-42.6782,-39.1395,-39.9062,-37.3718
-856.45,0.884356,0.13916,5,63,0,872.312,3.667,-0.184164,0.842706,-0.106105,0.525673,-0.0153089,0.102983,0.188796,0.0109657,0.715563,-0.686081,0.0138582,0.113676,-0.275742,0.641709,0.532313,-0.437763,-0.514085,-0.721194,-0.425817,0.073642,-0.150802,0.918819,0.248717,0.969297,0.551435,-0.481579,0.858926,-0.582955,0.332289,-0.699855,0.791005,20,-38.6974,-38.7669,-39.076,-38.4205,-36.2312,-36.4413,-34.4755,-36.7823,-35.8052,-38.8811,-39.6472,-39.6915,-35.7261,-37.095,-45.23,-37.9484,-42.8111,-42.5747,-40.8472,-37.7349,-37.3645,-37.4533
-860.983,0.968414,0.13916,5,31,0,872.585,2.90126,-0.667862,1.35362,1.56382,0.990319,0.402192,-0.070129,-0.54947,-1.08717,0.146441,0.410181,-0.399987,0.113496,-0.937596,-0.0206235,-0.331887,1.14743,-1.099,1.05178,0.338516,0.322349,0.725287,1.58558,-0.114409,-0.709449,0.600152,0.371204,0.760254,-0.276454,-0.333143,-0.387683,-0.485352,20,-37.8957,-39.6741,-38.5147,-34.6138,-35.5184,-38.8979,-35.6468,-36.1141,-35.3703,-35.4198,-34.5428,-37.7595,-37.0019,-36.2448,-45.6968,-39.3891,-45.9224,-45.4468,-42.843,-38.2264,-39.3636,-38.3559
-855.759,0.985369,0.13916,5,31,0,870.61,3.24773,-0.304668,0.0555884,-0.0659182,0.225497,-0.754984,-0.835172,0.396117,-0.234006,-0.240686,0.328068,-0.729265,0.0931288,-0.0710618,0.159637,0.686776,0.480205,-0.0804623,-0.503448,-0.363333,-0.00819227,0.0449753,1.58849,1.11794,0.998023,1.27555,-0.35066,0.432609,0.0904838,-0.106776,-0.269276,0.254139,20,-37.656,-38.5252,-37.5678,-37.0374,-34.8116,-38.3039,-34.6486,-35.2518,-35.5343,-37.5458,-36.7068,-36.9718,-36.3347,-37.3354,-46.3999,-40.3792,-44.203,-43.9307,-43.3666,-37.5563,-38.6754,-38.1808
-854.032,0.839744,0.13916,5,31,0,875.338,2.97076,-0.265088,0.125956,0.123855,0.208768,-1.19283,0.159797,1.23752,0.359011,-0.094863,-0.125318,-0.781747,-0.389625,-0.32996,-0.342666,1.01606,-0.160038,-0.255562,-0.290386,-0.279766,0.229723,0.687018,1.32976,1.14919,0.557695,0.670982,-1.15093,0.00971021,-0.156112,-0.191604,0.0940826,0.650364,20,-38.5926,-38.0464,-39.2103,-36.3199,-35.4821,-37.3084,-35.5122,-37.1613,-35.4109,-36.2923,-36.6735,-38.8617,-36.4364,-35.5652,-44.6004,-40.0824,-41.954,-42.6961,-43.9159,-38.3148,-38.5193,-37.64
-858.566,0.815018,0.13916,6,63,0,868.959,3.54753,0.0514267,0.694143,0.120344,0.105285,-0.517287,-0.0305436,0.772209,0.892415,-0.8662,-0.432119,-1.58398,0.033347,-1.22246,-0.0289087,0.257277,0.088115,0.186001,-0.00954247,-0.0916003,-0.387815,-0.466416,0.942415,0.374746,0.464684,1.07372,-0.693714,-0.237567,1.23631,0.77249,-0.396651,0.086569,20,-36.999,-37.848,-41.2881,-36.0841,-34.6725,-36.7208,-35.796,-38.2847,-35.7974,-37.1685,-38.2615,-37.3076,-37.9762,-36.946,-45.5276,-39.835,-42.7734,-42.8124,-41.8536,-39.5987,-37.5579,-36.9047
-855.86,0.994304,0.13916,6,63,0,870.657,3.07489,-0.469105,0.401903,0.69293,0.463998,-0.770677,0.0378769,-0.571927,-0.0149934,1.05528,0.492773,0.572703,-0.581165,-0.303156,-0.415373,-0.681659,-0.326513,-0.611444,-0.2256,-0.609216,0.163049,1.76246,1.07704,0.246593,-0.319591,0.106108,-0.07735,0.0732408,-1.76492,-1.04643,-0.173417,0.08147,20,-36.4496,-37.4442,-38.1697,-35.856,-34.1646,-38.023,-34.7956,-36.6226,-36.0507,-37.7871,-38.2679,-38.6013,-36.0643,-37.1079,-45.3091,-40.2981,-45.1794,-41.9885,-43.991,-36.6148,-37.8007,-38.6494
-859.24,0.779302,0.13916,5,31,0,872.694,3.76983,0.543638,0.665444,0.376561,0.172935,-0.285164,-0.563908,-0.447476,-0.357512,1.29741,0.659772,0.549851,-0.356671,0.0904374,-0.242237,-0.446155,-0.411057,-0.277113,0.226992,-1.10813,0.674007,1.57357,-0.141728,-0.583141,-0.213166,0.597406,-0.452015,-0.206968,-1.45604,-1.42763,-0.506025,0.213421,20,-38.3077,-38.1329,-41.4401,-35.4084,-35.4072,-37.511,-36.2526,-36.8452,-35.4224,-36.5172,-36.4579,-37.6124,-38.3541,-35.5713,-42.4636,-39.3485,-45.0972,-44.187,-41.1534,-40.4632,-37.7861,-38.0449
-857.907,0.911427,0.13916,5,63,0,875.611,3.82608,0.125607,0.736307,1.21509,-0.584673,-0.0377167,-1.05202,-0.0824201,-0.42613,1.0805,-0.0590718,0.528167,0.335547,-0.399978,0.588459,0.358893,-0.862917,-0.784288,0.487833,-1.18154,0.255054,0.590454,0.646749,-0.176536,-0.27084,1.54048,-0.425183,0.341691,-0.925681,-0.366135,-0.982066,0.930238,20,-37.3182,-38.6804,-40.5694,-36.4205,-35.8869,-37.8777,-35.5463,-37.2851,-34.7707,-35.6538,-36.1887,-39.8793,-37.9224,-34.5639,-44.0839,-39.2204,-45.0998,-42.1316,-41.0493,-39.3707,-37.2106,-38.8675
-857.408,0.901548,0.13916,6,63,0,870.671,2.38521,-0.36436,0.437332,-0.373071,1.75122,-1.03798,1.21962,-0.529963,0.583524,-0.461792,-0.111685,-0.779008,-1.03793,-0.337502,-0.776742,-0.256155,1.16523,0.394278,-0.869766,0.848828,-0.591383,0.229263,1.26431,0.659385,0.758264,-0.739451,-0.208889,-0.571676,-0.212487,-0.47223,0.0688998,-1.0297,20,-38.0963,-36.6274,-38.7732,-35.5119,-35.0774,-37.1989,-34.1476,-37.0787,-34.679,-37.0926,-37.6061,-37.8556,-36.4172,-36.3768,-44.5157,-40.1323,-44.2103,-45.3232,-45.6425,-37.6957,-38.1326,-37.1446
-857.398,0.670954,0.13916,6,63,0,876.63,4.26174,0.760016,0.917673,0.00686461,1.26164,-0.602227,0.610954,-0.621855,0.12333,0.779439,0.0405034,0.0734984,0.176713,-0.808746,0.449558,-0.400729,0.85637,-0.0913187,-0.461516,0.910689,0.683835,0.256664,-0.217538,0.0141518,0.798347,-0.143398,0.437334,0.330836,-0.720739,-0.047951,-0.751406,-0.739144,20,-39.3071,-36.9685,-40.0783,-36.854,-35.6711,-34.9489,-35.3113,-36.2513,-36.4124,-38.4141,-39.0284,-40.0015,-36.9854,-37.3852,-42.8317,-37.4868,-43.8006,-44.0565,-39.8062,-39.2792,-37.923,-38.2249
-857.043,0.969099,0.13916,6,63,0,872.131,3.73278,0.241329,-0.0626365,0.460517,-0.114029,-0.583921,-1.27699,-0.470577,-0.442076,-0.0863429,-0.033796,-0.748403,0.0795645,-0.328412,-0.177002,-0.583616,-0.315632,-0.468718,-0.170643,-0.119827,0.0586955,0.80375,0.136877,0.400365,-0.0407583,1.02542,-0.107895,-0.075872,-0.441076,-0.591859,-0.452431,-0.0905755,20,-37.9477,-38.8723,-38.2578,-36.184,-35.4755,-39.0408,-35.1593,-35.152,-36.8766,-37.2016,-36.1732,-39.7334,-36.3308,-36.8366,-44.1509,-39.5499,-45.5328,-44.14,-41.8667,-38.5724,-36.7968,-39.6906
-856.936,0.932587,0.13916,5,63,0,871.014,4.14597,0.46569,0.733696,0.1084,0.245149,-0.76425,0.0890258,-0.697854,-0.0247489,-0.235197,-0.323034,-0.880895,-0.417839,-0.86546,0.110336,-0.394144,0.3923,-0.651668,-0.0814012,-0.494374,-0.344573,0.372198,0.0454619,-0.00576559,-0.0955322,0.572491,-0.168798,-0.437446,-0.00912243,-0.455967,-0.522413,-0.251595,20,-37.5309,-38.3536,-41.0359,-36.0105,-35.7951,-37.3888,-36.1902,-39.6811,-35.4767,-34.0601,-35.3889,-37.0264,-38.6889,-34.5563,-45.3943,-39.3853,-43.6817,-43.8331,-43.2232,-39.8764,-39.8758,-36.8566
-863.886,0.973589,0.13916,4,31,0,874.438,2.21672,-0.443529,1.00388,0.38184,0.853791,-0.0950368,-0.107106,-1.41373,-0.886496,-0.142967,-1.05486,-0.791924,-0.435221,-1.43646,-0.199322,-1.21577,0.299202,-1.16243,-0.262217,0.587149,-0.135012,-0.174742,1.31886,-0.408973,0.0554724,0.583861,0.855208,0.435051,0.116028,0.128154,-0.17685,-0.500825,20,-38.3459,-38.147,-39.6356,-35.5489,-36.9344,-38.7536,-35.7329,-37.7894,-36.4505,-34.4563,-35.0171,-40.0631,-37.5603,-34.2317,-41.609,-40.771,-47.0679,-46.094,-42.9029,-39.7773,-37.5102,-38.6916
-861.559,0.923032,0.13916,5,63,0,883.172,3.90353,0.00700425,0.292582,1.22615,1.48358,-0.612985,0.393195,-0.699652,-0.866207,-0.0906303,0.195999,-0.972639,0.255475,-0.103376,0.210275,-0.643724,0.545798,-0.432563,0.810608,0.68892,0.0727435,0.397007,0.344739,0.0171701,-1.14685,-0.546247,-0.565809,-0.0525625,-0.228283,-1.05207,-1.42235,-0.937096,20,-39.1433,-39.4003,-39.5943,-35.2876,-36.4572,-37.7718,-34.6888,-35.5679,-35.3571,-35.9374,-35.2839,-39.1514,-36.4697,-36.0428,-46.5027,-39.1602,-45.8527,-46.2156,-42.3125,-39.3624,-36.7101,-37.1954
-856.178,0.995837,0.13916,5,31,0,873.08,2.88707,-0.547736,0.692938,0.143976,-0.756794,-0.602304,-0.668928,-0.321197,0.152852,-0.468434,-0.209879,-0.656276,-0.390574,-1.09914,-0.272187,0.124566,0.425426,-0.0971537,-0.271759,-0.620965,-0.369044,0.00138258,1.55447,0.356729,0.397576,1.20327,-0.450156,-0.298623,-0.0710282,0.0946213,0.0172116,0.126588,20,-37.8879,-37.8954,-39.3575,-35.2403,-35.2674,-38.9623,-36.0356,-38.04,-35.6072,-36.6181,-36.3777,-37.4569,-37.3402,-36.7737,-46.188,-39.9499,-42.1064,-41.4047,-44.7924,-37.4954,-39.9325,-37.208
-858.731,0.914507,0.13916,5,31,0,868.796,4.59471,0.652258,1.20885,0.506527,-0.347296,0.0456228,-0.322639,-1.49081,0.129601,-0.0996855,-0.751818,-0.353734,0.385793,-0.980702,0.598854,-1.077,-0.00428103,-0.0459365,0.0855273,-0.910313,-0.231902,-0.236148,-0.437997,-0.818243,-0.339381,0.628175,0.0241399,-0.550167,-0.654557,-0.220726,-1.44799,0.27789,20,-39.4846,-38.7228,-40.7329,-35.598,-36.7685,-36.9006,-36.275,-38.9904,-34.543,-36.3039,-36.6064,-38.5891,-37.8851,-35.6613,-45.6903,-37.2776,-42.6121,-42.2437,-41.4332,-38.289,-39.9879,-36.4915
-857.352,0.979351,0.13916,6,63,0,870.425,1.9318,-1.13636,0.166684,0.0316117,1.13819,-0.690565,-0.104789,0.354114,0.671072,-0.0028233,0.368903,-0.97318,0.117125,0.293873,0.268271,0.282648,0.681802,0.311017,-0.6754,0.852645,0.875544,0.566656,2.21385,0.875814,0.54552,0.0491591,-0.55136,-0.779897,0.0803987,-0.661359,-0.778545,-0.740378,20,-36.8778,-39.6416,-37.127,-36.5756,-35.8412,-39.5353,-34.9219,-34.4587,-35.7667,-35.9381,-35.8223,-39.2488,-34.8768,-36.0898,-45.515,-42.0438,-44.8684,-44.1447,-44.6826,-37.6609,-37.2469,-38.0784
-859.034,0.883135,0.13916,6,63,0,873.988,4.53551,0.884528,1.20568,0.42378,0.0957198,-0.0732703,-0.337311,-0.491114,-0.475474,0.60197,-0.304769,-0.385625,-0.777382,-0.656669,-0.199352,-0.410636,-0.759439,-0.819752,0.0469459,-0.806838,-0.82915,-0.752905,-0.00184151,-0.121888,0.0127713,0.700592,0.11161,0.212098,-0.786444,-0.308104,0.0655483,0.644722,20,-37.4339,-38.4074,-38.9042,-36.2348,-34.5512,-38.397,-34.6784,-35.8631,-35.9901,-35.4466,-35.8392,-38.5649,-36.4901,-35.821,-47.4348,-41.3803,-43.1347,-44.018,-45.3465,-39.0424,-37.9141,-38.1475
-856.235,0.768821,0.13916,6,63,0,879.505,1.4258,-1.14824,0.0857286,0.0355808,0.709303,-0.969707,0.145784,-0.580354,0.403187,0.0722676,0.333886,-0.753891,0.160303,-0.56629,0.334608,-0.326271,0.816072,0.189592,-0.305653,0.230186,0.0829964,1.1151,1.61624,0.491034,0.0608109,0.0359873,-0.253403,-0.238349,-0.443235,-0.869206,-1.27871,-0.895584,20,-38.3969,-37.8621,-40.0091,-35.7072,-34.7349,-37.1167,-34.7717,-36.7507,-35.2279,-39.3609,-39.6837,-36.9672,-36.6491,-37.973,-43.0633,-39.3119,-44.0053,-43.9548,-42.8376,-38.3135,-37.9547,-37.2097
-859.837,0.944043,0.13916,4,31,0,873.375,2.6697,-0.898147,0.42649,0.288093,0.607606,-0.574918,0.227612,-0.292276,0.318922,-0.629883,-0.039943,-0.682618,0.290966,-0.206101,0.0377746,-0.373528,0.399624,-0.103371,0.661347,0.334073,0.0101637,1.15046,1.08003,0.203101,-0.4012,-0.0144132,-0.331856,-0.929948,-0.0596459,-0.766839,-0.850037,-0.43269,20,-40.167,-38.9065,-40.7201,-35.7743,-37.2795,-37.8102,-37.1065,-37.8518,-35.4626,-34.9052,-35.1787,-38.1992,-39.6625,-35.3412,-43.8931,-38.4539,-42.4131,-44.8197,-41.9912,-40.676,-38.2622,-37.1012
-853.195,0.982178,0.13916,4,31,0,873.774,2.46999,-0.744363,0.23451,0.606369,0.870836,-1.06259,0.310135,-0.657589,0.80104,0.513148,-0.252973,-0.676881,-0.678072,-0.26444,-0.304726,-0.699001,0.738646,0.560722,-0.424959,0.142707,0.640722,0.300543,1.24826,0.416363,-0.221748,-0.0738602,-0.0935758,-0.992161,-0.717767,-0.515993,-0.423807,-0.775455,20,-36.7024,-38.2304,-39.0387,-36.6463,-34.8668,-36.8461,-34.6885,-36.6554,-35.3935,-36.9989,-37.3948,-39.2685,-35.0882,-35.978,-44.3903,-39.8372,-45.1255,-43.3971,-42.6348,-37.7791,-38.7961,-38.1066
-858.087,0.695749,0.13916,6,63,0,871.059,3.69976,0.77785,1.09075,0.359482,0.0915279,0.275418,-0.539334,0.358921,-0.59608,0.347723,-0.022094,-0.801019,0.0499927,-0.577835,0.110146,0.434765,-0.290554,-0.566045,-0.504113,-0.677178,-0.451113,-0.284715,0.425616,0.0459951,0.467281,1.26129,-0.542461,1.09172,0.0874603,-0.062991,-0.612255,0.655623,20,-37.1163,-39.107,-39.1216,-35.8468,-34.5537,-38.3469,-34.2871,-36.0097,-34.7737,-38.729,-38.693,-37.7667,-35.2532,-37.6378,-45.7741,-41.1049,-44.3097,-43.4497,-44.0401,-37.7834,-37.1101,-37.9942
-860.079,0.962811,0.13916,6,63,0,875.343,2.99263,-0.631363,0.404565,0.358199,1.08602,-1.13675,0.225193,-0.87415,1.03287,0.218758,0.167079,-0.569123,-0.446805,-0.140078,-0.28851,-0.964473,0.809855,0.401525,0.136182,0.229243,1.49748,0.496734,0.957638,0.203397,-0.64625,-0.407127,-0.143604,-0.914581,-0.618438,-1.11227,-0.595573,-0.78904,20,-38.4134,-38.4948,-38.8253,-36.2918,-36.0465,-36.4141,-36.1891,-36.249,-35.3518,-37.7941,-39.5221,-38.6237,-35.0554,-36.835,-44.5804,-39.0519,-43.176,-44.5391,-42.55,-38.0208,-39.868,-36.7275
-872.289,0.82952,0.13916,6,63,0,888.04,2.83107,-0.140921,0.708298,-0.415812,0.107233,-0.119743,-0.136644,-0.821582,1.12568,-0.492551,-2.55562,-0.804029,0.389446,-3.06028,0.615472,0.179271,-1.0385,1.20019,-0.979058,-1.50903,-1.52685,-0.975616,0.198995,-0.945855,0.292989,0.049596,-1.21952,-1.98102,-0.540939,1.16343,-1.91888,0.498866,20,-39.0011,-37.5787,-41.0191,-35.2803,-36.0452,-38.0416,-34.761,-38.8116,-34.7008,-37.3076,-37.4044,-39.4739,-39.0161,-36.2526,-43.1391,-38.7966,-45.6944,-43.3205,-41.7328,-39.0291,-37.9455,-37.1523
