# 2.73339, 0.979215, 0.635136, 0.697482, 0.631781, 0.651772, 0.710944, 0.673904, 0.648489, 0.726723, 0.609298, 0.673328, 0.661558, 0.647651, 0.862372, 0.691812, 0.721866, 0.633259, 0.625101, 0.667795, 0.584945, 0.722936, 1.34235, 0.652299, 0.592905, 0.622168, 0.618515, 0.545829, 0.585913, 0.487532, 0.628904, 0.574797, 10.4509, 0.669803, 0.509087, 0.566909, 0.5452, 0.576731, 0.564437, 0.583814, 0.552321, 0.617201, 0.499737, 0.498747, 0.469269, 0.511881, 0.567748, 0.452243, 0.67184, 0.485437, 0.432604, 0.48674, 0.497053, 0.673435, 1.50124, 0.733552, 0.508292, 0.620945, 0.620226, 0.716174, 0.661485, 0.608709, 0.496605, 0.592392, 0.56553, 0.603692, 0.489678, 0.496984, 0.535792, 0.545299, 0.650106, 0.520196, 0.477634, 0.46765, 0.742484, 1.11299
-857.015,0.761683,0.0991367,6,63,0,890.401,1.79319,-0.572464,0.39519,0.194625,0.8994,-0.406022,0.512706,1.02055,-0.190913,0.00737639,0.0140196,-0.751867,0.175607,-0.350615,-0.288115,0.171743,-0.321788,0.828756,1.49591,0.316404,0.181409,0.580975,1.06539,-0.040222,-1.00544,0.133073,-1.21953,-0.190145,-0.0529061,-0.94989,-0.336452,-0.41168,1.69662,-0.04608,-0.142811,1.24921,-0.102391,0.649125,0.499798,-0.228788,-0.605894,0.123026,0.10296,0.175626,-0.406036,-0.364808,0.066556,0.892913,1.90783,-0.967273,-0.323591,-0.280063,0.578575,-0.0808854,0.701386,0.756981,0.848869,2.25526,0.733645,-0.270299,-0.633021,-0.754745,0.400464,-0.515018,0.420213,-0.637517,-0.968711,0.168827,-0.0197496,0.64703,-0.550247,-0.0510989,0.452401,-0.316362,-1.97322,0.524088,20,-41.6671,-33.7055,-45.3547,-35.7394,-32.2268,-38.0478,-39.3033,-33.3374,-34.302,-34.6616,-33.3644,-37.9278,-40.7221,-34.8715,-44.048,-38.8873,-42.3122,-41.8654,-39.669,-40.8445,-34.7453,-37.2476
-855.51,0.979173,0.0991367,6,63,0,891.547,0.795246,0.80958,-0.300877,-0.359391,2.04122,-0.2746,0.306342,-0.675564,-0.432948,0.0875278,-0.245118,-0.358375,-0.584747,-0.661698,0.428517,0.701705,0.868323,0.214265,-1.22475,-0.06497,-0.326077,-0.0410945,0.379358,0.662826,1.1588,-0.365159,-0.470774,-0.0452873,-0.174258,0.472777,-1.59558,-0.460065,6.72678,-0.217674,-0.148385,-0.612585,-0.854457,-0.191739,0.767308,0.84988,-0.181387,0.390438,-0.490544,-0.112036,1.25403,-0.223722,0.925559,-0.709327,0.530413,-0.585316,0.224026,0.0276684,-0.633907,-0.571079,2.11993,-0.240234,0.935245,0.0250534,-0.0544863,-1.07063,-0.128517,0.00013621,0.69436,-0.158906,-0.343591,-0.66525,0.768201,-1.10652,0.522823,-1.03036,-1.85779,0.0619934,0.3636,-0.310651,0.709326,0.290315,20,-38.8757,-35.2099,-42.0384,-35.4842,-32.4608,-38.0057,-37.7511,-34.0077,-35.2438,-34.2463,-33.5047,-36.34,-38.1969,-35.3622,-45.1156,-41.1802,-41.6813,-40.7233,-42.2055,-39.4248,-36.7473,-35.7276
-860.892,0.819965,0.0991367,6,63,0,894.254,0.206287,0.193174,1.36731,-0.834339,2.33293,0.593085,1.08072,-0.519137,0.227601,-0.000421205,-0.45694,-0.219053,-1.1926,0.314205,-0.527291,0.495528,0.304432,-0.345663,-1.51561,0.440296,-0.660915,-0.22723,0.809208,-0.0733845,1.419,-0.433729,-0.00632461,-0.215407,-0.449821,0.206446,-0.499888,-0.647566,4.63787,-0.448643,-0.480802,-0.00779401,-0.836988,-0.154756,0.189428,0.410044,0.318655,0.812965,0.100134,0.017089,0.58233,-0.912256,0.810021,-0.310674,0.918713,-0.0686528,-0.150545,-0.147715,0.79038,0.461414,3.04142,0.10957,-0.343996,0.789531,-0.0188153,-2.0082,-0.973591,-0.0338725,-0.303045,-0.310427,-0.973359,-1.6449,1.24806,-1.75361,0.348672,-1.05668,-1.01334,-0.271299,-0.10841,-0.469392,-0.609976,0.779882,20,-36.3907,-34.7046,-41.5339,-37.4763,-32.3883,-40.2123,-35.919,-33.9345,-35.4162,-35.471,-37.0552,-38.1909,-37.1583,-35.9756,-42.7123,-39.7146,-43.4763,-40.9888,-40.6587,-38.273,-36.6684,-37.2069
-868.819,0.838911,0.0991367,6,63,0,900.69,3.42755,0.102635,-0.23961,0.846062,1.70613,0.0866728,-0.474437,1.02637,-0.450088,-0.659888,0.698193,-1.52316,0.710234,0.23992,0.317251,-0.596079,-0.505312,-0.645785,1.69675,-0.567406,-0.00130888,0.259876,0.140813,-0.51533,-0.898303,0.498654,-0.730979,0.930303,0.633529,-0.00816424,-0.502349,0.271108,15.1514,-0.0710817,1.82822,0.111632,-1.64644,1.39068,1.26209,-0.212799,0.157845,0.773798,-0.310068,0.567474,-0.887069,-0.592623,-0.0757598,1.3458,2.02932,-0.0301384,0.0262372,0.797081,0.458531,0.364102,0.100649,0.800972,2.01147,1.48922,-0.149194,0.106267,0.28093,-0.433901,-0.255826,-0.148272,-0.94866,-0.774995,0.0513176,-1.48571,-0.133641,1.01032,0.0367174,-0.115931,0.0659097,0.393942,0.333776,0.128068,20,-43.477,-35.9161,-42.6667,-34.5818,-32.788,-38.3541,-40.192,-33.6637,-35.3155,-36.7703,-37.2416,-37.2425,-39.5019,-38.3945,-41.4123,-37.5787,-36.9894,-40.8319,-38.5539,-40.3585,-36.3546,-34.0037
-867.888,0.986321,0.0991367,6,63,0,902.309,0.228244,-0.186439,0.59763,-0.353397,-0.579359,-0.392005,-1.31951,-1.22673,0.707469,0.905171,-0.974019,0.745075,-1.14751,-1.34303,-0.741108,0.301908,1.03305,0.376379,-1.89627,0.548407,-0.406992,0.0397969,1.29769,0.517546,1.41144,-0.209914,0.206566,-0.780209,-1.26907,-0.32584,-0.349101,-0.508827,4.04854,-0.754099,-0.312041,-0.907311,1.38826,-0.469496,2.09932,0.244051,-0.664459,-0.530629,1.13682,-0.157113,0.129862,0.874036,0.30786,-1.07634,-0.216972,-0.735137,0.103465,-0.724634,0.142395,-0.495152,0.55125,-0.500453,0.692498,0.100637,2.38551,-1.00207,0.615009,0.129511,0.652859,-0.0865601,0.439505,-0.25378,0.905798,0.66397,-0.00272339,-1.06065,-1.56488,0.851584,1.00725,-0.266168,-1.54302,-0.366597,20,-37.2857,-35.0957,-43.3573,-37.1726,-35.4963,-36.7178,-36.4706,-33.8158,-35.7048,-34.1534,-34.9506,-37.3622,-39.0474,-36.8905,-43.8998,-39.3766,-43.071,-42.5023,-43.1986,-37.3029,-36.8241,-35.9898
-870.389,0.90781,0.0991367,6,63,0,909.352,3.21924,0.400741,0.199367,1.17311,1.44768,-0.242396,-0.947228,-0.0188575,-0.586252,-0.032699,-0.314684,-2.15869,-1.81858,-1.11016,0.426879,-0.373524,0.774007,-0.73923,0.154422,0.247492,-1.05604,-1.3729,1.1602,-0.276939,-0.89749,-0.402427,-0.5687,0.28671,0.072462,0.397928,-0.351245,-0.47688,2.42609,-0.269593,0.490485,-0.0886591,-0.363896,0.808779,2.32819,0.349986,0.236968,-0.0640643,-0.0542695,1.01107,0.491983,0.2053,0.0493488,0.805923,0.540625,-0.529191,0.874188,0.0742606,-0.435682,-0.0140445,-0.593859,-0.801301,0.67312,0.215936,-0.418214,-0.838761,1.02993,-0.421687,0.829032,-0.456276,-0.994813,0.812493,1.60576,-0.972398,-1.21912,0.0744629,-1.61184,0.397173,0.612461,-0.587587,0.9216,1.21336,20,-39.1938,-35.1894,-42.4107,-36.6454,-32.7688,-37.978,-36.3632,-35.8777,-36.8893,-33.9065,-34.9642,-37.5694,-38.9097,-36.9206,-43.2956,-43.5883,-41.5729,-40.4697,-45.4251,-39.6057,-34.8829,-35.0547
-876.36,0.995004,0.0991367,6,63,0,914.347,4.94047,1.20118,0.439756,1.73125,-1.55115,0.0691126,1.05204,-0.47759,1.44557,0.33645,0.325937,0.958536,0.114779,0.896488,0.255416,0.15563,1.15693,0.356353,-0.07996,-0.103249,1.71448,1.83606,0.591908,1.08058,0.710495,2.04162,0.997607,-0.149091,-0.00658252,-0.99067,0.801174,0.486604,1.39618,-0.809668,-0.233523,-1.89911,0.679584,-0.114443,-1.54236,-0.542419,-1.02446,0.223108,0.640145,-1.45156,-1.63323,-0.260873,-1.0129,-1.09881,-0.585943,-0.566278,-0.0733456,-0.394094,-0.607529,0.142762,-0.00850718,0.52656,0.738414,0.284419,2.2663,-0.721258,-1.44168,-0.4918,0.466019,0.861129,0.909034,-0.412293,0.886017,-0.309281,-0.872434,-0.442004,-0.832442,1.93115,1.15091,0.330641,-2.0221,-0.0398723,20,-37.9243,-35.0809,-45.5756,-35.7043,-33.0652,-39.6741,-35.7365,-37.7358,-34.3483,-34.4444,-34.8463,-36.2762,-39.2181,-35.6648,-44.6106,-40.2363,-41.708,-41.7194,-42.5066,-39.8783,-35.2333,-34.9961
-862.842,0.959629,0.0991367,6,63,0,906.027,2.23432,-1.05779,0.334039,0.0163464,0.478301,-0.963996,-0.933326,0.180548,-1.16254,0.0356451,-1.25611,-1.93242,-1.21074,-1.10174,-0.743771,-0.403252,-0.450078,-0.615949,0.0168719,-0.260689,-1.18635,-0.790968,0.819123,-0.958904,-0.3905,-0.071449,-1.39759,0.60802,-0.505997,0.0703644,-1.23584,-1.28759,2.14867,0.130876,0.758736,-0.16628,-0.943188,1.52673,1.3804,0.101382,-0.2229,0.0425592,-0.207379,0.383644,-0.0749582,0.253498,0.646819,0.718207,1.81428,-1.69448,-0.322584,0.28892,-0.171572,0.216232,0.0870442,0.976165,0.646446,0.806408,0.145974,-0.33365,0.279237,-0.0473427,0.222833,-0.770664,-0.764658,0.285123,1.2494,-1.173,0.138743,0.134338,0.48526,-0.199017,-0.378797,-0.0316007,0.492124,-0.382938,20,-39.1288,-34.0436,-42.8584,-36.412,-31.8536,-39.5111,-37.0369,-35.4247,-34.5117,-35.0059,-35.6623,-37.3701,-39.2116,-34.9647,-43.5518,-41.3562,-40.6783,-40.6909,-43.8429,-41.0754,-35.5276,-35.4257
-869.214,0.958872,0.0991367,6,63,0,904.986,2.34522,0.473249,0.860443,-0.0931012,-0.0717079,0.541981,1.40283,-0.913173,1.75727,0.0132254,0.309133,0.899603,0.0981776,0.435722,-0.358548,0.486188,1.55359,-0.214794,-0.707005,-0.257639,1.52273,1.22029,0.617025,0.656598,1.18927,0.511515,0.678206,-0.909013,-0.894292,-0.65837,0.793762,0.746661,3.43329,-0.0887016,-0.877412,-0.483301,0.343528,-0.351825,-0.922765,-0.3233,0.0817303,1.36353,0.246303,0.129895,-0.842043,-0.0145755,-0.569543,-0.82729,-0.76152,0.901037,-0.550635,-0.14403,-0.69276,0.0826824,-0.26466,0.719741,0.350773,0.0960742,1.62718,-1.70757,-1.53148,0.474502,-0.409995,0.778795,0.573657,-1.35859,-1.28054,-0.213663,-0.515132,-1.13066,-1.87409,1.01316,0.987478,-0.0900773,0.223567,-0.480221,20,-39.9281,-35.4816,-43.5828,-35.1465,-34.6163,-38.321,-39.1281,-33.6747,-34.9638,-37.0176,-38.5051,-38.612,-37.6349,-36.9355,-41.0699,-38.9204,-40.6238,-37.3597,-41.5039,-36.9258,-39.6172,-37.1441
-863.067,0.724302,0.0991367,6,63,0,906.214,-0.029575,-0.257341,0.0678578,-0.38672,0.138947,-0.796687,-1.52611,-0.259273,-1.55208,-0.116979,0.29383,-1.82813,-0.702325,-1.18482,0.540175,-0.829302,-0.664563,-0.583833,-0.127495,0.560434,-0.791228,-0.315803,1.81556,0.0931199,0.147244,0.28993,-0.721992,0.441096,0.0983465,-0.0669555,-1.33675,0.248169,2.70054,-1.69324,-0.00449394,-0.185493,-0.324203,0.837751,1.88579,-0.0880121,1.07933,-0.411882,-1.06698,0.394493,1.05981,0.160734,-0.225037,0.706461,0.918317,-0.65881,-0.630918,-1.6218,0.59605,-0.60405,-0.389819,-0.834374,1.027,0.590852,0.669942,-0.604512,0.681619,0.123655,0.466167,-0.68678,-1.11216,-0.705007,0.416375,-0.585103,0.00642361,0.463877,-0.455694,-1.11596,0.415305,-1.78873,-0.457264,0.456579,20,-38.9033,-36.3623,-44.546,-34.6588,-33.4539,-39.1113,-36.8369,-33.4205,-34.7174,-37.3436,-37.9267,-36.6867,-38.3935,-37.6873,-42.3238,-38.9831,-39.5777,-39.6636,-40.7264,-38.4931,-39.4093,-35.7375
-856.907,0.990937,0.0991367,6,63,0,889.363,0.984829,-1.12735,0.0430138,-0.218102,-0.142758,-1.0761,-2.1936,-0.941703,-0.177445,-0.848086,-0.568561,-1.63999,-0.383094,-1.48467,0.21323,-0.664872,0.0693518,0.217245,-0.127624,-0.0588978,-0.706936,0.186694,3.36373,0.174922,-0.645061,0.565772,-0.471161,-0.23904,0.337374,0.0864458,-0.974084,0.176697,-0.0566449,-1.85926,0.0188786,0.485307,-0.104385,0.297016,1.79108,0.639745,-0.523699,-0.0566804,-0.759748,0.0207639,-0.147761,-0.179666,-0.234034,0.192277,0.487066,-1.04681,0.273906,-0.779291,-0.141431,-0.687553,-0.872399,-1.5483,0.0447041,1.37355,0.721975,-0.23908,0.569831,-0.0296153,0.659833,-0.963247,-0.744353,-0.716847,0.51312,-0.1123,-1.04261,-0.302839,-1.17286,0.0565058,-0.145269,-1.65042,-1.12677,0.250073,20,-41.0461,-35.4242,-39.7471,-37.6943,-32.1692,-39.9669,-39.2527,-34.4154,-33.8558,-33.2824,-33.5172,-37.0713,-37.4785,-34.134,-45.0172,-40.1213,-41.2768,-41.8108,-42.8489,-38.2146,-36.5474,-35.4769
-860.372,0.901952,0.0991367,6,63,0,889.876,5.51593,0.752726,1.33822,0.693928,1.42391,0.687024,2.18267,0.0964609,0.698617,0.254354,-0.293351,-0.294563,-0.237674,0.575714,-1.07893,0.44203,-0.164522,-0.620651,-0.878008,0.0860176,0.106658,1.55667,-0.672134,-0.256762,1.47435,0.220504,-0.0985399,0.629318,-0.497338,-0.238413,0.570298,0.233626,2.02758,1.51566,0.366065,-1.58731,-0.613017,0.274977,-1.12423,0.116877,-0.602017,0.843088,0.87002,0.208134,-0.0837955,-0.365925,0.278112,-0.042429,1.22943,0.195301,-0.648452,0.424345,0.493723,-0.616598,0.359935,1.45811,1.11104,-0.0293059,1.11046,-1.19979,-1.46479,-0.480362,-0.278219,-0.0438828,0.55861,0.790235,-0.34341,-1.11823,0.507632,-0.135712,0.0784292,0.93741,0.606527,0.775686,-0.481107,0.426777,20,-38.6543,-33.1496,-42.4371,-35.6084,-36.3198,-35.0249,-36.2256,-35.8483,-35.2687,-36.6501,-36.6774,-37.5523,-35.3938,-36.9643,-43.6433,-40.9519,-39.6211,-39.5713,-44.648,-37.0018,-36.1481,-36.2736
-864.227,0.97227,0.0991367,6,63,0,896.62,4.54465,-0.642707,-1.24724,0.355545,0.167243,-1.83333,-2.32909,-0.391572,-0.647048,-0.131414,0.394981,-0.505612,-0.224413,-0.708588,1.04904,-0.713424,0.359648,0.895884,0.42582,-0.00299935,-0.796406,-0.837039,1.55431,1.42266,-0.285704,0.517059,-0.451912,-0.672461,-0.124341,-0.0662692,-1.52344,-0.0184615,-0.180031,-0.129261,-0.0560709,-0.105339,-0.597109,0.309037,2.02298,-0.267244,0.923261,-0.506349,-0.417414,-0.525099,0.413972,-0.0304972,-0.0639814,0.233354,0.376694,-0.804867,-0.714428,-0.855223,0.429406,-0.0115959,-2.40014,-0.0414262,0.956521,1.21356,1.05541,-0.739752,1.26306,0.574518,1.06467,-0.146949,-1.64995,-0.889597,0.765615,-0.657605,-0.381405,-0.00818884,-0.842282,-0.719307,-0.0154393,-0.686492,-1.53575,1.93605,20,-38.8248,-36.709,-41.6225,-35.3547,-33.4531,-37.6189,-37.0283,-32.0408,-36.5475,-36.8381,-36.2448,-36.7469,-36.8085,-38.7869,-42.1965,-41.3573,-41.3229,-38.589,-44.0137,-35.4693,-38.5103,-34.8336
-868.271,0.979325,0.0991367,6,63,0,898.348,3.73114,0.600567,1.72681,-8.43637e-05,1.1715,0.14741,-0.286256,-0.885824,0.291655,0.233339,-0.607195,-0.299786,-0.395211,-0.418629,-1.79803,-0.298427,-0.218589,-0.869453,-1.91227,-1.24577,1.42359,-0.451451,-1.13592,-0.0289762,0.234446,-0.0389395,0.0932882,-0.146871,-0.573778,-0.926307,-0.223731,-0.0517069,3.96913,1.24827,-0.826407,-0.271481,-0.611041,-0.325099,1.26448,-0.179703,0.0150872,-0.301069,1.24028,0.445064,-0.745535,0.309326,1.91918,-0.324599,1.46885,0.524007,1.37501,1.00961,-0.788439,1.21708,0.533176,0.617886,-1.0464,0.0563286,-0.0293228,-1.79331,-0.306777,0.134202,-0.556882,-0.499131,-0.343492,-1.01704,-0.556675,-0.13664,0.734106,-1.18883,-0.373871,-0.14127,0.83977,0.124208,-0.0620786,-0.373701,20,-40.7902,-37.1206,-39.263,-37.0912,-34.4781,-36.0521,-39.0453,-34.6359,-35.8576,-35.3404,-37.0319,-37.2402,-38.6352,-37.067,-43.1029,-38.4964,-40.4198,-40.3061,-43.0219,-36.2857,-40.399,-33.7513
-869.476,0.812923,0.0991367,6,63,0,910.63,0.407509,-0.85184,1.38298,1.5225,0.899921,-0.506545,1.16796,0.152782,1.07849,-1.11414,-0.235604,-0.815309,-0.421486,-0.945758,-0.815842,0.374299,0.767725,0.463595,0.0982413,0.329954,2.26297,1.26857,3.77363,0.605251,-0.135998,-0.625275,-0.550206,-0.569382,-0.126945,-0.766396,-0.49873,-0.923587,2.94868,-1.72383,-0.755349,-0.637005,0.452965,0.171232,0.272211,0.359776,-0.128563,2.04667,0.504294,1.16293,0.226015,1.49822,1.59993,0.320582,1.6581,-0.333795,-0.00893569,0.413298,-1.0622,0.198837,-0.44122,-0.993997,-0.329935,0.0293105,1.48134,-1.70956,-0.764535,-0.588843,0.307063,0.530207,1.1346,0.0252014,0.31302,-0.301145,1.23932,-0.179117,-0.0105043,0.572423,0.943756,0.738341,-1.79617,0.663498,20,-38.5614,-32.0386,-43.4405,-34.4686,-34.5586,-39.9411,-40.4326,-34.5227,-34.8653,-34.1313,-36.4321,-38.687,-37.308,-34.2207,-42.0375,-40.8832,-41.9108,-38.6454,-43.2544,-37.5766,-37.8313,-37.1237
-873.081,0.843995,0.0991367,6,63,0,912.501,1.0577,-0.988334,2.43437,-0.184514,0.862417,-0.00207137,1.28349,0.242042,1.25767,-1.56903,-0.134281,-1.99527,-0.00608201,-0.681681,0.554457,0.538065,-0.272222,-1.34939,0.0846105,1.03948,1.45014,-0.112436,2.06228,-0.277945,0.118264,-0.665943,-1.8661,-0.240264,-0.116086,-1.19852,-1.14279,-1.20538,0.898596,-0.503559,-1.70163,-0.0976972,0.245561,-0.337109,-0.13093,0.21447,-1.38175,0.157729,0.738713,0.418743,-0.502844,0.90693,-0.27864,0.849878,1.88793,0.729074,-0.839869,-0.458771,-0.858705,0.433135,-0.352369,-0.599522,-1.05299,0.657533,1.41327,-1.11759,-0.607663,1.06822,-1.16635,0.349286,-0.275827,0.0739227,0.290437,0.787957,-0.50485,0.412941,0.528679,0.591353,-0.821057,-1.06794,-0.645408,0.189394,20,-39.7983,-34.6337,-40.1336,-37.8848,-32.8056,-37.1674,-34.883,-36.6346,-35.7094,-36.4189,-36.7945,-37.5426,-37.979,-37.4577,-43.6082,-40.0634,-42.7449,-42.7259,-44.6415,-37.2015,-38.4662,-35.0811
-867.339,0.895839,0.0991367,6,63,0,909.197,1.85647,0.576301,0.621109,0.460886,0.0088491,-1.09048,-1.59883,1.22309,-0.448351,1.38561,0.230449,-0.339792,-0.715998,-1.87273,-0.331938,1.80054,0.119795,0.432544,0.390166,-2.22649,-1.43053,0.626599,0.82109,-0.0212544,0.0201078,0.14704,-2.16768,-0.320218,-2.5105,-0.618552,-0.32934,0.619296,2.42101,-0.848293,-0.364275,-0.767386,-0.0183828,0.381962,1.39041,-0.653965,0.584794,0.243354,-0.235281,1.24781,-0.535345,1.33517,-0.25376,-0.212382,-0.304357,-0.66121,-0.713074,1.02466,1.42444,-0.919001,0.26031,-0.78497,0.400965,0.191834,1.51067,-0.368873,1.09412,0.558993,0.808755,0.218455,-1.18203,0.651488,0.142772,0.31441,-0.432995,-0.540305,-1.43864,-0.812073,-0.510675,0.647877,0.647877,0.681141,20,-40.8183,-35.9707,-41.5959,-36.3326,-32.8205,-37.3372,-35.4959,-33.9707,-35.1091,-37.4019,-37.6592,-37.1014,-36.6871,-37.5671,-41.2254,-39.2387,-40.7944,-41.8845,-43.4092,-37.5765,-38.4307,-34.4073
-868.723,0.905578,0.0991367,6,63,0,909.626,3.6672,0.797884,0.262635,-0.388553,-0.00615529,-2.32691,-2.77071,-0.00373209,-0.307338,1.91129,-1.33393,-0.26564,-0.849843,-1.82861,-1.60768,-0.876149,-0.200854,0.358755,-0.452699,-1.9183,-0.620946,-0.247841,0.059879,0.403462,0.689785,0.710232,-0.853533,-0.279047,-2.1626,-0.964554,-0.235568,0.468057,1.2856,-0.897515,-0.599519,-0.663654,-1.12741,0.529905,2.09369,-0.397775,-0.360625,-0.82084,0.267688,0.569781,-0.442445,0.784524,-0.0196471,0.745379,-0.257021,-1.38674,-1.18501,0.138394,0.230459,-0.296082,-1.17139,-0.232106,-0.0499918,-0.0696553,0.235505,0.0287287,1.308,-0.77833,-0.500996,-1.33823,0.864601,-0.148678,-0.589186,0.712922,0.132938,0.197162,-3.09399,-0.525642,-0.043547,0.136198,0.236772,-0.0986224,20,-39.3544,-32.6671,-46.6213,-35.2933,-31.4832,-39.5997,-37.4549,-33.9442,-32.2691,-35.6788,-36.149,-37.7478,-38.194,-33.8268,-45.6781,-40.2129,-41.2163,-41.2894,-43.9654,-39.1508,-32.9338,-37.8164
-863.724,0.933742,0.0991367,6,63,0,906.106,0.780377,-0.312455,-0.224525,0.526348,-0.361963,-1.05521,-1.57233,-1.68648,0.0850496,1.80318,-0.491818,0.605754,-1.26858,0.15406,-1.00028,-0.302987,0.207603,0.097266,-0.15682,-1.09097,0.140827,-0.910682,1.63807,1.23137,0.615897,1.81687,0.524705,-0.0689007,-0.982087,-0.617592,-0.200727,0.84949,3.1311,-0.678451,0.254643,-1.1761,-0.855972,0.0462024,0.963609,0.609999,-0.35269,-0.68146,1.24718,-0.201888,0.491958,-0.384963,0.587259,-0.357731,-0.493039,-0.207129,-0.433912,0.425966,-0.547,1.68767,0.632622,-1.04718,0.354566,-0.13929,-0.298836,-1.72281,-0.755935,0.378492,0.106549,-1.30558,0.0758055,-0.641497,0.927353,-1.15777,0.202943,-0.453618,-1.00053,-0.276665,-0.685692,-0.15054,0.376379,0.590559,20,-39.2189,-36.0417,-39.9262,-36.5331,-36.3497,-35.2979,-35.8855,-35.1544,-35.5628,-35.3993,-35.9105,-36.9598,-39.13,-37.3908,-41.3115,-38.8658,-39.2427,-42.5202,-43.8836,-39.6944,-39.737,-34.3757
-866.234,0.788083,0.0991367,6,63,0,907.98,3.32921,-0.453349,1.33891,-0.10888,1.48672,-0.419297,1.51077,0.699376,0.913589,1.28667,0.387916,-0.281754,-0.128448,-0.425363,0.460001,0.365324,0.157316,1.03019,0.69983,0.955777,0.813293,1.64921,0.36769,-0.543076,-0.229782,-1.67438,-1.16674,-1.94646,-1.77776,-1.12412,-0.386385,-1.43272,3.90665,-0.493513,-0.764806,-0.298119,0.142226,0.563972,-0.192643,-1.16505,-0.207664,-0.467766,-0.491477,0.539989,-0.995169,0.155272,-1.38538,-0.727241,1.48621,-0.366487,-1.2815,-0.373072,-0.95347,-1.87752,-0.879192,0.711865,0.332682,1.28438,1.16435,-1.08006,0.0314778,-0.205491,1.68796,0.140345,-0.432982,0.283244,0.089986,0.326837,-0.152481,-0.16713,0.402486,0.656944,-0.409296,-0.227354,-0.865378,0.331453,20,-40.3821,-34.181,-43.2986,-37.9666,-33.3489,-36.8967,-37.7255,-36.1587,-34.958,-34.9149,-34.4689,-37.7387,-37.0958,-36.8275,-39.8117,-37.698,-41.0755,-42.1603,-41.1278,-37.4234,-38.7609,-35.447
-869.121,0.857098,0.0991367,6,63,0,899.145,2.46142,-0.915669,0.217407,0.603487,0.168931,0.20922,-0.959803,-0.114209,0.386421,-0.39985,-0.0043222,-0.306113,0.397354,0.162647,-0.297135,-0.157413,0.731086,-1.38436,-0.765919,-0.20521,-0.462672,-0.976242,1.82995,0.542145,0.390757,2.18425,0.0302588,1.64485,0.747309,0.0292225,-0.448064,0.628438,18.2898,0.436079,0.75649,-0.289217,-0.976253,0.526038,0.446811,0.400199,-1.17608,0.663252,0.916378,-0.0658458,0.306824,-0.246138,1.43606,0.776505,0.421455,0.291976,1.01813,0.000252419,1.32102,1.66583,-0.874,0.502134,0.509011,0.464545,-0.39287,-2.02785,-0.579437,0.129847,-0.620686,0.275088,-1.00529,-1.09926,-0.0952449,-0.74151,0.802281,-0.216038,-1.85491,-0.185918,1.02643,0.286265,-0.285049,1.54014,20,-38.364,-36.561,-43.8385,-37.968,-36.7181,-36.8758,-37.6871,-37.0611,-36.3097,-36.2534,-36.5728,-35.9778,-37.9184,-38.0677,-37.6291,-39.0282,-39.1805,-38.9666,-41.0132,-37.4997,-36.6948,-35.1628
-873.969,0.824908,0.0991367,6,63,0,915.291,-0.854906,1.02237,0.296159,-0.898342,0.424876,-0.33165,0.659199,0.200513,0.0995501,0.253431,-1.24502,-1.00241,-0.982257,-0.960408,0.566821,0.629094,-1.00944,0.732995,-0.201595,-1.88282,-0.254422,0.750959,-0.274256,-1.23527,0.267271,-0.94476,-0.930198,-1.31661,-0.920019,-1.02134,-0.357599,-0.508992,11.3722,-0.836669,0.614723,-0.360381,-0.00195077,1.03404,0.252596,-0.874334,-0.0363007,-0.566518,0.926909,0.294463,-0.550214,0.806248,-1.32683,-0.58129,1.58236,-0.529448,-1.57558,1.05889,-0.240685,-0.27179,3.28928,0.00162865,1.82682,1.27059,1.55644,-0.16728,-0.245393,-0.0668415,1.71214,-0.288486,-0.0837427,0.193801,-0.28989,0.598597,-1.25966,-0.312948,-0.0281462,-0.533084,-0.194813,2.08217,0.126272,0.171702,20,-38.9195,-35.731,-43.0629,-39.1226,-36.4837,-37.9826,-36.9488,-36.4196,-35.7884,-36.411,-35.9844,-36.3285,-38.1409,-37.2097,-39.3704,-40.3858,-39.9413,-38.7081,-43.6379,-36.6408,-36.7728,-35.2773
-870.757,0.893398,0.0991367,6,63,0,920.25,3.94797,-0.684241,0.327731,1.52868,0.85829,-0.253976,-0.561474,-0.565316,0.224991,-0.321159,0.973532,0.465533,0.0315292,0.486812,-0.402974,-0.604671,1.16517,-1.15783,-0.450911,1.12606,0.317815,0.00682978,1.76493,1.46576,-0.171942,1.41951,0.665999,2.78708,-0.41591,0.679073,-0.320847,0.282588,4.74127,0.459786,-0.135748,-0.360771,-1.09297,-0.362995,0.374136,0.881274,-2.44211,1.48722,-1.26568,-0.320791,-0.214921,-0.571873,1.10309,0.303684,0.0777134,-1.41038,0.763372,-1.04462,0.193502,-0.435785,-0.492086,0.807716,0.0419935,0.916719,1.08293,-1.43067,-0.568195,-0.240917,-2.02445,0.620491,-1.31878,-0.715816,0.479998,-1.34094,0.752757,-0.104802,-1.41538,-1.12892,1.89917,-0.587891,0.00770919,1.42868,20,-37.2463,-34.4817,-41.4299,-35.8941,-34.7446,-38.0983,-38.0425,-32.4349,-35.877,-35.501,-35.7193,-38.0714,-35.565,-36.1261,-42.5747,-42.3318,-40.5497,-39.8367,-43.5258,-36.8128,-36.7827,-37.1518
