# 2.32616, 1.01176, 0.890639, 0.717636, 0.76787, 0.871876, 0.663319, 0.547959, 0.706947, 0.619587, 0.706628, 0.702887, 0.670002, 0.648034, 0.686523, 0.564527, 0.620303, 0.446146, 0.564587, 0.722264, 0.59067, 0.695283, 1.22103, 0.619544, 0.466624, 0.548552, 0.647062, 0.564032, 0.639406, 0.467545, 0.560189, 0.751138, 7.45236, 0.550638, 0.59261, 0.646693, 0.565056, 0.68138, 0.494882, 0.551068, 0.470554, 0.479707, 0.566862, 0.563841, 0.445936, 0.555762, 0.513083, 0.54542, 0.687363, 0.521229, 0.427756, 0.517817, 0.566252, 0.589498, 1.15347, 0.570777, 0.620835, 0.639901, 0.647052, 0.707366, 0.572382, 0.547295, 0.54033, 0.517741, 0.576811, 0.604529, 0.492655, 0.582342, 0.46169, 0.573084, 0.625956, 0.521091, 0.461091, 0.529255, 0.792873, 1.04352
-857.995,0.864413,0.111502,6,63,0,902.639,0.865391,-0.430078,1.67592,0.795096,0.496933,1.47659,0.852885,-1.61098,0.00385938,-0.573103,-0.0092717,-0.804383,-0.264428,-2.11359,-0.635052,-0.837609,0.941366,0.438923,-0.4188,-0.12318,-0.522788,0.548084,1.39417,-0.759928,0.23522,0.124482,0.829382,-0.156942,-0.176694,-0.0133029,-0.753468,-0.694835,2.90609,-0.641964,-0.643508,-1.1878,0.0730155,-0.504704,-0.640741,0.000996021,0.0177966,0.371917,-0.193741,-0.168599,-0.264322,2.23197,0.686253,-0.189304,0.652933,-0.864453,0.155838,0.204187,-0.345798,-0.882161,0.311512,-0.152631,-0.586645,-0.275906,0.342549,-1.57099,-1.3679,0.184439,-0.235373,0.0617796,-0.846987,-1.5615,0.495339,0.804011,0.525791,-0.865239,-1.2277,-0.445704,0.665579,-0.275055,-0.133108,-0.333799,20,-40.1345,-35.9541,-44.4622,-35.8957,-31.1918,-39.9058,-36.9379,-33.52,-35.9424,-36.7672,-36.345,-35.6907,-37.832,-37.637,-41.3757,-38.6198,-41.1258,-41.7081,-40.9707,-38.1981,-35.7554,-35.1294
-857.143,0.876119,0.111502,5,63,0,898.64,4.13033,0.421427,0.684219,-0.274498,0.682821,-0.499797,0.234389,0.458478,0.288201,0.604133,-0.0359081,-0.0824853,0.583966,-1.53774,-0.598079,0.0078056,-0.476978,0.106532,-0.448259,-1.40602,-0.518731,1.15164,0.565093,-0.0315712,0.478878,-0.0867632,-0.647312,-1.39371,-1.36772,-0.423246,-0.612295,-0.42708,0.70039,-0.626723,-0.851125,-0.443081,-0.797443,0.507919,-0.0609921,-1.13585,0.509342,0.498528,-0.510806,-0.239303,-1.32076,-0.285279,0.2154,-0.383161,1.00331,0.27047,-0.35932,0.637176,0.738721,-1.42662,-1.00887,-0.427373,0.412931,0.526444,0.965294,-0.794064,-0.88861,-1.45433,1.56528,-0.0538315,0.0758722,0.410303,-1.38094,0.123047,0.242939,-0.238931,0.169128,1.11944,0.276949,1.17463,0.383079,0.665639,20,-38.857,-34.4641,-42.0907,-35.3729,-34.5101,-36.0652,-36.2771,-34.0662,-34.4041,-36.6128,-35.9596,-37.2439,-37.5266,-36.207,-43.537,-41.2998,-41.0135,-40.0797,-42.7408,-39.6079,-37.2993,-35.8273
-854.41,0.841746,0.111502,6,63,0,897.946,1.28674,-1.18846,0.156579,0.818765,-0.342815,-0.286729,-0.0856972,-1.01003,-0.0526065,-0.443268,-0.0732584,-0.651769,-0.379126,-1.20195,-0.170852,-0.355947,0.798635,-0.277361,0.30807,0.111894,0.602411,-0.512708,1.63438,0.206667,0.0202805,1.22741,-0.279497,1.19727,0.317711,-0.16951,0.145281,0.552793,5.9709,0.538842,0.562939,-0.156767,-0.0311966,0.50158,-0.222937,1.3245,-0.570143,-0.0117237,0.659206,0.200805,-0.286196,0.903035,-0.731732,0.276422,0.180776,-1.04892,0.111472,-0.733868,-0.478886,0.93116,0.369614,0.469844,0.409807,0.67338,0.262292,-0.471972,-1.36864,1.02858,-1.016,-0.33063,-0.154373,-1.18633,-0.244109,0.716837,-0.666208,-0.132208,-1.50499,-0.56971,-0.12347,-1.02048,-0.447517,0.988888,20,-40.0537,-36.2474,-41.2177,-36.2354,-33.3474,-37.7131,-39.2117,-33.4139,-34.0432,-36.1361,-36.8777,-36.632,-38.0174,-37.234,-41.7922,-39.0222,-40.9313,-39.8782,-41.6154,-36.8978,-36.9245,-35.8606
-874.062,0.914388,0.111502,6,63,0,904.717,3.14516,1.0044,0.404591,-1.26245,-1.7304,-0.195019,-2.45179,0.27945,1.03036,-0.662941,-0.179618,-1.96557,-1.05379,0.452401,-1.51397,0.567108,0.0672428,1.66009,-0.33488,-0.651279,-1.88913,-0.339704,0.537852,-0.891187,2.10013,2.91836,-0.192981,-1.21951,0.680428,1.16823,1.51277,-0.264459,3.01544,-0.525695,1.68606,-0.246716,0.338486,1.69796,1.14459,-0.452274,0.518983,0.381054,-0.985982,0.914623,-0.849889,-1.40112,-0.222088,0.0277215,1.07412,-0.576045,-1.40795,1.31092,0.814847,-0.514247,-0.0743101,0.48968,1.7636,0.800235,1.04959,0.216016,0.0628456,-0.599962,0.343442,0.479036,-1.34659,0.323103,-0.824596,-2.2841,0.34809,-0.330183,-0.381254,-0.387716,-0.430237,1.39536,0.186662,0.314752,20,-38.2122,-34.9432,-45.0567,-35.2299,-34.9249,-40.1965,-34.3556,-34.7422,-34.6785,-34.9515,-35.3865,-37.0907,-39.0979,-35.387,-38.7882,-38.4157,-42.2845,-42.9289,-41.4811,-39.6726,-35.7815,-35.3744
-879.675,0.867544,0.111502,6,63,0,916.017,3.63099,0.530684,2.20925,1.70803,3.43615,-1.12589,2.55304,0.334213,-1.20656,-0.647341,-0.409721,-0.378892,-0.648385,-2.35916,-0.197392,0.199547,0.138785,-2.30896,0.696161,0.319325,1.51479,0.310372,-0.104753,-0.0430402,-1.99031,-1.93547,-1.24377,1.07413,-0.518262,-0.788754,-1.59512,-0.267406,0.674877,-0.723166,-2.05773,0.275073,-1.36344,0.778234,-0.329885,-0.373643,-0.38041,0.558323,0.121455,-0.514121,1.21135,2.12791,0.344152,0.740724,-0.188511,0.183712,0.709144,-0.614393,-0.906367,-0.842133,-0.711473,0.253096,-1.72829,0.925605,-0.361891,-0.711925,-1.40858,-0.510655,-0.427537,0.658288,-0.345197,-1.05147,0.912033,1.35545,1.00589,0.394503,-1.09404,0.608612,1.57717,-0.306372,-0.630863,0.00741447,20,-38.6168,-35.6648,-43.9418,-36.1197,-36.0659,-37.6849,-34.7006,-33.4332,-34.4934,-36.7068,-37.1899,-39.5825,-38.8028,-36.2903,-38.9251,-38.0159,-41.9423,-41.7591,-40.1282,-39.7677,-36.4917,-37.9303
-875.208,0.888033,0.111502,6,63,0,921.016,2.39354,0.888229,-0.520935,-0.5689,-2.22245,0.644525,-2.75885,-0.600679,1.16438,0.530799,-0.799775,-0.672229,0.446481,1.04563,-0.0241672,-0.130802,0.152501,1.21776,-0.97735,-0.620531,-0.723997,-1.00611,0.631498,-0.435302,2.2604,2.87551,0.496137,-0.74723,0.102799,0.517923,0.811761,0.300781,3.57168,-0.145702,2.1266,-1.11155,0.404766,-0.160218,1.12483,0.117311,-0.17171,0.00773423,0.128597,0.0749718,-1.91717,-2.23966,-0.439449,-0.222021,0.82426,-0.662101,-0.672789,0.238183,1.32092,-0.785282,0.956566,0.137222,3.2216,0.729629,1.88061,-1.05561,0.590141,-0.431896,0.626524,-1.21241,0.421387,0.222835,-0.922769,-2.40747,-0.863256,-0.208607,-0.367793,0.0768858,-0.280359,0.115668,0.409729,0.567866,20,-39.25,-31.2774,-43.7304,-35.1645,-32.6161,-38.0233,-37.391,-36.1419,-34.9433,-33.997,-35.2625,-37.7362,-38.794,-35.2819,-42.6961,-41.5591,-41.2425,-41.811,-42.4637,-39.987,-37.5229,-35.4473
-861.871,0.990332,0.111502,6,63,0,905.36,4.52637,-1.41871,0.0192496,-0.138466,-1.02501,0.268426,-1.31698,-0.0950982,-0.042489,0.749375,0.257076,0.0334581,-0.350308,0.220342,-0.519711,0.0876873,-0.431577,0.323047,0.158975,-1.67418,0.164155,-0.0380228,0.72997,-0.0240944,0.650874,2.31924,-0.332554,0.316017,-0.656807,-0.492177,0.808017,-0.369178,2.25596,1.48614,1.07368,-0.153588,-0.455704,0.098042,0.0799453,-0.261341,-0.422884,-0.033167,-0.0155691,-0.118332,-1.06502,-0.968231,-0.661775,0.0821992,1.4359,-1.05116,-0.891606,1.43599,0.025032,0.753824,-1.48268,1.9501,1.56836,1.69975,0.507562,-0.593129,-0.655813,0.681529,0.266341,-0.40249,0.386071,-0.229086,-0.573288,-1.2679,-1.07016,-0.187686,0.441824,0.481014,0.679294,2.55008,1.13599,0.532534,20,-36.8245,-35.5949,-47.217,-34.5736,-33.9438,-37.2276,-35.3811,-33.3906,-34.4311,-35.5175,-35.5182,-35.9701,-38.0139,-36.0256,-43.3354,-39.5356,-41.8767,-41.3568,-43.3834,-38.3362,-34.7064,-35.9991
-853.42,0.580709,0.111502,6,63,0,902.637,5.19942,-0.856352,0.337594,0.0158706,-0.871993,-0.598244,-1.24159,-0.463387,0.39932,-0.588052,-0.581061,-1.20557,-0.0112681,0.212397,0.800683,-0.608823,0.111267,-0.416282,-0.541575,0.162332,0.148174,0.00377466,0.716494,-0.387123,0.404852,2.11923,-0.686863,-0.246335,-0.496756,-0.655417,-0.966339,-0.767295,-0.529514,-0.0103768,0.117752,-0.403617,-1.15455,0.735862,-0.511868,0.262604,-0.795611,0.449318,0.265316,0.268647,-0.388732,-1.10799,-1.05044,0.417759,1.17108,0.27213,-0.32818,0.277149,-0.229979,-0.491547,-1.52154,1.20702,1.61728,0.373035,0.698559,-0.185322,-0.698334,-0.0958564,0.244486,0.758462,0.559086,0.316767,0.552403,-0.679879,-0.246092,0.783282,-0.0453404,0.650041,-0.445162,-0.0570809,-0.20644,0.137763,20,-41.3156,-34.0051,-38.7278,-36.8591,-32.5489,-37.5177,-37.0287,-35.5285,-34.2757,-36.4988,-35.7687,-38.7125,-37.5996,-36.7375,-46.6178,-37.6488,-40.3028,-40.9409,-39.4993,-38.2317,-37.2566,-35.9992
-864.322,0.765151,0.111502,6,63,0,889.248,1.18992,0.775058,1.06233,0.237644,1.51338,-0.25863,1.13584,-0.212223,-0.630168,0.675829,0.528792,0.0931707,-0.685923,-1.02272,-0.8233,0.498586,0.550026,-0.297663,0.46727,-1.401,-0.285859,0.596582,1.74559,0.68603,1.05917,-0.319425,0.112461,0.27783,0.0988354,-0.156331,0.339214,1.48191,5.48394,-1.37057,-0.982253,-0.939804,-0.258311,-0.0728681,0.231675,0.0437277,0.251713,-0.384792,-0.0928966,-0.486374,-0.0928589,0.615342,0.410251,-0.292952,-0.880735,0.15346,-0.676537,-0.0458857,1.00572,-0.129296,1.20116,-0.169605,0.398851,0.360398,1.59985,-1.38323,-0.0223247,-0.899125,0.383764,-0.629393,-0.831944,-0.651135,0.116923,-0.102118,0.199285,-0.781963,-1.77211,-0.0431966,-1.412,-0.462437,-1.27869,0.365157,20,-40.2292,-34.0037,-40.7839,-33.5785,-34.0799,-42.8227,-37.0386,-37.1516,-34.8702,-35.3193,-34.8575,-35.9751,-39.3192,-36.1168,-43.6747,-39.2577,-39.4342,-41.5469,-40.7921,-40.1084,-39.7074,-34.7538
-868.835,0.93307,0.111502,6,63,0,904.616,2.8606,-0.597378,-0.502568,0.289063,-0.452373,-0.803249,-1.53562,-0.175797,0.897412,-0.33685,0.750505,-0.570241,-0.300786,0.351143,0.0744976,-1.07718,-1.12689,-0.431393,-0.564096,0.317548,-0.15936,0.599146,0.363218,0.858489,-0.17825,1.57869,0.258861,0.297286,0.0770884,-1.32208,-0.294786,-0.402593,2.48004,1.0849,-0.0856797,0.315152,-0.759062,-0.367443,-0.20941,-0.502085,-0.93052,0.194191,0.245459,-0.344042,-0.362442,-0.214584,-0.445098,0.557563,1.79732,0.263542,0.3942,-0.171217,0.787751,0.454786,0.62041,1.40205,1.15314,1.51451,0.960202,-2.15717,0.19921,-1.14615,-1.13503,0.066528,-0.156402,-0.448153,0.0381434,-0.14414,-0.535392,-0.168508,1.23312,-0.480629,1.44594,-1.06444,-0.855179,-0.00480689,20,-38.5542,-33.4072,-45.8207,-34.429,-33.1898,-37.3946,-36.1352,-36.0451,-35.4636,-39.0295,-39.1229,-38.3821,-35.0588,-37.5637,-42.1018,-40.6238,-41.7834,-39.8998,-42.7197,-36.8882,-39.2178,-37.7683
-871.232,0.967363,0.111502,6,63,0,918.044,0.899345,-0.864799,1.68017,-0.112238,1.60667,-0.119278,1.32055,-0.617936,-0.602354,0.515476,-0.505498,0.100252,0.497069,-1.17916,0.250473,0.876874,1.11036,0.647811,0.0889037,-0.428155,-0.422178,-0.193206,3.09524,-0.339196,1.27559,-1.02325,-0.476145,-0.541866,-0.451413,0.745686,-0.800548,0.056485,2.55869,-1.35625,-0.525618,-0.925767,0.364712,1.16515,0.915188,0.935124,0.376162,0.198333,-0.448414,-0.0739239,-0.414438,-0.665213,0.0375727,-0.661679,-0.32713,-0.827141,-1.77613,0.229952,-0.658721,-0.593282,0.121587,-0.940771,0.364275,0.335565,0.495477,0.88078,-1.28484,0.70924,1.31228,-0.302059,-0.263154,-0.193115,0.416402,0.400787,0.0342891,-0.748501,-1.57452,0.855733,-0.510812,0.40465,-1.87479,2.32111,20,-37.587,-37.6734,-41.446,-37.03,-34.5905,-40.2498,-37.5781,-32.9275,-34.9626,-33.5991,-33.1378,-37.1345,-39.0678,-35.9404,-48.089,-41.8183,-41.8494,-40.4728,-43.5932,-38.5959,-35.4006,-36.2672
-880.003,0.825315,0.111502,6,63,0,915.811,2.90491,0.322474,-0.611515,0.594179,-0.671793,0.302473,-1.45687,0.466274,0.0388296,-0.0934291,0.194469,-0.658392,-1.18953,0.466809,-1.05736,-0.986666,-0.977431,-1.09425,-0.470715,-0.43911,-0.898637,0.54673,-0.870915,0.358251,-0.715083,1.56348,-0.419009,0.487709,-0.38923,-1.38419,0.443446,-0.14124,4.58083,0.672435,1.27915,0.461773,-1.19272,-0.8086,-0.421977,-0.592829,-0.801541,0.0342973,1.03376,0.519535,-0.0680366,-0.369213,0.0151926,1.04839,1.52269,0.146922,1.23568,-0.0869221,1.31709,0.19453,0.336407,0.943505,0.677522,0.622698,0.780907,-2.41535,0.377466,-0.969687,-0.824222,-0.352853,-0.200306,-0.564187,-0.116633,-0.0873255,-0.0414091,0.340287,0.83504,-0.821384,1.47702,-0.140233,-0.483393,1.16215,20,-38.7087,-35.044,-44.5708,-36.5483,-35.6229,-36.2244,-38.2481,-39.3878,-35.761,-37.4005,-37.9361,-38.0111,-37.5938,-38.1868,-38.1078,-38.7628,-40.3204,-41.3137,-43.2503,-37.5516,-40.9096,-37.9992
-882.979,0.920939,0.111502,6,63,0,925.656,1.9629,-0.561815,1.63882,0.51755,0.177633,0.342293,-0.641114,-2.09337,0.366989,0.636032,0.236333,1.27474,-0.0506259,-0.390733,0.558297,-1.80857,1.59537,0.509564,-0.831834,1.18891,0.30527,0.290682,0.93086,0.299797,-0.277662,0.446562,1.01398,-0.110545,-2.7254,-0.325482,-0.513379,-0.725494,4.62992,-0.811067,-1.80632,-1.03471,-0.301045,-0.765746,0.335606,0.246525,-1.02854,1.39167,-0.465315,0.559529,-0.409531,0.134993,-0.911616,0.180723,-0.176278,-1.72247,0.488967,-1.38244,-1.02738,-0.347543,-0.913313,0.24924,-1.3443,0.325641,0.0532997,-2.20233,-2.13967,-0.0142685,-0.309076,1.09665,-0.0322093,-0.150422,-0.578351,-1.13623,-0.891118,-0.696873,-2.30382,0.171594,1.29076,-1.09304,-0.132636,-1.37004,20,-39.7075,-35.4574,-44.5015,-37.7106,-35.5658,-39.239,-39.5024,-33.0194,-36.4397,-35.1552,-35.5111,-35.9221,-38.9197,-37.577,-45.6634,-38.1845,-40.342,-40.8232,-40.3585,-37.8388,-38.2427,-36.3704
-878.853,0.921136,0.111502,6,63,0,923.01,4.19623,-0.434067,-0.450999,0.67923,3.08963,0.981251,0.98988,0.54358,0.509656,1.01411,0.159631,-0.218576,0.169061,-0.322471,0.406026,0.921392,0.350894,0.375501,1.30763,0.78442,0.129505,0.843592,1.34859,0.0145602,0.532434,-1.37621,-0.0147134,-0.336857,0.185826,-0.164289,-0.352042,-0.430496,2.49963,-0.0488869,1.18939,-0.378998,-0.48289,-0.913855,1.3848,-0.519965,-0.100842,-0.930671,-0.340172,-0.623864,-0.541408,-0.384952,-0.715969,-1.30764,0.960343,-0.684003,-1.72103,-0.437342,-0.578807,-0.60602,-1.33568,0.0105049,1.45668,0.184645,0.714436,-1.04494,-1.08983,-0.669124,0.923114,-2.66852,-0.098926,-1.37913,-0.246182,-0.0213116,-0.461478,-1.87556,0.5702,-0.335727,-0.581053,-0.0839988,-0.944034,-0.501797,20,-37.8939,-39.3797,-43.9422,-37.7774,-37.2325,-38.9028,-36.8209,-32.055,-33.491,-33.7275,-34.5777,-38.4164,-37.3194,-33.6659,-42.585,-39.7168,-44.1374,-42.1826,-41.4731,-39.1317,-41.4361,-37.863
-871.892,0.819883,0.111502,6,63,0,931.396,-1.18311,0.140361,0.41051,-0.775548,-0.370641,0.360247,-1.18824,0.777856,0.73065,0.819136,0.372978,-1.15811,-0.220681,0.321042,-0.79219,1.42402,-0.0156821,-0.623955,0.0714413,-1.46699,0.127209,-0.882494,0.0961371,0.566876,0.802626,1.2451,-2.2818,0.0882928,-0.706073,-0.509771,-0.537453,0.413941,10.9507,0.378225,-0.218197,-0.257464,-0.670843,-0.800093,0.957141,1.07116,-0.801087,0.160393,-0.465304,1.04916,-0.160281,-0.307134,0.417218,0.381643,0.0908261,0.0738698,-1.06397,0.791735,0.370963,1.60031,4.68243,1.04593,0.691664,0.54101,1.55207,-1.55657,-0.696022,0.44638,0.521897,-1.31785,-0.0155414,0.308967,0.279999,-0.595117,0.779931,-0.148091,-0.405928,0.658349,-0.294656,1.30596,-0.833733,2.55378,20,-38.0932,-35.3526,-40.6877,-37.3764,-35.7782,-38.405,-36.6537,-33.6137,-33.9235,-35.8401,-36.587,-36.5267,-38.4774,-35.4747,-43.4126,-40.3683,-38.7906,-39.9798,-42.6026,-39.7706,-40.2229,-35.0454
-874.868,0.887378,0.111502,6,63,0,906.269,2.51638,-0.0756282,1.01777,0.999624,1.5716,-1.36235,0.596705,-2.12732,-0.420169,-0.712334,-0.713274,0.384839,-0.452493,-0.943912,0.481625,-3.01887,0.575263,-0.162049,-0.235376,0.926015,-0.357462,1.87777,1.64266,-0.0551328,-0.0849166,-0.677717,2.71875,0.0975928,-0.406247,0.159228,-0.336896,-0.175509,2.16992,-0.573053,0.0965216,-1.07489,-0.138937,1.68079,0.862309,-1.18356,0.0651838,1.18188,0.423417,-0.564991,-0.10387,0.549765,-0.468037,-0.213477,1.32929,-0.853872,0.393194,-1.5121,0.484729,-1.77753,-1.01682,-0.401791,0.757126,1.0062,0.648933,-0.645111,-0.995408,-1.26259,-0.307648,0.685038,-0.233061,-0.925593,-0.294701,-0.133824,-0.971161,-0.145872,-0.916792,0.517652,0.561384,-0.521232,-0.796482,-1.26652,20,-41.53,-34.722,-43.3374,-37.3066,-37.4802,-37.0887,-41.363,-32.9595,-34.6772,-33.5224,-34.1317,-35.4195,-38.3939,-36.4634,-42.5665,-40.5687,-40.7053,-41.2202,-44.3887,-37.6154,-38.1306,-34.1739
-872.113,0.655785,0.111502,6,63,0,915.231,6.23485,0.631287,1.31775,0.244549,0.682426,-0.384879,0.960356,0.395295,0.809928,0.305585,0.0819061,-0.773714,-0.589131,-0.320037,-0.0900659,0.700163,0.00741847,0.71738,0.0667206,-1.00173,-0.340017,-1.54523,-0.267404,-0.0699961,1.08539,0.311582,-0.677703,-0.509738,0.271308,0.524307,-0.517311,0.910106,0.626209,0.783303,-0.338116,-1.10414,0.300465,0.589112,-0.654349,0.52301,-0.182202,-0.341112,-0.657311,0.138925,0.507091,-0.879352,0.608196,0.254721,0.705371,-0.789086,-1.0845,-0.688677,-0.135719,0.97597,-0.738804,1.35062,0.830588,1.21522,1.21017,-1.79083,-1.65879,0.398514,-0.0278993,-0.147914,-0.549377,0.197119,0.525708,-0.403324,0.202677,0.500162,-1.08265,0.969004,-0.0027355,0.590674,-0.774463,1.87966,20,-39.2822,-34.918,-45.1884,-39.5674,-36.6128,-35.3295,-40.5001,-33.3494,-35.2237,-34.1337,-35.2584,-35.2027,-37.477,-35.846,-45.3153,-41.2987,-42.2352,-41.3922,-43.0269,-37.4921,-37.4095,-37.1081
-869.065,0.970117,0.111502,6,63,0,909.761,0.131804,-0.68789,-0.163282,0.810177,0.964803,-0.776546,-1.1716,-0.472059,-0.743547,-0.0896448,-0.306571,-0.0516527,0.0717804,-1.05086,-0.32877,-0.695284,0.201706,-0.54268,0.0967795,0.560579,0.0419419,1.60824,2.34537,0.226558,-0.994876,-0.223764,0.156001,0.23157,-0.833968,-1.26362,-0.599687,-1.081,5.80605,-1.5151,0.256764,0.0786084,-1.11509,0.227643,1.92137,-0.545954,-0.424233,0.257194,1.00233,-0.300096,-0.384996,0.867397,-0.101428,0.154227,0.876206,-0.402545,0.19783,-0.879382,0.364132,-0.104374,0.744454,-0.567591,0.332664,0.300585,0.365552,-0.860285,1.2046,-0.472854,0.924264,-0.215472,0.132738,-1.08425,-1.03361,0.829939,-1.17184,-0.953282,0.124198,-0.323712,0.590399,0.0356467,0.055725,-2.3836,20,-36.73,-35.9503,-41.8106,-36.5284,-34.3486,-39.2128,-36.2005,-36.3194,-35.4214,-37.1603,-36.4662,-36.2955,-39.4366,-37.4499,-43.9604,-40.0505,-41.1604,-38.9379,-43.0018,-38.6888,-36.5018,-37.6221
-864.203,0.811512,0.111502,6,63,0,912.365,3.8093,0.530606,0.229115,-0.258965,-0.868089,-0.458608,0.628351,0.474848,0.635669,0.330177,0.248897,-0.269936,-0.788814,0.573932,-0.0993826,0.575614,-0.419274,0.25958,0.146317,-0.177793,0.310714,-0.764133,0.122837,1.06649,1.27372,1.7176,-0.259175,0.225109,-0.209416,0.143344,0.254655,1.23072,1.03148,0.726826,0.28864,0.190502,0.503853,0.243815,-1.35953,-0.548505,-0.770894,0.16765,-0.0692005,0.256733,0.333128,-1.34066,0.279019,-0.0940217,0.133728,-0.599289,-0.798059,-0.57399,-0.57137,1.21344,0.604797,1.61634,0.845263,0.517187,1.25577,-0.286662,-1.12845,0.367238,0.477773,-0.239119,0.0262083,-0.518992,1.16249,-1.1676,0.845383,-0.690476,-0.178133,1.14515,0.223523,0.0595371,-0.0987305,-0.170195,20,-38.2453,-35.0099,-42.8903,-35.6462,-33.6139,-39.1809,-35.1867,-34.9976,-35.9766,-34.9461,-34.6316,-39.1423,-36.8363,-36.367,-46.2843,-39.6415,-43.6227,-42.7037,-44.1679,-37.6337,-37.0725,-37.0986
-859.774,0.961027,0.111502,6,63,0,896.119,0.115125,-0.593345,0.256342,0.04134,1.32965,-0.768871,-0.993643,-0.997917,-0.120734,-1.0513,0.0936945,-0.951607,-0.598431,-1.43101,-0.74381,-0.849182,0.694587,-0.48742,-0.102755,0.84248,0.0316136,0.729802,1.12766,-0.254241,-0.51252,-0.787995,-0.565043,-0.147114,-0.00917718,-1.22068,0.0120798,-1.84023,5.53606,-0.608644,0.202267,-0.10094,-0.599535,0.521673,2.13502,-0.306746,-0.398624,0.841424,0.620624,0.043916,-0.714414,0.753033,-0.698603,0.868849,1.6986,-0.350423,0.0317729,0.000899319,-0.538066,-0.00850082,1.06058,-0.239674,0.170196,0.426783,0.261394,-1.10086,0.731874,0.190051,-0.055526,-0.603923,-0.553245,-1.54049,-0.708747,0.0251318,-0.699734,-0.544031,-0.444258,0.339665,0.242987,-0.00661863,-0.0795975,-1.30742,20,-40.4635,-33.804,-43.0499,-35.7435,-33.2949,-37.863,-38.9644,-33.9314,-34.6721,-35.8329,-37.0563,-36.3948,-39.5982,-37.357,-42.6763,-37.695,-40.0552,-40.5143,-42.1807,-39.8503,-35.6721,-35.5235
-877.225,0.727843,0.111502,6,63,0,914.236,6.42936,0.825495,1.41949,1.01042,-0.135684,-0.443719,0.766698,0.402824,0.0907046,1.46154,0.500892,-0.19537,-0.0685139,-0.121944,0.592152,0.567401,-1.44833,0.915394,-0.0481352,-1.40404,0.486887,-1.06385,0.256252,0.275273,-0.169911,1.37912,-0.409222,-0.0968588,-0.926591,-0.418228,-0.67053,1.61814,6.57705,-0.320706,-1.28381,-0.431383,-0.0682983,0.414393,-0.974827,-0.266184,0.0485934,-0.615796,0.253238,0.445519,0.116292,-0.391713,-0.495969,-0.650359,0.635136,-1.06303,0.00121681,-0.204378,0.464847,-0.278215,-2.49523,1.34179,0.908604,1.40655,0.725281,-1.33819,-1.95604,-0.22613,0.635528,-0.209451,0.324227,0.202236,0.625035,-0.335675,0.614012,0.46223,-0.218821,-0.67699,1.16391,-0.267925,1.26965,2.22011,20,-38.2334,-32.6767,-42.5929,-36.208,-32.8527,-40.868,-35.9478,-34.1,-36.1541,-35.7174,-35.7597,-37.7357,-39.0452,-38.6577,-44.2638,-40.2008,-43.3689,-41.1849,-39.9843,-37.7259,-40.048,-35.563
-868.926,0.964211,0.111502,6,63,0,911.307,-0.883378,-0.825784,-0.216635,-0.307703,0.840938,-0.411527,-0.625766,-0.893712,0.26581,1.90738,0.623448,0.178829,-0.515539,-0.744046,-0.649237,-0.602133,1.73129,-0.707712,-0.228917,1.41113,0.861433,0.58116,1.44859,0.151618,0.548489,-0.75256,-0.038651,-0.638685,-0.707858,-0.86069,0.171916,-1.75312,7.74212,-0.568352,0.724767,-0.31178,0.185464,0.5092,2.37242,0.325878,0.161345,-1.54243,0.337343,0.140229,-0.311161,0.260807,-0.449105,0.748296,0.359531,1.13628,-0.846224,0.251853,-1.08201,0.147699,1.99494,0.0153986,0.760314,0.0792038,0.492311,-1.51365,0.470028,-0.566455,0.0996955,-2.09012,-0.385481,-0.782308,-0.930454,-0.466611,-0.577902,-0.558533,-0.699044,0.879283,-0.490537,-0.415666,-1.56375,-0.691582,20,-38.9,-34.4292,-40.9762,-34.0963,-34.8977,-37.7454,-36.722,-34.5743,-36.4039,-37.6232,-38.0723,-37.4687,-39.9475,-38.9287,-41.7875,-38.1544,-39.0975,-39.7268,-41.4214,-38.4332,-37.9677,-36.6142
-872.651,0.774488,0.111502,6,63,0,905.429,7.20491,1.12821,0.290561,0.54659,-0.543103,-1.27353,0.221312,0.845806,-0.105104,-1.83823,-0.534233,-0.590604,0.205671,-0.358078,0.47241,0.864834,-0.951603,0.928543,-0.400756,-1.85309,-1.82961,-0.459107,-0.85564,-0.0826434,-0.205676,1.28723,-1.10623,0.261559,-0.51495,-0.500177,-2.02586,1.27482,0.599691,0.198723,-0.0553075,-0.25038,-0.357192,1.19553,-1.49694,-0.8041,-0.863829,1.91149,0.199132,-0.220554,-0.0206868,-0.877835,0.279529,-0.510014,0.125341,-1.93048,0.257333,0.136526,1.1391,0.530768,-2.68004,0.822652,0.651871,1.13568,1.27616,0.00320613,-1.27569,-0.540087,0.490232,1.64073,0.777174,0.0309206,1.22965,-0.81995,0.0994917,-0.873651,-0.11028,-0.310582,1.26287,0.610616,0.928913,0.0706124,20,-40.2579,-34.7115,-44.7178,-34.9208,-35.4079,-36.0356,-36.4879,-35.7658,-33.3488,-34.9646,-34.6132,-38.2371,-36.6552,-35.3604,-42.9988,-39.9356,-42.6491,-41.9539,-42.8504,-38.0444,-38.0789,-35.5463
