lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4345
# Diagonal elements of inverse mass matrix:
# 0.101204, 0.117253, 0.0905862, 0.102387, 0.104666, 0.0924634, 0.0949435, 0.0910918, 0.102973, 0.0999011, 0.0915735, 0.083755, 0.0829159, 0.0954889, 0.0815687, 0.0955689, 0.0998049, 0.0887521, 0.0934088, 0.100102, 0.382717, 2.73992
-862.995,0.747203,0.4345,3,7,0,882.309,1.50119,0.983444,0.00947195,0.57591,-0.0417921,0.377489,0.0409198,0.564165,-0.784736,-0.573426,-0.49169,-0.676701,-0.429605,-0.184218,-0.283085,-1.26476,-0.0843081,-1.12695,0.13899,-1.53982,0.237478,-1.13117,20,-37.3474,-37.0124,-35.9174,-35.8286,-42.5946,-47.6946,-35.3218,-38.5805,-36.0583,-44.8573,-43.9553,-40.1752,-35.2217,-48.0557,-34.5661,-36.3344,-39.7465,-35.8348,-37.5763,-38.6696,-37.7619,-36.9929
-859.663,0.975761,0.4345,3,15,0,869.606,1.57865,0.885812,-0.19149,0.591912,0.419059,0.0794133,0.479559,1.0383,-0.748888,-0.298196,-0.531001,-0.63562,0.0458931,-0.399726,-0.349197,-1.09927,-0.0815917,-1.0152,-0.0299783,-1.35531,0.242795,-1.30152,20,-36.7932,-35.7873,-35.9532,-35.1747,-39.9509,-48.2079,-35.4221,-38.3742,-37.5803,-44.152,-43.0706,-41.9858,-35.3715,-47.1274,-34.3544,-36.406,-39.7615,-35.8634,-39.5666,-37.2012,-37.8517,-36.7272
-869.128,0.543391,0.4345,3,7,0,876.849,1.92875,1.39025,0.701042,0.476797,0.250664,0.152462,0.0939635,0.635865,-0.488981,-0.309121,-0.713441,-0.351494,-0.389088,-0.846006,-0.404345,-1.20193,-0.278131,-0.829662,-0.144039,-1.21882,-2.48798,-5.47304,20,-35.0567,-38.2005,-34.1206,-34.9921,-43.6071,-51.054,-34.5444,-35.5916,-35.3394,-47.1368,-44.5857,-41.556,-34.9424,-52.8821,-34.4368,-35.229,-37.1149,-37.2186,-37.3931,-41.1892,-35.4787,-33.7421
-866.388,0.720783,0.4345,3,7,0,885.03,1.53742,0.875701,-0.707058,0.79857,-0.3221,0.0669772,-0.16986,0.755343,-1.16073,-0.559947,-0.644087,-0.420566,-0.173935,-0.76619,-1.04338,-1.32742,-0.135825,-1.0586,-0.22879,-1.7136,-0.0416225,-1.16875,20,-37.138,-34.7792,-36.2918,-35.3663,-40.458,-50.1892,-36.5275,-39.0301,-37.6758,-44.9101,-42.7069,-41.6626,-34.9634,-49.4063,-35.6069,-35.5272,-41.1243,-35.3517,-38.6581,-36.7493,-36.4656,-37.0173
-866.05,0.883169,0.4345,3,7,0,877.801,1.70241,0.614502,0.199713,0.143549,0.423536,0.032461,0.00113454,0.569839,-0.701873,-0.451972,-0.768721,-0.800538,-0.883953,-1.20374,-0.386194,-1.72411,-0.200866,-1.23513,-0.0820131,-1.79994,-0.52343,-2.17784,20,-36.6021,-37.4265,-34.9701,-35.7659,-43.2664,-48.2648,-34.0872,-36.9737,-35.095,-44.4705,-45.455,-43.7323,-33.9624,-50.2751,-34.0264,-35.7057,-38.7664,-36.2045,-38.3031,-39.5527,-37.0653,-35.8304
-864.884,0.9206,0.4345,3,7,0,878.438,1.03472,1.00342,-0.349018,0.709446,-0.0457264,0.183669,0.270455,0.738993,-1.14257,-0.593211,-0.749417,-0.241542,-0.100363,-1.01283,-0.705624,-1.01074,-0.250071,-0.894779,-0.639497,-1.34135,-0.21261,-1.21124,20,-36.1436,-35.5949,-35.9712,-34.7542,-40.6992,-48.0322,-37.2942,-38.4549,-37.9236,-45.9336,-43.8299,-41.3073,-35.3695,-46.1619,-36.7535,-36.013,-39.3504,-35.973,-39.878,-38.3264,-36.6316,-37.1526
-863.566,0.994206,0.4345,3,7,0,871.629,1.51615,0.778876,-0.102727,0.582702,0.0338035,0.172995,-0.0357919,0.886834,-1.06121,-0.517799,-0.557831,-0.314906,-0.0972521,-0.715799,-0.797499,-1.25054,-0.659031,-0.639002,-0.603124,-1.48232,-0.220892,-2.09749,20,-35.3688,-37.3064,-36.7343,-34.514,-41.6633,-49.2193,-37.272,-36.8945,-37.8604,-43.9319,-43.0965,-41.8716,-35.1693,-47.2296,-36.0347,-35.5314,-38.1487,-36.1784,-38.5073,-39.193,-36.6605,-36.6579
-862.962,0.784553,0.4345,3,7,0,877.162,1.59685,0.597088,-0.254872,0.67627,0.0602432,0.0922,-0.183051,0.750511,-0.922376,-0.62534,-0.740851,-0.369166,-0.109509,-0.676132,-0.695544,-1.19346,-0.105733,-0.596543,-0.471222,-1.6672,-0.468731,-2.38925,20,-36.3569,-37.0629,-35.9574,-35.1567,-40.986,-48.5192,-36.4488,-38.8684,-37.8282,-42.8828,-42.6452,-41.3904,-34.8143,-48.1871,-36.508,-35.4942,-40.1184,-36.196,-37.7534,-38.5181,-36.8709,-35.7468
-866.006,0.774413,0.4345,3,7,0,877.266,1.28332,0.802361,0.361774,0.275444,0.250204,0.137659,0.280459,0.869625,-0.672533,-0.200775,-1.03868,-0.253556,-0.399221,-0.673054,-0.138827,-1.16083,-0.104379,-1.20409,0.279154,-2.15314,-0.151639,-1.52203,20,-37.5512,-37.8931,-34.244,-36.6931,-42.6575,-46.9154,-34.0413,-38.1476,-36.4788,-44.4492,-45.1457,-42.333,-33.8271,-46.4121,-34.9346,-36.1157,-40.1565,-36.8935,-39.7972,-40.1629,-37.6152,-35.6077
-865.008,0.975496,0.4345,3,7,0,876.953,0.941844,0.841467,-0.341838,0.641983,0.0612185,0.246746,0.103612,0.251013,-1.18845,-0.790304,-0.452414,-0.658167,-0.222468,-0.918811,-0.839999,-1.84316,-0.307494,-1.00121,-0.505226,-1.69243,-0.238906,-1.59283,20,-36.1433,-36.2217,-36.4995,-34.326,-41.9977,-47.7479,-36.2839,-38.4568,-37.5445,-45.7572,-44.758,-42.1514,-34.6073,-46.4065,-35.4024,-34.7894,-39.7774,-35.221,-39.0126,-38.6289,-36.4701,-38.0138
-861.988,0.997532,0.4345,3,15,0,871.965,1.49676,0.983,-0.0900851,0.593739,0.0262076,0.162653,0.228894,0.605107,-0.513994,-0.180118,-0.733788,-0.510405,-0.578948,-0.80395,-0.260657,-0.944143,-0.331722,-1.4035,-0.40084,-1.71964,-0.684408,-1.50289,20,-34.8793,-35.3379,-35.3341,-35.9611,-41.6074,-48.3304,-35.0294,-36.7978,-36.043,-45.5034,-45.197,-42.2159,-35.2436,-48.8859,-35.439,-36.0635,-37.5493,-37.151,-40.1932,-38.0163,-37.411,-35.7893
-862.486,0.936825,0.4345,3,7,0,868.891,1.46168,0.773503,0.216157,0.537675,0.385959,0.235087,0.119586,0.862838,-1.13481,-0.741262,-0.688638,-0.302708,-0.067967,-0.720731,-0.652167,-1.59484,-0.212519,-0.627186,0.0719025,-1.21945,0.151105,-2.26795,20,-37.725,-38.0478,-35.406,-34.9299,-42.3096,-47.666,-36.4212,-37.9509,-37.3059,-43.731,-43.2525,-41.7586,-34.6468,-46.265,-35.1281,-35.9385,-39.922,-35.337,-37.4087,-39.8748,-36.6091,-36.2939
-864.938,0.83437,0.4345,3,7,0,874.856,1.80044,0.88188,0.0769683,0.87559,0.314489,0.342441,0.13651,0.863651,-0.317061,-0.0697177,-0.413365,-0.505338,-0.390298,-0.598811,-0.0322037,-0.8296,0.0910644,-1.41599,-0.321968,-1.58275,-0.676506,-0.52931,20,-35.1569,-35.3148,-35.9052,-36.0168,-41.6442,-47.8438,-35.1533,-37.6763,-36.3294,-44.104,-45.3523,-43.0742,-35.3248,-49.5843,-35.4362,-35.8974,-38.71,-37.0144,-39.1547,-37.964,-38.0723,-37.3696
-865.151,1,0.4345,3,15,0,873.728,1.75674,1.55247,0.677374,0.907578,0.686495,0.692301,0.633405,1.24473,-0.885645,-0.223997,-0.334237,0.214855,0.341583,-0.418365,-0.287276,-1.26788,0.108559,-0.159703,0.550272,-0.974199,0.433986,-2.12009,20,-37.6721,-38.0995,-35.0902,-34.5728,-42.6301,-49.0771,-36.1835,-37.6112,-37.1726,-46.285,-43.853,-41.4273,-33.7572,-46.7641,-35.0651,-35.6148,-39.7657,-34.9725,-38.1322,-40.1975,-35.7688,-35.9797
-865.259,0.974047,0.4345,3,7,0,874.535,2.18224,1.14572,0.288098,1.08562,0.523003,0.570192,0.44193,1.1172,-0.088828,0.114067,-0.328539,-0.432047,-0.266981,-0.383086,0.136204,-0.539362,0.143258,-1.17969,-0.143297,-1.33611,-0.142121,-0.928684,20,-34.6948,-35.2819,-35.5447,-35.9327,-42.229,-48.903,-35.2476,-36.9871,-35.9672,-44.272,-45.3921,-43.0175,-35.5758,-50.4732,-35.4352,-36.266,-37.8087,-37.3438,-39.3984,-37.9584,-38.2021,-35.9938
-863.764,0.804533,0.4345,3,7,0,878.643,1.8959,1.64026,0.553501,0.776252,0.0701938,0.380905,0.458157,0.535715,-0.307704,-0.0544946,-0.171635,-0.405252,-0.149377,-0.434988,-0.354852,-1.06947,-0.245721,-0.633681,0.11366,-0.955342,0.424866,-1.43618,20,-35.5105,-37.0049,-35.7305,-35.5162,-42.6805,-50.8003,-35.1892,-35.9191,-35.8507,-47.5539,-43.9062,-40.773,-35.5273,-50.3799,-34.3659,-35.8194,-37.3771,-37.1466,-38.8506,-39.8005,-35.4974,-35.6826
-865.184,0.830032,0.4345,3,7,0,875.449,1.62768,1.35905,0.657609,0.615981,0.560682,0.431976,0.27999,0.615842,-0.343916,0.0301595,-0.326459,-0.281909,-0.100936,-0.714791,-0.0131544,-1.56457,0.395059,-0.404968,-0.0758386,-1.29699,-0.274326,-1.67391,20,-36.316,-38.2899,-35.3969,-35.0864,-42.4368,-48.3609,-34.4797,-38.3668,-36.3751,-46.502,-45.3512,-42.2595,-33.9356,-48.8862,-35.0528,-34.6024,-39.527,-36.4354,-38.32,-40.5357,-35.3774,-35.7623
-862.617,1,0.4345,3,7,0,871.673,1.91044,1.20862,-0.0627775,1.22693,0.359098,0.382677,0.613002,1.49406,-0.67905,-0.226364,-0.415863,-0.0872911,0.155792,-0.382084,-0.111553,-0.781689,-0.25877,-0.929595,0.329213,-1.2333,-0.181146,-2.70426,20,-36.8108,-34.9474,-35.8476,-35.703,-40.297,-49.1208,-36.2165,-36.8412,-37.2934,-44.6393,-43.9505,-42.2319,-34.9727,-47.7426,-34.5442,-37.0745,-39.1203,-35.8434,-39.6724,-37.153,-37.7945,-35.2106
-862.35,0.810546,0.4345,3,7,0,875.788,1.90937,1.24028,0.838101,0.684502,0.593187,0.642566,0.42706,0.70992,-0.607629,0.150724,-0.211293,-0.359636,-0.220126,-0.424993,-0.0591063,-0.880854,0.557037,-0.461946,0.139206,-1.16136,0.110712,-0.653108,20,-36.4996,-38.2638,-35.2572,-34.1259,-43.5858,-47.7893,-34.8939,-38.6601,-35.4912,-44.4495,-44.9561,-42.1055,-33.4785,-48.2634,-35.2319,-34.9344,-39.6919,-35.8922,-38.3033,-40.8871,-36.3435,-36.8718
-863.486,0.682459,0.4345,3,7,0,873.876,1.94196,1.44774,0.108837,1.27834,0.682454,0.601405,0.620026,1.56869,-0.46423,-0.217606,-0.271061,0.289254,0.356162,-0.445797,-0.0510156,-0.926721,-0.220162,-0.893546,0.152453,-1.07055,0.193226,-3.29403,20,-35.6925,-34.9102,-35.6155,-35.32,-40.5309,-49.4905,-36.4322,-36.3528,-37.6325,-46.0629,-44.6026,-42.8018,-35.1422,-48.0626,-34.7979,-35.9839,-38.3293,-35.5906,-38.9236,-37.4096,-37.312,-35.729
-862.721,0.832503,0.4345,3,7,0,874.942,1.7659,1.68861,0.444596,1.45351,0.707944,0.593015,0.644151,1.43139,-0.617759,-0.389902,-0.333915,0.205696,0.237878,-0.454065,0.0529985,-0.989635,-0.10492,-0.785035,0.102574,-1.10889,-0.297228,-2.24756,20,-35.3602,-35.8956,-34.877,-34.5376,-40.8967,-49.4547,-35.6007,-36.3727,-36.6216,-48.0012,-45.8654,-42.5828,-34.3771,-48.035,-34.5306,-35.6081,-38.026,-35.4482,-38.5098,-39.094,-37.2309,-35.7248
-863.343,0.98239,0.4345,3,7,0,870.437,1.70802,0.945879,0.279822,0.658547,0.523967,0.192073,0.668463,0.913603,-0.0831608,0.315405,-0.142544,-0.0759756,-0.31315,-0.294915,-0.153615,-0.68202,0.409362,-0.66191,0.296094,-0.994737,0.46312,-0.530281,20,-37.235,-36.5113,-36.7512,-37.064,-40.3516,-45.7681,-35.2348,-38.8506,-35.8537,-42.6976,-42.9187,-42.5059,-36.3343,-47.018,-35.3715,-36.4967,-39.6351,-37.4103,-40.7224,-38.4387,-37.5331,-37.6309
-867.722,0.619503,0.4345,3,7,0,876.861,1.92138,0.866671,0.0563194,0.961159,0.667054,0.51845,0.330297,1.2868,-0.348559,-0.16513,0.00697315,0.176747,-0.318309,-0.269019,-0.269208,-0.88132,0.803705,-0.883035,0.0168884,-1.13988,1.09244,-0.776698,20,-37.4561,-35.7008,-37.2072,-36.0128,-40.6504,-45.846,-36.2175,-40.9454,-35.6441,-42.9528,-43.1228,-42.8417,-36.7762,-49.2612,-35.6699,-35.2686,-41.3396,-35.4358,-38.1838,-38.0684,-37.8588,-37.9242
-869.043,0.849624,0.4345,3,7,0,878.48,2.0539,1.61637,0.827872,1.0082,0.645794,0.523429,0.870714,1.09497,-0.436258,0.00532131,-0.607451,-0.236034,0.451863,-0.475382,0.105081,-1.01629,-0.478969,-0.305748,0.439546,-1.05126,-1.33599,-3.45532,20,-36.1045,-38.0329,-33.8877,-34.8735,-43.0083,-50.9812,-34.8532,-35.1954,-37.6922,-46.5535,-45.1502,-41.6027,-34.2255,-49.1396,-34.4506,-36.4904,-37.8742,-36.9321,-39.5775,-40.3174,-35.9812,-34.1844
-867.628,1,0.4345,3,7,0,876.829,1.98728,1.53484,0.581135,0.865721,0.880038,0.477228,0.752683,0.966711,-0.458003,-0.109254,-0.621653,-0.256452,0.397664,-0.288456,0.11396,-0.854552,-0.333497,-0.177375,0.513858,-1.03332,-1.06528,-3.83465,20,-36.7864,-38.0582,-34.092,-35.259,-41.9276,-49.8138,-34.9415,-36.0008,-37.7122,-46.5203,-44.5092,-41.6631,-34.3617,-48.3326,-35.1155,-36.7718,-38.2445,-36.3988,-38.7808,-39.0315,-37.3963,-34.824
-860.934,0.834125,0.4345,3,7,0,879.059,2.25121,1.64879,0.5974,0.900432,0.780176,0.526105,0.816941,1.06658,-0.506033,0.0371891,-0.448584,0.0177176,0.240017,-0.318342,0.198106,-0.835135,-0.204936,-0.603882,0.398423,-0.914529,-0.654923,-2.73192,20,-35.8356,-36.6496,-33.9682,-34.5079,-41.9017,-50.8174,-34.5937,-35.7494,-36.918,-46.883,-44.8622,-41.5817,-33.9817,-49.9194,-34.0351,-36.5599,-37.3852,-35.5493,-38.964,-38.5653,-36.7274,-34.9538
-861.773,0.780586,0.4345,3,7,0,873.124,1.97883,1.24116,0.507107,1.18318,0.881476,0.950735,0.498236,1.60208,-0.149587,0.24024,0.111554,0.185212,0.205194,-0.22714,-0.298035,-0.645798,0.682458,-0.30063,0.384678,-0.982463,0.85469,-0.323304,20,-36.7099,-36.1071,-36.5718,-35.5314,-41.8549,-46.5374,-36.6432,-38.5985,-36.0057,-42.9411,-43.2863,-43.105,-35.1728,-47.1926,-35.8628,-34.6307,-40.0998,-35.8919,-38.1745,-38.467,-37.1194,-37.4859
-861.935,0.870626,0.4345,3,7,0,871.234,2.16313,1.77255,0.889073,1.22269,0.746127,0.682534,0.979447,1.0989,-0.346116,0.0261359,-0.208322,0.179129,-0.0691468,-0.0904213,0.529825,-0.881246,0.0971612,-0.538431,0.477143,-0.815327,-0.332546,-1.56493,20,-35.9245,-37.4755,-34.4991,-34.7948,-42.3402,-48.875,-34.2141,-36.4747,-35.4545,-47.0704,-45.9987,-41.1369,-34.3418,-48.8881,-33.709,-36.7534,-37.0446,-35.8392,-39.1639,-40.1589,-36.7999,-35.7476
-859.927,0.77167,0.4345,3,7,0,875.272,1.76828,0.998667,0.219336,0.876897,0.59462,0.69992,0.290586,1.14315,-0.449182,0.0570695,-0.204385,-0.0923222,0.294062,-0.528778,-0.48804,-0.662719,0.205112,-0.511634,0.12376,-1.18559,-0.81747,-2.19537,20,-36.3268,-35.9766,-35.9811,-35.2998,-41.9419,-47.55,-36.8113,-37.7512,-37.6755,-42.7858,-43.1365,-42.6274,-34.44,-47.107,-36.4316,-35.0624,-39.8169,-36.1708,-38.4459,-37.8992,-37.0415,-35.7345
-860.227,0.704748,0.4345,3,7,0,874.953,1.5423,1.43994,0.606474,0.995182,0.564945,0.30756,0.680353,1.00342,-0.488367,-0.308299,-0.366527,-0.0500943,-0.23848,-0.332864,0.212266,-1.19883,0.0673132,-0.806618,0.175238,-1.02865,0.0082304,-2.4358,20,-36.359,-37.4684,-35.1658,-35.2854,-41.1871,-47.0926,-34.4072,-37.4144,-35.5441,-46.7284,-45.4128,-41.4523,-34.8763,-46.9998,-33.8049,-36.3771,-38.0261,-36.087,-38.95,-40.2585,-37.0704,-35.6787
-859.631,0.815861,0.4345,3,7,0,871.137,2.00551,0.896923,0.0846164,0.662432,0.342838,0.535661,0.125832,0.839071,-0.672517,-0.0559875,-0.560472,-0.253547,0.153031,-0.703614,-0.668356,-1.04199,0.111801,-0.67309,0.0374522,-1.40696,-0.233287,-1.60147,20,-36.4248,-35.8387,-34.8633,-34.884,-42.6802,-49.9899,-36.0755,-37.9839,-37.7663,-42.7869,-43.1303,-42.1638,-33.825,-49.4973,-35.8745,-34.9543,-40.171,-35.7573,-38.2722,-37.6711,-35.9446,-35.6142
-860.054,0.685672,0.4345,3,7,0,870.969,2.01555,0.942839,0.259539,0.624345,0.204182,0.37404,0.192097,0.730021,-0.564806,-0.24215,-0.50886,-0.144636,-0.0964841,-0.501049,-0.691502,-0.816702,0.114252,-0.849605,-0.223887,-1.52033,-0.22969,-0.62966,20,-35.3006,-36.5304,-35.0521,-34.9526,-42.7875,-49.7313,-35.5948,-38.247,-36.6669,-43.1907,-42.7274,-41.336,-34.3741,-50.1825,-35.8168,-34.8746,-39.2249,-36.5635,-38.1984,-39.0534,-36.3343,-37.1413
-860.199,0.72245,0.4345,3,7,0,870.327,2.18043,0.862958,0.463229,0.793539,0.116875,0.456162,0.185005,0.625447,-0.542166,-0.163672,-0.53876,-0.297381,-0.167264,-0.503462,-0.383268,-1.14827,0.0946132,-0.871747,-0.267109,-1.42829,-0.158408,-1.45834,20,-35.003,-37.034,-34.6209,-34.5413,-43.8897,-50.3258,-35.0433,-37.813,-36.3791,-42.3687,-44.1656,-41.5257,-34.3144,-50.9703,-34.9979,-34.987,-38.8149,-36.6777,-38.1628,-39.9396,-35.6439,-35.6245
-864.826,0.777993,0.4345,3,7,0,871.44,1.1049,1.00117,-0.119754,0.76671,0.129308,0.133188,0.295857,0.651006,-1.00197,-0.971838,-0.493551,-0.335956,-0.266546,-0.772291,-0.0642691,-1.377,-0.146753,-0.868242,0.289601,-1.22495,-0.317473,-2.94877,20,-38.846,-36.7297,-36.06,-36.3966,-40.6236,-46.0081,-35.9115,-38.3363,-37.3476,-45.8784,-44.3959,-40.4283,-34.9039,-45.9229,-34.9813,-37.7595,-40.3611,-35.1312,-38.2234,-38.4166,-37.3715,-35.9582
-866.195,0.955502,0.4345,3,7,0,875.202,1.65912,0.702246,0.12294,0.509932,0.184249,0.115052,0.259036,0.454213,-0.780948,0.119704,-0.60772,-0.251634,-0.404308,-0.667966,-0.733266,-1.31487,-0.28239,-1.20359,-0.566368,-1.86758,-1.42894,-3.34522,20,-34.2011,-36.6836,-35.6452,-34.607,-42.3442,-49.4604,-34.6776,-37.5314,-36.3927,-43.251,-45.0136,-43.8771,-34.6241,-49.0782,-34.902,-34.3043,-38.1363,-36.8319,-41.2168,-39.4287,-36.6299,-36.3575
-863.939,0.951103,0.4345,3,15,0,879.164,1.61954,1.32167,0.286496,0.953852,0.285544,0.400691,0.25177,1.23,-0.67415,-0.625994,-0.336549,-0.200517,-0.0124233,-0.570655,0.113093,-1.05928,0.211369,-0.615549,0.566252,-0.798122,0.839537,-1.54737,20,-39.0744,-36.6077,-35.9324,-36.4534,-40.8734,-47.1534,-36.3648,-38.0588,-37.027,-45.7916,-43.5708,-40.2756,-35.8723,-47.5353,-34.793,-37.6305,-40.6001,-35.2208,-36.7589,-38.5291,-36.9066,-35.2046
-859.649,1,0.4345,3,7,0,868.656,1.84161,1.27955,0.300507,0.85256,0.375171,0.422393,0.526661,0.711579,-0.215582,-0.179586,0.00800366,0.129673,-0.108999,-0.32543,-0.0787839,-0.862101,-0.000755071,-0.948872,0.01898,-1.38495,0.0683076,-1.22232,20,-35.0457,-36.2017,-36.3086,-35.9328,-41.5319,-48.0597,-35.0666,-37.2645,-36.4273,-45.2055,-43.9211,-41.4179,-35.2542,-48.818,-34.959,-35.4946,-37.9368,-36.6066,-38.9636,-38.6983,-36.9127,-37.1366
-861.771,0.651539,0.4345,3,7,0,873.221,1.66195,1.13324,0.362619,0.88556,0.245302,0.50001,0.399816,1.32637,-0.832943,-0.391723,-0.948604,-0.552976,-0.0104252,-0.5911,-0.236444,-1.32495,0.205994,-0.621883,0.183251,-1.20657,-0.359068,-2.72349,20,-37.7743,-36.8726,-34.5332,-34.8898,-42.4262,-48.4878,-35.9961,-38.6137,-36.4959,-44.6186,-44.2302,-41.1108,-33.6892,-47.5164,-34.7433,-36.1688,-40.4443,-35.7086,-38.29,-39.5677,-36.097,-33.6308
-866.755,0.606392,0.4345,3,7,0,880.475,1.46671,0.788196,-0.0496613,0.35243,0.238036,0.0424026,0.0255235,0.00167718,-0.663465,-0.527122,-0.305634,-0.174497,-0.539988,-0.866389,-0.525757,-1.02592,-0.444837,-1.20354,-0.38006,-1.50788,-1.83792,-0.910295,20,-35.2779,-36.7194,-36.482,-35.9843,-41.7876,-47.3743,-35.7985,-36.8592,-36.7606,-44.8917,-44.0151,-42.3113,-35.6944,-49.1992,-35.9615,-35.8263,-37.6147,-36.5645,-38.6581,-38.8188,-37.6718,-38.8279
-867.502,0.895269,0.4345,3,7,0,878.754,1.39713,0.918649,0.106396,0.448559,0.37722,0.0736203,-0.0485378,-0.0241752,-0.733273,-0.83616,-0.457024,-0.454052,-0.350381,-0.95446,-0.492559,-1.11632,-0.398527,-1.24726,-0.218424,-1.40891,-2.36987,-0.608787,20,-35.8649,-36.9065,-35.3173,-35.6524,-42.1854,-47.7058,-35.3561,-36.5844,-36.9287,-45.9509,-44.4402,-42.1297,-35.4337,-49.5924,-35.5959,-35.7825,-38.278,-36.3301,-37.1829,-39.1183,-37.7857,-38.8402
-868.756,0.371314,0.4345,3,7,0,880.23,1.56457,0.981538,-0.280445,0.456803,0.271432,0.0870498,0.34155,0.749239,-0.54593,-0.678199,-0.5999,-0.960008,-0.288716,-0.548277,-0.698925,-1.67347,-0.33619,-1.04237,-0.354763,-1.70509,-1.92925,-5.45551,20,-35.4577,-36.0745,-36.0201,-35.4978,-41.4453,-49.5377,-34.9333,-37.777,-36.3281,-45.8453,-43.4254,-41.7975,-35.4973,-50.7233,-34.0843,-35.3648,-38.4734,-36.7134,-39.1576,-37.84,-37.1635,-35.5613
-860.32,0.982914,0.4345,3,7,0,872.715,1.53889,1.13541,-0.222612,0.36957,0.0967493,0.452483,0.0571557,0.505062,-1.07313,-0.272608,-0.565203,-0.29544,-0.441274,-1.05454,-0.520563,-1.31771,-0.3237,-1.15463,-0.150324,-1.54179,-0.197137,-3.0518,20,-36.0578,-35.0334,-35.332,-34.505,-42.6501,-49.5531,-36.0932,-36.7252,-36.522,-46.6895,-45.1138,-41.9949,-33.7717,-49.0654,-35.3225,-35.3369,-38.3205,-34.4362,-38.8051,-37.2263,-36.0705,-35.7539
-870.366,0.660016,0.4345,3,7,0,876.519,1.69065,1.12458,-0.180996,0.282798,0.405936,0.504675,-0.372913,0.655295,-0.586846,-0.493773,-0.782859,-0.0689189,0.0680447,-1.07078,-0.302328,-1.06159,-0.304295,-0.887078,-0.345814,-2.04655,-0.154975,-0.144897,20,-35.2778,-36.2084,-34.6031,-35.6486,-42.8084,-50.5781,-36.2303,-36.9276,-38.9423,-47.1178,-45.092,-42.1546,-34.1223,-50.3612,-37.3273,-34.8307,-38.9868,-35.8682,-36.7638,-37.2398,-37.0232,-39.0299
-864.233,1,0.4345,3,7,0,876.927,1.46082,0.747541,-0.0108237,0.78324,0.169655,-0.0726712,0.453633,0.996209,-0.816176,-0.255475,-0.805535,-0.58973,-0.315372,-0.410876,-0.601236,-1.26866,-0.0851238,-0.968279,-0.0943891,-0.90971,-0.949258,-4.07274,20,-37.4544,-36.4783,-36.0095,-35.77,-40.2673,-47.1564,-35.9548,-38.719,-36.2115,-42.9048,-42.9799,-42.0966,-35.9726,-46.5071,-34.3358,-37.0621,-39.5188,-36.7808,-40.3649,-38.9704,-37.4587,-35.1081
-865.12,0.86706,0.4345,3,7,0,875.462,1.49027,1.13596,0.147804,0.465189,0.262285,0.371207,0.0130082,0.553953,-1.06502,-0.838595,-0.480042,-0.270302,-0.475565,-1.19083,-0.300051,-1.24093,-0.154493,-1.18443,-0.308871,-2.20282,-0.00560478,-0.534363,20,-35.2883,-36.7131,-35.2708,-34.1466,-43.2682,-49.0708,-35.1708,-37.4059,-36.3952,-47.7231,-46.0391,-41.9375,-33.1303,-49.5918,-35.5512,-34.6613,-38.6914,-34.7079,-37.2293,-39.5544,-36.7905,-38.4566
-864.471,0.814768,0.4345,3,7,0,879.139,1.23989,0.628785,-0.245806,0.454582,-0.157729,-0.112996,0.125728,0.786545,-0.757418,-0.190707,-1.05264,-0.65789,-0.360842,-0.951536,-0.855137,-1.40779,-0.517496,-1.24892,-0.0909404,-1.10203,-0.849783,-2.55148,20,-37.6296,-35.516,-35.7462,-36.8438,-40.8628,-47.8961,-36.4536,-37.15,-37.076,-43.0143,-43.0721,-42.5662,-35.921,-46.635,-34.9114,-37.0429,-39.3848,-37.3515,-40.6283,-37.9956,-36.6124,-34.7345
-866.734,0.855694,0.4345,3,7,0,876.383,1.61368,1.19248,0.185137,0.755919,0.0138014,-0.229857,0.317734,0.00450683,-0.794236,-0.533506,-0.679755,-0.304273,-0.359768,-1.05542,-0.210252,-0.981652,-0.205202,-1.36768,-0.245407,-1.49626,-0.273545,-0.970573,20,-35.7542,-36.1771,-34.4451,-35.4591,-41.1598,-49.8567,-34.0802,-37.3684,-36.8891,-47.3099,-45.1928,-41.2666,-34.8712,-49.9874,-35.0019,-36.5996,-38.7086,-36.6516,-39.496,-39.4923,-36.6629,-36.8455
-873.164,0.695931,0.4345,3,7,0,886.796,2.18598,0.75012,0.240942,0.533983,-0.216447,-0.0479575,0.277804,0.755094,-0.769695,-0.827087,-0.78958,-0.201572,0.041274,-1.46632,-0.246372,-1.52546,-0.0401922,-0.598035,-0.330485,-1.59488,-0.385892,-2.17319,20,-36.6909,-37.6767,-34.978,-35.2065,-42.9537,-52.3094,-35.7164,-38.7041,-39.0514,-43.4938,-43.2938,-39.8118,-34.2289,-52.8652,-35.5337,-36.7954,-40.3761,-36.6469,-38.3209,-40.238,-33.7599,-34.6518
