lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.352146
# Diagonal elements of inverse mass matrix:
# 0.127519, 0.132924, 0.1179, 0.11285, 0.115762, 0.0964527, 0.104691, 0.110728, 0.108001, 0.101951, 0.111897, 0.10554, 0.109836, 0.103296, 0.111244, 0.102935, 0.107043, 0.11209, 0.113084, 0.113257, 0.400386, 3.41464
-862.54,0.822212,0.352146,3,7,0,877.913,1.6883,1.75982,0.645078,1.16292,0.506693,0.466333,0.70683,1.37577,-0.6303,0.086104,-0.0542745,-0.24595,0.364551,-0.389447,-0.241457,-1.08875,0.478098,-0.555288,0.347131,-0.723415,0.174893,-2.0269,20,-37.2286,-36.1465,-35.9169,-34.4125,-40.6606,-49.6053,-35.5872,-38.2753,-36.7035,-47.4389,-43.7113,-41.815,-34.0535,-48.011,-33.7661,-35.4105,-40.3805,-35.3824,-38.9036,-39.4028,-35.6486,-35.0572
-862.8,0.902555,0.352146,3,7,0,874.778,2.52537,1.21201,0.564455,1.18742,1.05992,1.13827,0.730339,1.26151,-0.0262171,0.217793,-0.161197,0.431377,0.128696,-0.141948,0.384637,-0.473764,0.248102,-0.397335,0.423763,-1.26855,-0.023402,-0.689409,20,-35.1279,-36.4876,-34.5887,-35.4518,-43.6646,-48.2462,-35.5903,-36.7042,-36.41,-43.0326,-45.5551,-42.8156,-34.3915,-49.4643,-36.1558,-35.7386,-37.5069,-36.042,-38.5076,-38.0816,-37.8221,-36.9871
-872.024,0.812563,0.352146,3,7,0,876.857,2.13799,2.24184,0.473569,1.54378,0.707956,0.621196,1.17733,1.63817,-0.293103,0.309675,0.307073,-0.0191902,0.242431,-0.398017,-0.0234086,-0.816122,1.09237,-0.445609,0.754983,-0.943975,-1.12042,-1.54289,20,-38.0179,-34.0489,-36.3146,-35.0627,-39.5354,-50.9016,-34.4554,-40.108,-35.251,-50.098,-44.1427,-42.1599,-33.4164,-52.4905,-33.4783,-35.3737,-41.8265,-34.6485,-40.2924,-37.664,-35.5892,-35.1685
-869.875,0.991725,0.352146,3,7,0,881.021,2.06181,2.21616,0.178486,1.6329,1.06048,0.711885,0.895764,1.48589,-0.42401,0.297336,0.358859,0.187841,0.0357648,-0.305945,-0.0535117,-0.532294,0.593273,-0.104344,0.816636,-0.854048,-1.06143,-1.27043,20,-37.2776,-34.8503,-36.6218,-35.3341,-39.1268,-49.8711,-35.3586,-37.4513,-34.9163,-50.2199,-44.7601,-43.4856,-34.1713,-50.8093,-34.6738,-35.8074,-39.5608,-34.429,-39.4298,-36.6876,-37.6918,-36.7255
-866.218,0.964979,0.352146,3,7,0,878.417,2.64142,1.62774,0.793843,1.09111,1.10053,0.946521,0.439553,1.47205,-0.0432846,0.364814,-0.28274,0.323959,0.559618,-0.24222,0.396946,-0.959122,0.31417,-0.713406,0.627435,-0.671053,-1.21944,-0.882992,20,-36.3657,-36.0274,-33.7549,-35.323,-42.7269,-51.1758,-35.1383,-36.1408,-37.6509,-45.4106,-45.1519,-43.0343,-34.2795,-52.0696,-34.1903,-35.8468,-38.8098,-35.5024,-37.0575,-37.8621,-36.5751,-35.7361
-866.962,0.916557,0.352146,3,7,0,877.357,1.64125,1.6805,0.615707,1.49332,0.824705,0.840304,1.24473,1.33982,-0.304688,0.0562473,0.0759302,0.0236768,0.246927,-0.075526,0.0357414,-0.235581,0.424655,0.173411,0.476701,-0.933308,0.795414,-0.969789,20,-36.4861,-37.2637,-36.3996,-35.225,-41.4201,-46.358,-36.1986,-38.2853,-35.9769,-45.4496,-44.0292,-41.456,-35.5197,-45.0944,-36.3291,-36.4565,-38.7804,-36.876,-40.7686,-39.7646,-37.6364,-36.7589
-868.721,1,0.352146,3,7,0,875.378,3.01196,1.7484,0.985315,1.38477,1.19888,1.21895,0.649088,1.82711,-0.00162194,0.696142,0.127397,0.417285,0.723904,0.250213,0.675481,-0.622983,0.769891,-0.58894,0.899596,-0.386305,-0.729213,-1.48623,20,-36.8962,-35.7966,-34.5897,-34.855,-42.7595,-51.342,-35.407,-37.2311,-37.4577,-44.2322,-44.8036,-42.7571,-34.0169,-52.3536,-33.7591,-36.2442,-39.5979,-34.8861,-37.1472,-37.6615,-36.8479,-35.0962
-871.841,0.932701,0.352146,3,7,0,881.982,2.37305,1.9401,0.859396,1.34623,0.98769,1.05013,1.20946,1.84309,0.318803,0.216908,0.899761,0.68684,0.463726,0.201494,0.652052,-0.239421,0.883038,-0.767083,1.13477,-0.346903,0.278708,0.0253499,20,-37.9615,-35.2281,-37.8592,-36.9598,-41.0911,-46.9585,-36.3513,-38.2162,-36.6553,-45.667,-43.1111,-41.3281,-35.0905,-48.7303,-34.1292,-37.113,-39.9657,-35.6689,-38.4043,-38.1182,-37.4688,-38.1412
-865.734,1,0.352146,3,7,0,878.709,2.21015,1.82516,0.907844,1.70321,0.996245,0.842612,1.48666,1.83425,-0.0186584,0.342942,0.158564,0.578944,0.496584,0.279693,0.708347,-0.307604,1.11826,-0.0265462,0.438287,-0.723155,0.586471,-1.45126,20,-36.461,-36.6297,-35.6873,-34.7121,-40.0323,-46.8389,-34.8408,-40.1881,-36.1491,-45.0938,-44.4059,-41.0312,-34.7556,-47.032,-34.8868,-36.2297,-39.9561,-35.9856,-40.4927,-39.5914,-36.9342,-35.6198
-868.151,0.794117,0.352146,3,7,0,881.545,2.57262,1.67243,1.05171,1.3084,1.24274,1.31096,0.672897,1.54493,0.0813248,0.607884,0.27649,0.380559,0.640657,-0.0104253,0.169399,-0.363497,0.0729837,-0.415299,0.972192,-0.455483,-1.26288,-0.102573,20,-36.2767,-36.4262,-35.1304,-35.6317,-43.9439,-49.2343,-36.4372,-34.6717,-37.0039,-43.8742,-44.6893,-43.5601,-34.784,-49.4539,-35.1426,-35.7145,-37.9659,-36.1976,-37.7352,-38.5627,-37.4243,-37.5244
-865.165,1,0.352146,3,7,0,875.311,2.12411,1.93226,0.738569,1.65387,0.934452,0.813748,0.976303,1.42344,-0.114994,0.341176,0.327221,0.252453,-0.0524345,0.260706,0.326361,-0.32499,0.881251,0.0837102,0.728282,-0.603052,-0.722172,-1.81601,20,-37.0813,-36.8214,-36.3778,-35.4808,-40.2245,-46.8424,-35.1599,-38.7292,-34.4628,-46.3089,-43.987,-41.6816,-34.9822,-48.4563,-35.0564,-36.1029,-39.4317,-35.7718,-38.9447,-38.9844,-37.6093,-35.8844
-867.893,0.866668,0.352146,3,7,0,879.717,2.52451,1.67142,1.0217,1.03352,1.19353,0.647855,0.643754,1.62275,-0.255397,0.16203,0.10291,0.41687,0.778625,-0.15522,0.210423,-0.595806,0.0269522,-0.612265,0.323355,-0.973105,-1.55669,-0.862942,20,-34.7256,-37.4019,-35.0324,-34.0576,-42.0696,-51.4597,-35.2356,-35.6283,-38.3144,-46.0349,-44.3537,-43.2795,-34.2122,-51.2361,-34.2478,-34.9965,-38.1794,-35.826,-37.1809,-39.6482,-37.2584,-36.8573
-865.765,0.99351,0.352146,3,7,0,878.033,2.45946,1.43839,0.516029,1.34076,1.27534,1.10084,0.405801,1.5319,-0.18291,0.159803,0.0824559,0.401134,0.402472,-0.152709,0.151688,-0.559902,1.07524,-0.434357,0.238868,-1.01487,-0.44516,-0.980292,20,-36.4249,-35.6567,-35.2294,-34.4787,-41.8917,-48.3215,-35.8019,-39.8981,-36.6882,-44.6339,-44.7214,-43.5513,-33.6168,-50.6304,-36.096,-34.1828,-40.9472,-34.5312,-36.5988,-37.6306,-37.7765,-36.715
-868.499,0.927045,0.352146,3,7,0,876.385,1.3766,1.37328,0.801573,1.01302,0.336583,0.536338,1.0874,1.16326,-0.23738,0.177196,-0.153027,-0.0318375,0.0971201,-0.161208,0.111581,-0.674366,-0.390118,-0.399204,0.641086,-0.719578,-1.10496,-1.88262,20,-37.3804,-38.067,-36.3914,-36.7299,-42.4654,-46.2934,-36.0821,-36.3354,-36.6036,-44.132,-44.2647,-41.2533,-36.1246,-44.4734,-34.8714,-37.6937,-37.8652,-38.0229,-41.4542,-40.8978,-37.0571,-36.0338
-868.53,0.939491,0.352146,3,7,0,883.543,2.11259,1.4225,0.145979,1.1284,1.23471,0.186353,0.326892,1.31932,-0.674422,0.0761108,-0.0169151,0.188055,0.00152503,-0.301489,0.0246088,-0.796271,0.796749,-0.631552,0.137494,-1.16286,-1.58873,-0.895906,20,-36.9948,-36.0929,-36.0862,-34.4276,-38.0941,-48.4314,-34.5643,-39.8055,-36.2605,-47.0636,-44.7298,-44.7646,-34.2837,-51.0142,-34.8693,-35.0007,-40.8624,-33.8559,-37.8009,-37.1922,-39.0559,-38.0348
-860.522,0.998155,0.352146,3,7,0,876.623,1.49247,1.07206,0.39414,0.607987,0.0356266,0.706549,0.411485,1.10985,-0.381701,-0.330203,-0.304036,-0.122269,0.286041,-0.405602,0.010135,-0.97076,0.0326431,-0.965869,-0.0804702,-1.21729,-0.130151,-1.4861,20,-36.1739,-36.5299,-35.9682,-35.5172,-42.9717,-47.4554,-36.7524,-38.0221,-38.3411,-43.8033,-43.9537,-39.9531,-34.9027,-46.5596,-35.6716,-35.9051,-39.3909,-36.6644,-38.1897,-39.3418,-36.1116,-35.736
-859.951,0.944472,0.352146,3,7,0,866.549,1.40195,1.20317,0.393098,1.08198,0.728658,0.310902,0.523674,1.27152,-0.667329,-0.0911667,-0.564282,-0.238176,-0.0836189,-0.675913,-0.0516188,-1.0422,0.385207,-0.547837,0.444855,-1.16148,-0.0998873,-1.24896,20,-38.1185,-36.7361,-35.0223,-35.6566,-40.2995,-46.0912,-34.9818,-38.4756,-35.9515,-45.2126,-44.7354,-43.1155,-33.9934,-45.7218,-34.7834,-36.1442,-40.6058,-35.5456,-39.0825,-38.9713,-37.4644,-35.8297
-858.263,0.989003,0.352146,3,7,0,865.717,1.87198,1.12081,0.291797,0.77746,0.255268,0.585611,0.370607,0.895432,-0.434342,-0.177309,-0.0460164,0.0744792,0.249836,-0.495366,-0.157408,-0.893518,-0.0539749,-0.837931,-0.100652,-1.13758,0.17131,-1.36501,20,-35.3768,-36.0107,-36.2317,-35.0983,-42.1254,-48.6569,-36.4243,-37.1355,-38.0622,-43.8366,-43.4841,-41.1085,-34.99,-48.0955,-35.4579,-35.5103,-38.6374,-36.0793,-38.2329,-38.491,-36.0778,-36.6801
-858.048,0.859045,0.352146,3,7,0,867.585,1.78456,1.36165,0.381986,0.967252,0.766436,0.433888,0.605584,1.21681,-0.513169,-0.0702078,-0.675516,-0.206095,-0.227206,-0.310152,-0.0705537,-0.874308,0.349431,-0.576022,0.470041,-1.06431,-0.132611,-1.00951,20,-37.4979,-36.5967,-34.3878,-35.5797,-40.9282,-47.2586,-34.6814,-38.158,-35.0507,-45.6009,-44.2296,-42.2517,-34.159,-47.4889,-34.6033,-36.2171,-39.5178,-35.6502,-38.7923,-38.4856,-37.7173,-35.9292
-858.668,0.898546,0.352146,4,23,0,865.941,1.33909,1.06303,0.0881141,0.627985,0.0334964,0.300985,0.151987,0.78977,-0.690415,-0.550814,-0.501609,-0.205152,-0.229096,-1.07908,-0.665406,-1.45543,-0.231181,-1.06661,0.0102312,-1.47815,-0.281106,-1.25876,20,-36.5918,-35.7897,-35.5475,-35.8609,-42.1625,-48.1247,-35.9346,-37.0265,-36.525,-45.4218,-43.7411,-41.5493,-34.3542,-47.8571,-34.916,-35.1764,-39.2517,-35.9988,-38.3476,-38.8948,-35.4504,-36.4792
-861.044,0.746174,0.352146,3,7,0,870.306,1.51937,0.910075,0.0168262,0.181136,0.170481,0.153819,0.25428,0.827105,-0.945163,-0.272344,-0.686523,-0.743378,-0.346649,-0.53279,-0.296836,-1.029,-0.135775,-0.854111,-0.245356,-1.79076,-0.455657,-3.15065,20,-36.1341,-37.1269,-35.8139,-34.5057,-41.6018,-48.4512,-35.2447,-38.1888,-36.6653,-44.9664,-43.8846,-41.2721,-33.9459,-47.8627,-35.0705,-35.9668,-38.9319,-35.7875,-39.2135,-38.6473,-37.4165,-35.0885
-861.569,0.912905,0.352146,3,7,0,871.335,1.63491,1.0643,0.315126,1.11839,0.429576,0.480853,0.240143,0.834493,-0.515975,-0.458957,-0.433035,0.0836366,-0.16551,-0.785205,-0.425779,-1.25273,-0.0459054,-0.963584,0.0824444,-0.94418,-1.45527,-1.29883,20,-36.4181,-36.0668,-35.0598,-35.9737,-42.1563,-47.0514,-36.1456,-37.0494,-36.1232,-44.2147,-44.5368,-42.4938,-35.4305,-48.1035,-35.2614,-35.6192,-38.7606,-36.3024,-38.0016,-39.3662,-36.5178,-36.7072
-860.318,0.992333,0.352146,3,7,0,867.871,1.79036,1.22493,0.270318,0.581284,0.548995,0.452577,0.619177,1.17274,-0.797392,0.135385,-0.319272,-0.451276,0.0417445,-0.266301,0.0328316,-0.819405,0.150345,-0.591795,0.0904968,-1.5949,-0.506746,-1.26441,20,-36.1412,-36.8594,-35.968,-34.0456,-41.2597,-48.7155,-35.0443,-38.1461,-37.0176,-45.2298,-44.4411,-42.0342,-33.4595,-47.6265,-34.7132,-35.8093,-39.1942,-35.2827,-39.7972,-38.3286,-37.5072,-36.3171
-861.235,0.885484,0.352146,3,7,0,869.304,2.15554,1.46011,0.129708,1.03789,0.615425,0.301177,0.3854,0.894349,-0.782453,-0.582286,-0.59761,-0.0886602,-0.0409258,-0.413664,-0.449353,-0.821385,-0.232455,-0.696707,0.265515,-1.17988,-0.119855,-1.68717,20,-36.167,-36.1508,-34.1487,-34.9486,-41.3765,-51.0656,-35.1489,-36.5341,-36.2195,-46.9931,-43.6077,-41.7024,-34.3648,-50.6283,-34.8556,-36.252,-38.2948,-35.3963,-37.5463,-37.863,-37.6497,-35.9324
-866.836,0.759318,0.352146,3,7,0,874.804,1.366,1.21477,0.707256,0.897741,0.409117,0.91385,0.158158,0.897547,-0.329712,-0.253302,-0.556224,-0.00785051,-0.433968,-0.359258,-0.224104,-0.697101,-0.102759,-0.804395,-0.551311,-1.38137,-0.705828,-1.53181,20,-33.9642,-38.2974,-35.2029,-35.2771,-45.0819,-46.3846,-36.9116,-36.9364,-35.1364,-45.1805,-46.4422,-42.2498,-35.2391,-46.6122,-37.3138,-34.5832,-36.5758,-37.884,-38.0945,-41.8321,-37.7328,-36.3723
-862.685,0.876081,0.352146,3,7,0,879.276,1.87671,1.0016,0.413173,1.04102,-0.0738546,0.431281,0.550383,0.946694,-0.380887,0.0888967,-0.02568,-0.416859,-0.161628,-0.550684,-0.231532,-0.798098,0.299006,-0.962923,0.287212,-0.924076,0.107606,-1.01475,20,-37.1742,-35.606,-36.7478,-36.1436,-42.1108,-47.4795,-36.0084,-38.1296,-36.2902,-42.3631,-43.4692,-41.7765,-35.3725,-48.0756,-34.7094,-36.6136,-40.0231,-36.9219,-39.8984,-39.1087,-36.2143,-36.1575
-862.588,0.92748,0.352146,3,7,0,873.562,1.75942,1.41929,0.320893,0.744905,1.02221,0.422458,0.339254,1.17914,-0.712049,-0.463746,-0.646542,0.0636928,0.193542,-0.254829,-0.0311836,-1.04612,0.00079193,-0.44197,0.0850105,-1.33862,-0.572659,-1.09226,20,-36.1629,-37.9102,-34.448,-34.4467,-40.7692,-48.8421,-35.1175,-37.5538,-37.1779,-47.4762,-44.7808,-42.6478,-33.8492,-47.9619,-35.3601,-35.3523,-38.6226,-34.9792,-36.9647,-38.6784,-38.4636,-37.271
-861.4,0.985576,0.352146,3,7,0,869.803,1.80337,1.1384,0.322484,1.03678,0.241357,0.744655,0.63791,1.13121,-0.34971,-0.357652,-0.574729,-0.0366366,-0.0510999,-0.525237,-0.468723,-0.712852,0.275076,-0.725188,0.250063,-0.713381,-0.476661,-2.89024,20,-37.2443,-35.5956,-35.0184,-36.1837,-42.9771,-46.9441,-37.0876,-38.3964,-36.0876,-43.036,-43.0253,-40.5471,-35.4072,-47.5782,-36.1393,-36.5502,-39.4566,-36.8756,-38.885,-38.9706,-36.3324,-34.3113
-864.741,0.891713,0.352146,3,7,0,872.591,1.21163,1.19811,0.49797,1.02838,0.538311,0.310285,0.0150548,0.962745,-0.894154,-0.0452242,-0.207779,0.0165512,-0.106225,-0.644355,0.190844,-0.945486,-0.208259,-0.766921,-0.1197,-1.30522,0.501667,-0.172949,20,-35.8348,-37.8447,-36.3756,-34.7197,-40.7687,-46.6381,-35.7401,-36.3674,-37.1907,-46.3067,-46.4833,-43.5239,-35.1307,-45.074,-35.4126,-35.8358,-38.1398,-35.6011,-38.4245,-40.1587,-38.0113,-39.239
-863.255,1,0.352146,3,7,0,870.429,2.19262,1.03876,0.0978358,0.625437,0.359306,0.58596,0.720316,0.982818,-0.567911,-0.358299,-0.630193,-0.481748,-0.148692,-0.471106,-0.686704,-1.1704,0.193412,-0.81478,0.217515,-1.28237,-0.979257,-2.7001,20,-36.8122,-35.5116,-34.5911,-35.0471,-43.6415,-50.2308,-35.5316,-38.7345,-35.824,-43.3053,-42.8444,-40.9607,-34.0925,-51.4318,-34.568,-35.9851,-39.6322,-35.9203,-39.4246,-38.0289,-36.0469,-34.895
-863.951,0.893485,0.352146,3,7,0,874.022,2.14415,1.24606,0.212637,0.781426,0.00789116,0.560483,0.628503,1.12387,-0.50374,-0.235505,-0.731706,-0.484434,0.0246797,-0.412467,-0.790341,-1.11371,0.147138,-0.785457,0.185379,-1.32828,-0.917374,-2.5148,20,-36.5914,-35.5332,-34.5085,-35.2172,-43.4688,-51.33,-35.6596,-38.4696,-36.2431,-44.2089,-42.5721,-40.3825,-34.118,-51.5053,-34.62,-35.6618,-39.8769,-36.5935,-39.4163,-38.5405,-35.2847,-33.9484
-863.329,0.921596,0.352146,3,7,0,874.874,1.8004,1.76593,0.173346,0.664866,0.151689,0.396143,0.592288,1.16057,-0.503948,-0.354027,-0.0346167,-0.164492,0.00129498,-0.584561,0.19622,-0.947981,0.0707963,-0.6132,0.00744413,-1.17136,-0.961572,-2.50392,20,-36.1175,-35.8105,-36.6834,-34.9143,-40.4077,-50.3813,-35.6979,-37.3012,-37.0145,-49.31,-44.0762,-39.6277,-34.2508,-50.9879,-34.4648,-36.5078,-38.2653,-35.1129,-38.3744,-37.9546,-35.8779,-35.1097
-865.69,0.979951,0.352146,3,7,0,870.744,1.99868,0.792621,0.699746,1.34664,1.02905,0.767476,0.539073,1.13935,-0.355436,0.303089,-0.493965,0.075494,0.125759,-0.159023,-0.381445,-0.785405,0.328532,-0.673685,0.474579,-1.06548,1.07554,-0.15746,20,-36.512,-37.166,-34.211,-35.5771,-42.9844,-46.6488,-35.2198,-37.7116,-35.8596,-41.1016,-45.1205,-44.8165,-35.9205,-46.1343,-35.4365,-34.9894,-39.6778,-36.8082,-39.3917,-39.7054,-38.3727,-38.5287
-864.684,0.747858,0.352146,3,7,0,878.476,2.03662,1.96864,0.285427,0.822416,0.249673,0.558061,0.692106,1.12796,-0.357977,-0.276043,-0.0356237,-0.00243047,0.101077,-0.451565,0.315918,-0.835735,0.208058,-0.5668,0.122923,-0.977103,-0.664689,-4.56123,20,-35.9975,-35.5293,-35.8985,-34.8931,-40.753,-51.1942,-35.4132,-37.2702,-36.8688,-49.9555,-44.3493,-39.1988,-34.2272,-51.9001,-34.5124,-36.5228,-38.099,-35.0758,-38.0968,-37.7452,-35.6586,-34.4585
-859.51,0.98478,0.352146,3,7,0,870.903,1.8009,1.2193,0.185628,0.976831,0.706898,0.266833,0.407202,1.13269,-0.73519,-0.0531164,-0.302045,0.0577508,0.201705,-0.379172,-0.336079,-0.764039,-0.243626,-0.724357,0.269427,-1.37171,0.180495,-2.58389,20,-36.0903,-36.3128,-35.5027,-35.0702,-40.2216,-48.8344,-35.4068,-36.5303,-37.3369,-45.1261,-43.7176,-43.1534,-34.4812,-47.0099,-34.9562,-35.6217,-38.8315,-35.5835,-38.912,-37.8718,-37.9996,-36.2267
-866.858,0.755817,0.352146,3,7,0,872.586,2.49673,1.61398,0.643542,0.919636,0.0319814,0.639947,0.349352,1.18643,-0.519157,0.190447,-0.46972,-0.294616,-0.324939,-0.604268,0.107046,-0.825358,0.19419,-0.599047,0.0697391,-1.08893,-0.521123,-4.4415,20,-35.5768,-36.4496,-34.7578,-34.3191,-43.6076,-52.536,-35.3379,-36.5977,-35.5015,-46.6027,-45.2344,-41.1644,-33.6291,-53.413,-34.5402,-36.2133,-37.9178,-35.9164,-38.3935,-39.4065,-35.1692,-32.9596
-864.509,0.979919,0.352146,3,7,0,877.82,1.07822,0.641679,0.142353,1.17105,0.271454,0.527393,0.367228,0.986272,-0.255644,-0.639065,-0.637601,-0.0539149,0.116705,-0.442923,-0.158065,-1.03023,-0.0519729,-0.863275,0.134977,-1.31269,-0.392186,-2.64633,20,-37.1784,-36.7079,-35.4669,-37.5059,-41.9983,-44.3488,-36.5267,-38.3893,-37.7169,-41.9328,-44.4788,-41.5774,-36.2287,-43.9912,-36.5645,-36.5077,-40.0936,-37.9606,-38.8864,-39.3185,-37.8291,-35.5597
-865.076,0.941084,0.352146,3,7,0,875.314,1.4602,0.796572,0.1193,0.242033,0.0601329,0.219765,-0.119093,1.02509,-0.69856,-0.643143,-0.0930797,-0.473659,-0.274817,-0.885053,-0.356437,-0.888903,-0.067703,-0.881357,-0.0146547,-0.911399,0.162438,-1.68334,20,-37.9168,-36.8419,-38.0811,-36.3411,-41.6241,-46.3942,-37.9613,-37.742,-37.4996,-43.8093,-42.1203,-41.0749,-35.8598,-47.3027,-35.7862,-37.1781,-39.6607,-36.0918,-36.8593,-39.0136,-37.2948,-36.3985
-866.315,0.935585,0.352146,3,7,0,876.44,1.84656,1.09321,0.271526,1.38418,0.277262,0.511885,0.551969,0.745098,-0.563296,-0.598207,-0.677536,0.171635,0.145532,-0.530133,-0.313667,-0.951404,-0.0705205,-0.780239,0.163445,-1.80887,-0.969227,-1.04173,20,-35.7435,-36.4069,-33.8466,-35.845,-42.6733,-48.8687,-35.0254,-37.893,-37.2328,-44.0299,-45.075,-41.6319,-34.5039,-48.5122,-36.0326,-35.492,-39.6816,-36.9395,-39.3352,-39.5887,-36.8117,-36.6251
-861.527,0.993427,0.352146,3,7,0,874.604,1.77449,1.55784,0.456165,1.06986,0.361308,0.430795,0.0266694,0.702324,-0.768673,-0.683148,-0.457374,-0.133348,0.00279931,-0.498621,-0.468485,-0.935016,0.00772172,-0.924748,-0.0719688,-1.38794,-0.482605,-1.75416,20,-35.2927,-36.7208,-34.2628,-34.361,-42.3979,-50.5918,-35.1264,-37.1395,-36.2213,-48.1814,-44.6354,-41.2565,-33.714,-50.1897,-35.2163,-34.5629,-38.9061,-35.7683,-36.2177,-39.8226,-36.7742,-35.5907
-862.966,0.944189,0.352146,3,7,0,870.9,1.99234,1.46639,0.553812,0.903136,0.513023,0.760611,0.196856,1.01807,-0.68759,-0.0889754,-0.884424,-0.317377,-0.00117554,-0.956799,-0.197952,-0.855699,-0.0833165,-0.933221,0.378628,-1.11791,0.325667,-2.06482,20,-36.6584,-35.9855,-33.0118,-34.945,-44.091,-50.5265,-35.8137,-35.6326,-36.4093,-46.6106,-45.7902,-42.4787,-33.6701,-49.3952,-35.3649,-35.8291,-38.7912,-35.7161,-37.5597,-38.897,-36.4792,-33.7628
-866.879,0.823459,0.352146,3,7,0,878.322,1.56168,1.03753,-0.120398,0.424934,0.16374,0.070863,0.664817,0.920592,-0.604332,-0.16846,-0.399606,-0.167967,-0.183337,-0.0794698,-0.128442,-1.21262,0.313985,-0.558408,-0.343993,-1.23147,0.0557775,-4.4808,20,-36.905,-37.2964,-37.0281,-35.3299,-39.6586,-47.5431,-35.4997,-40.6516,-36.9565,-44.6482,-42.6644,-40.0909,-35.8268,-47.632,-35.0115,-36.569,-39.8401,-36.2022,-40.5036,-38.6765,-36.9698,-36.2047
-859.716,0.954362,0.352146,3,7,0,872.763,1.3899,1.01539,0.322083,0.56298,0.456014,0.261777,0.423498,1.06468,-0.51697,0.126414,-0.303574,-0.241223,-0.216599,-0.580686,-0.3915,-1.1621,0.277417,-0.873017,-0.179778,-1.15878,-0.242594,-2.87529,20,-36.3287,-36.4942,-36.48,-35.1651,-40.8391,-46.7231,-35.5482,-38.5956,-36.0537,-44.1866,-43.8662,-42.9979,-34.7849,-46.5684,-34.7198,-34.9976,-39.4553,-36.272,-39.8926,-39.2371,-36.6296,-35.773
-868.839,0.862986,0.352146,3,7,0,874.595,1.75778,1.16747,-0.00297459,1.11575,0.215676,0.186316,-0.105119,1.10055,-0.234687,-0.273293,-0.0455651,-0.00771851,0.4429,-0.584497,0.224599,-1.16952,0.189046,-0.809077,0.296246,-1.05491,0.0621675,0.266791,20,-37.9353,-35.6215,-36.824,-37.2324,-39.0778,-48.4835,-36.0759,-38.1076,-39.4941,-45.0304,-43.5342,-41.5137,-35.6692,-48.6508,-35.1489,-36.9414,-41.2628,-36.2764,-37.0289,-37.0378,-36.6783,-39.2445
-865.202,1,0.352146,3,7,0,877.612,1.64189,1.39608,0.0347709,0.69792,0.695823,0.0601445,0.0397916,1.24172,-0.449405,-0.211698,-0.147878,-0.0362877,0.233914,-0.372348,-0.0805411,-0.805169,0.146685,-0.999752,0.615609,-0.919328,0.55885,-1.99026,20,-38.74,-35.7059,-36.3709,-37.0645,-38.7023,-48.248,-35.8084,-37.6987,-37.9506,-46.818,-42.5863,-42.3479,-35.5916,-48.1193,-34.6205,-36.9947,-40.85,-35.3872,-36.9779,-36.5607,-38.4231,-36.0154
-867.116,0.967581,0.352146,3,7,0,873.156,1.68045,0.428981,0.470089,1.05789,0.196665,0.804352,0.834024,0.761999,-0.499502,-0.0393402,-0.497024,-0.288753,-0.273119,-0.59571,-0.219346,-0.962659,-0.0169539,-0.488553,-0.379384,-1.41108,-0.916397,-0.670579,20,-35.0294,-37.6362,-35.834,-34.9596,-44.9512,-45.8348,-36.6614,-38.2652,-36.2064,-39.7684,-45.9776,-42.3371,-35.4341,-45.6154,-36.7551,-35.9858,-37.9385,-37.9323,-41.7945,-41.1863,-36.4601,-37.8879
-870.773,0.658027,0.352146,3,7,0,882.137,1.88868,1.5731,0.475952,0.674676,0.667321,0.208897,0.0111503,1.61668,-0.579195,-0.325926,-0.195789,-0.0910628,0.0679674,-0.36005,-0.200359,-1.10731,-0.349491,-1.37535,-0.0563337,-1.69998,0.13567,-3.13814,20,-34.9446,-36.8963,-36.6688,-34.881,-41.1423,-51.7604,-35.4074,-35.8822,-36.8905,-49.1417,-44.7724,-43.7004,-34.263,-50.7659,-33.3363,-34.8235,-38.093,-35.7586,-36.8096,-39.5448,-38.2651,-35.8254
-862.569,0.970942,0.352146,3,7,0,878.55,1.78725,1.28854,-0.111902,1.07668,0.338217,0.225137,0.437247,0.400533,-0.824699,-0.223289,-0.655293,-0.0639029,0.0573965,-0.385833,-0.408887,-1.05196,0.230092,-0.955437,0.124486,-1.03539,-0.112598,-0.6023,20,-37.1742,-35.2575,-34.2918,-35.2585,-40.2354,-49.4888,-34.926,-39.1129,-37.1689,-45.9127,-43.8836,-41.4907,-34.882,-48.8457,-35.1046,-36.1552,-40.462,-35.4289,-39.303,-37.3621,-36.894,-37.6301
