lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.387983
# Diagonal elements of inverse mass matrix:
# 0.26312, 0.105941, 0.108824, 0.111599, 0.106651, 0.0915109, 0.0918704, 0.0938113, 0.0899449, 0.094431, 0.0935973, 0.102075, 0.0900929, 0.146977, 0.0925095, 0.102173, 0.109678, 0.0983314, 0.0955897, 0.0933992, 0.150725, 0.185131
-852.61,0.970856,0.387983,3,7,0,857.18,3.85613,0.477768,0.75531,0.202443,0.589852,-0.38987,-0.0708978,-0.876067,-0.478259,-0.275553,-0.560648,-0.721253,-1.17034,-0.734721,-0.605624,-0.954096,-0.115995,-0.4632,-0.24067,-0.342515,-0.322054,0.406272,20,-37.8075,-38.7592,-38.6275,-36.01,-36.5133,-37.787,-35.8876,-36.2638,-35.7573,-36.0954,-36.339,-38.6602,-36.7717,-36.4292,-44.9436,-39.4987,-44.026,-43.3018,-43.0189,-37.6097,-38.1001,-36.5373
-859.456,0.765875,0.387983,3,7,0,865.365,4.08958,0.0368551,0.333005,0.221888,0.429693,-0.0950838,-0.0031323,-0.461232,-0.0423104,-1.02016,-0.572516,-1.01614,-1.33712,-1.27713,-0.914726,-0.48025,0.127405,-0.726896,-0.479832,-0.683099,-0.121624,0.121345,20,-37.6438,-40.8691,-37.7152,-37.3421,-36.5344,-38.3027,-36.2731,-37.3399,-35.1613,-37.2569,-38.0452,-38.5456,-37.0092,-37.0876,-46.7413,-39.196,-43.3496,-41.3275,-40.7769,-36.5423,-39.876,-37.7545
-861.478,0.879116,0.387983,3,7,0,874.844,4.01344,0.714036,0.505488,0.794674,0.29759,-0.622089,0.19247,-0.467009,-0.452457,-0.564888,-0.218297,-1.24123,-0.471695,-1.46251,-0.838143,-0.476258,0.207085,-0.586532,-0.361768,-0.892208,0.0858148,0.0921258,20,-36.7806,-38.2703,-39.6627,-35.5659,-34.3882,-38.9889,-36.2885,-37.2817,-35.8636,-37.6006,-36.6242,-39.9732,-36.6108,-36.7584,-44.8924,-40.7308,-44.9041,-40.3974,-43.2997,-37.7008,-39.8012,-40.2729
-851.891,1,0.387983,3,7,0,867.09,3.87891,0.593599,0.780603,0.29208,0.685303,-0.0867657,0.2272,-0.959792,-0.258086,-0.110694,-0.808385,-0.709079,-0.863202,-0.953907,-0.765973,-0.798027,0.153037,-0.720617,0.029879,-0.360799,-0.382416,-0.127029,20,-38.0058,-39.7691,-40.0441,-34.7476,-36.3397,-38.829,-36.0075,-36.9229,-33.9929,-35.2981,-35.8629,-38.1521,-37.2117,-34.9198,-44.8179,-39.5602,-43.283,-43.2851,-43.1929,-38.7657,-38.0532,-36.7297
-852.575,0.883308,0.387983,3,7,0,860.507,3.91749,0.405632,0.66219,0.23184,0.637988,-0.600777,0.266843,-0.74002,-0.147558,-0.332053,-0.754036,-1.0241,-0.825867,-0.823824,-0.917962,-0.498573,0.446571,-0.76313,0.0136553,-0.77648,0.0722504,-0.220579,20,-38.4225,-38.9852,-40.3026,-36.3991,-36.1067,-36.718,-36.5752,-37.6185,-33.8124,-35.7945,-36.642,-37.5383,-37.4978,-34.9802,-43.8137,-38.5826,-42.8756,-43.1405,-41.7324,-39.1051,-40.3715,-37.2694
-860.836,0.731832,0.387983,3,7,0,866.24,4.65773,0.50153,0.684683,0.412046,0.338778,-0.971286,0.435063,-0.861578,-0.474961,-0.708814,-0.419135,-1.16825,-0.736299,-0.703708,-0.571687,-0.504539,-0.490775,-1.00788,0.149277,-0.212845,-0.0978609,-0.430358,20,-38.8674,-36.2744,-41.3524,-37.1306,-35.1472,-36.6495,-34.6123,-38.1629,-36.4654,-35.7582,-35.893,-39.9611,-38.8183,-35.8755,-46.9918,-38.8805,-42.9644,-43.5383,-42.7775,-40.3978,-37.3512,-37.7679
-855.714,0.967969,0.387983,3,7,0,870.237,3.87685,0.34902,0.632302,0.136647,0.71369,-0.00589435,-0.167269,-0.508618,-0.0165484,-0.0252132,-0.750276,-0.869668,-1.06635,-1.04715,-0.730632,-0.609107,0.570623,-0.237976,-0.37044,-0.370957,-0.00305818,-0.357895,20,-38.8744,-41.8722,-37.9573,-36.4547,-37.655,-38.3347,-37.3804,-35.7922,-34.638,-36.9876,-37.4442,-38.0508,-35.1225,-36.6055,-45.0704,-39.3838,-42.3236,-42.2302,-41.402,-37.0936,-40.6098,-36.8774
-858.163,0.941862,0.387983,3,7,0,869.589,4.16204,0.613683,0.64955,0.262617,0.625303,-0.976814,0.420751,-0.965657,-0.413083,-0.834116,-0.487506,-1.30441,-0.821976,-1.27133,-0.79034,-0.624442,-0.726432,-0.917901,-0.142744,-0.489756,-0.687863,0.148925,20,-37.4667,-35.3963,-40.773,-35.6677,-33.7555,-37.3578,-33.7448,-38.1206,-36.0656,-36.3006,-36.5191,-38.6092,-38.3167,-36.1824,-45.7576,-39.9607,-44.8524,-44.2985,-44.3256,-39.5904,-36.5804,-37.9327
-865.425,0.801059,0.387983,3,7,0,878.322,4.51512,1.31131,0.797122,0.302423,0.765718,-0.668845,0.14765,-0.114028,-0.590978,-0.578764,-0.404522,-0.676524,-0.631533,-0.978609,-0.591556,-0.562326,-0.129499,-0.632659,0.25507,-0.866118,-1.12568,0.100614,20,-36.5906,-37.005,-39.9072,-36.0307,-34.1548,-39.8606,-36.6001,-36.6299,-35.1267,-35.7754,-35.5441,-36.2303,-38.3396,-35.0324,-46.1176,-44.3089,-44.1934,-44.2665,-47.8256,-39.6249,-38.0286,-38.6066
-854.207,1,0.387983,3,7,0,870.413,4.03472,0.479316,0.771017,0.18278,0.396305,-0.1532,0.442838,-0.845959,-0.304942,-0.176776,-0.655531,-0.798083,-0.898082,-0.774823,-0.846475,-0.651354,0.0659318,-0.167559,-0.0668689,-0.333037,-1.28085,0.0267384,20,-38.3127,-39.1866,-40.2469,-35.9427,-35.8824,-37.6624,-35.3679,-37.6393,-34.3843,-36.9846,-37.1543,-37.5804,-37.4615,-36.2791,-46.2623,-38.9127,-41.4155,-42.6704,-43.2942,-38.9847,-37.7345,-36.6843
-851.881,1,0.387983,3,7,0,859.742,3.64383,0.621138,0.450976,0.33353,0.90819,-0.696977,-0.144896,-0.621325,-0.0945969,-0.569225,-0.448059,-1.20817,-0.822405,-1.0675,-0.51612,-0.508155,-0.0160825,-0.741933,-0.324925,-0.387831,0.269145,-0.129547,20,-37.6982,-37.4805,-37.7266,-36.2943,-35.5077,-37.6306,-35.2625,-35.7311,-36.5281,-36.4947,-37.2368,-39.4948,-35.6689,-36.4358,-42.457,-39.8607,-45.1313,-43.7225,-42.241,-37.7314,-39.2927,-38.3013
-853.915,0.797301,0.387983,3,7,0,864.074,4.21589,0.504986,0.467143,0.202617,0.466664,-0.220826,0.0938009,-1.05439,-0.32619,-0.0682375,-0.603032,-0.988049,-0.89565,-0.864369,-0.755561,-0.915963,-0.044169,-0.19548,0.00182969,-0.259226,-0.900475,-0.314442,20,-38.9742,-39.6692,-40.2907,-35.6136,-35.9362,-38.1557,-35.1556,-36.0857,-35.1506,-37.1643,-36.825,-38.2347,-36.6565,-36.5631,-46.1814,-38.972,-42.1311,-42.7783,-42.2689,-39.1449,-37.158,-36.5564
-852.75,0.994239,0.387983,3,7,0,859.451,3.75197,0.66207,0.844817,0.0236169,0.599302,-0.825124,0.0698032,-0.299937,0.0200747,-0.503763,-0.485426,-0.968542,-1.03735,-1.02176,-0.851219,-0.498138,0.016579,-0.60343,-0.266542,-0.345548,-0.746373,-0.481051,20,-37.7337,-37.6022,-38.3544,-36.7405,-35.7691,-36.5417,-36.3991,-36.5349,-35.3005,-36.6092,-37.7957,-37.3752,-36.2799,-36.2903,-44.2278,-40.7896,-42.1169,-43.2099,-44.4351,-37.8028,-39.0667,-37.3954
-854.571,0.853759,0.387983,3,15,0,865.627,4.38829,0.452497,0.799039,-0.104285,0.538455,-0.820026,-0.010063,-0.457185,0.0893637,-0.701287,-0.440172,-1.01087,-1.04221,-0.977532,-0.818134,-0.552989,-0.17053,-0.610904,-0.458634,-0.372975,-0.825553,-0.504837,20,-37.4133,-37.7046,-37.6206,-37.6028,-35.6328,-36.2203,-35.8656,-36.609,-35.9512,-37.2726,-38.6278,-37.3864,-35.9207,-37.1848,-46.7606,-39.8678,-41.9304,-42.9821,-43.8719,-37.0331,-38.7557,-37.2585
-858.767,0.820195,0.387983,3,7,0,867.415,4.7852,0.389264,0.998479,-0.114725,1.12944,-0.569726,0.233782,-0.41873,0.185578,-0.466101,-0.542403,-1.19671,-1.17462,-0.822045,-0.830112,-0.340718,-0.113694,-0.80271,-0.232671,-0.227134,-0.220675,-0.715512,20,-37.6919,-38.591,-38.1697,-38.0198,-35.5769,-35.6365,-34.8949,-36.4202,-35.4352,-36.1474,-37.964,-37.3395,-36.3147,-36.4363,-48.155,-39.4309,-44.1121,-45.9801,-43.0579,-38.341,-38.587,-36.8109
-853.485,1,0.387983,3,7,0,864.577,4.46045,0.83408,0.952871,0.219223,1.07525,-0.528489,-0.150857,-0.518192,-0.124359,-0.457936,-0.470788,-1.03142,-0.915624,-0.976792,-0.938441,-0.500022,0.057049,-0.672413,-0.515471,-0.216156,0.000444404,-0.49009,20,-37.0573,-38.4046,-36.4306,-36.3108,-35.7615,-37.7643,-35.3414,-35.1673,-35.1407,-35.8844,-36.6707,-38.3074,-34.7389,-36.1536,-46.4252,-41.1515,-45.0092,-44.786,-44.8163,-36.5509,-38.7798,-37.5208
-855.463,0.907677,0.387983,3,7,0,863.108,3.585,0.678595,0.743103,0.0520813,0.75397,-0.286123,0.057825,-0.338638,-0.345896,0.0186328,-0.514945,-0.899406,-0.432246,-1.2292,-0.741929,-0.744941,0.261947,-0.746352,-0.457562,-0.377874,0.147519,0.183901,20,-37.1839,-40.1423,-38.4535,-35.3048,-36.3782,-39.3183,-37.5561,-36.524,-35.7439,-35.7494,-35.9954,-38.0155,-35.8356,-35.9958,-43.6449,-41.127,-43.0947,-42.4266,-43.5641,-38.1192,-39.7674,-38.1004
-851.948,1,0.387983,3,15,0,861.88,3.62317,0.665417,0.519275,0.200742,0.289284,-0.394166,0.192455,-0.64439,-0.227755,-0.205654,-0.667166,-1.1123,-0.748982,-1.58725,-0.959669,-0.458802,0.0513739,-0.65687,-0.374339,-0.208362,-0.0367687,-0.049215,20,-38.409,-39.4741,-39.4822,-35.2416,-36.2109,-38.9167,-36.1444,-37.1329,-34.889,-36.3785,-36.5512,-38.9594,-36.3185,-35.6249,-43.7146,-40.4403,-41.7982,-41.0383,-43.1769,-38.318,-38.3612,-37.434
-857.68,0.745883,0.387983,3,7,0,865.633,3.05468,0.204309,0.12847,0.52564,0.485327,-0.386715,0.124087,-0.371193,-0.0654339,-0.152118,-0.467892,-0.814576,-0.820662,-1.02551,-0.8137,-0.160834,0.182894,-0.454705,-0.55462,-0.24861,0.123226,-0.256485,20,-38.4605,-39.8529,-38.9602,-37.4584,-37.5498,-37.7075,-37.0456,-37.7474,-35.9713,-37.3813,-38.0008,-40.592,-36.9087,-36.722,-41.7702,-39.0763,-43.3192,-40.4544,-39.681,-38.194,-39.7187,-39.2913
-858.684,0.865705,0.387983,3,7,0,868.37,4.51731,0.423664,0.997404,-0.357627,0.761289,-0.508666,0.163177,-1.00612,-0.355621,-0.706426,-0.789604,-1.26435,-0.994257,-1.03769,-0.586781,-1.20592,-0.154098,-0.501045,0.132663,-0.60676,-0.546152,-0.449863,20,-38.8008,-37.8552,-40.1105,-35.5376,-34.4925,-37.0269,-34.864,-36.2585,-35.5013,-36.6502,-36.8255,-35.8853,-37.4382,-36.6943,-48.516,-39.1392,-42.6427,-46.628,-44.5156,-39.3381,-38.0771,-35.3338
-856.997,0.962999,0.387983,3,7,0,870.388,3.79829,0.337537,-0.0696248,0.290632,0.217817,-0.600266,-0.217444,-0.855878,-0.302343,-0.365604,-0.817274,-1.00565,-0.963729,-0.884565,-1.1569,-0.232131,-0.00238087,-0.687758,-0.496987,-0.318613,-0.12987,-0.223238,20,-38.954,-39.7351,-38.8885,-37.9912,-37.5931,-37.9642,-36.2419,-37.1789,-34.921,-36.9244,-37.3452,-40.2101,-36.9206,-35.769,-43.228,-39.2528,-42.8123,-40.6106,-40.9032,-38.4295,-38.7996,-38.4769
-863.918,0.693045,0.387983,3,7,0,876.486,3.47649,0.451243,0.108987,-0.252927,0.882174,-1.0482,0.423771,-0.706759,-0.412972,-0.86064,-0.745819,-1.48858,-1.24239,-0.817071,-0.598017,-0.999496,-0.452816,-0.180783,-0.461568,-0.6415,-0.341125,0.424791,20,-38.5083,-36.1634,-40.1519,-37.7919,-34.8204,-36.2347,-34.1933,-38.6249,-37.3997,-38.1926,-37.8461,-37.3559,-38.1409,-37.7153,-44.2887,-40.2162,-45.5109,-45.1921,-42.0133,-39.0524,-38.0342,-36.7777
-859.925,0.950197,0.387983,3,7,0,874.008,3.48429,-0.086117,0.798136,0.478841,0.279501,-0.685654,-0.164791,-1.05624,-0.873992,-0.34928,-0.773905,-1.0448,-0.940876,-1.49542,-0.906001,-0.69745,-0.43285,-0.819845,0.0718617,-0.465323,-0.218479,0.155228,20,-39.2581,-38.3372,-41.4519,-34.8349,-35.8841,-37.0122,-36.0985,-35.8652,-35.3096,-36.0833,-35.953,-40.7214,-38.3459,-35.7869,-43.8059,-37.6674,-44.6481,-44.7276,-41.9137,-40.4039,-37.5118,-38.887
-861.789,0.960699,0.387983,3,7,0,870.371,3.20185,0.137353,0.681482,0.656425,0.463218,-0.473593,-0.181148,-0.955164,-0.924462,-0.473124,-0.512339,-1.12711,-0.819647,-1.4945,-0.820211,-0.685208,-0.175065,-0.485556,-0.190052,-0.679365,0.0179393,0.780164,20,-38.1322,-38.3493,-39.9589,-34.6322,-35.2739,-38.0611,-35.66,-35.7182,-35.9014,-37.3136,-36.2748,-40.7735,-37.9096,-37.4176,-43.3985,-38.7985,-46.8895,-43.6758,-41.9171,-38.6405,-38.4909,-39.6432
-861.089,0.967539,0.387983,3,7,0,875.18,4.14086,0.5418,0.477715,-0.3704,0.833756,-0.543311,0.281128,-0.89858,0.364266,-0.675236,-1.00549,-1.15106,-1.1473,-0.861821,-0.795125,-0.724584,-0.223759,-0.686033,-0.506905,-0.272554,-0.0762053,-1.08773,20,-38.0537,-38.2273,-38.8501,-37.6842,-36.0204,-37.3363,-34.6542,-38.108,-35.4732,-37.6566,-39.4464,-37.9092,-36.3709,-36.7125,-46.0395,-40.2912,-43.2457,-43.9893,-43.0827,-37.7378,-37.998,-36.0732
-861.38,0.879262,0.387983,3,15,0,878.78,4.84873,0.484252,0.719941,0.761249,0.571375,-0.258851,0.141784,-0.446849,-0.635453,-0.11044,-0.204603,-0.849576,-0.658647,-0.852009,-0.588762,-0.475243,-0.302715,-0.136036,0.272839,-0.812755,-0.769883,0.460279,20,-37.2424,-38.7775,-40.9204,-36.54,-33.9433,-37.7351,-35.2508,-35.6411,-35.6382,-37.6016,-36.5534,-38.6757,-38.0675,-36.8439,-48.0414,-39.429,-44.7452,-43.214,-42.2043,-39.8028,-36.7865,-39.349
-854.228,1,0.387983,3,7,0,871.224,4.02832,0.583174,1.0058,0.361091,1.1131,-0.680787,0.689781,-0.290346,0.289415,-0.178306,-0.208459,-0.490155,-0.563877,-0.822951,-0.199808,-0.113502,-0.150711,-0.421631,0.138234,0.0432753,-0.37261,-0.0182072,20,-38.0428,-36.4178,-39.8605,-36.9219,-35.8595,-35.8063,-35.6523,-38.2346,-36.6877,-36.4234,-37.9735,-38.4431,-38.0487,-36.409,-43.5038,-38.4937,-43.3602,-44.2146,-41.9773,-39.3102,-37.8287,-37.696
-858.72,0.781359,0.387983,3,7,0,870.157,3.4824,1.11968,0.743723,0.509348,1.00556,0.546674,0.117474,-0.0877656,0.167698,-0.49927,-0.521002,-0.891487,-0.472392,-0.479388,-0.454043,-0.511852,0.404149,-0.139879,-0.13247,-0.15791,-0.0442475,-0.0499083,20,-37.2828,-40.537,-36.8893,-36.1459,-35.8857,-41.2574,-35.659,-35.749,-35.3964,-37.9087,-37.1713,-38.0217,-35.2786,-37.0623,-44.7091,-42.7231,-43.8114,-42.4646,-44.9632,-36.3113,-38.4491,-38.2567
-862.924,0.92092,0.387983,3,7,0,873.296,3.55839,0.800968,0.723647,0.511826,1.04559,0.641741,0.00120417,-0.264578,0.0103871,-0.577111,-0.554219,-0.947211,-0.498172,-0.279298,-0.632635,-0.525936,0.271893,0.02792,-0.229478,-0.311922,0.102841,-0.27743,20,-37.2586,-41.1424,-36.7734,-36.9287,-35.9939,-41.013,-35.122,-35.6769,-35.5691,-38.9291,-37.68,-38.2271,-35.3878,-38.1335,-46.1141,-41.8108,-44.3915,-43.2872,-43.8566,-36.2014,-37.986,-38.5618
-861.612,1,0.387983,3,7,0,874.537,4.33195,0.569642,0.898702,0.304998,0.671163,-1.26222,0.485299,-1.09273,0.0207678,-0.0825752,-0.182509,-0.756106,-0.942289,-1.29346,-0.3548,-0.334843,-0.0447901,-0.674664,0.0175932,-0.410222,-0.162428,0.59087,20,-38.3584,-36.7353,-41.1221,-36.3006,-35.7508,-35.9661,-35.764,-38.5031,-36.6084,-36.3805,-37.8806,-38.6415,-38.493,-36.8315,-44.5542,-38.415,-44.266,-43.4377,-42.7966,-39.5908,-39.1428,-36.8465
-861.421,0.901852,0.387983,3,7,0,876.318,4.27354,0.602802,0.767123,0.647436,0.871372,-0.613788,0.686339,0.0821434,-0.66737,-0.267981,-0.655962,-0.990097,-0.770702,-1.16563,-0.280332,-0.215431,0.0836082,-0.125515,-0.271128,-0.247701,-0.701252,-0.146918,20,-37.8369,-38.3841,-39.7014,-37.5003,-35.4274,-36.5429,-36.2257,-38.0264,-36.4008,-36.2675,-35.669,-39.3651,-37.3642,-35.4609,-45.7114,-40.2887,-43.8152,-42.9909,-42.4214,-39.0076,-38.951,-39.5428
-851.976,0.969722,0.387983,3,7,0,867.426,4.10868,1.02904,0.822652,0.0473505,0.612386,-0.148822,0.270486,-0.624998,0.228755,-0.306864,-0.387544,-0.816284,-0.848364,-0.483324,-0.480716,-0.645618,0.47253,-0.49815,0.116213,0.00802027,0.0989813,-0.102346,20,-39.0298,-39.055,-38.7799,-36.1473,-36.7282,-38.6532,-35.9921,-36.9419,-35.1523,-36.189,-36.9497,-37.6217,-36.2807,-36.0977,-44.6979,-40.6953,-41.0573,-42.2809,-44.2162,-37.6859,-39.3746,-35.1021
-854.359,0.932584,0.387983,3,7,0,860.523,4.37197,0.601714,0.817821,0.793923,1.15284,-0.37867,0.255898,-0.369643,-0.40995,-0.101878,-0.431752,-1.00042,-0.57569,-1.14425,-0.669755,-0.221892,-0.263894,-0.430387,-0.215567,-0.519306,-0.317328,-0.178481,20,-36.0786,-38.1663,-39.1169,-36.2097,-34.1523,-37.5945,-34.7006,-35.7989,-35.4673,-36.4757,-36.0893,-39.3807,-36.3447,-35.731,-45.6379,-39.884,-46.4887,-44.3318,-42.4825,-38.6241,-37.0408,-40.0828
-856.447,0.922426,0.387983,3,7,0,867.689,3.92372,0.430638,0.752434,0.172522,0.585027,-0.409291,0.236208,-0.381815,0.222625,-0.289233,-0.368999,-0.501071,-0.755573,-0.192368,-0.241424,-0.399593,-0.0555637,0.169599,-0.0584682,-0.13526,0.5336,-0.380197,20,-38.5901,-37.6356,-38.8249,-38.6822,-36.6778,-36.2302,-36.0871,-37.438,-37.0179,-38.8785,-39.4688,-38.8669,-36.9316,-38.0457,-44.7381,-38.6467,-41.1219,-42.6456,-40.9473,-37.9541,-38.2625,-37.0235
-853.554,0.984625,0.387983,3,7,0,864.751,4.26896,0.645418,0.911615,0.0244576,1.09312,0.10039,0.687679,-0.202018,0.0847896,-0.0149492,-0.285546,-0.66376,-0.322523,-0.524812,-0.630974,-0.168585,0.286331,-0.501196,-0.109783,0.141637,-0.426753,0.0428813,20,-37.8213,-39.7085,-38.6636,-36.8827,-36.5664,-38.0432,-35.9335,-38.003,-35.5641,-35.7791,-36.4305,-37.2392,-37.1457,-36.2257,-45.7699,-39.4795,-41.8264,-43.0899,-42.4336,-38.61,-38.4071,-37.0721
-856.78,0.887889,0.387983,3,7,0,864.516,4.27372,1.12282,0.989264,0.426136,0.574005,-0.14389,0.675187,0.00269995,0.104836,-0.56405,0.0743924,-0.272728,-0.358031,-0.727205,0.00696027,-0.185016,0.285582,-0.136027,0.00569429,0.124082,-0.453207,0.0415466,20,-37.7582,-37.5565,-38.0811,-36.6475,-36.2962,-38.6902,-36.6667,-38.4716,-37.0687,-36.8033,-37.1879,-38.0962,-37.5195,-37.248,-45.5237,-41.0398,-40.903,-40.7009,-44.4318,-37.0531,-38.963,-37.3646
-855.958,0.998498,0.387983,3,7,0,866.104,3.58313,0.710528,0.908024,0.883779,1.28978,-0.109585,0.320581,-0.246821,0.202045,-0.279235,-0.0591852,-0.606779,-0.462913,-0.986724,-0.17896,0.100223,0.51862,0.188015,-0.378091,0.0791292,-0.00421754,-0.333814,20,-38.4166,-38.2156,-36.7999,-36.5866,-36.6454,-37.4372,-35.7524,-36.5661,-36.8907,-38.115,-38.0278,-39.8307,-35.6335,-37.9818,-42.8597,-38.7688,-45.1289,-42.9977,-41.4574,-36.1595,-39.5599,-39.1357
-855.424,0.944863,0.387983,3,15,0,868.702,4.43093,0.541946,0.624102,-0.0946282,0.343403,-0.450877,0.389459,-0.74894,-0.224026,-0.238564,-0.740141,-1.19773,-0.933144,-0.532251,-0.844775,-0.842715,-0.0804991,-0.810666,0.364051,-0.427463,-0.125716,-0.261671,20,-39.2583,-38.9296,-42.1663,-36.6847,-35.3229,-37.3079,-35.4212,-37.4411,-34.4205,-35.7531,-36.0392,-37.0198,-38.6924,-34.8537,-46.6436,-39.6006,-40.7721,-43.7979,-42.621,-41.1318,-37.5095,-35.5177
-856.19,0.975565,0.387983,3,7,0,863.686,3.55999,0.504111,0.668754,0.442242,0.8622,-0.428807,0.0110638,-0.559183,-0.0309373,-0.556864,-0.264982,-0.688776,-0.746555,-0.992595,-0.615549,-0.220722,0.248808,-0.0561511,-0.725043,-0.171815,-1.02105,0.107536,20,-38.2523,-38.1454,-36.4635,-36.9489,-36.9774,-37.314,-36.0814,-36.8939,-36.5221,-38.1452,-38.5683,-39.1515,-35.7998,-37.9702,-43.3209,-38.7863,-44.0962,-42.4792,-42.5927,-35.9147,-39.6601,-38.7667
-852.142,0.971609,0.387983,3,7,0,862.418,4.43411,0.308421,0.872187,0.604582,1.01741,-0.380926,0.474639,-0.616956,-0.00581288,-0.263047,-0.825157,-0.855197,-0.7274,-0.901031,-0.807673,-0.777834,-0.134935,-0.453396,-0.0910821,-0.19351,-0.474447,0.302148,20,-37.4725,-38.1471,-40.1079,-35.7813,-35.1616,-36.1981,-34.9005,-37.0249,-34.5254,-36.3596,-37.0188,-39.4299,-36.9269,-35.1136,-45.6224,-37.9602,-45.4365,-44.5999,-41.6037,-38.7318,-36.7858,-38.539
-855.328,0.806808,0.387983,3,7,0,865.405,3.66368,0.96094,0.733908,0.132327,0.921446,-0.34096,0.173385,-0.457145,-0.0168892,-0.197374,-0.383063,-0.992995,-0.635017,-1.35269,-0.779161,-0.924321,0.174737,-0.627635,0.0819441,-0.316381,-0.244394,-1.2384,20,-38.0195,-38.551,-39.6843,-33.9616,-35.1513,-39.0447,-36.1518,-36.0298,-35.0484,-36.1029,-36.3558,-36.9905,-36.7362,-36.3773,-44.2943,-42.0263,-43.5929,-43.9076,-44.3892,-38.6943,-38.3921,-36.8519
-856.306,0.924197,0.387983,3,7,0,864.916,3.28979,0.226184,0.787826,0.231717,0.512215,-0.240393,0.671092,-0.743362,-0.0486392,-0.180065,-0.198464,-0.6648,-0.968583,-1.04568,-0.394784,-0.630624,-0.106453,-0.325144,0.15106,-0.120885,-0.618685,-0.605133,20,-39.061,-38.184,-41.3765,-35.3389,-36.1819,-37.0801,-35.6434,-38.817,-36.5138,-36.8588,-37.5861,-38.4951,-38.86,-37.5096,-44.5165,-37.93,-41.4929,-42.9312,-41.2187,-39.7677,-38.0359,-36.17
-852.176,0.963956,0.387983,3,7,0,864.97,4.58799,1.14114,0.61032,0.525811,1.09654,-0.374614,0.107711,-0.457531,0.0233055,-0.189614,-0.605311,-0.96264,-0.649178,-1.11552,-0.674133,-0.246228,0.50924,-0.304511,0.0525605,-0.176576,-0.404203,0.303478,20,-38.566,-38.933,-38.5337,-35.7556,-35.8042,-38.5041,-35.6264,-35.5213,-34.1188,-36.12,-36.0836,-37.849,-35.7944,-34.8373,-44.0476,-40.9719,-44.5982,-43.3738,-43.9385,-37.9443,-38.8814,-37.6828
-852.262,0.795104,0.387983,3,7,0,866.321,3.66748,0.303907,0.64935,0.263071,0.605404,-0.168374,0.501014,-0.552287,-0.144027,-0.316412,-0.212297,-0.892171,-0.77644,-0.769951,-0.402488,-0.853348,-0.183526,-0.23983,-0.0978655,-0.269074,0.10189,-0.537327,20,-37.7931,-38.2834,-39.8342,-35.9777,-35.2755,-37.4754,-35.118,-37.7094,-36.8174,-37.3614,-37.356,-38.561,-37.368,-37.7704,-45.6066,-38.7211,-42.1929,-42.4641,-40.9466,-38.434,-37.844,-36.8242
-850.922,0.965516,0.387983,3,7,0,858.837,4.39882,0.745735,0.792807,0.587197,1.05624,-0.452476,0.138041,-0.563041,1.99043e-05,-0.129048,-0.66494,-1.10462,-0.892873,-0.940738,-0.616578,-0.309677,0.294461,-0.712243,-0.138432,-0.273344,-0.464601,0.38383,20,-37.6738,-38.913,-38.5822,-36.2671,-35.6525,-37.2401,-35.2142,-35.6506,-34.55,-35.3803,-36.225,-38.928,-35.7039,-34.6734,-44.0979,-39.6542,-45.559,-43.8271,-42.9593,-38.081,-38.9685,-38.2641
-851.144,0.866827,0.387983,3,7,0,861.503,3.48351,0.440934,0.644223,0.0755505,0.455166,-0.248812,0.256454,-0.606381,-0.280483,-0.494994,-0.459994,-0.826067,-0.691609,-0.896156,-0.611115,-0.641313,-0.169513,-0.0303011,-0.105312,-0.344785,0.11858,-0.12754,20,-38.3715,-37.9044,-39.3316,-36.111,-35.4603,-37.7066,-35.438,-37.1187,-36.0718,-38.1684,-37.8096,-37.8933,-37.3107,-37.6557,-44.7051,-39.1675,-41.3684,-42.7345,-42.046,-38.2287,-37.4717,-36.854
-856.053,0.791087,0.387983,3,7,0,861.595,3.74131,0.35467,0.696237,0.411587,1.26073,-0.641634,0.305758,-0.604962,-0.295896,-0.0424671,-0.538484,-0.868204,-1.03707,-0.757251,-0.871976,-0.924474,0.00118333,-0.76673,0.134927,-0.112594,-0.624614,0.184487,20,-38.8867,-38.4787,-40.7629,-35.4856,-36.5499,-35.9735,-35.8252,-36.6045,-35.2572,-34.5745,-35.4331,-39.2072,-37.7729,-34.8179,-42.7356,-38.3592,-46.5383,-46.7078,-41.0726,-40.4699,-38.1894,-37.7378
