lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4247
# Diagonal elements of inverse mass matrix:
# 0.271971, 0.119723, 0.111634, 0.105034, 0.108072, 0.100932, 0.104277, 0.10793, 0.123713, 0.0963413, 0.108667, 0.111614, 0.100527, 0.161076, 0.114591, 0.108835, 0.104433, 0.101394, 0.0990159, 0.113299, 0.19467, 0.219172
-861.256,0.745434,0.4247,3,7,0,871.439,5.70415,1.29873,1.53039,1.06602,1.45775,0.641625,0.977184,0.210469,0.963379,0.403838,0.380569,-0.43491,0.183659,-0.0281476,-0.196083,0.673347,0.833461,-0.127671,1.01519,0.545067,0.626816,0.122526,20,-38.518,-39.5761,-39.8205,-37.2544,-35.215,-37.7607,-34.8157,-36.2358,-34.4772,-36.5674,-37.4193,-37.8665,-37.4005,-36.2783,-48.0289,-39.2621,-42.1263,-43.2917,-42.3276,-39.4746,-37.8145,-37.5282
-861.523,0.96826,0.4247,3,7,0,869.875,3.93638,1.4528,1.40953,1.03225,1.53749,0.135456,0.974861,0.0470623,0.260302,0.434211,-0.00300794,-0.00135592,-0.368711,-0.447718,0.423663,-0.289911,0.832901,0.708669,0.153171,0.307544,0.260683,1.11526,20,-38.1145,-37.9694,-38.6643,-35.5968,-36.4453,-38.0487,-36.377,-37.4846,-36.6482,-37.3136,-37.1494,-38.7987,-36.4326,-36.9249,-43.0184,-40.5932,-45.0072,-43.3318,-43.7859,-36.9896,-39.1692,-37.508
-852.422,1,0.4247,3,7,0,865.049,5.13571,1.25832,1.1888,0.817455,1.22769,0.417501,1.00704,-0.0081347,0.38842,0.221816,0.0700628,-0.188304,0.12637,-0.208471,-0.335137,0.0298562,0.739113,-0.0407393,0.625276,0.444247,0.347553,0.398007,20,-38.166,-39.1387,-39.6762,-35.8646,-35.9502,-38.3524,-35.759,-37.5945,-34.507,-35.7939,-35.8184,-37.7823,-37.5288,-35.4871,-46.4402,-39.4853,-41.8253,-42.208,-42.4711,-38.6874,-37.6914,-36.9388
-854.235,0.859164,0.4247,3,7,0,860.743,4.82806,1.34818,1.38019,0.991552,1.69489,-0.0597773,0.76249,0.12175,0.460554,0.387536,0.251489,-0.527193,-0.444675,0.140518,0.404375,0.163166,0.655057,0.39034,0.494095,0.258104,0.291927,0.474906,20,-37.7211,-37.3728,-38.2753,-37.5624,-35.2228,-36.3607,-34.6484,-35.7605,-36.7961,-36.7394,-36.7911,-38.1525,-35.7037,-36.5926,-44.6898,-39.7468,-44.8086,-44.4472,-42.6954,-38.0176,-38.7293,-37.3649
-855.025,0.675054,0.4247,3,7,0,869.107,4.56011,0.900733,1.32285,0.564055,1.22816,0.223574,0.782664,-0.374456,0.343488,0.338637,-0.721073,-0.509277,-0.436069,-0.974292,-0.0677556,-0.18593,0.405942,-0.395402,0.0338539,-0.0224925,0.0135481,-0.0964142,20,-36.9556,-39.8497,-39.37,-35.6498,-35.7402,-38.5211,-35.7539,-37.4206,-34.9223,-35.6253,-36.8195,-38.0892,-36.2681,-34.9198,-46.1661,-39.9074,-43.4691,-43.4462,-43.5574,-38.2916,-38.2675,-37.4105
-852.088,0.85104,0.4247,3,7,0,868.074,4.31927,0.717242,0.988186,0.840094,0.989746,-0.096135,0.423754,-0.435715,0.23995,-0.333404,0.0293664,-0.511589,-0.269529,-0.0894169,-0.251576,-0.0210811,0.261099,-0.0934043,0.485633,0.251593,0.222855,0.63604,20,-39.0034,-37.1811,-39.2735,-37.0847,-36.1659,-36.7584,-35.0152,-36.6537,-36.2154,-37.2346,-37.2262,-39.5057,-37.5655,-36.862,-43.734,-37.5663,-43.5829,-43.2964,-41.1082,-38.6083,-37.648,-37.8285
-852.186,0.884075,0.4247,3,7,0,860.465,4.68683,1.31402,1.24252,0.570635,1.29628,0.0206951,0.709262,-0.035168,0.206781,0.418931,-0.245266,-0.578919,-0.548677,-0.870648,-0.358585,-0.163287,0.692659,0.0989807,-0.0251557,-0.0441849,0.224291,-0.146072,20,-37.1222,-39.5635,-38.6596,-35.625,-35.4893,-38.2552,-36.009,-36.4809,-34.363,-36.0388,-36.2673,-36.9943,-35.4036,-35.5283,-46.1881,-41.5468,-43.1895,-42.9268,-44.3183,-37.5742,-38.9508,-36.8183
-860.435,0.708838,0.4247,3,7,0,865.222,4.51846,1.45664,1.23964,0.645729,1.62481,0.14405,0.474675,-0.308279,0.251087,0.290616,-0.32191,-0.0610435,-0.254066,-0.660577,-0.638193,0.142819,0.354276,0.253114,-0.18532,0.0772725,0.811028,-0.046736,20,-36.6352,-38.5725,-37.4823,-36.1759,-36.2161,-39.4282,-35.6025,-36.6281,-34.273,-37.1531,-37.6909,-38.2119,-36.1187,-36.1701,-45.3159,-42.062,-45.472,-44.6553,-44.9534,-37.2237,-37.432,-37.9133
-859.065,0.999151,0.4247,3,7,0,871.469,4.77298,0.805261,0.941295,1.09616,1.01021,0.296913,0.687026,-0.146104,0.56936,-0.0194281,-0.0674652,-1.04691,-0.330786,-0.123984,0.311895,-0.274619,0.678076,0.0273214,0.663819,-0.00443811,0.011422,-0.33269,20,-38.7873,-39.1539,-40.2196,-37.1054,-34.8591,-37.5874,-34.8055,-36.1527,-36.4821,-37.6004,-37.5001,-39.4214,-36.5471,-36.9482,-45.9986,-38.521,-43.57,-42.3291,-40.754,-38.8244,-39.0601,-38.3438
-858.477,0.50556,0.4247,3,7,0,879.504,5.06084,0.590695,0.854837,1.21502,1.11859,0.225568,0.886643,-0.0271076,0.584105,0.13692,0.0757967,-0.837478,-0.645505,0.0662382,-0.273243,-0.124261,0.439281,-0.0442986,0.603602,-0.153587,-0.0189224,0.136972,20,-37.707,-39.283,-41.2405,-37.9121,-34.6766,-36.3302,-34.437,-37.1189,-35.2359,-37.5191,-37.7133,-39.4818,-37.3965,-36.2365,-47.1236,-37.9746,-44.6153,-42.4686,-39.4686,-39.4611,-37.8663,-38.6892
-856.438,0.986874,0.4247,3,7,0,868.332,3.81267,1.28623,1.21617,0.0501712,1.10333,-0.136227,0.401452,-0.214351,0.033292,-0.0972476,-0.379417,-0.674238,-0.404632,-1.22786,-0.730294,-0.27956,0.543338,0.101594,-0.0529135,0.273475,0.206096,0.307203,20,-39.3249,-38.7346,-38.0296,-34.9067,-36.6984,-39.0181,-36.562,-36.4636,-34.9814,-36.9895,-36.7767,-37.2852,-35.8047,-36.4854,-43.9559,-41.7418,-42.0863,-44.166,-45.7546,-37.4814,-38.8558,-36.2758
-860.815,0.773022,0.4247,3,7,0,870.542,4.6201,0.944329,0.986474,0.385759,0.810231,0.250462,0.55011,0.166923,-0.00562532,-0.244886,-0.398801,-0.768524,-0.334892,-1.18104,-0.302781,-0.653664,0.67141,-0.237507,0.146006,0.55288,0.602035,0.430301,20,-40.1613,-41.2178,-38.4242,-35.3634,-37.6246,-39.1658,-37.4708,-36.7626,-36.0518,-35.6091,-35.3841,-39.6687,-36.1406,-35.8234,-46.3206,-40.3836,-40.9448,-42.4715,-42.7649,-37.9456,-39.6987,-36.8638
-859.884,1,0.4247,3,7,0,869.125,4.07188,0.562668,1.03073,0.790447,1.27101,-0.214154,0.533031,-0.719296,0.334477,0.256755,0.132746,-0.41898,-0.616982,-1.06654,-0.293875,-0.0242405,-0.0439645,0.0534178,0.0430095,-0.660998,-0.442325,-0.0394376,20,-36.4099,-37.8135,-40.1185,-36.1816,-34.733,-37.1438,-35.0047,-37.2601,-36.4218,-38.4292,-39.2042,-38.1391,-37.2976,-38.0349,-44.8854,-38.2382,-45.6732,-44.0412,-41.7227,-38.6708,-37.8407,-38.7062
-857.208,0.801327,0.4247,3,7,0,874.889,4.83066,0.993109,0.692649,0.305392,0.708856,-0.37233,0.260522,-0.00269253,0.0357616,-0.262916,-0.520582,-1.19311,-0.613131,-1.37845,-0.424148,-0.443214,0.363101,-0.294906,-0.140252,0.29424,0.346979,0.298022,20,-39.5624,-39.9195,-38.1503,-36.4938,-36.568,-38.2087,-36.5677,-35.8675,-36.1303,-36.2556,-36.2682,-39.4559,-35.1935,-35.6212,-46.0312,-41.0187,-41.7721,-42.1091,-43.1999,-37.8365,-39.1637,-37.292
-859.423,0.869694,0.4247,3,7,0,872.849,3.80284,1.14231,1.21728,0.221761,0.958994,-0.606312,0.297189,-0.192249,-0.0688866,0.155173,-0.399856,-1.27121,-0.80388,-1.06538,-0.600517,-0.410641,0.563162,-0.142116,-0.385919,-0.163724,-0.726727,-0.305678,20,-38.1938,-39.0369,-38.2977,-35.8677,-35.7859,-37.7576,-36.61,-35.775,-35.3085,-36.5402,-36.8343,-37.2922,-34.3764,-36.3191,-44.4538,-42.4061,-42.9893,-43.957,-46.6789,-37.8015,-40.6106,-37.5341
-859.458,0.874605,0.4247,3,7,0,872.929,4.14359,0.248174,0.323983,0.541548,0.702374,-0.069336,0.309209,-0.802356,-0.0138771,-0.664594,-0.349353,-0.471776,-0.634543,-0.455401,-0.613143,-0.408492,-0.211116,-0.566875,0.202439,-0.303506,0.453788,0.603606,20,-38.1656,-38.3886,-40.1995,-37.153,-36.3981,-38.0121,-35.3562,-38.1304,-35.7919,-37.1225,-37.8041,-39.8754,-39.244,-36.7385,-44.7753,-37.8626,-44.5746,-42.9075,-39.6423,-39.1734,-37.3853,-37.9801
-864.948,0.820393,0.4247,3,7,0,875.265,4.31778,1.42337,1.4259,0.440289,1.17244,-0.264641,0.156156,-0.18916,-0.10203,0.472924,-0.549705,-0.996182,-0.614433,-0.984299,-0.600541,0.0610601,0.625971,0.257526,-0.0161797,0.149754,-0.55725,-0.546074,20,-39.0791,-39.6633,-38.5051,-36.1687,-36.1963,-38.5683,-36.2126,-34.41,-34.4024,-37.0198,-36.7865,-37.703,-34.6095,-36.1749,-45.6094,-43.0756,-43.1932,-45.0151,-47.3436,-38.6079,-39.27,-37.7173
-863.432,0.996103,0.4247,3,7,0,872.926,4.22316,0.384645,0.62869,0.747264,0.951129,0.117748,0.863334,-0.362603,0.46409,-0.526331,0.0921337,-0.402811,-0.39077,-0.389617,0.0113542,-0.554098,0.0596915,-0.471374,0.432733,-0.101734,0.607361,0.851698,20,-37.9678,-37.9562,-40.9345,-36.7056,-35.6592,-37.7832,-35.4781,-39.1664,-37.2417,-37.2736,-38.36,-39.754,-39.3251,-37.5824,-44.9591,-37.8003,-44.5432,-42.6252,-39.406,-39.249,-38.421,-37.8553
-856.484,0.958586,0.4247,3,7,0,871.959,4.93836,0.834152,1.23219,0.700733,1.25847,-0.0564738,0.476583,-0.385886,-0.161264,0.062917,-0.462907,-0.865314,-0.803634,-0.212386,-0.251928,0.27009,0.595815,-0.0868088,0.0149353,-0.0287187,-0.579062,-0.0406222,20,-38.1684,-39.4076,-37.8268,-38.2678,-36.3259,-36.7486,-34.8049,-36.3055,-35.0378,-35.8912,-35.9515,-38.3725,-36.0222,-35.5592,-47.0102,-39.0347,-44.0379,-44.3632,-43.2957,-38.0819,-39.5252,-37.8348
-856.109,0.995268,0.4247,3,7,0,865.504,4.14518,0.853074,0.59944,0.274139,0.60375,-0.222406,0.431447,-0.367711,0.272043,-0.295403,-0.157116,-0.62422,-0.41249,-1.11515,-0.637929,-0.901625,0.0237375,-0.488531,0.212931,-0.12182,0.565093,-0.326227,20,-38.0726,-38.261,-40.4133,-34.825,-35.3293,-38.6855,-36.2971,-37.4979,-35.6865,-37.1139,-37.9461,-38.5636,-37.5342,-36.7325,-44.9956,-40.4125,-41.7439,-42.2253,-42.513,-38.9766,-37.9223,-36.9979
-858.512,0.942533,0.4247,3,7,0,864.833,4.4231,0.524545,1.15606,0.484398,0.86131,-0.00174628,0.388245,-0.505761,-0.271541,-0.120895,-0.532271,-0.796849,-0.807045,-0.333393,-0.243442,0.138878,0.313127,0.0811771,0.0381226,-0.151115,-0.968094,0.879931,20,-38.4764,-39.0379,-38.3051,-38.1231,-36.1956,-36.8617,-34.8798,-36.5613,-35.553,-37.1855,-37.1402,-38.1188,-37.2459,-36.7947,-46.2153,-38.478,-43.3971,-43.9072,-43.0995,-38.3959,-38.7966,-37.7132
-856.847,0.985685,0.4247,3,7,0,867.206,3.72948,0.904349,0.272378,0.37302,0.819579,-0.407358,0.311507,-0.419715,0.233594,-0.237076,-0.170471,-0.802458,-0.525588,-1.06567,-0.697772,-0.914584,0.143883,-0.646097,-0.0889727,-0.16626,0.341272,-0.752776,20,-37.7785,-38.3249,-39.6766,-35.0064,-35.7726,-38.8482,-36.2964,-37.3597,-36.0153,-36.7875,-37.6031,-39.0268,-36.7146,-36.7588,-43.3084,-41.1447,-43.6853,-41.9807,-42.4386,-38.33,-38.7438,-37.664
-850.342,1,0.4247,3,7,0,859.098,4.44685,0.668507,0.770759,0.382131,0.902701,-0.0385325,0.447783,-0.611556,0.100322,-0.248106,-0.499932,-0.826677,-0.73329,-0.48807,-0.455825,-0.649781,-0.109919,-0.205688,0.0379189,-0.258678,-0.486814,0.647301,20,-37.2263,-38.3615,-39.321,-36.5194,-34.8539,-37.6725,-34.269,-36.7591,-35.3217,-37.1354,-37.3141,-37.6467,-36.9554,-36.3863,-46.1493,-39.3005,-44.0346,-43.2631,-42.5075,-38.1465,-36.6122,-36.9595
-850.564,0.690888,0.4247,3,7,0,862.441,4.31747,1.03613,1.11991,0.638973,1.07839,-0.27281,0.3744,-0.302362,0.161882,-0.0580877,-0.138113,-0.705974,-0.458597,-1.24895,-0.457065,-0.0377175,0.54366,-0.197345,0.192867,0.0138168,0.392367,-0.517622,20,-38.4429,-38.2243,-38.6728,-35.1751,-35.7049,-37.5742,-35.8608,-36.0149,-34.9794,-36.3248,-36.6009,-38.2743,-36.1676,-36.1586,-44.4712,-39.9311,-43.1137,-43.2548,-43.1372,-37.8429,-39.0088,-37.2975
-852.858,0.583687,0.4247,3,7,0,869.816,4.62577,0.800326,0.781347,0.241908,0.90192,0.0433392,0.728988,-0.544196,0.0786738,-0.195206,-0.372953,-0.515262,-0.651536,-0.171884,-0.387007,-0.137636,0.236801,-0.00772569,-0.0388284,0.112652,-0.291056,0.830313,20,-38.2504,-38.7762,-38.8028,-37.8482,-36.5944,-37.5758,-34.8402,-38.3915,-35.5391,-36.8377,-36.9444,-37.5549,-37.7289,-36.4936,-46.3593,-39.017,-42.4597,-42.1631,-42.1506,-37.8384,-37.5517,-35.957
-858.135,0.829217,0.4247,3,7,0,865.894,5.36526,0.298485,0.740379,0.474637,1.12755,-0.163362,0.641722,-0.447232,0.230898,0.215946,-0.191743,-0.565117,-0.763846,-0.512429,-0.376763,-0.0715308,0.348668,-0.30163,-0.0286776,0.401741,0.592028,0.837219,20,-39.2287,-40.4104,-39.1591,-38.0716,-37.6383,-35.9987,-35.6346,-37.6503,-36.0834,-35.6006,-36.9853,-40.1404,-37.2548,-36.1583,-47.4322,-36.9185,-43.6543,-43.0634,-38.5876,-38.8527,-38.8709,-36.573
-856.548,0.963089,0.4247,3,7,0,867.183,3.33404,1.28624,1.06613,0.883421,1.0727,-0.198827,0.464278,-0.330759,0.0873858,-0.0531523,-0.305852,-0.652453,-0.174435,-0.784156,-0.206179,-0.274632,0.360391,0.262849,0.377263,-0.277365,-0.530156,-0.244966,20,-38.0075,-36.5223,-40.0403,-34.8561,-34.3563,-38.6969,-35.4278,-36.1693,-35.4592,-38.2105,-37.5721,-38.2446,-36.7557,-36.648,-42.0762,-41.3257,-44.3938,-43.8393,-45.1028,-38.7588,-37.738,-39.0833
-852.921,0.889335,0.4247,3,7,0,867.209,4.50965,0.523826,0.743029,0.347042,0.813061,0.130077,0.201264,-0.309689,0.105879,-0.0393425,-0.233521,-0.776321,-0.809472,-0.885288,-0.679398,-0.293751,0.359219,-0.556705,0.128407,-0.315799,0.221282,-0.870872,20,-37.7349,-40.7417,-38.9223,-36.2752,-35.9813,-38.2396,-36.0476,-36.0413,-34.6503,-36.0235,-36.7386,-37.6218,-36.8848,-36.5818,-47.1671,-39.7394,-42.26,-42.3238,-41.2263,-38.29,-38.9485,-36.8342
-853.605,0.921352,0.4247,3,7,0,860.888,4.77056,0.628358,0.942903,0.440743,0.858514,-0.33807,0.0994617,-0.2347,0.205927,0.0433469,-0.268327,-0.923809,-0.742421,-0.596599,-0.374408,-0.460564,0.394716,-0.184365,0.0496704,0.083575,-0.805726,-0.872648,20,-38.6825,-39.4095,-38.3465,-37.0399,-36.2116,-36.2637,-36.0144,-35.0858,-35.8069,-36.5861,-37.329,-38.5585,-35.2844,-36.7988,-46.6637,-39.203,-42.2723,-43.0346,-42.2509,-38.0505,-39.171,-37.4511
-854.424,0.55169,0.4247,3,7,0,872.469,4.39885,0.753868,1.17863,0.761669,1.14956,-0.225442,0.147876,-0.523348,0.345731,0.273233,-0.226727,-1.01939,-0.404005,-0.687154,-0.446117,-0.420263,0.372755,-0.22061,0.0830075,-0.126187,-0.847258,-0.36422,20,-37.5236,-38.7929,-39.067,-35.6773,-34.9263,-37.0121,-35.2162,-34.606,-35.3455,-37.1532,-37.952,-38.939,-34.6135,-36.6192,-44.9194,-39.0585,-44.7242,-44.2796,-43.4553,-38.4065,-38.6872,-38.9677
-853.258,0.907089,0.4247,3,7,0,865.397,4.39912,1.04406,0.795978,0.392989,0.888368,-0.0155898,0.793631,-0.304094,-0.0783183,-0.44022,-0.342623,-0.392018,-0.711479,-0.578643,-0.327764,-0.129857,0.254019,-0.129297,0.24722,-0.0453982,0.430777,-0.737001,20,-38.0649,-37.9232,-39.5396,-36.4754,-35.9051,-38.197,-35.2371,-38.5107,-34.9388,-35.9623,-36.189,-37.7212,-38.6497,-35.9276,-46.4015,-40.6923,-41.8213,-42.5216,-42.7846,-38.4333,-37.8356,-36.0377
-851.872,0.84474,0.4247,3,7,0,863.494,3.83869,0.799255,1.11594,0.648786,1.17915,-0.252042,0.254235,-0.360533,0.286451,-0.0675735,-0.429967,-0.863087,-0.389366,-1.2418,-0.427743,-0.424337,-0.0112611,-0.348268,-0.181755,-0.315121,-0.164011,0.560318,20,-36.2978,-37.6995,-38.5396,-35.1697,-34.3021,-37.9276,-35.3142,-35.6731,-35.6956,-37.4325,-38.0173,-38.5812,-35.4401,-36.357,-43.3232,-40.0597,-45.7543,-44.1605,-43.8333,-37.5475,-37.5923,-39.1595
-852.108,0.867619,0.4247,3,7,0,861.343,4.77946,1.06229,0.768553,0.497305,0.909603,0.0837353,0.661626,-0.345323,-0.0410625,-0.0650241,-0.0821502,-0.540389,-0.741248,-0.11961,-0.313031,-0.0893646,0.608772,0.0501337,0.388924,0.216138,0.38501,-0.314236,20,-39.2625,-39.207,-39.2486,-37.1927,-36.7553,-37.7234,-35.3073,-37.382,-35.2029,-36.0759,-35.6805,-37.9732,-37.4953,-36.1907,-46.6193,-39.5968,-41.2702,-42.2319,-41.8325,-38.4076,-38.6346,-35.3778
-849.742,0.902277,0.4247,3,7,0,857.234,4.63044,0.927185,0.949335,0.564457,1.06725,-0.208729,0.795102,-0.277041,0.483735,0.0541844,-0.180893,-0.723073,-0.58016,-0.838846,-0.198099,-0.456813,0.379996,-0.0913338,0.103061,0.189498,0.305344,-0.105119,20,-38.1579,-38.24,-39.5855,-35.7845,-35.441,-36.8102,-35.1612,-37.3982,-35.7136,-36.6503,-37.4815,-38.5786,-36.1367,-36.2076,-45.5035,-39.1381,-42.6421,-42.479,-41.8212,-38.0097,-38.2427,-36.5383
-858.195,0.726854,0.4247,3,7,0,864.024,3.68651,-0.0969997,0.892208,0.758765,1.11251,0.00196088,0.387729,-0.431191,-0.148512,-0.0781484,-0.325991,-0.714689,-0.458868,-0.464289,-0.544705,0.0686637,0.36071,-0.187013,0.248643,-0.375581,-0.20587,0.796192,20,-38.484,-39.172,-39.9157,-37.2691,-36.2606,-36.6451,-35.773,-36.9802,-35.4423,-37.2044,-37.0677,-38.9325,-38.4054,-36.8172,-43.2866,-36.9115,-45.4137,-44.351,-39.4276,-39.5313,-38.9659,-39.2601
-857.483,0.990647,0.4247,3,7,0,863.908,4.46244,1.56218,0.865307,0.191456,0.698437,-0.451427,0.46658,-0.355084,0.254359,-0.165582,-0.279467,-0.754022,-0.83211,-0.809714,-0.318403,-0.691919,0.212251,-0.280366,-0.0602475,0.140386,0.146982,-0.596558,20,-37.9879,-37.5963,-38.7429,-35.5811,-35.6366,-39.7907,-35.5821,-37.1191,-35.688,-36.4128,-36.9408,-37.9508,-35.8279,-36.0684,-45.8344,-44.2738,-41.9622,-41.8664,-47.179,-37.3723,-38.1598,-35.5595
-858.013,0.867832,0.4247,3,7,0,871.917,4.03228,0.270691,1.2351,0.938889,1.23443,-0.284322,0.370917,-0.525589,-0.181511,-0.014121,-0.396776,-0.956743,-0.554724,-1.29176,-0.662912,-0.235732,0.0831728,-0.113113,0.439315,-0.20379,-0.777986,-0.237721,20,-38.9402,-37.9132,-41.16,-34.7677,-34.6173,-35.909,-34.92,-35.274,-34.8239,-37.0825,-36.8786,-39.713,-37.3471,-36.109,-44.522,-37.1603,-45.9429,-46.7292,-41.9167,-40.3402,-37.4064,-39.6782
-859.033,0.924789,0.4247,3,7,0,870.993,3.85584,1.03011,0.303567,-0.114083,0.449707,-0.304229,0.317824,-0.546061,-0.0146917,-0.410748,-0.401264,-0.919865,-0.835014,-0.24279,-0.344579,-0.6308,0.243461,-0.479376,-0.413464,-0.133394,0.570562,0.390313,20,-38.192,-38.8449,-38.0751,-37.9277,-37.0128,-39.4272,-36.0091,-38.3336,-36.8164,-36.8074,-37.2471,-38.77,-36.4319,-36.6776,-44.1559,-41.8206,-41.7166,-40.8348,-43.9019,-37.3776,-39.8892,-35.9636
-859.722,0.976741,0.4247,3,7,0,868.021,4.52639,0.450654,0.978629,0.887746,1.4392,-0.0497859,0.404407,-0.150021,-0.0787279,0.00167817,-0.274382,-0.732524,-0.470519,-1.33741,-0.617935,0.0497048,0.107712,-0.0860783,0.526595,-0.350979,-0.810772,-0.368832,20,-38.3129,-38.7917,-40.6739,-35.8027,-34.5603,-36.7971,-35.1875,-35.4968,-34.7456,-36.939,-36.7643,-38.3581,-37.9874,-35.9642,-45.5777,-38.3278,-45.8945,-46.2677,-40.9776,-40.4639,-37.2519,-39.6822
-853.912,1,0.4247,3,7,0,867.084,3.70276,0.989652,0.819744,0.810474,1.21712,0.138963,0.343557,-0.0120136,0.0213925,-0.0485098,-0.409428,-0.818476,-0.344183,-1.38595,-0.404883,-0.277495,0.116531,0.0999772,0.266026,-0.0233399,0.0649012,-0.0893918,20,-38.1944,-38.8013,-39.4984,-34.798,-34.7974,-39.0038,-35.4442,-35.2406,-35.483,-37.6482,-36.671,-38.8029,-36.2805,-36.1604,-43.3231,-40.765,-44.5874,-43.9358,-42.6548,-38.6504,-36.7722,-38.8979
-853.028,0.970885,0.4247,3,7,0,861.865,4.73627,0.663586,1.11738,0.077347,0.727127,-0.700917,0.244324,-0.76434,0.140288,-0.16419,-0.447676,-0.640945,-0.807822,-0.465972,-0.710604,-0.434764,0.19367,-0.523195,0.150261,-0.20797,-0.162032,0.221168,20,-38.3852,-37.8445,-39.5908,-37.1894,-36.2407,-35.97,-36.0299,-36.9532,-34.7413,-36.2393,-37.6081,-37.2544,-37.1472,-35.8023,-46.1329,-38.7604,-42.1553,-44.0924,-43.6768,-38.6633,-38.5867,-36.0151
-851.916,0.890186,0.4247,3,7,0,861.696,3.91512,0.77558,0.979843,0.327731,0.894408,-0.0442254,0.152468,-0.458926,-0.115327,-0.437023,-0.540769,-0.624378,-0.75287,-0.835106,-0.694682,-0.82945,0.0627424,-0.743435,0.0154684,-0.241932,0.274315,-0.159224,20,-37.1616,-38.8074,-38.4764,-34.9868,-35.8272,-38.8314,-35.9869,-36.2799,-34.6968,-35.4665,-36.2928,-38.4185,-36.6805,-35.5385,-45.1539,-40.6974,-43.7756,-44.1171,-44.0108,-37.7508,-38.1164,-37.1223
-855.114,0.550801,0.4247,3,7,0,869.232,4.61089,0.381581,0.290222,0.17562,0.532387,-0.887802,0.229772,-0.905288,-0.259235,-0.307222,-0.741223,-1.60166,-1.18398,-1.08779,-0.733691,-0.387088,0.051473,-0.340995,-0.19155,-0.518116,-0.735103,-0.122542,20,-39.1746,-38.6864,-40.312,-37.6197,-35.2412,-35.8956,-34.4577,-36.8357,-35.2514,-37.1263,-37.1878,-38.0903,-36.7247,-36.0498,-46.2731,-38.3799,-42.8982,-42.8074,-41.2201,-39.3845,-38.7402,-37.0887
-852.097,0.84642,0.4247,3,7,0,865.539,3.80313,0.584539,0.813009,0.159803,0.773418,-0.113111,0.0272478,-0.563901,-0.186215,-0.567843,-0.524154,-0.620038,-0.771394,-0.921531,-0.804296,-0.889565,-0.174425,-0.759834,-0.153791,-0.40203,-0.0685542,0.0378411,20,-36.7538,-38.7435,-38.2632,-35.3127,-35.8069,-38.9003,-36.017,-36.5537,-35.1374,-36.0702,-36.7721,-37.914,-36.9766,-36.2132,-45.2168,-40.4171,-43.7718,-43.6614,-43.6697,-37.4468,-37.627,-37.2643
-853.134,0.517531,0.4247,3,7,0,870.258,4.15322,0.732647,0.947166,0.191751,0.628346,-0.381827,0.062592,-0.576337,-0.447128,-0.570191,-0.461667,-0.735686,-0.843486,-1.0046,-0.892484,-0.620055,-0.538991,-0.330349,-0.117639,-0.295602,0.079598,-0.376603,20,-37.2785,-37.3841,-38.6204,-35.7209,-34.9895,-38.0948,-35.0837,-36.0836,-35.2233,-36.9251,-36.8838,-38.192,-36.9897,-36.7109,-46.8732,-40.8652,-42.8661,-44.1491,-44.6379,-37.9432,-36.3176,-37.1098
-855.754,0.70883,0.4247,3,7,0,867.774,4.98529,0.66816,0.627597,0.499562,0.967171,-0.320467,0.47749,-0.439277,0.423111,0.0770603,-0.417838,-1.39952,-0.515062,-0.979188,-0.254837,-0.192623,0.0360864,-0.439971,-0.170032,-0.34891,-0.170461,0.00266611,20,-36.9468,-39.1292,-39.5813,-37.5729,-34.0804,-37.4604,-34.4101,-36.5393,-36.2022,-37.5251,-38.3601,-38.4389,-35.4405,-36.3798,-46.785,-39.4388,-43.9396,-42.2104,-41.7131,-38.6747,-38.1012,-38.5285
-856.48,0.958303,0.4247,3,7,0,865.349,3.88454,1.07299,1.36153,0.760293,1.18568,0.170063,0.588704,-0.15924,-0.136759,-0.101111,-0.0598279,-0.00576332,-0.54995,-0.751937,-0.422288,-0.227595,0.717865,0.255555,0.65357,0.352793,0.258164,0.474203,20,-39.9152,-38.5752,-39.6839,-34.5251,-37.3377,-37.8271,-36.9763,-36.8741,-34.573,-36.0948,-35.9291,-38.4121,-38.1925,-36.1491,-43.6829,-39.2758,-42.9568,-44.6048,-43.1638,-38.4992,-38.6653,-36.3804
-852.274,0.941235,0.4247,3,7,0,864.243,4.22733,0.948536,1.0501,0.259224,1.17661,0.0942164,0.66598,-0.103899,0.217767,0.0291684,-0.5514,-0.464308,-0.576701,-0.241253,-0.124474,0.146523,0.608789,-0.329224,0.404133,0.224734,0.126273,0.275262,20,-39.0449,-39.2209,-38.9954,-37.4441,-37.1258,-37.5609,-36.1541,-37.4924,-35.0991,-35.2042,-36.0875,-37.5073,-37.6389,-34.7871,-43.8087,-39.587,-41.7974,-43.6192,-42.3876,-39.0727,-39.0783,-36.2976
