lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.1539
# Diagonal elements of inverse mass matrix:
# 0.58554, 0.481415, 0.526416, 0.376927, 0.42608, 0.308598, 0.361247, 0.347991, 0.393818, 0.313694, 0.339386, 0.308893, 0.413257, 0.458099, 0.318572, 0.3466, 0.394774, 0.454457, 0.403201, 0.356665, 0.488517, 1.66966, 0.580691, 0.531158, 0.433829, 0.438529, 0.414589, 0.389808, 0.307744, 0.456509, 0.511688, 0.48004
-866.507,0.737768,0.1539,6,63,0,876.4,1.70013,2.324,0.391178,0.345519,1.51757,-0.0749539,-0.43145,0.159585,-0.361368,0.16508,-0.74685,-0.361577,0.38056,-0.357697,0.190397,-0.260641,0.363831,-0.681144,0.49781,-0.358754,-0.918145,0.590298,-0.0867898,-1.41186,0.424169,0.418908,-0.920138,-0.691857,0.0244818,-0.731316,-0.962636,-1.22811,20,-35.4337,-36.2041,-34.2519,-33.9632,-44.2047,-49.9474,-35.6812,-35.6278,-36.7139,-45.4146,-46.6228,-43.2696,-33.2161,-48.9104,-34.4995,-35.247,-38.2559,-35.2705,-38.3522,-40.3306,-36.1287,-38.257
-862.132,0.849063,0.1539,5,63,0,880.011,0.76147,-1.05229,-0.811178,1.38505,-1.92189,0.0245002,0.874523,0.84059,-0.928246,-0.129263,0.0902379,0.100736,-0.558752,0.100733,-0.671415,0.412566,0.0310293,-0.12526,-0.354526,-0.288421,0.395223,-0.830299,1.3284,2.51885,-0.319581,0.297613,0.334341,0.487186,-0.305144,0.650785,-0.356552,-1.17998,20,-35.9603,-36.5795,-35.3473,-34.3538,-40.718,-50.0352,-34.0865,-37.8367,-36.0998,-45.5209,-44.0852,-42.8344,-33.448,-49.1535,-34.2533,-34.91,-39.6485,-35.6867,-39.5682,-38.7141,-36.7437,-35.1933
-865.512,0.619994,0.1539,5,63,0,879.243,1.80689,1.27625,0.434462,1.46024,0.666575,0.574125,1.142,1.32088,-0.810928,-0.0368743,-0.043368,0.00577022,1.10233,-0.496129,0.0772375,-0.384842,0.00273532,-0.781354,1.07832,-0.923108,-0.954022,-1.18634,0.320506,0.50767,-0.552339,0.197888,0.437312,0.113279,0.0990865,-0.242811,0.28524,-0.187304,20,-37.4038,-36.5232,-34.8109,-34.9198,-41.3603,-50.0817,-35.1615,-37.2429,-38.6941,-47.1043,-43.8031,-42.4653,-32.7772,-49.1317,-34.6667,-35.3711,-40.7915,-34.8558,-36.6766,-37.8511,-37.5054,-35.7863
-864.515,0.836347,0.1539,6,63,0,882.411,1.59904,1.20447,0.0708203,2.06115,0.226941,0.585707,1.68566,0.972676,-0.575131,0.431033,-0.497532,-0.245519,0.50645,-0.205438,0.242568,-0.678663,0.53441,-0.464349,0.198795,-0.928905,-0.68821,-2.05311,0.439011,0.0623906,-0.648101,0.269854,0.0687013,-0.111005,0.455354,-0.315346,-0.0829346,-0.227803,20,-35.4632,-35.7249,-35.9702,-33.9438,-42.2758,-48.1256,-35.6485,-39.4603,-36.6908,-43.1803,-45.4275,-41.9794,-34.291,-47.7006,-35.0838,-35.3497,-39.6416,-35.8322,-41.3772,-39.4502,-35.4882,-35.8577
-870.506,0.769198,0.1539,5,31,0,885.468,0.568051,1.43263,-0.849433,1.36046,-0.221479,-0.455191,0.833355,0.0529914,-0.575418,1.15646,-0.556128,-0.271952,0.11541,-0.0702666,0.95561,-0.0461042,0.162864,-1.06121,0.0936228,-0.139623,-0.217122,-0.983688,1.10352,-0.1232,-0.399724,0.700715,-0.388235,-1.24085,0.114911,-0.748409,-0.649984,-1.38696,20,-34.2761,-35.6277,-36.0935,-34.0838,-42.592,-50.8542,-35.147,-37.5305,-35.5242,-47.5095,-46.862,-42.6736,-34.9613,-50.188,-33.7401,-35.4858,-37.5623,-36.1175,-41.3219,-40.4413,-35.7716,-36.2876
-867.476,0.974907,0.1539,5,31,0,884.77,-0.496328,1.26425,-1.31219,1.49836,0.908049,0.501377,1.043,1.06789,-1.0303,0.550495,-0.26483,-0.308088,0.0307356,-0.475393,0.63843,0.399802,-0.533267,-1.24297,0.135605,-0.150289,0.0446249,-0.507086,1.99375,-0.0558082,-0.746936,0.195562,0.48637,-0.982607,-0.162008,0.253723,0.231532,-1.37048,20,-36.6402,-37.8443,-34.7668,-35.1874,-43.6944,-47.8793,-35.5461,-37.0343,-37.0416,-45.354,-44.7804,-43.0797,-33.6311,-46.1902,-34.8332,-34.8198,-39.7713,-36.3977,-36.7941,-40.2107,-38.54,-36.0432
-868.726,0.994958,0.1539,5,31,0,884.562,-0.362981,0.906047,-2.11127,0.941741,0.314377,0.764676,0.0307319,1.21592,0.341195,-0.022679,-0.844733,-0.827279,-0.113621,0.220474,0.52136,-0.581717,1.06393,0.186217,0.278259,-1.22951,-1.17692,-0.876862,1.93015,-0.331197,-0.401416,-0.387382,-1.41166,-0.871534,-0.147793,-0.440885,-1.54973,-0.834204,20,-36.9762,-35.764,-34.7817,-35.3726,-43.9719,-48.681,-36.2555,-36.9991,-36.8189,-44.2992,-45.9618,-42.2663,-33.2762,-49.9231,-35.6009,-36.2204,-39.7323,-35.2892,-36.7297,-38.1232,-37.2878,-35.0827
-865.347,0.912237,0.1539,5,63,0,883.36,2.4962,0.0563039,1.26452,0.161057,-0.99956,-0.523993,-0.0702328,0.150332,-0.807935,0.633842,0.267603,0.538159,-0.210609,-0.957807,0.0799429,0.414226,-0.269833,-1.29501,-0.32919,0.50327,1.06789,0.0443048,-0.771614,1.47144,0.731313,1.25893,0.59479,-0.210566,-0.333345,0.768611,0.732472,-1.20093,20,-37.0323,-35.6849,-36.0458,-35.733,-41.049,-48.4529,-36.4647,-37.7382,-37.9542,-44.7372,-43.0131,-41.6765,-35.3837,-46.6326,-35.0747,-35.6242,-39.919,-36.2547,-39.4496,-38.0635,-35.8268,-35.8524
-867.136,0.544972,0.1539,6,63,0,890.019,0.0865052,1.41836,-1.34416,0.879801,0.0782338,0.217082,0.430258,0.76432,-0.599605,-0.167715,-0.13457,0.391419,0.467844,0.86934,-0.355613,-0.549697,0.111319,0.597943,0.179512,-1.1513,-1.14459,-0.898329,1.4042,-0.488327,-0.623078,-0.239213,-0.736853,-0.675896,-0.905195,-0.837302,-1.79261,-0.563909,20,-35.202,-37.2337,-34.8045,-34.0599,-43.1377,-51.0932,-36.3613,-37.0967,-37.0567,-46.0317,-43.1696,-40.2244,-34.2842,-50.5304,-35.7453,-35.4247,-38.3603,-36.3447,-37.7331,-40.2504,-35.9977,-36.0194
-867.714,0.925231,0.1539,5,31,0,882.542,1.95491,0.204884,0.646826,1.42368,-0.723312,-0.417183,0.451994,0.270168,0.0469832,-0.0284386,0.69963,0.505326,-1.07921,-0.651301,-0.116719,0.571554,0.532888,-0.833227,-0.587814,0.593903,-0.472014,-0.0927602,0.104401,1.54588,-0.13679,1.56082,-0.394721,0.200907,-0.303217,0.953771,0.521172,-1.15091,20,-36.0081,-36.7852,-37.7849,-34.95,-42.7794,-47.7977,-38.0041,-35.7938,-35.1522,-46.3262,-44.9447,-43.0962,-34.8883,-48.3573,-35.3058,-35.7147,-37.1201,-35.3565,-37.1382,-39.4898,-37.6725,-36.8758
-872.375,0.978522,0.1539,5,31,0,883.167,1.13707,2.06299,-0.124922,-0.790139,1.23603,0.512021,-0.854508,0.930635,-0.828426,0.456657,-0.449629,0.174065,1.82156,0.528394,0.121175,-0.196066,0.211224,0.255797,1.38554,-0.580745,-1.27785,-2.00643,0.70472,-0.762159,1.18681,0.455048,0.051995,-0.45473,0.0325027,-1.66061,-1.00051,-0.471553,20,-35.6822,-36.8667,-35.5413,-33.7855,-44.177,-49.0117,-37.829,-38.2558,-37.2986,-44.9384,-44.4171,-41.6912,-33.9632,-48.5841,-36.6373,-34.7824,-38.9089,-35.4577,-37.9856,-39.9292,-36.3195,-35.5394
-873.368,0.805842,0.1539,5,31,0,891.333,1.92216,2.13914,0.257118,-0.559202,1.4004,0.35055,-1.28411,1.06648,-0.544734,-0.285412,-0.509189,-0.782401,1.20262,0.512442,-0.202979,-0.782789,-0.0433904,0.262941,1.89801,-0.902896,-0.557602,-2.58418,0.402269,-0.239569,1.47769,0.394023,0.236376,-0.00205797,0.730356,-1.41376,-0.997484,0.0104473,20,-36.0076,-36.3702,-36.1596,-35.0265,-42.4596,-50.6704,-35.8231,-35.4877,-34.6647,-49.4852,-44.7415,-43.8243,-33.8623,-52.1418,-34.1788,-35.0924,-37.7228,-34.7653,-35.3557,-38.5728,-38.2168,-36.3592
-878.382,0.765521,0.1539,5,31,0,898.478,1.41464,1.42026,0.65469,-0.15618,0.421719,0.514882,-0.455339,0.387483,-0.249503,0.520032,-0.104787,0.10459,-0.787609,-0.586291,0.695216,-0.0695541,1.14654,-0.891523,-1.10053,-0.187307,0.465488,-5.50037,0.181131,-0.486501,1.45236,0.509698,-0.579377,-0.250899,-0.230611,1.36612,0.261431,-0.841417,20,-37.7558,-37.5513,-35.1648,-34.306,-44.6231,-46.9785,-36.4795,-40.1951,-39.3519,-41.6589,-46.792,-40.9555,-34.2346,-44.1384,-36.0464,-36.9258,-41.7189,-36.3925,-41.4225,-41.2894,-35.6308,-34.8189
-867.875,0.998133,0.1539,5,31,0,890.123,1.1863,0.330877,0.515213,0.532953,-0.463701,0.193154,0.200756,1.1141,-0.290028,1.27346,-0.167293,-0.245998,-0.691812,-0.589913,1.04921,0.808251,0.413611,-1.07665,-0.431136,0.24679,-0.425944,-3.16474,0.667011,1.5051,0.653633,0.49184,-0.408139,-0.95693,0.280728,0.905687,0.66159,-1.17825,20,-35.4297,-38.6529,-35.9809,-33.6452,-42.4662,-48.7568,-35.3829,-35.8461,-35.5126,-47.2234,-45.3518,-43.3907,-33.6897,-46.194,-34.1324,-35.4077,-37.3666,-36.0593,-38.9773,-41.5519,-38.2962,-35.965
-870.403,0.848834,0.1539,5,63,0,885.05,1.26754,0.35683,-0.617121,0.914306,-0.41008,0.71461,0.142,0.812242,0.19644,1.26741,-0.600484,-0.0125128,-1.00146,-0.50869,1.37868,0.0129495,0.918353,-0.60531,-0.754747,0.0255921,0.211464,-4.06318,1.17618,1.59496,0.51737,0.354729,-0.552524,-1.05782,0.56324,1.40465,0.617393,-0.225429,20,-36.7299,-36.5745,-34.843,-35.0324,-41.5029,-49.1426,-36.5468,-36.8464,-36.787,-46.8972,-44.4408,-41.7696,-35.3891,-48.5419,-36.2922,-36.7238,-37.9431,-35.032,-37.3512,-37.6413,-37.9821,-35.6527
-868.425,0.891455,0.1539,5,31,0,889.6,1.51065,0.636297,0.459913,1.08401,0.157709,0.64011,0.904288,1.53425,0.293062,1.75004,-0.136177,-0.123429,-0.149098,-0.79881,1.65941,-0.896539,0.948558,-1.22268,-0.00786584,-0.990314,-0.376451,-5.04968,0.665577,1.07543,0.320572,0.36589,-0.312409,-1.48207,0.300032,0.695387,1.17561,0.230112,20,-36.1587,-37.844,-35.6925,-34.6323,-42.172,-47.4752,-35.2179,-37.9804,-35.606,-44.3959,-43.8351,-42.3299,-34.2257,-46.5885,-34.0129,-35.135,-38.8765,-36.3362,-38.9403,-40.4077,-37.3849,-35.5288
-864.844,0.758128,0.1539,5,31,0,883.19,1.01538,1.1085,-0.204553,0.210837,0.241603,0.253601,0.0355298,1.13277,-1.08733,-1.03662,-0.548572,-0.322462,0.0175267,1.08092,-0.982117,0.86201,-0.640557,0.886875,0.171275,0.524939,0.138719,0.17249,0.606681,0.310147,0.314475,0.119768,0.324288,0.455658,-0.0760112,0.135606,-2.00818,-2.04603,20,-36.8488,-36.3,-34.4375,-35.0981,-42.6533,-50.6315,-35.5234,-35.99,-37.1795,-47.858,-44.1772,-42.3654,-33.4066,-48.9167,-34.1393,-35.4001,-39.4306,-35.6369,-37.542,-39.0818,-36.7768,-35.139
-863.942,0.839221,0.1539,6,63,0,886.668,1.67904,-0.176087,0.103328,1.07968,-0.947012,-0.0131013,0.407387,0.354412,-0.38004,0.785501,-0.234591,0.0678479,0.277069,-1.26252,1.15534,-0.470635,0.663561,-1.6689,0.70932,-0.542243,-0.236379,-2.11376,0.123611,1.30682,-0.0428929,0.720971,-0.477002,-0.946965,-0.359666,-0.742184,0.571154,-0.586453,20,-36.5797,-35.5518,-34.9156,-34.4871,-42.6606,-47.4498,-35.9591,-37.827,-35.8135,-45.1658,-46.6995,-42.2551,-34.1163,-48.2723,-35.0522,-36.6091,-38.6995,-34.8027,-38.7906,-38.4707,-37.2052,-34.8559
-866.181,0.697726,0.1539,5,31,0,882.823,0.982155,-0.342033,-0.694861,0.115042,-1.03066,0.414309,-0.291134,0.859103,0.089368,-0.983214,-0.863151,-0.449804,-0.70484,-0.233471,-0.515572,0.550245,1.18386,-0.310091,-0.475381,0.34319,-0.171949,0.287573,0.597668,1.27222,0.742405,0.295979,-0.830216,0.564895,0.0726184,0.568868,-0.479992,-1.2124,20,-38.288,-35.3092,-35.3376,-35.7851,-42.2039,-45.9181,-37.568,-39.418,-37.267,-43.6682,-44.4904,-40.609,-35.1902,-46.528,-36.8461,-37.674,-40.4107,-35.6425,-38.7521,-37.5509,-37.547,-35.8013
-862.974,0.88207,0.1539,5,31,0,883.604,1.29469,0.330552,-0.48139,1.00983,-0.322666,0.180144,0.54936,0.67259,0.523291,0.021079,0.247738,0.309642,0.860647,0.931546,-0.0189051,-0.656893,0.832111,0.441813,0.66384,-0.94745,-0.11899,-1.6896,0.682997,0.446871,-0.206651,0.400642,-0.966373,-0.547545,-0.668333,-0.552541,-1.34171,-0.328328,20,-36.4247,-36.0677,-35.496,-35.7455,-43.3664,-49.376,-36.7415,-37.6518,-38.2352,-41.4798,-42.33,-40.6381,-34.8577,-49.0556,-35.4715,-35.9468,-39.8884,-36.9591,-37.8315,-38.5387,-36.3837,-35.2845
-862.905,0.995695,0.1539,6,63,0,873.509,0.878747,0.709972,-0.414428,1.03054,-0.713694,-0.496409,0.267333,-0.0261974,-0.303611,0.114572,0.433038,0.575114,0.242844,0.689765,-0.0794159,-0.691585,0.692652,0.643712,0.244748,-0.710902,-0.46782,-0.546328,0.539486,0.446509,-0.317459,0.585266,-1.28027,-0.697689,-1.16483,-0.611761,-1.76601,-0.883277,20,-35.6715,-36.6685,-35.1382,-33.3473,-42.6266,-51.1035,-35.7144,-36.3196,-36.4832,-47.4661,-45.2421,-41.83,-33.3116,-49.5557,-34.3271,-35.1854,-38.5315,-34.9774,-38.5393,-40.1064,-35.438,-36.408
-861.85,0.776273,0.1539,5,31,0,873.262,1.05995,0.839162,0.0459198,-0.176981,0.518268,0.444958,-0.427365,1.10353,-0.619516,0.0992661,-0.42145,-0.187682,-0.616335,-1.01476,0.159094,0.719195,-0.262955,-1.29151,-0.309587,0.338549,0.328946,-0.0313071,0.562521,0.36693,1.53256,0.274241,0.669776,0.0187747,0.328054,0.961979,1.03425,-1.40986,20,-36.9674,-37.0194,-35.6984,-36.6125,-41.1985,-44.9755,-35.0994,-38.3226,-36.479,-42.7085,-43.9589,-42.1062,-35.6934,-44.3783,-35.2096,-36.1704,-39.553,-37.3361,-40.3934,-39.2113,-37.6532,-36.2296
-867.409,0.843543,0.1539,5,31,0,879.324,2.92782,0.320219,1.66681,0.540919,0.0497216,0.107664,0.318932,0.608136,-0.0922236,0.464056,0.519218,0.632159,-0.813009,0.269887,0.602355,-0.813383,0.0765244,-0.0437925,-0.478046,-1.15677,-0.414091,-1.45276,-1.04043,1.11957,0.870376,0.880647,-0.109106,-0.284012,-0.164732,1.40734,-0.129801,0.18208,20,-36.9938,-37.0969,-36.509,-35.8866,-41.6873,-46.226,-35.8779,-36.6268,-37.4767,-43.9049,-44.5783,-42.8735,-34.761,-44.6221,-34.9409,-36.4129,-38.7114,-35.8568,-40.0013,-38.5997,-38.2574,-37.8788
-865.332,0.69501,0.1539,5,31,0,885.827,0.75611,0.896437,-0.877972,0.629706,-0.333589,0.263014,0.336276,0.615533,0.292656,0.335723,-0.386749,-0.378977,0.22342,-0.255047,0.919488,-0.963799,0.570273,-0.43533,0.210845,-0.427101,0.272304,-1.8057,1.21135,0.839349,0.124316,0.276063,-0.506791,-0.569142,0.449663,-0.257703,-0.0961016,-0.568573,20,-35.6719,-36.858,-36.5554,-35.3806,-41.1604,-50.016,-35.2395,-37.0601,-36.9189,-48.8655,-45.1812,-40.7318,-35.7786,-50.818,-34.1778,-36.1087,-37.4941,-35.4666,-37.7223,-38.5084,-35.9216,-36.2756
-861.757,0.932473,0.1539,6,63,0,877.663,1.32682,0.574933,0.0125077,-0.394672,-0.268128,-0.431128,-0.424813,0.21069,-1.12755,-0.187426,0.198893,1.00752,-0.426487,-0.129273,-0.399505,0.213725,-0.762235,-0.313002,-0.103932,-0.246885,-0.0189197,-0.731078,-0.0168869,0.0101119,0.612623,0.365445,0.268933,-0.30979,-1.38467,0.123151,-1.12556,-1.83874,20,-37.2829,-36.3494,-34.0322,-36.5919,-42.82,-48.8992,-34.7041,-37.47,-37.5319,-43.4656,-43.9388,-41.6299,-33.8358,-48.2505,-34.6696,-35.9143,-40.2217,-36.9432,-40.2651,-39.3418,-35.3575,-34.652
-866.364,0.833927,0.1539,5,31,0,877.273,1.2359,1.03879,-0.337159,1.23855,0.385637,0.788673,0.56469,1.06362,0.218837,0.238229,-0.0908718,0.504247,0.800868,-1.08641,-0.0168745,0.428357,1.02452,-1.66253,0.408542,-0.203979,0.898515,-0.991321,0.841079,0.669032,-0.0223491,0.149394,-0.637961,-0.318324,-0.398599,-0.708258,0.843138,-0.843033,20,-34.1932,-35.8023,-33.9448,-33.8517,-42.82,-49.7228,-35.9927,-37.6462,-35.5794,-47.7377,-45.5829,-43.3803,-34.7573,-49.5063,-36.3899,-34.2616,-37.8932,-35.8509,-37.9394,-38.7288,-38.4158,-35.9201
-868.583,1,0.1539,5,31,0,879.172,1.69554,-0.35885,0.285801,-0.43678,-1.01735,-0.0828829,-1.01332,0.214755,0.485719,-0.636152,-0.402764,0.187548,-1.56289,0.0852182,-0.91914,0.160072,1.33052,0.0373303,-1.68621,-0.498446,-0.861497,-1.70758,-0.481164,1.29192,0.857914,0.32735,-1.65572,-0.178531,-0.724464,0.75244,-1.23646,-1.50467,20,-34.4275,-36.4229,-34.4626,-33.8812,-43.0424,-48.7873,-36.0044,-37.7132,-34.9076,-47.425,-45.5773,-43.295,-33.8707,-49.4768,-36.4611,-33.8046,-37.8368,-35.6033,-38.1693,-39.2869,-37.6243,-35.739
-867.575,0.979874,0.1539,6,63,0,882.465,0.27533,-0.348754,-1.37421,0.0762999,-1.20892,-0.0313511,-0.334642,0.483756,0.166426,0.870087,-0.242479,0.270058,0.904135,0.819221,0.425558,0.737443,0.777542,0.720586,0.943698,0.726346,0.747997,0.360515,1.46664,1.84045,0.479033,0.267501,-0.797244,-0.886337,-0.738493,-1.35453,-1.55142,-2.11558,20,-35.019,-36.2306,-33.9797,-34.3527,-41.142,-51.0292,-34.2737,-37.0429,-35.1263,-49.1873,-45.7022,-43.4831,-34.33,-50.8085,-34.7548,-34.473,-37.7051,-35.6574,-38.8634,-38.0355,-36.9639,-35.5093
-858.993,0.786924,0.1539,6,63,0,881.609,1.81835,0.76461,0.0599629,0.200608,-0.210766,0.0877915,-0.213559,0.178105,-0.42371,-0.826037,0.0578887,0.308653,-0.816087,-0.669947,-0.495737,0.389542,0.0732857,-1.19076,-0.490247,0.0887595,-0.295102,-1.06677,-0.269354,0.283806,0.40219,0.114138,-0.581976,0.140936,-0.898535,0.208206,0.146909,-1.73098,20,-35.6129,-36.6033,-34.7838,-34.723,-42.0984,-49.0844,-34.8947,-37.2221,-35.7923,-46.4701,-45.0967,-40.7794,-34.5744,-49.3034,-34.8412,-36.2686,-37.4877,-35.5773,-38.7334,-38.2954,-37.4715,-35.8118
-866.178,0.643267,0.1539,5,31,0,878.796,1.88218,0.447432,1.01325,0.0153337,-0.117073,0.054679,-0.230828,0.752949,-0.501067,-0.608494,0.75613,0.670727,-1.12351,-0.673828,-0.834326,0.721676,0.345374,-0.557076,-0.800375,-0.118693,0.415294,-0.0721615,-0.728549,0.436871,0.580711,0.186847,-0.196953,0.290045,-1.1461,0.594908,-0.703115,-1.84357,20,-36.1049,-36.1805,-36.3426,-35.3645,-42.4451,-46.3912,-35.3446,-38.4488,-35.5024,-45.1051,-45.2023,-43.7053,-33.6564,-47.262,-35.2679,-34.6264,-39.9337,-36.4958,-39.9488,-40.1806,-36.8686,-36.0641
-867.699,0.984933,0.1539,5,31,0,880.283,2.88054,1.27742,1.92799,0.939824,0.812425,0.875847,0.623714,1.13672,-0.639733,-0.911701,-0.229449,-0.0783023,-0.558792,-0.537667,-0.697345,1.28564,0.394917,-0.502787,-0.196189,0.703436,0.465896,-0.639875,-0.875203,0.0681441,0.227788,0.0398445,-0.102128,0.897962,0.142228,0.801026,0.0980808,-1.51603,20,-36.7526,-37.9199,-34.8166,-34.307,-43.9007,-46.8489,-36.1443,-36.8813,-36.5666,-43.8045,-45.1175,-42.0793,-34.092,-45.5587,-35.842,-36.451,-38.8507,-35.9684,-38.4601,-40.9266,-37.5859,-35.5078
-868.453,0.850709,0.1539,5,31,0,883.317,1.65111,0.0727805,0.516916,1.00975,-0.226053,0.466531,0.689153,0.92825,0.364005,-0.38417,0.573483,0.736577,0.807448,0.771781,-0.205916,1.30358,1.49264,1.16849,1.14081,0.877893,-0.331354,0.0928875,0.265672,1.09263,0.24863,0.455316,-1.23905,0.483045,-0.694578,-0.703698,-1.38508,-1.74991,20,-36.7944,-37.456,-35.6447,-34.0863,-43.0801,-46.088,-36.6443,-37.1801,-36.5325,-43.2374,-45.6896,-42.7874,-34.0674,-45.3818,-35.9631,-36.7544,-38.6031,-35.4275,-39.7639,-40.1661,-37.5331,-36.1594
-867.469,0.780765,0.1539,5,31,0,885.947,0.838176,1.07486,-0.459444,0.94824,0.950645,1.24074,0.52743,1.66233,-0.693764,0.655074,-0.35328,-0.141644,-0.74596,-0.550263,1.05509,-0.368355,0.329057,-0.366082,-0.403577,-0.661359,0.661819,-1.00462,1.57616,0.0925987,0.534466,-0.12193,0.0775743,-0.795404,0.238214,0.983438,0.069053,0.0305257,20,-36.5315,-37.6788,-34.6799,-34.0897,-44.7609,-47.1854,-36.6547,-37.05,-36.0913,-42.1155,-45.6067,-42.6673,-34.707,-46.8367,-35.6795,-36.7264,-38.5713,-36.029,-38.6453,-41.1773,-37.49,-36.2322
-868.8,0.971461,0.1539,5,31,0,880.169,1.75104,-0.0396286,-0.18192,0.522732,0.0714311,0.324709,0.0021364,0.651929,-0.447092,0.269066,-0.25676,-0.0654059,0.751164,0.0668475,0.618196,-0.00899756,0.22246,-0.0868369,1.05228,-0.271772,-0.991987,-0.798049,1.09515,1.31309,1.06179,0.808637,0.11328,-0.179046,0.743416,-0.315476,-0.148009,0.0755139,20,-36.3473,-36.7912,-36.0783,-34.9705,-43.0798,-47.8807,-37.185,-36.4658,-37.2137,-42.3201,-44.4964,-43.2012,-35.3827,-48.9353,-36.0962,-37.4871,-37.7722,-35.5612,-38.1805,-38.9906,-38.7752,-38.1037
-870.895,0.999891,0.1539,5,31,0,883.032,-0.258384,1.95082,-0.850908,0.62816,0.807587,-0.384033,0.117553,0.186733,-1.75188,-0.107948,-0.178553,0.319518,-1.3146,-0.210203,-0.170854,-0.272586,-0.414498,-0.505102,-1.06383,-0.587534,0.798033,-0.396284,1.40238,-0.37348,0.205928,0.897264,0.715206,-0.190624,-0.103936,1.51916,0.0807541,-0.713558,20,-38.0494,-38.2982,-35.8267,-34.9305,-41.6275,-48.1243,-35.9339,-39.2155,-37.0382,-47.5126,-43.5817,-40.8726,-34.3408,-46.1115,-35.5382,-35.2378,-40.9625,-35.0398,-37.7149,-40.4037,-36.9793,-37.1318
-860.062,0.925852,0.1539,6,63,0,882.223,0.71256,0.603373,-0.605673,0.64091,0.0457404,0.223573,0.117881,0.850809,-1.50908,0.291875,-0.566286,-0.0168314,-0.55747,0.140366,0.307913,-0.243915,-0.0670827,-0.412402,-0.480681,-0.520769,-0.987658,-0.0882324,1.01746,0.435144,0.100073,0.0838005,0.0953519,-0.55616,-0.24539,0.455491,-0.842479,-1.34053,20,-36.3444,-37.2232,-33.8048,-33.0269,-42.8265,-50.0391,-34.1012,-38.1818,-36.8959,-45.8481,-46.2607,-43.4179,-31.9951,-48.9663,-33.6218,-34.7127,-40.1288,-34.0757,-38.5503,-40.0836,-36.7997,-36.4828
-860.357,0.985987,0.1539,5,31,0,869.716,1.22262,0.56884,-0.226179,0.910821,-0.245937,-0.0648409,0.566788,0.33164,-0.266796,-0.675054,0.239588,0.500534,0.163559,-0.165896,-0.538197,0.909283,-0.208272,-0.362082,0.372557,0.6852,0.822157,-0.828799,0.277557,0.192685,-0.388284,0.177805,-0.110465,-0.0677592,-1.07367,-0.292686,-0.617347,-1.9925,20,-37.1479,-36.5008,-34.8672,-37.2407,-42.343,-47.6914,-35.8062,-37.3277,-37.2941,-43.0647,-42.2533,-40.1743,-35.7629,-47.9583,-35.7751,-36.7435,-39.4901,-37.9202,-38.233,-38.755,-36.5538,-34.2129
-866.753,0.717352,0.1539,5,63,0,878.636,1.54491,1.29942,-0.101253,0.945727,0.47013,-0.667038,0.276622,0.30075,-0.947504,-0.0196415,0.279182,0.626748,-0.0238137,-0.24248,-0.199246,-0.1615,0.00716926,-0.463414,0.112389,-0.337581,0.961105,-0.122456,0.301047,0.359685,-0.192407,0.515654,-0.352593,-0.358094,-0.946433,-0.254096,-0.691279,-1.71191,20,-34.9711,-36.9589,-34.0756,-32.9955,-40.6901,-54.0632,-32.7363,-36.0191,-35.8452,-52.5704,-47.1554,-45.4954,-32.5255,-52.6877,-32.6991,-33.7249,-38.33,-33.6968,-38.1188,-38.9594,-37.7507,-37.164
-877.212,0.864483,0.1539,5,31,0,885.998,0.947028,0.205548,-0.456951,0.891891,0.467658,-0.548895,0.262235,-0.0201392,-0.268976,-0.66599,0.244685,0.099771,-0.139318,-0.221244,-0.101355,0.0340006,0.49385,-0.369977,0.0156125,0.0740599,1.10959,-0.816807,0.0355006,-0.556046,-0.161259,1.06125,-0.293953,-0.119227,-0.806788,-0.29504,-0.48731,-1.07312,20,-39.2687,-36.7793,-38.3593,-37.8716,-42.7088,-41.848,-39.3352,-40.9089,-37.9894,-39.2823,-44.1496,-41.5619,-38.1502,-44.42,-38.0344,-38.4138,-41.5245,-37.6655,-39.2316,-38.8908,-38.7555,-36.5977
-865.457,0.992197,0.1539,5,31,0,890.872,0.854227,0.208096,-0.525035,0.0867619,0.202748,0.659533,-0.368884,0.849935,-0.755168,0.84696,-0.13522,0.0874113,-0.0530115,-0.127083,0.623269,-0.154268,0.0679129,-0.191666,0.140776,-0.493771,0.527045,-1.25826,1.05686,0.577169,0.548714,-0.290877,0.292825,-1.36334,-0.416628,0.242761,-0.495605,-0.687169,20,-37.8555,-37.7722,-34.1754,-36.0945,-43.2363,-47.9479,-35.3894,-38.8478,-37.4267,-42.649,-42.566,-42.4992,-34.4326,-48.5874,-36.1576,-35.496,-41.328,-36.8106,-36.6748,-39.664,-37.6212,-35.7617
