lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.162599
# Diagonal elements of inverse mass matrix:
# 1.17894, 0.92027, 0.499036, 0.368614, 0.438994, 0.498115, 0.422733, 0.377045, 0.298929, 0.413662, 0.254022, 0.409388, 0.416914, 0.317742, 0.399401, 0.376794, 0.364914, 0.306961, 0.381165, 0.368532, 0.297067, 0.326439, 0.921131, 0.448157, 0.486066, 0.461545, 0.385876, 0.414602, 0.451973, 0.361802, 0.424062, 0.350367
-857.452,0.750168,0.162599,5,31,0,871.639,4.23791,0.480405,0.583407,0.575154,1.51512,-0.512028,0.602308,0.878363,-0.456757,0.246817,0.240375,-0.53923,-0.685088,-0.626276,-0.633818,1.44468,-0.805114,-0.88334,-0.263121,-0.99459,0.275289,0.812057,0.242234,0.216512,-0.00420928,-0.640282,-1.90015,0.158238,-0.681568,-0.56077,0.060706,0.676519,20,-37.083,-38.2202,-37.9394,-35.268,-34.677,-38.903,-34.0346,-35.3237,-36.0601,-36.4007,-36.159,-39.3859,-35.6042,-36.6509,-46.1838,-39.6498,-45.6439,-43.5517,-43.856,-37.3255,-37.7675,-38.4586
-852.009,0.785314,0.162599,5,31,0,867.465,2.70989,-0.894731,0.413238,0.150744,-0.206662,-0.598974,-0.544775,-0.6386,0.650726,0.133233,-0.366777,-0.552117,0.256234,-0.83257,0.214663,-0.40325,1.22906,0.186748,-0.0966235,0.480492,-0.0925236,0.30646,1.73904,0.272664,0.404326,1.23448,0.368584,-0.463852,0.000707668,0.259011,-0.79992,-0.649634,20,-38.2774,-38.6686,-40.2781,-36.6261,-36.082,-36.6974,-36.081,-37.7906,-34.5671,-35.8556,-36.5145,-37.5443,-37.9081,-35.4514,-43.8988,-38.8988,-43.0931,-42.2613,-40.8989,-39.2312,-39.1204,-36.9868
-853.794,0.895336,0.162599,5,63,0,863.787,1.27414,-1.51897,1.21325,0.0310937,0.976745,-0.135783,0.274976,0.415595,0.223259,-0.14508,0.500705,-0.672089,-0.675612,0.159776,-0.255214,0.173479,-0.378472,-0.177968,-0.367442,-0.826339,0.788407,0.511079,2.87724,0.332137,0.654925,0.358701,-0.427965,0.274249,-0.0194841,-0.378944,0.310015,0.73446,20,-36.3963,-37.0211,-37.8108,-36.0196,-33.9331,-38.3169,-34.5359,-35.8608,-36.1676,-37.5384,-37.7626,-37.1703,-35.5007,-37.4116,-45.4921,-41.5097,-43.8465,-44.308,-45.5763,-36.9235,-38.2246,-37.2019
-864.703,0.920428,0.162599,5,31,0,872.605,0.744001,-1.6761,2.34732,-0.112245,1.15044,1.2329,0.729868,0.974557,0.847794,0.325723,0.333437,0.0218987,0.521913,-0.158897,0.844212,0.867882,-0.663542,0.603438,-0.277563,-0.178126,0.793997,1.25721,3.52451,-0.832421,1.46274,0.633294,-0.410982,0.00533606,0.433615,0.195144,-0.500745,1.30729,20,-39.3249,-37.1905,-40.6847,-35.5841,-36.7057,-37.6271,-35.9475,-37.489,-35.7224,-36.0401,-36.684,-39.6212,-38.6101,-35.5573,-41.5274,-40.5341,-43.928,-43.8578,-42.6902,-39.8731,-36.6016,-36.9447
-865.79,0.980961,0.162599,4,15,0,877.805,0.898288,-1.45565,2.7841,-0.229928,0.906441,1.69851,0.368716,0.115603,1.28728,0.566016,0.650645,0.339393,-0.15672,-0.244703,0.229074,0.211885,-0.440773,0.54393,-0.652848,0.163803,0.3274,0.202802,3.07321,-1.34253,0.889911,0.568855,-0.145578,-0.538523,-0.375821,-0.358041,-0.204806,0.736906,20,-38.5616,-37.9875,-38.0724,-35.2137,-37.0903,-39.4141,-35.4256,-37.6664,-36.6581,-36.3494,-37.5977,-39.241,-36.6401,-37.1739,-44.0767,-41.8629,-43.1079,-43.5834,-45.5797,-37.4273,-37.2779,-36.2888
-868.183,0.755766,0.162599,6,127,0,884.346,2.49497,-0.45244,0.983003,1.21735,-0.232098,0.436142,-0.687498,-0.499387,0.904762,1.00234,-0.423999,0.542675,0.155375,-0.672268,-0.0056138,-0.215936,-1.50385,0.102396,0.5501,-0.603371,0.539766,0.532811,1.94903,0.457034,-0.285153,1.52609,0.380718,-0.167682,-0.689266,0.537843,-0.219898,1.24479,20,-36.6703,-39.6205,-38.3887,-36.0887,-35.846,-40.9801,-34.2816,-37.0008,-35.615,-37.4727,-38.2737,-40.1661,-36.788,-37.0907,-46.2207,-41.9921,-44.2047,-42.9891,-45.1415,-37.8812,-35.3016,-37.7794
-855.42,0.95737,0.162599,6,95,0,880.688,4.0156,0.423672,0.246927,0.618035,-0.681871,-0.935702,-1.31646,-0.860797,0.384981,0.674596,-0.254073,-0.0650142,-0.08674,-0.593545,0.342996,-0.867367,0.297287,-0.28719,-0.191513,0.407845,0.669735,0.00292672,0.269685,0.726092,-0.218714,1.63215,0.413317,-0.164174,-0.750901,-0.395494,-0.941233,-0.612925,20,-36.2698,-38.7258,-38.4349,-36.4643,-35.1408,-37.6467,-34.8229,-36.3699,-35.062,-36.769,-38.1217,-39.0991,-35.5038,-35.9265,-46.2984,-40.5389,-44.1845,-43.538,-43.3995,-37.5424,-37.0177,-37.5872
-859.874,0.710198,0.162599,5,31,0,870.687,2.77248,-0.829779,0.740298,1.01946,1.60875,-0.231737,0.973944,-0.677284,-0.438744,-0.387367,0.298927,-0.80116,-0.0553202,-0.126101,-0.0189707,-0.265173,-1.89381,-0.914507,0.0453919,-1.78916,0.377975,0.968682,1.04484,-0.350726,-0.425925,-0.747995,-0.323851,0.0805618,-0.304264,-1.01951,-0.739822,1.23573,20,-36.7317,-36.9618,-39.742,-36.0542,-34.6497,-37.4882,-33.9306,-37.4202,-35.9543,-36.6925,-36.9077,-40.3725,-37.411,-35.9017,-44.1372,-38.3368,-46.8364,-44.0457,-41.4161,-38.633,-36.4769,-39.8457
-860.867,0.844422,0.162599,5,63,0,873.318,3.17323,-0.613803,0.453278,0.671247,1.68785,-0.626347,1.27273,-0.557627,-0.27254,-0.0090829,-0.0668162,-0.848489,-0.264841,-0.664137,0.183248,-0.956136,-1.13968,-0.548162,0.702848,-1.54349,0.482658,1.02794,1.05503,-0.316389,-1.03105,-1.23468,-0.0762478,-0.0739105,-0.659249,-0.788168,-1.14276,1.14198,20,-39.6097,-39.1424,-39.5503,-36.4301,-36.1746,-36.7526,-36.0444,-36.8207,-35.3502,-36.1591,-36.504,-37.6008,-36.8938,-35.8695,-45.453,-40.087,-42.6203,-43.1492,-42.043,-38.676,-39.3102,-35.6735
-859.905,0.897696,0.162599,5,31,0,879.199,1.66778,-1.08811,0.162458,0.33327,1.63957,-0.933283,1.12257,-0.0295094,0.101261,0.384529,-0.0845791,-0.15546,-0.121734,-0.12161,-0.280466,0.566197,-1.18229,-0.534274,-0.303332,-1.14409,0.265094,-0.0990687,2.07459,0.23577,-0.280641,-1.01209,-0.751679,-0.0696184,-0.937016,-0.64877,-0.804251,0.782879,20,-37.1787,-37.0365,-38.2975,-37.7297,-35.5524,-38.8461,-34.3838,-37.5572,-34.9619,-37.6278,-38.2859,-38.0562,-36.5238,-36.2093,-44.1133,-42.682,-43.4247,-42.335,-45.5782,-37.7903,-36.9118,-37.7389
-862.699,0.769159,0.162599,5,31,0,878.729,4.9625,1.33329,0.548573,0.364521,-0.483687,-0.882245,-1.269,0.107762,0.136057,1.14439,-0.474585,0.233101,-0.577604,-0.112837,-0.108968,-0.0916564,1.59584,0.0865573,0.152613,0.729913,0.20552,0.0569841,-0.617656,1.03598,0.170822,2.00001,-0.0810098,0.356638,-0.663277,0.0540379,-0.0495009,-0.62035,20,-38.8742,-39.897,-39.0595,-37.3383,-36.8801,-35.6485,-36.7162,-36.4989,-34.804,-37.1926,-37.8573,-37.1504,-35.8551,-36.4498,-45.2549,-38.4465,-43.1085,-45.3148,-42.1804,-38.2363,-40.2226,-36.6574
-865.731,0.944197,0.162599,5,63,0,884.6,4.62934,1.58727,0.245231,0.370221,-0.837477,-0.33616,-1.01452,-0.0295373,0.32855,0.874266,0.42072,0.817485,0.198596,-0.304835,0.232184,-0.0168496,2.00311,-0.62412,-0.283927,1.07315,0.218946,1.10676,0.010324,0.687463,0.779858,2.03989,0.117539,0.226829,-0.982684,-0.025996,-0.160624,-1.22805,20,-36.2726,-38.0917,-39.4596,-35.8179,-35.0164,-40.0918,-35.8709,-38.5156,-35.6661,-36.206,-36.5797,-38.0167,-38.0243,-36.2166,-44.535,-41.7236,-44.7391,-40.5058,-44.2053,-37.723,-39.0363,-38.428
-860.583,0.962911,0.162599,5,31,0,880.843,1.71373,-0.867993,0.632045,1.07571,1.4995,0.154393,1.26194,-0.180797,0.357028,-1.12118,-0.435937,-1.2758,-0.582899,-0.738593,-0.429149,-0.248865,-0.518053,0.109293,0.0143806,-1.47631,0.176805,0.685815,1.80774,-0.193659,-0.571554,-0.860385,-0.39437,-0.567175,0.257968,-0.319443,-0.276918,0.848467,20,-36.8944,-39.2139,-38.1943,-35.4718,-35.5761,-40.3746,-35.4944,-38.1955,-34.5849,-36.9417,-36.4861,-38.5251,-36.588,-35.9573,-44.3626,-41.9535,-44.8221,-41.0147,-44.5728,-36.1004,-39.3347,-38.0925
-860.972,0.810251,0.162599,6,63,0,880.062,2.73242,-1.12747,2.02393,0.422899,0.907405,0.334849,0.336104,-0.170615,0.102402,0.76382,0.202458,0.138129,-0.212047,-0.518672,0.0480859,-0.47005,0.984847,-0.00222388,-0.190963,-0.142001,0.0827787,-0.844357,1.38193,-0.775096,0.246363,0.0268875,-0.079387,-0.228382,-1.19862,-0.232555,-0.399988,-0.249569,20,-38.6822,-38.6444,-38.6667,-36.1214,-35.8726,-35.6356,-36.8336,-36.4934,-36.2777,-36.7657,-36.7009,-38.4557,-36.4724,-38.0508,-46.2598,-37.9443,-43.8614,-44.0613,-41.9742,-37.4093,-41.673,-38.2513
-857.037,0.71898,0.162599,6,127,0,877.864,2.88573,-0.180578,0.320605,-0.502884,0.72179,-0.866525,0.336332,0.432457,-0.29742,0.18464,-0.290621,-0.160713,-0.226293,-0.387093,-0.0445355,0.26279,0.742671,-0.381658,-1.17247,0.372513,-0.188729,1.30174,1.0379,0.330559,0.502404,-0.0899134,-1.21683,0.10982,-0.592503,-0.643665,-0.862882,-0.68946,20,-37.6647,-38.4273,-38.3857,-35.8459,-36.4029,-38.4343,-35.9818,-37.7371,-34.5193,-36.8284,-37.348,-37.6206,-36.6889,-36.045,-44.8776,-41.5085,-44.1831,-42.5692,-45.2737,-36.7089,-38.2061,-36.5018
-854.981,0.831307,0.162599,5,55,0,868.937,3.20421,0.257351,1.18295,0.202017,0.595673,-0.281411,-0.382277,-0.584546,0.703761,0.0234537,-0.468204,-0.679971,-0.0983272,-0.379591,-0.184898,-0.560816,0.580699,0.125874,0.11986,0.0253695,-0.204814,0.542217,0.305032,-0.104436,-0.12178,0.77201,-0.101492,-0.4912,-0.0561318,0.0165737,-0.515871,-0.356216,20,-37.6525,-37.8395,-39.3891,-36.4461,-35.9916,-36.4985,-35.6703,-37.089,-35.4321,-36.8297,-37.8874,-36.795,-36.995,-36.549,-42.803,-38.7931,-45.6567,-46.4018,-42.9091,-38.8165,-38.7439,-37.0341
-855.393,0.94654,0.162599,5,31,0,866.638,3.42194,-0.326235,0.36307,0.635057,0.481374,-0.53589,0.558628,0.330451,-0.384447,0.932536,-0.520031,0.358539,-0.138077,-0.325608,0.157114,0.387548,-0.529002,-0.50629,-0.0691029,-0.713883,-0.274097,0.232279,0.934214,-0.192767,-0.259431,-0.0753946,-0.724031,0.0490146,-1.34739,-0.353128,-0.767583,0.494475,20,-38.2822,-38.3127,-39.8343,-38.2155,-36.2902,-36.9414,-35.6728,-38.5381,-35.5163,-36.2307,-36.2676,-39.292,-37.5589,-34.8302,-45.0848,-39.9757,-42.3878,-40.8137,-41.7913,-38.854,-38.1257,-38.1348
-857.093,0.890301,0.162599,5,31,0,871.281,3.12338,0.316654,0.784344,-0.345801,0.427957,-0.750805,-0.459437,-0.857193,-0.549718,0.658621,-0.0825528,-0.110407,-1.29432,-0.187376,-1.21232,-0.617966,0.127565,-0.579787,-0.0498512,-0.466421,0.356461,0.855983,0.35988,-0.0206693,0.142625,0.824346,-0.0710743,0.0878645,-0.928076,-0.686635,0.368994,0.158788,20,-39.7205,-37.8103,-40.3241,-35.4312,-36.5328,-36.7024,-35.7144,-37.413,-34.8713,-35.1477,-35.4357,-36.6112,-38.0653,-35.2336,-42.4443,-39.3356,-45.2312,-47.2561,-43.2106,-40.185,-39.4236,-35.8202
-856.916,0.609475,0.162599,5,31,0,879.251,3.40506,-0.51136,0.727972,0.161885,0.304538,-0.687768,0.0182954,-0.932456,-0.611736,-0.189043,0.370506,-0.368138,-1.41851,-0.20232,-1.39634,-0.461018,0.0750707,-0.636372,-0.565645,0.0200008,0.656608,0.612346,1.17758,0.287166,0.447507,0.146045,0.347103,0.597053,-0.409941,-0.675422,0.850646,-0.356065,20,-37.3394,-36.8533,-38.4323,-37.1734,-34.574,-37.2273,-34.5929,-36.3451,-35.8073,-38.6332,-38.5469,-38.9561,-36.566,-37.5512,-47.1521,-39.3203,-42.7944,-42.3875,-43.6216,-37.2859,-36.9149,-38.5437
-860.98,0.894591,0.162599,5,31,0,875.015,2.95116,0.131386,0.643666,1.17327,-0.0298756,-0.45978,-0.760158,0.712341,-1.11966,0.505434,0.38693,0.187387,0.249041,-0.345167,0.618857,0.577909,0.246058,-1.73361,1.24326,-0.527047,0.408677,0.329226,0.306179,-0.0924235,-0.921282,0.709648,-1.29553,0.728049,-1.2167,-0.899938,-1.20053,0.0769404,20,-40.1655,-38.5735,-40.4134,-34.9209,-36.608,-37.6527,-37.0743,-36.3896,-35.4712,-35.0088,-35.384,-38.191,-38.3623,-35.6172,-42.0692,-39.094,-43.3825,-44.4784,-41.995,-39.81,-40.221,-37.22
-866.458,0.934351,0.162599,5,31,0,875.443,3.34725,-0.662633,0.978388,-0.838935,0.675441,-0.630218,0.443173,-1.19407,1.94663,-0.576686,0.396477,-1.57159,-0.223624,-0.611479,-0.410965,-0.942525,0.328076,1.89047,-1.64297,0.370794,0.477294,0.835987,1.48621,0.189414,1.6812,0.0591578,0.6557,-1.59706,0.408601,-0.626322,-0.198111,-0.521904,20,-37.9827,-36.7801,-40.2525,-36.026,-33.1482,-36.576,-33.7438,-35.9462,-35.6112,-39.8126,-39.4505,-39.2425,-35.6384,-37.7957,-47.4506,-39.0607,-43.8131,-43.3488,-43.7742,-38.0852,-36.0931,-38.9004
-866.474,0.720617,0.162599,6,63,0,889.62,2.69452,0.237308,0.667651,1.57578,-0.0248426,-0.863198,-0.740395,0.861216,-1.65499,0.602151,-0.359893,-0.139065,0.181188,-0.734177,0.577758,0.652407,-0.630328,-1.8796,1.2458,-0.908798,-0.348931,-0.716063,-0.0171242,-0.0646085,-1.525,0.851874,-1.32921,1.49712,-1.14416,-0.20808,-1.16722,0.237873,20,-37.8125,-36.5396,-39.5312,-37.0741,-34.8545,-35.9174,-35.4934,-36.8015,-37.0779,-38.0576,-38.4966,-37.9083,-37.0862,-37.7462,-42.415,-39.6678,-44.3908,-45.0349,-42.203,-39.0729,-38.4684,-38.4853
-865.308,0.934385,0.162599,5,31,0,881.169,3.78577,-0.127237,-0.0639916,1.02973,-0.108776,-0.60234,-0.319833,0.87343,-1.26297,1.29255,-0.893797,0.0848549,-0.489511,-1.13045,-0.26596,1.0541,0.410582,-1.70952,0.472975,-0.408827,-0.252273,0.0436745,0.98006,0.28742,-0.681808,1.17196,-1.28283,1.59216,-1.19887,0.384771,-0.305243,-0.149584,20,-37.0801,-39.2345,-40.7925,-37.794,-34.6119,-37.3848,-34.5822,-38.7893,-34.8987,-37.5129,-38.0622,-37.1731,-37.2256,-35.9354,-46.4715,-40.2377,-44.1345,-42.0963,-41.2945,-39.1888,-38.4331,-37.2637
-862.956,0.99463,0.162599,6,63,0,877.736,2.72467,0.0916199,1.13206,-0.0675063,0.782806,-0.331497,0.00702016,0.126725,1.13374,-1.5886,-1.02806,-1.8512,-0.10432,-1.32312,0.0751693,0.0670923,-0.597993,0.773402,-0.358944,-0.25691,-0.447077,-1.0729,1.00927,-0.067474,0.60123,-0.225582,-0.81302,-1.13267,1.03426,0.526332,-0.643244,0.166779,20,-38.3221,-36.3873,-39.3859,-35.0321,-34.8797,-39.013,-34.9496,-34.8176,-35.4613,-37.579,-37.7312,-39.5678,-36.4503,-36.5723,-44.3836,-42.1502,-43.7972,-44.5276,-46.4077,-38.3933,-36.2294,-37.7404
-856.797,0.839668,0.162599,5,31,0,876.416,3.11904,-0.159395,0.991444,0.929661,-0.656143,0.0140289,-0.49073,-0.405181,0.396826,-0.149031,-0.717037,-0.552036,-0.507106,-1.22104,-0.307877,-0.219392,0.0458193,-0.0647198,0.533961,0.353079,-0.600882,-0.488107,0.516165,-0.292457,-1.03539,0.952262,-0.182477,-0.495759,-0.326065,0.188158,-0.553323,-0.686763,20,-37.0459,-38.4524,-39.4221,-37.0684,-35.6257,-37.9367,-35.0433,-38.7301,-35.7792,-37.3133,-38.1996,-37.8957,-37.7971,-37.1356,-46.3189,-40.1068,-41.0594,-41.7848,-43.2587,-38.2362,-36.7787,-36.8338
-858.352,0.917814,0.162599,5,63,0,874.438,3.26723,0.263685,0.247277,-0.099806,0.611125,-0.639576,1.03717,0.0432028,1.19328,0.309121,-0.454303,0.0400392,-0.0459235,-0.0436192,0.215158,0.0415291,0.188145,1.0449,-0.568892,-0.0796311,0.307177,0.45327,1.16843,0.897679,0.940255,0.417795,0.109434,-0.847838,-0.0353997,-0.0605987,-0.109661,0.511744,20,-38.0482,-38.3262,-40.7886,-36.9468,-36.555,-38.3694,-36.1511,-40.3269,-34.9164,-35.8347,-36.2128,-38.4372,-38.7583,-34.4042,-44.7332,-40.8887,-41.3585,-40.9594,-43.451,-39.028,-38.053,-37.0453
-853.949,0.959221,0.162599,5,31,0,866.394,4.19477,0.874783,0.442506,0.577761,-0.287,-0.733708,-0.708887,0.186628,0.875619,0.0346238,0.284035,-0.416323,-0.469517,-1.18728,-0.157434,0.2278,-0.0567339,0.776293,0.279196,-0.585631,0.0818126,0.366082,0.102552,0.717341,0.30811,1.13647,-0.331507,-0.664514,-0.123792,-0.137389,-0.0841149,0.428405,20,-38.5664,-38.0305,-40.1661,-34.79,-34.7322,-37.7411,-35.7076,-35.7604,-35.4896,-37.6143,-37.2497,-38.0078,-37.2056,-36.8769,-44.8813,-39.3683,-42.8482,-42.9083,-42.7682,-38.5072,-37.9361,-37.5245
-854.683,0.807031,0.162599,5,63,0,869.482,1.55382,-2.1231,0.758151,0.19113,1.88102,-0.509547,0.758749,-0.466166,-0.270894,-0.0375092,-0.123751,-0.415479,-0.543936,-1.31128,-0.189464,-0.518005,0.527141,-0.662181,-0.0969564,0.211843,-0.108885,-0.198446,2.86338,-0.0153972,0.119997,-0.7965,-0.344326,0.0678127,-0.526031,-0.370808,-0.443603,-0.58615,20,-38.1808,-37.875,-38.9332,-34.1974,-35.1097,-38.0033,-35.0926,-35.3679,-35.4181,-35.9382,-36.1867,-37.8572,-36.3581,-35.9214,-45.7702,-39.9172,-45.4625,-45.4917,-43.5197,-38.0018,-37.7925,-36.983
-856.798,0.96624,0.162599,5,31,0,865.466,1.21356,-1.85257,0.746216,-0.0209243,-0.5528,0.190751,-0.579622,0.150465,0.398725,0.282085,0.0401065,-0.445772,1.11622,-1.12719,0.886652,0.365264,-0.0447108,0.52329,-0.448635,-0.450445,-0.22518,-0.273115,2.82018,0.00960801,0.537175,1.34352,-0.568939,-0.517171,-0.380346,-0.00514453,-1.41098,0.447129,20,-38.3389,-39.1495,-39.695,-34.7598,-35.3043,-39.3237,-35.1011,-37.8373,-35.68,-37.215,-36.1964,-37.5587,-37.2074,-37.3415,-45.7462,-40.0259,-41.6298,-41.3883,-42.8606,-38.221,-38.0804,-36.9355
-852.879,0.816726,0.162599,5,31,0,867.247,2.68008,-0.267868,0.353179,1.22375,-0.19067,-0.400368,-0.211286,-0.218255,-0.0201519,0.82432,-0.278206,-0.0339528,-0.120395,-0.806556,-0.201413,-0.0501215,0.200489,0.171826,0.718858,-0.130149,0.270691,0.380699,1.14434,0.659514,-0.820365,0.994012,-0.115833,-0.137287,-0.887195,-0.0033988,-0.256612,-0.0843292,20,-37.0587,-38.9048,-39.3479,-35.7676,-34.509,-39.1018,-34.5345,-37.7074,-35.4493,-37.5255,-36.7737,-37.4841,-36.9819,-37.0749,-45.8656,-40.4849,-42.1568,-42.2292,-43.5542,-38.2048,-37.4046,-37.2722
-857.942,0.836423,0.162599,5,31,0,864.689,2.76863,-0.625214,1.65286,0.866233,0.339085,-0.0214597,-0.116615,0.613248,-0.327712,-0.0218613,-0.355598,-0.578653,-0.284071,0.0115651,-0.047771,0.48334,-0.0741069,-0.248022,0.589811,-0.509953,-0.0848388,0.167127,1.71384,-0.416046,-0.656453,0.228612,-0.838864,0.0375698,0.117223,-0.31333,-0.443116,0.168657,20,-36.8493,-38.5552,-38.6318,-37.6934,-36.1323,-38.1015,-36.9217,-36.3753,-34.9255,-36.3783,-36.675,-37.1122,-36.3281,-35.3334,-46.4934,-42.399,-41.6382,-43.0001,-46.457,-38.0765,-38.1416,-37.4346
-858.167,0.985457,0.162599,5,31,0,870.408,1.80115,-0.440659,0.333507,1.31512,0.240958,-0.672198,-0.413781,0.120687,0.326295,-0.0757909,0.102093,-0.543777,-1.0269,-1.06875,-0.992931,0.210505,0.163606,-0.430159,0.906103,-0.156587,-0.064279,0.306204,1.60016,0.473373,-0.913611,0.383402,-0.347451,-0.0887922,0.0622726,-0.311314,0.563774,-0.0897729,20,-37.2459,-38.5585,-38.7601,-35.5387,-35.9961,-40.153,-37.0428,-36.3898,-35.8807,-37.2029,-37.9225,-37.9674,-36.5472,-36.4192,-42.2589,-42.4122,-42.5983,-41.2945,-45.3047,-37.9776,-38.1993,-38.3447
-860.487,0.77349,0.162599,5,31,0,873.208,3.69617,-0.440285,1.31123,-0.592099,0.470426,-0.0907501,-0.0664313,-0.99827,-0.172585,0.426185,0.716539,-0.488749,0.50266,-0.241594,0.730854,-0.620428,0.23448,-0.060645,-0.927228,-0.241901,0.19473,0.307269,0.739069,-0.580086,0.974497,0.130192,-0.490436,-0.283759,-0.95815,-1.2158,-1.66788,-0.311946,20,-39.48,-38.065,-41.069,-34.2203,-34.5475,-36.6038,-34.1022,-35.7388,-35.1494,-37.4495,-36.9999,-38.7076,-36.9934,-37.265,-47.9095,-37.6557,-44.4714,-45.3273,-42.8987,-39.2546,-38.0217,-37.0792
-855.95,0.982129,0.162599,5,31,0,873.696,2.65642,-0.419973,0.707304,0.485112,0.738592,-0.356116,0.398894,-0.7483,-0.120384,0.457696,-0.404181,0.144856,-0.119958,-0.229234,0.128238,-1.24558,0.166855,-0.800706,0.0217607,-0.0347461,0.0578827,0.231359,1.36921,0.497822,0.531384,0.503407,0.454095,0.745456,-0.636527,0.157857,-0.294801,0.256129,20,-38.3678,-37.4494,-40.7194,-35.775,-35.4579,-37.0908,-34.9659,-37.6489,-35.3187,-37.2324,-37.7792,-39.5988,-37.2875,-35.9449,-43.6455,-38.7044,-44.719,-44.108,-42.3411,-38.6743,-37.5796,-37.7725
-852.896,0.967199,0.162599,5,63,0,862.635,3.48036,0.204738,0.558066,0.170939,0.362406,-0.59752,-0.0770579,-0.346913,-0.0580289,-0.180692,-0.223949,-0.648301,-1.02671,-1.05473,-0.808845,-0.624377,0.0788152,-0.681195,-0.455383,0.198578,0.0662253,-0.247883,0.164838,-0.00509611,-0.0281411,0.246735,0.0506574,-0.105147,-0.125984,-0.335688,0.215807,-0.398747,20,-37.3908,-38.6208,-38.6785,-36.4333,-36.419,-37.5567,-36.7973,-37.3763,-36.5648,-36.0089,-37.0584,-39.1253,-36.7727,-36.1132,-43.9239,-40.0773,-42.6728,-42.0699,-41.9522,-38.1113,-38.1215,-38.2068
-857.569,0.880354,0.162599,5,31,0,867.964,3.69137,-0.0913453,0.098022,-0.456114,1.41143,-1.11421,0.836931,-0.559782,-0.633642,-0.197099,0.0937489,-0.669007,-1.04064,-0.481605,-0.788446,-0.977543,-0.244837,-0.996151,-1.04245,-0.21426,0.127132,0.482177,0.502091,0.827862,1.01097,-0.660529,0.0811087,0.59188,-0.319325,-0.485286,-0.325788,0.104783,20,-38.2886,-38.6922,-39.4426,-35.4986,-35.5275,-36.5586,-34.9808,-35.7697,-34.6653,-36.8472,-37.2826,-39.6019,-36.4569,-36.4922,-46.5702,-39.0209,-44.458,-44.4482,-42.7412,-37.9594,-37.364,-37.3751
-868.123,0.605734,0.162599,6,63,0,886.266,0.94316,-1.54703,0.146353,0.225407,0.161508,-0.565017,-0.510593,0.257846,-1.01393,0.449092,0.0968602,-0.250542,-1.93005,-0.311399,-1.40964,0.911165,-0.169933,-1.30673,0.179898,-1.02384,0.640065,1.03483,2.06991,0.334984,0.227347,0.311914,-1.13067,0.875781,-0.834852,-0.619603,0.410935,0.44752,20,-40.5752,-39.5221,-41.2904,-36.1523,-36.5986,-38.1321,-35.786,-35.8106,-33.9292,-37.4407,-37.6109,-38.8873,-38.8829,-36.4901,-42.0163,-39.4315,-44.2138,-44.1605,-41.9992,-40.3684,-39.3631,-36.9253
-863.088,0.984563,0.162599,6,63,0,884.193,4.96332,2.04942,0.507794,0.474137,0.2521,-1.02249,-0.37447,0.438852,-0.594534,0.481743,-1.11501,0.347988,-2.1717,-1.46181,-1.87926,0.622845,-0.0467623,-0.88302,-0.22814,-0.893061,-0.752509,-0.00540929,-1.3961,0.126827,-0.0556762,0.449558,-1.21455,0.426247,-1.1383,0.181582,0.922665,0.299578,20,-38.3678,-37.5296,-39.1766,-35.7447,-36.4619,-36.8348,-36.4333,-37.3062,-33.7848,-36.5571,-37.3236,-38.6528,-37,-35.0766,-42.3031,-39.8409,-45.0288,-43.4112,-43.5827,-37.4009,-39.4812,-37.8476
-863.768,0.631274,0.162599,6,63,0,877.159,5.69165,1.56166,0.356484,-0.00652132,0.138797,-0.375605,-0.070256,0.0834952,-0.576882,1.22932,-0.777795,0.101611,-2.11861,-0.996498,-2.25158,0.303107,-0.325761,-0.775337,-0.287894,-0.572201,-0.642765,-0.443918,-0.671257,0.399271,-0.105041,0.344164,-0.589603,0.430079,-1.21408,0.4148,1.36345,0.366956,20,-37.1877,-40.7993,-38.2371,-37.6968,-35.6411,-39.3587,-35.0172,-36.5758,-35.0426,-36.889,-36.7033,-36.7521,-35.7246,-36.755,-49.7602,-41.5523,-40.6011,-41.2037,-44.5458,-37.7764,-37.7312,-36.2025
