lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.155115
# Diagonal elements of inverse mass matrix:
# 1.22128, 1.00582, 0.510938, 0.400839, 0.440642, 0.479439, 0.419852, 0.33805, 0.330342, 0.412883, 0.251652, 0.431572, 0.421406, 0.299518, 0.422724, 0.30936, 0.411782, 0.352415, 0.386254, 0.435166, 0.28927, 0.342449, 1.08903, 0.490469, 0.407762, 0.440951, 0.397842, 0.364895, 0.417441, 0.326305, 0.462792, 0.455486
-860.914,0.86918,0.155115,5,31,0,870.478,4.82215,1.3223,1.09269,-0.15846,1.42095,-0.160732,1.34501,0.0851188,1.12693,-0.97808,-0.309841,-1.90956,-0.429992,-0.364298,-0.162235,0.153652,0.494334,0.838291,-0.467623,0.436382,-0.254909,-0.214902,0.442535,0.848643,1.49341,0.0885721,0.586975,-0.179228,1.95883,0.813079,0.282834,0.552796,20,-38.3797,-38.9998,-39.8377,-37.1194,-35.9801,-36.8749,-35.3241,-36.7754,-34.3528,-36.1841,-36.6848,-38.3179,-36.8279,-35.5278,-46.2145,-40.4279,-41.2736,-42.6536,-43.6808,-39.051,-37.6016,-36.6131
-864.708,0.570322,0.155115,5,63,0,882.378,1.43689,-1.67365,0.296002,0.378144,-0.541927,-0.838646,-1.61609,-0.322051,-1.02252,1.13585,-0.974372,0.864055,-0.062241,-1.06023,-0.324197,-0.353825,-0.245849,-1.36288,-0.0987539,-0.440068,-0.83651,-0.326548,1.79259,-0.431829,-1.22089,0.630339,-0.809588,0.347472,-2.28969,-0.586516,-1.33501,-0.709171,20,-36.8887,-38.1478,-37.1398,-37.4954,-36.0081,-38.5937,-36.3192,-36.232,-35.2273,-38.047,-38.7296,-37.0298,-35.7704,-36.5223,-44.3987,-42.0079,-43.3174,-43.1885,-45.051,-37.0283,-37.4478,-38.3627
-863.814,0.798308,0.155115,6,63,0,883.662,5.1244,1.54435,1.10123,0.683154,0.140283,0.227619,0.224293,-0.214893,0.908206,0.901582,-1.03544,-0.388893,-1.20812,-1.3185,0.09684,-0.104516,-0.0697571,0.461306,0.363256,-0.524322,-0.318047,-0.716068,-0.0940883,0.418272,0.661993,1.24415,0.329398,0.00220511,-0.137553,1.28518,0.526305,1.09743,20,-39.1165,-39.4242,-41.5026,-36.2739,-35.2339,-37.4668,-34.395,-37.5304,-35.5879,-36.4966,-37.0278,-39.4014,-37.2363,-35.8835,-46.0823,-39.2578,-42.8306,-42.7158,-41.729,-39.7257,-38.8586,-36.0173
-866.03,0.788696,0.155115,6,63,0,881.485,1.55832,-2.68969,-0.0477618,0.157884,1.45437,-1.12139,0.968519,-0.0349338,-0.599604,0.246333,-0.213306,-0.331491,-0.298098,-0.775613,0.210096,0.452605,0.448227,-0.807062,-0.599898,-0.0850852,0.38916,0.015965,2.04004,0.180654,-0.252487,-1.49318,-1.62461,0.00232673,-1.64843,-0.861245,-1.84425,-1.04618,20,-38.8171,-38.8732,-39.3069,-36.8001,-35.2781,-35.984,-33.8733,-36.2727,-35.0624,-38.9162,-39.215,-39.9673,-36.2511,-38.1288,-47.4655,-36.8596,-44.467,-44.0314,-40.878,-37.4604,-38.8789,-37.4184
-868.947,0.902603,0.155115,5,31,0,885.995,-1.02839,-3.95996,0.270159,0.108272,-0.363259,-0.704608,-0.995875,0.157605,0.249421,-1.12017,-0.183756,-1.75623,-0.492229,-0.37049,-0.357749,0.14701,0.9798,0.0594176,-0.713462,0.775096,-0.11129,0.366371,3.94481,-0.227751,-0.371669,0.904364,-1.43504,-0.961543,0.170914,-0.902834,-0.593338,-2.20236,20,-35.266,-36.7862,-39.3079,-36.7977,-33.7795,-38.3735,-34.2195,-38.0658,-37.2467,-38.1317,-38.0949,-37.807,-37.0229,-37.4736,-44.4481,-40.2575,-46.2656,-44.4825,-43.1682,-38.3174,-36.8384,-39.1676
-861.203,0.959058,0.155115,5,31,0,881.809,3.02605,-0.165927,0.988456,0.0831854,0.460781,0.142079,-0.128794,0.0122436,-0.451066,0.719257,-0.580974,-0.0220397,-0.744296,-1.44931,-0.790217,-0.0335405,-0.575557,-0.481484,-0.842419,-1.20461,-0.417757,-0.825551,1.15501,-0.308948,0.458607,0.822374,-0.477478,0.113111,-0.816623,0.178614,0.279834,0.303182,20,-34.5872,-38.0045,-39.8317,-35.2826,-33.3575,-39.7213,-34.5357,-38.1856,-35.7872,-36.6732,-36.1637,-37.3099,-37.334,-36.2391,-46.5825,-42.1676,-46.5987,-44.057,-44.2052,-38.516,-36.938,-39.0117
-853.088,0.920648,0.155115,5,63,0,874.035,3.77658,-0.07084,0.0912184,0.378783,0.687445,-0.98976,0.333516,-0.255122,0.271094,-0.367886,0.90406,-0.852659,-0.188195,0.0636955,-0.135351,0.159423,0.617231,0.232044,0.367652,0.0502018,0.886275,0.846612,0.594136,0.655203,-0.437859,0.195687,-0.696054,-0.645424,-0.136969,-1.26504,-0.416755,-0.524569,20,-38.0251,-38.0491,-39.6009,-35.4248,-34.9832,-37.7619,-34.814,-38.0586,-35.8417,-36.3672,-36.1637,-36.2842,-37.7358,-36.9364,-47.086,-38.5722,-42.5309,-43.9,-42.5299,-38.5918,-38.4467,-36.088
-865.474,0.873527,0.155115,6,63,0,874.353,2.84926,0.0836106,1.20643,-0.357964,0.231591,0.300712,-0.348942,1.82407,-0.596442,0.844029,-1.5047,-0.17697,-0.428232,-2.0617,-0.203344,1.5998,-0.424965,-0.857736,-1.13647,-0.839571,-0.545928,-1.15912,0.929105,-0.273736,1.24483,1.1148,-2.36222,0.66455,-0.896419,1.17773,-0.193128,0.551306,20,-36.8139,-37.7938,-40.4604,-34.0962,-33.6598,-38.5975,-33.6757,-36.9331,-35.1831,-36.7044,-36.653,-39.6699,-36.4501,-35.9033,-44.3104,-40.4369,-46.6677,-44.9535,-43.0725,-38.8522,-37.6625,-38.2843
-861.024,0.742168,0.155115,5,31,0,880.66,2.95989,0.220831,0.0432805,0.71187,1.06784,-0.880503,0.673517,1.68194,0.234212,-0.28223,-0.163299,-0.837753,-0.038484,-0.929972,0.00878493,2.06124,0.873442,0.0543171,0.255173,0.0794854,0.571862,0.792005,0.369705,0.55542,-0.507903,-0.170916,-2.84118,-0.547748,-0.50323,-0.501676,-0.879439,-0.755893,20,-38.0569,-37.8736,-40.1409,-34.1903,-34.654,-38.5068,-34.1557,-38.3492,-34.8168,-36.8648,-36.6932,-37.8152,-37.6213,-36.5322,-44.1751,-39.4287,-45.3332,-44.564,-43.1407,-38.3421,-38.9153,-36.7715
-863.705,0.756458,0.155115,5,31,0,876.242,3.78576,0.0852504,0.280804,0.607647,1.06654,-0.746331,0.493278,2.33394,0.389035,0.110785,-0.0625438,-0.839977,-0.39447,-1.20387,-0.0628811,2.24324,0.0480523,0.390317,0.058905,0.107375,0.613845,0.331431,0.611101,0.204688,-0.32675,-0.841721,-2.75019,-0.78399,-0.191565,-0.504474,-0.614634,-0.26663,20,-38.7067,-40.043,-38.9685,-36.2379,-36.3171,-38.6469,-36.5738,-34.8276,-35.997,-36.8272,-36.6713,-39.7395,-35.6108,-36.0517,-45.9041,-41.0783,-42.0177,-41.5446,-43.0041,-38.4391,-37.8277,-37.7334
-858.093,0.678576,0.155115,5,31,0,882.699,4.08988,0.955985,-0.245725,0.784392,0.424949,-1.06395,-0.263959,0.760767,-0.738394,0.509608,-0.0443371,-0.264771,-0.475913,-0.462002,-0.466075,0.627336,0.299267,-0.968159,0.379421,0.4156,-0.642088,-0.722714,-0.165396,1.15338,-0.117735,0.393249,-1.01259,0.819424,-0.384551,0.115557,0.109868,-0.322616,20,-37.8419,-38.7302,-39.0511,-36.1776,-35.6506,-38.3294,-35.5118,-35.3702,-36.4761,-37.2789,-37.1495,-38.9614,-36.47,-37.5916,-44.7714,-40.0584,-42.8415,-42.606,-42.7017,-38.6429,-37.165,-38.209
-863.01,0.971263,0.155115,5,63,0,874.078,3.73426,0.141708,0.390068,0.675119,-0.768134,-0.671683,-1.84894,0.0986384,-0.975563,-0.204457,-1.13634,-1.4005,0.123937,-1.6702,-0.144763,0.69599,0.211609,-1.53766,0.0825984,-0.363665,0.097524,0.105651,0.731748,0.393492,-0.246582,1.91546,-0.972078,0.843847,0.0246081,0.480896,-0.793985,-0.170434,20,-36.9703,-38.8982,-38.7733,-35.6189,-34.3042,-38.9166,-34.0026,-35.2286,-34.1797,-36.2591,-36.8293,-38.926,-36.0737,-35.5059,-45.4399,-40.791,-46.65,-45.3291,-43.9519,-38.8622,-38.3248,-38.3237
-857.424,0.915217,0.155115,6,63,0,875.864,4.1137,1.29097,0.801128,0.405519,0.333839,-0.211225,0.111049,0.0791276,0.0640762,-0.423224,0.0881293,-0.651616,-1.69102,-0.970076,-1.56393,-0.21199,0.432481,-0.223436,0.0418278,0.31699,0.739439,-0.0906176,-0.563692,-0.363825,-0.205405,0.226478,-0.87857,-0.101739,-0.361586,-0.65458,0.665642,-0.696805,20,-38.3947,-36.9718,-40.4332,-34.2397,-34.78,-38.1831,-34.9046,-37.7526,-35.2952,-37.8758,-38.0197,-38.5762,-37.2555,-36.8411,-44.5639,-40.5916,-43.2192,-43.1542,-43.2887,-38.1708,-37.2111,-36.6231
-855.908,0.819974,0.155115,5,31,0,869.989,2.68891,-0.953503,1.03194,-0.36105,0.414566,-0.0876209,-0.415904,0.460478,0.442684,0.132973,-0.652304,-0.781913,-0.401234,-1.6257,-0.172859,0.118031,0.558894,-0.183971,-0.699197,-0.200596,-1.00863,-0.223368,2.30333,0.149964,0.911487,0.696214,-0.552679,-0.244399,0.125655,0.555558,-0.154317,0.13773,20,-37.4708,-40.3014,-38.3822,-34.8766,-35.6819,-39.4458,-36.6135,-35.2103,-34.6856,-35.1585,-35.6845,-37.055,-35.2055,-35.2713,-46.6401,-41.9011,-43.2669,-42.8184,-45.4805,-37.5961,-39.517,-36.9579
-864.449,0.902822,0.155115,5,31,0,873.59,4.2136,0.0225366,1.4132,1.14457,-1.01775,-0.113994,-1.06783,-0.165996,1.75101,0.563346,-0.736725,-0.607599,-1.13825,-1.18855,-0.823579,-0.629457,-0.146415,1.38952,0.49469,-0.552672,-0.221762,-0.995555,0.588412,-0.130879,-0.67766,1.46934,-0.0932281,-1.82613,-0.344697,0.330448,0.252041,0.289819,20,-36.762,-40.0688,-39.5893,-36.2391,-35.152,-37.1489,-36.2992,-36.0977,-35.0111,-36.003,-36.7097,-38.7136,-35.4935,-36.1217,-49.1684,-40.5665,-41.8567,-42.437,-44.0969,-38.2195,-38.732,-37.4566
-857.811,0.954515,0.155115,6,63,0,876.611,3.05115,0.311597,1.00639,0.530877,0.518942,0.100736,-0.0755974,-0.299494,-1.83642,0.0193553,-0.663452,-0.166437,-0.415637,-0.678514,-0.271059,-0.182229,-0.437636,-2.1317,-0.0338703,-1.08139,-0.0350092,0.496643,0.399902,-0.476294,-0.197828,-0.155145,-0.586927,1.25637,-0.818273,-0.356164,-0.757973,0.0338652,20,-36.2945,-38.0707,-39.2676,-35.5356,-34.7794,-39.8931,-35.169,-36.253,-33.867,-36.4368,-36.3689,-38.3992,-37.4949,-35.1171,-44.3695,-42.1638,-45.297,-43.0872,-45.4416,-37.9646,-37.0539,-38.3518
-854.644,0.684553,0.155115,6,63,0,872.089,2.56437,-0.0657857,0.272071,0.166425,0.440924,-0.369782,-0.258498,0.498689,0.036253,-0.584755,-0.163395,-0.845675,-0.313772,-0.75924,-0.21564,0.626593,0.920456,-0.580641,-0.249928,0.214498,0.155579,0.670481,0.661778,0.30461,0.416513,0.816663,-0.8342,0.313341,0.44877,0.0040267,-0.167053,-0.4424,20,-38.1037,-38.4331,-39.5673,-35.9735,-36.5593,-37.6057,-36.3729,-38.0084,-35.7161,-36.8984,-37.7985,-38.2605,-38.0349,-36.6413,-41.0811,-38.5159,-45.0257,-43.2931,-40.1802,-38.4828,-39.3016,-37.9442
-856.797,0.948014,0.155115,5,31,0,867.414,4.2655,1.56133,0.612051,0.70698,0.363311,0.0604164,-0.367754,-0.181933,-0.435008,0.0319677,-0.177401,-0.132886,-0.946457,-0.641543,-0.742836,0.0116834,0.234569,-1.04528,-0.0330285,-0.420718,-0.0778739,-0.354288,-0.512868,0.432842,0.397716,1.11281,0.0598673,1.1807,0.0226373,0.376902,0.610819,0.564865,20,-37.6102,-38.8042,-38.5421,-35.8996,-36.3867,-38.2592,-35.6571,-37.268,-35.2987,-37.3939,-38.0871,-38.8399,-36.7856,-37.0918,-42.7914,-39.1103,-44.7499,-42.551,-41.3872,-37.0233,-38.9131,-37.9944
-859.194,0.660009,0.155115,6,63,0,876.181,1.10043,-1.232,0.512796,0.205594,0.321546,-0.217355,-0.0740502,-0.208538,0.985318,-0.107409,-0.308488,-0.446839,0.411158,0.244734,0.703554,-0.0814294,0.262065,0.826673,-0.137627,-0.182391,0.272755,0.0536439,1.88391,-0.0481564,0.189713,0.126754,-0.487042,-1.18336,-0.650982,-0.698837,-1.46242,-0.662719,20,-37.7305,-37.4846,-40.4209,-37.2332,-34.8436,-38.7077,-34.5907,-36.8823,-34.9265,-38.441,-37.9322,-38.2728,-37.8062,-36.1315,-43.358,-41.2523,-43.8903,-43.4544,-43.9015,-39.0927,-36.4621,-38.3632
-863.191,0.86868,0.155115,5,63,0,874.862,1.80352,-1.69942,-0.0816803,1.00427,0.204128,-1.44451,-0.589733,1.49129,-0.536593,-0.210214,-0.52007,-0.996423,-0.206207,-0.78425,-0.0180402,1.22799,-0.699907,-0.694777,0.679236,-0.333212,-0.293171,0.565873,2.16962,0.410026,-0.823864,0.332616,-2.20508,0.116604,-0.747697,-0.334973,-0.944252,-0.280108,20,-38.275,-36.2211,-40.0681,-36.6915,-33.5508,-36.9116,-33.866,-34.933,-35.9739,-37.9058,-37.5031,-38.9793,-37.0939,-36.5159,-44.9673,-40.7771,-45.7036,-45.1649,-43.6365,-39.4872,-35.7789,-38.5812
-859.099,0.940468,0.155115,6,63,0,877.757,4.32396,1.36972,1.09209,-0.0585096,-0.1117,0.501485,0.111812,0.111288,0.179766,0.397866,-0.218558,-0.0222731,-1.72757,-0.641191,-1.43587,0.703521,0.242225,-0.342037,-0.789074,-0.191743,0.316457,0.663363,-0.550994,-0.545087,0.68535,0.488094,-0.759834,-0.0975317,-0.53814,-0.252143,1.18446,0.100106,20,-38.1694,-39.0128,-39.5762,-36.3583,-36.7091,-39.0825,-35.9711,-38.7061,-35.5683,-36.4996,-37.0191,-39.5369,-37.6272,-35.8023,-43.1707,-39.5698,-42.3974,-39.5976,-42.182,-38.0375,-38.7959,-37.7368
-862.461,0.972567,0.155115,6,63,0,877.427,3.00631,-0.711534,0.0705954,-0.0982672,-0.200484,-1.50102,-1.05024,0.756957,-0.662649,0.0143762,0.0582993,-0.764123,0.33574,0.435112,0.322446,1.31618,-0.108916,-1.35193,-0.225372,-0.502876,0.536731,0.794047,0.566927,0.221337,-0.512268,0.389775,-2.49322,-0.149062,-0.969884,-1.8516,-1.96368,-0.260854,20,-39.6932,-39.1982,-39.1185,-36.5481,-37.3125,-36.7138,-35.9861,-36.3433,-33.9906,-35.1993,-36.384,-38.4445,-36.3049,-34.5116,-44.7454,-38.7322,-43.4162,-45.5383,-44.0255,-38.9168,-39.4086,-36.6496
-855.53,0.908717,0.155115,5,31,0,875.684,3.90168,0.0214534,1.61332,-0.352354,1.15063,-0.00101831,0.322637,-0.206844,0.756301,0.637042,-0.0517657,-0.173174,-0.229899,-0.578079,-0.145807,-0.551827,0.564547,0.879558,-0.0592909,0.0795195,-0.355451,0.23713,1.06772,-0.165495,1.00702,0.400034,0.464279,-0.511257,-0.141724,0.391009,0.194362,0.250491,20,-39.398,-38.1302,-40.189,-36.2676,-35.7115,-35.7743,-36.5296,-35.6326,-35.9791,-36.2725,-36.1698,-36.7493,-37.5185,-36.4433,-44.9846,-38.6018,-42.6502,-45.2989,-41.8813,-40.0813,-38.9338,-36.8675
-857.171,0.753232,0.155115,6,127,0,875.613,1.32297,-1.28543,0.483025,0.446389,-0.0954861,-0.639184,-0.0808443,0.0148798,-0.675541,-0.43579,-0.0807927,-1.01405,0.381855,-0.825942,-0.258671,0.134584,0.227005,-1.2906,-0.152465,-0.349213,-0.309436,0.325522,1.69479,0.12004,-0.538114,0.133299,-1.05311,0.175807,-0.266317,-0.820858,-1.40406,-0.363647,20,-37.4833,-39.2324,-39.558,-34.4918,-35.8892,-39.4076,-36.2809,-38.0704,-33.7995,-36.3783,-36.8557,-37.873,-36.8528,-36.0262,-44.7232,-41.0366,-42.2354,-42.0392,-45.7111,-37.8567,-38.9181,-37.6589
-857.458,0.749478,0.155115,5,31,0,874.07,2.74594,-0.428473,0.813527,0.241482,0.751658,-0.0138266,-0.240898,-0.787623,-0.517375,0.104703,-0.366006,-0.780282,0.214305,-1.16709,-0.115593,-0.76189,-0.363343,-0.552695,-0.112763,-0.877732,-0.872498,-0.387308,0.888201,-0.443734,0.102162,0.0592883,0.108807,0.249964,-0.703081,-0.232556,-1.38799,0.140732,20,-38.5752,-38.4383,-40.1891,-35.4566,-34.1718,-37.5587,-34.4043,-34.751,-34.0621,-38.2379,-37.7925,-37.8234,-36.8455,-36.8816,-44.7627,-40.073,-45.2635,-45.327,-42.8492,-39.3685,-37.1874,-38.5396
-858.468,0.744145,0.155115,6,103,0,874.618,3.3393,0.267844,0.461746,0.507204,0.164115,-0.978593,0.258676,0.577586,0.29096,0.00264856,0.0603474,-0.53042,-0.634143,0.203543,-0.561937,0.612702,0.981637,0.56869,-0.107461,0.164702,0.828639,0.902172,1.05738,0.879472,0.222755,0.80461,-0.510534,-0.462594,-0.0510873,-0.342909,-0.0900159,-0.210207,20,-37.8274,-38.3723,-39.6789,-37.249,-35.9571,-37.4159,-35.8908,-38.8366,-33.7394,-35.9884,-35.6384,-37.738,-37.6876,-35.0697,-45.9543,-41.5298,-42.6021,-42.6858,-45.0046,-38.1884,-39.6545,-36.9149
-859.226,0.89476,0.155115,6,79,0,873.137,3.71981,-0.12965,1.22784,0.794872,0.782787,0.158125,0.356546,-0.405936,-0.514292,-0.201806,-0.317502,-0.251182,0.141475,-0.352374,0.480051,-0.437806,0.171602,-0.321193,-0.29743,-0.60293,0.149584,0.226168,0.742965,-0.744682,-0.441673,-0.431248,-0.378647,0.293252,-0.375527,-0.395198,-0.886926,0.253521,20,-38.6668,-39.1393,-37.1075,-37.592,-37.5859,-37.9243,-37.2648,-37.4953,-36.3299,-38.0021,-37.8792,-39.2668,-35.4133,-37.2214,-45.9493,-39.3699,-42.5877,-40.365,-42.6329,-35.2344,-40.2472,-37.8474
-861.771,0.997689,0.155115,5,63,0,872.341,3.69155,-0.182931,0.277253,1.62405,0.347465,-0.826374,-0.0168102,0.773036,-0.267763,-0.680288,1.00441,-0.626118,-0.690771,0.182294,-0.324291,0.79988,0.243479,-0.122203,0.749846,-0.712808,1.04166,1.37438,0.611492,0.39359,-1.02672,0.232088,-1.6332,-0.477123,-0.240698,-1.58828,-0.152088,-0.151051,20,-37.0899,-38.2567,-39.1203,-35.1669,-35.2372,-38.411,-35.8404,-37.6294,-35.7453,-36.2125,-35.6189,-39.1282,-37.2675,-36.1723,-46.7224,-39.0684,-45.0184,-42.5881,-42.8884,-37.0874,-39.2278,-38.7485
-855.21,0.795411,0.155115,5,31,0,881.673,1.28541,-2.14681,0.0816861,-0.385493,0.272368,-1.5278,-0.284296,0.328621,-0.170959,0.684618,0.120871,0.269663,-0.48773,-0.617974,-0.349163,0.0889854,0.715181,-0.826718,-0.991846,0.151254,0.0295689,0.210391,3.26666,1.13312,1.12382,1.01068,-0.477218,0.473775,-0.870749,-0.306315,-0.21167,-0.359623,20,-36.6603,-37.1715,-39.4007,-35.2687,-34.5656,-36.9276,-35.3423,-37.201,-34.3831,-35.847,-36.8407,-37.6835,-36.6336,-35.2894,-45.5116,-40.6789,-44.9221,-44.2426,-44.428,-37.8475,-38.3474,-37.7198
-853.904,0.760789,0.155115,5,31,0,866.999,1.65676,-1.53485,0.428054,-0.185805,0.996891,-0.625137,0.531376,-0.389748,-0.313059,1.35947,-0.0838872,0.681989,0.0466587,-0.16115,0.202996,-0.612291,0.442537,-0.598393,-0.110111,0.342795,0.742858,0.482719,2.31097,0.731123,0.675707,0.338442,0.330487,0.480899,-1.32748,-0.223226,-0.375654,-0.0299819,20,-39.0954,-38.2679,-40.2339,-35.8236,-35.8512,-36.8276,-35.4303,-37.1785,-35.5493,-35.7338,-36.0167,-38.2808,-37.7756,-35.5593,-43.69,-38.5998,-42.8387,-44.9978,-41.3496,-39.8644,-38.0347,-36.6854
-859.453,0.887562,0.155115,5,63,0,874.096,1.95927,-1.30986,1.52798,1.41851,0.866755,0.120248,0.445816,-0.611988,0.31646,0.552862,-0.968653,-0.556104,0.635998,-1.49905,0.904361,-0.765908,0.375597,0.308727,1.60959,-0.25753,-0.876797,-0.890575,2.26085,-0.404634,-0.838427,0.300625,0.319911,-0.366017,-0.334842,0.860706,-1.0686,0.0769355,20,-39.2286,-37.6611,-41.8352,-34.9667,-34.4255,-36.6818,-35.3753,-36.4105,-35.3108,-36.0114,-35.6758,-37.0146,-38.1775,-35.732,-44.2578,-39.1791,-43.0815,-45.1294,-42.4108,-40.9201,-38.2981,-36.6453
-856.128,0.979738,0.155115,5,31,0,871.176,1.38843,-1.73393,1.16517,0.822065,0.69918,-0.28631,0.359424,-0.307357,0.348049,-1.00966,-1.07432,-1.28572,0.716523,-1.26335,0.581053,-0.425543,0.0505953,-0.325104,0.0295918,-0.432832,-0.83055,-0.0858265,2.45304,-0.107412,-0.300844,-0.118884,-0.398751,-0.466176,0.400366,0.296361,-1.55405,0.0272944,20,-36.8746,-37.8416,-38.9369,-34.9377,-35.2958,-38.0401,-35.6661,-36.9598,-33.8704,-36.037,-36.7875,-38.9864,-36.325,-35.1557,-44.8703,-40.4289,-44.4982,-43.314,-45.4692,-37.0873,-38.3026,-38.2387
-862.132,0.793361,0.155115,6,63,0,876.552,0.124056,-2.75044,1.46721,1.47624,1.36419,-0.106546,0.715193,-0.298445,1.39246,-0.602599,0.169454,-1.38559,0.86944,-0.632818,0.639148,-0.0686444,0.123723,1.30428,0.568708,-0.501121,0.147089,0.577978,3.90026,-0.370759,-0.772872,-0.0738652,-0.0756292,-1.16772,0.561289,-0.280493,-1.06945,0.106853,20,-36.4118,-36.282,-38.8798,-35.7651,-33.7922,-37.6693,-34.7235,-37.0375,-35.8441,-38.2337,-38.0798,-37.5533,-35.9042,-37.1161,-43.8426,-40.6388,-45.2333,-43.7554,-44.5012,-37.5765,-37.9582,-38.8713
-858.875,0.880533,0.155115,5,31,0,878.504,4.43979,0.156236,-0.249734,-0.990293,1.52147,-1.32261,0.751577,-0.0477764,0.0111504,0.520462,0.534536,-0.102226,-0.893766,-0.0256305,-0.159381,0.0649659,0.430193,-0.0485801,-1.54474,0.272511,0.294911,0.588916,0.625326,1.40234,1.95928,0.0881219,0.0197525,0.1722,-0.503836,-0.629401,0.380499,-0.134502,20,-37.8474,-38.0812,-39.02,-36.7862,-34.8848,-36.4373,-34.2711,-36.4393,-36.4274,-36.2202,-36.3916,-38.7815,-36.9442,-36.1929,-46.7518,-38.2305,-45.276,-45.0558,-40.9716,-38.7605,-37.8387,-38.2708
-869.681,0.604128,0.155115,6,63,0,887.157,2.52853,-0.802889,-0.0447696,-0.0974136,0.0623932,-0.674143,0.556994,-0.131301,0.477793,-0.318585,-1.30153,-1.61755,-1.06127,-2.41333,-0.682839,-0.124813,0.175408,-0.398669,-0.243583,-0.131284,-0.697979,-1.24245,1.03609,0.391839,-0.139791,-0.360264,-0.566144,-0.791869,-0.483998,0.635404,-0.437943,-0.837453,20,-37.4459,-40.2948,-41.1036,-36.4681,-33.6641,-39.8332,-34.4626,-37.9317,-35.6513,-37.533,-38.0502,-38.0632,-37.7839,-37.3973,-48.1706,-41.7705,-40.8893,-41.7779,-43.979,-39.7606,-38.2865,-37.0898
-868.391,0.931473,0.155115,5,63,0,884.924,3.82108,0.547212,1.24419,0.699741,-0.305755,-0.414723,-1.64285,-0.420993,0.00574073,-0.256027,1.03254,-0.606482,-0.0190168,0.0830841,-0.207768,-0.573822,0.18179,0.14534,-0.23772,-0.162787,1.34876,1.22772,0.473787,-0.296072,-0.0634138,1.92902,-0.0761232,0.168836,0.256146,-1.04642,-0.774163,0.313375,20,-39.0704,-37.9358,-38.1879,-35.5539,-37.3071,-36.4986,-36.3682,-36.5594,-35.7608,-37.8329,-38.2305,-39.2566,-35.7887,-37.6654,-44.1941,-39.7341,-47.2227,-46.1812,-42.823,-36.9419,-39.3365,-37.5949
-868.13,0.995477,0.155115,5,63,0,881.65,3.72897,0.110498,0.715143,0.216197,-0.919818,0.0422446,-0.977188,-0.43123,0.639091,-0.380145,1.07452,-0.96581,-0.721654,0.846312,-0.21792,-0.289248,0.0590766,-0.649992,0.0239852,0.0442167,1.44967,1.07984,1.00746,0.281214,0.188527,1.48561,0.251375,-0.420107,-0.0701068,-1.5884,0.108469,-0.166351,20,-37.1762,-39.8361,-39.0058,-37.2143,-34.8471,-40.7316,-34.7648,-37.0786,-35.816,-35.9195,-36.7907,-38.2243,-37.3282,-35.8934,-48.6471,-42.8425,-41.8123,-42.0501,-45.7611,-38.6631,-37.5397,-37.675
-863.31,0.993204,0.155115,6,63,0,887.38,2.22371,-0.852322,-0.0700617,1.51507,2.43975,-1.42894,1.57205,-0.223793,0.00136556,0.667894,-0.303372,0.141193,-0.377874,-0.360291,-0.640997,-0.168493,0.434562,0.116661,1.22303,-0.633099,-0.41404,-0.347985,1.4484,0.743103,-1.08669,-1.27684,-0.527271,-0.262362,-0.900334,0.0925435,-0.197813,-0.0123012,20,-38.4366,-37.4158,-40.1604,-36.6539,-36.121,-36.3769,-36.0932,-37.3891,-35.5801,-37.2454,-36.7699,-37.1585,-37.6093,-36.8407,-42.9889,-38.4415,-45.224,-45.0639,-41.6325,-38.9998,-39.5466,-37.7326
-865.544,0.754771,0.155115,5,31,0,882.352,3.21746,-0.033496,0.0632296,1.84642,1.85729,-0.497436,1.34377,0.0932333,-0.0884246,0.105069,-0.340158,-0.0958804,-0.838414,-0.730565,-0.0745147,-0.140977,0.0917345,-0.166492,0.826967,0.0796536,-0.559433,0.381185,1.12501,0.755783,-1.35215,-0.861252,0.0150183,0.0374564,-0.749825,-0.184233,-0.260273,0.0827713,20,-37.6913,-40.2137,-36.2902,-37.3319,-36.4435,-39.8321,-35.3869,-36.9649,-35.951,-36.6871,-36.6118,-38.9638,-35.8297,-36.329,-47.0859,-42.4834,-43.5543,-42.4714,-45.1819,-36.162,-38.466,-38.0122
