lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.446906
# Diagonal elements of inverse mass matrix:
# 0.223023, 0.101748, 0.0853999, 0.0951765, 0.100813, 0.101599, 0.092923, 0.100877, 0.0853782, 0.0879488, 0.0858903, 0.108033, 0.0980347, 0.144059, 0.10062, 0.102084, 0.0875372, 0.0939129, 0.1019, 0.0823188, 0.164441, 0.20334
-857.5,0.892156,0.446906,3,7,0,866.174,4.79827,0.89313,0.78946,0.946603,1.38253,0.322074,0.613058,-0.0639598,0.182708,0.448325,0.288016,-0.22422,-0.156845,-0.424758,-0.250599,-0.116471,0.784651,-0.140302,0.596228,-0.0807876,0.887359,-0.403804,20,-37.8108,-40.2034,-39.9165,-35.7405,-36.1674,-38.2507,-36.5269,-36.5798,-35.2879,-35.7399,-35.9995,-38.5885,-37.6882,-36.433,-45.7204,-39.1259,-44.1195,-42.8686,-39.7708,-39.202,-39.377,-37.7879
-852.781,0.974152,0.446906,3,7,0,864.331,5.03926,1.17479,1.57977,0.771837,1.29835,-0.0262104,0.732969,0.0209896,0.722539,0.101622,0.0393836,-0.494782,-0.283117,-0.30931,0.0207416,0.214382,0.815489,0.379305,0.336676,0.310604,-0.192079,0.946586,20,-38.2114,-37.8179,-37.8559,-37.0776,-35.4592,-36.0395,-35.3123,-36.1063,-35.3689,-37.5199,-38.2982,-37.4948,-35.6002,-36.8025,-45.7687,-38.8835,-42.733,-43.4218,-43.7583,-37.074,-39.1273,-37.1924
-852.736,0.810272,0.446906,3,7,0,862.286,4.54541,1.4425,1.00235,0.879622,1.4427,0.258174,0.921163,-0.136447,0.527737,0.433653,0.130333,-0.468117,-0.158836,-0.67046,-0.169175,-0.0909611,0.490861,0.167621,0.325726,-0.224127,0.667916,0.123091,20,-36.1621,-38.344,-39.813,-35.1282,-33.941,-39.063,-34.7339,-37.0005,-35.0074,-37.1699,-37.2586,-37.3172,-36.4149,-36.2772,-45.1127,-41.2497,-44.3322,-42.6022,-43.2511,-38.3182,-37.5739,-37.501
-857.457,0.758623,0.446906,3,7,0,863.882,5.29293,1.47075,1.22009,0.503429,0.943809,0.409631,0.624954,-0.00449808,0.258375,0.367755,0.128359,-0.332648,-0.465474,0.0663472,-0.0435953,-0.0268256,0.642183,-0.288012,0.468105,-0.180443,0.109261,1.03822,20,-36.5737,-40.1564,-38.8254,-37.3788,-35.6468,-39.6949,-35.9669,-36.7761,-35.1024,-35.5841,-35.8194,-36.0528,-37.137,-35.8572,-48.0134,-42.1382,-42.3729,-41.41,-45.072,-38.057,-38.6945,-36.0713
-852.145,0.97954,0.446906,3,7,0,864.265,5.15762,1.23088,1.17611,0.928956,1.14415,0.293535,1.03843,-0.359974,0.692925,0.203965,0.261333,-0.275151,-0.40245,-0.328764,0.00888945,0.0630816,0.386919,0.278773,0.575362,0.190268,0.280444,0.571873,20,-37.5676,-37.8834,-40.0661,-36.2352,-34.6953,-37.5777,-34.0256,-37.561,-35.3309,-37.4393,-37.9065,-37.868,-37.3237,-36.7848,-47.0762,-38.9573,-42.7198,-42.0202,-42.2974,-38.2264,-36.9013,-36.3027
-853.732,0.76269,0.446906,3,7,0,861.811,4.12063,0.76231,1.52067,0.54097,1.35237,-0.0956884,0.709089,0.0628013,0.133035,0.0168401,-0.219617,-0.603171,-0.234107,-0.367158,-0.595497,-0.0838809,0.617404,0.0938946,0.139822,0.367443,0.473021,-0.0132268,20,-38.6911,-38.286,-38.3506,-36.4679,-36.4024,-35.9316,-36.208,-36.6785,-35.1327,-36.469,-36.742,-38.4242,-36.2671,-36.4366,-44.7901,-38.8288,-42.8302,-45.1162,-42.9752,-38.1386,-39.1187,-37.5852
-866.757,0.531698,0.446906,3,7,0,874.646,4.42961,1.02135,1.31496,0.927625,0.804913,0.216702,1.06057,-0.63155,0.280952,0.0878665,-0.0421435,-0.245924,-0.23401,0.0871249,-1.12998,0.128063,1.12846,-0.040893,0.356487,0.135138,0.582728,-0.0605175,20,-39.3958,-39.9,-40.6869,-36.9612,-37.872,-37.9004,-36.9125,-39.8512,-33.2217,-36.6909,-36.9009,-38.94,-38.4159,-36.1857,-45.8829,-38.6407,-41.9413,-41.7796,-42.9864,-38.4736,-40.8386,-37.1376
-866.735,0.956475,0.446906,3,7,0,874.005,4.15581,1.31761,1.088,0.643438,1.43161,-0.143019,0.39353,0.30675,0.342911,0.206861,-0.20013,-0.746669,-0.37573,-0.960026,0.669559,-0.16302,0.121888,0.0256915,0.493346,-0.0611457,-0.394384,0.695339,20,-37.9805,-37.9166,-39.0281,-36.8538,-34.6803,-38.8858,-36.284,-35.323,-38.5376,-37.0951,-37.4163,-38.3582,-36.3895,-36.5952,-43.0079,-42.0644,-44.951,-44.7481,-44.4384,-39.4467,-38.9474,-38.9464
-858.376,1,0.446906,3,7,0,873.42,3.99264,0.710581,0.972289,1.04697,1.06862,0.0216214,0.830408,-0.813136,0.256733,0.0600572,-0.168652,-0.374393,-0.303186,-0.714071,-0.804806,-0.0086894,0.409477,-0.268807,0.368009,0.12276,0.2146,1.16155,20,-38.5893,-38.2426,-41.184,-35.1263,-36.2295,-37.5306,-35.2578,-38.3503,-34.1473,-36.6009,-37.1086,-40.2044,-38.9513,-36.0012,-43.0199,-37.7524,-45.8591,-43.0181,-41.1271,-39.3577,-37.6504,-38.4932
-860.328,0.726065,0.446906,3,7,0,879.231,4.92107,1.21431,1.32595,0.409594,1.14361,0.189562,0.524381,-0.246117,0.269455,-0.293784,-0.429712,-0.73045,-0.417113,-0.494591,0.401718,0.0402586,0.432027,0.361178,0.0455349,0.114069,-0.155647,-0.61078,20,-38.1948,-38.312,-36.7719,-37.6496,-35.3871,-38.5878,-34.6986,-36.205,-37.0899,-37.9583,-37.8207,-37.5885,-35.5375,-37.8348,-48.1679,-41.0404,-42.2312,-43.4756,-44.9563,-36.552,-38.6969,-36.9732
-854.247,0.980349,0.446906,3,7,0,867.753,4.49949,0.886019,1.42619,0.694032,1.41908,0.231341,0.298595,-0.225342,0.466585,0.0835626,0.0075368,-0.921299,-0.209194,-0.812563,-0.461138,-0.0545038,0.324095,0.117274,0.521802,0.102234,-0.0111947,-0.540524,20,-38.2977,-38.492,-38.9275,-35.2835,-34.2702,-37.4239,-34.4405,-34.1049,-35.1877,-37.8791,-37.8869,-37.4966,-35.9026,-37.6725,-46.292,-39.3124,-44.0617,-45.6519,-43.284,-38.5977,-37.2756,-37.8053
-853.954,0.995495,0.446906,3,7,0,861.451,4.35636,0.836219,0.866409,0.584392,0.992692,-0.0982464,0.690835,-0.35874,0.188782,0.0403266,-0.125074,-0.613847,-0.529638,-0.907769,0.0679929,-0.108695,0.729852,-0.642798,0.126233,-0.0143515,0.267425,0.928875,20,-38.4349,-39.4253,-39.0623,-36.0728,-36.7229,-37.997,-36.4764,-37.9993,-36.2032,-34.8862,-35.9491,-38.6297,-37.324,-35.8419,-43.7641,-38.9083,-43.6462,-41.5751,-41.4246,-38.0558,-40.5401,-36.9017
-854.665,0.816004,0.446906,3,7,0,867.439,4.69195,1.25225,1.31974,0.911122,1.356,0.23744,0.552596,0.0318632,0.490476,0.304551,0.0539821,-0.196092,-0.418664,-0.0893848,-0.526368,0.250849,0.219611,0.352367,0.397166,0.321925,0.123244,-0.451981,20,-37.4581,-38.2061,-38.5527,-37.0999,-35.6325,-37.4246,-34.8438,-35.7979,-34.5652,-37.4997,-37.7833,-38.2429,-36.6134,-36.8134,-46.1722,-40.7078,-43.5921,-43.6259,-43.4408,-38.01,-36.2273,-37.6756
-854.126,0.956043,0.446906,3,7,0,862.294,4.0739,1.09013,1.24027,0.792383,1.14485,0.14324,0.952836,-0.116031,0.402072,0.150762,0.0685434,-0.569085,-0.0754198,-0.503964,0.213787,-0.319055,1.01188,-0.0674963,0.385127,0.177376,0.638519,0.835384,20,-38.6226,-38.7772,-39.3803,-35.1958,-36.1047,-37.9552,-36.4857,-37.8045,-36.1699,-36.0579,-36.3619,-38.47,-36.6428,-36.3781,-43.1348,-38.9611,-42.8392,-42.0927,-42.2024,-37.952,-40.6212,-37.0384
-857.011,0.621279,0.446906,3,7,0,870.991,4.4522,1.30141,0.940466,0.976246,1.43138,0.344389,0.723332,-0.0057291,-0.124225,0.545938,0.13565,-0.121205,-0.245339,-0.403015,-0.194065,0.261679,0.427587,0.487502,0.255691,0.236704,-0.181181,0.695346,20,-37.5879,-39.1642,-38.9426,-36.3918,-36.0942,-38.7696,-35.4389,-36.5925,-35.5222,-36.9663,-36.2215,-38.4232,-37.029,-36.4969,-44.669,-40.5245,-44.3035,-42.7569,-42.6877,-38.4919,-37.1588,-38.2073
-856.293,0.812673,0.446906,3,7,0,872.763,4.78076,0.588925,1.19576,0.888969,0.496619,-0.0771636,0.350767,-0.712279,-0.00898833,-0.316538,-0.17556,-0.860378,-0.62495,-1.04435,-0.616462,-0.359239,0.633313,-0.040399,0.300797,-0.308452,0.232336,-0.195731,20,-39.0067,-39.2791,-39.9358,-35.1173,-35.4157,-37.1578,-35.7013,-36.1589,-34.3377,-37.5092,-37.1288,-39.2036,-36.5703,-36.9441,-47.6845,-37.7431,-42.7928,-42.6448,-42.4489,-37.7277,-39.584,-37.7222
-862.624,0.856131,0.446906,3,7,0,870.697,3.15349,1.12282,0.550138,-0.0593111,0.982812,-0.42583,0.0399042,-0.202365,0.154711,-0.345651,-0.507349,-1.04831,-0.718573,-0.61582,-0.346772,-0.351852,-0.533264,-0.623217,-0.150014,0.103795,-0.252629,0.503636,20,-38.2604,-37.532,-38.1747,-37.4032,-36.1757,-39.4544,-35.4855,-36.3259,-37.4065,-37.0257,-37.7242,-38.7325,-36.6547,-36.5887,-41.653,-43.1683,-44.3891,-44.2334,-45.5196,-38.8955,-37.1949,-37.8523
-861.267,0.9718,0.446906,3,7,0,877.113,4.02222,0.613394,0.944454,0.794112,0.349961,0.0933709,0.668461,-1.009,-0.0111756,0.0898957,-0.188875,-0.655409,-0.620171,-1.14294,-0.630975,-0.600956,0.41842,0.178257,0.178398,-0.555003,-0.483082,0.169849,20,-38.3826,-39.6091,-41.735,-34.4367,-35.2401,-38.5111,-35.6656,-38.0392,-34.7048,-38.6131,-38.0669,-38.5065,-37.6556,-37.539,-46.2501,-38.4048,-42.8332,-41.5367,-42.6126,-38.7368,-38.4091,-37.7237
-853.446,0.985558,0.446906,3,7,0,867.383,3.46024,0.47059,0.976257,0.614378,0.819253,-0.386376,0.417766,-0.673725,-0.0695363,0.0853405,-0.415442,-0.973386,-0.438146,-0.673233,-0.479246,-0.249238,0.281317,0.109979,-0.0146591,-0.493301,-0.251433,0.436522,20,-38.0585,-37.8536,-40.1497,-36.3869,-35.022,-36.5777,-35.3657,-36.7188,-35.6249,-38.3048,-38.0167,-38.3447,-36.6795,-37.1788,-42.9488,-38.1275,-43.9178,-43.3297,-42.0373,-38.8728,-38.5828,-38.6604
-853.313,0.77805,0.446906,3,7,0,866.491,4.25433,1.06602,1.02045,0.48578,1.23858,0.0159896,0.370922,0.0252819,0.0258391,-0.167013,-0.128734,-0.519243,-0.798871,-0.887383,-0.424652,-0.210009,0.688842,-0.513139,0.582334,0.0754749,-0.0184616,0.252679,20,-39.3327,-39.4682,-39.2463,-35.2699,-36.6835,-38.0777,-36.8468,-36.0161,-34.6022,-34.433,-35.0141,-37.3044,-37.644,-34.9993,-44.033,-40.3824,-43.3016,-44.4948,-43.0333,-39.0127,-39.6092,-36.378
-856.855,0.841779,0.446906,3,7,0,864.742,4.59046,1.13389,0.977193,0.387798,1.10642,-0.0301182,0.726532,-0.724179,0.470793,0.309054,-0.0397582,-0.513873,-0.276371,-0.274009,-0.0998833,-0.0412964,0.182832,0.455563,0.0297343,-0.0160356,0.546446,0.911434,20,-37.655,-37.7633,-39.2712,-37.3156,-35.1405,-37.8387,-34.3356,-37.4067,-36.3593,-38.8308,-38.9932,-37.5317,-36.6548,-37.9658,-45.6152,-39.5879,-43.1295,-42.5984,-42.8591,-38.0772,-37.2247,-36.5227
-856.306,0.911281,0.446906,3,7,0,867.74,4.68905,0.993343,0.460299,1.11541,1.29655,-0.00479314,0.772521,0.00710181,0.354137,0.284994,-0.155917,-0.533493,-0.422414,-0.184148,-0.0759018,0.0625102,0.237572,0.097994,0.114623,0.440469,-0.442644,0.458705,20,-38.1332,-38.7295,-39.318,-37.7273,-36.2945,-37.215,-34.8975,-37.0866,-36.2676,-36.7792,-36.9852,-40.7496,-36.4464,-35.6391,-44.0969,-39.2881,-44.911,-42.0854,-40.6286,-38.7568,-37.2414,-39.2203
-856.492,0.930577,0.446906,3,7,0,866.294,5.00748,1.06762,0.733086,0.638076,1.05758,0.314283,0.562218,0.196884,0.324841,0.366156,0.16071,-0.228846,-0.0257254,-0.378917,0.000927784,0.0220536,0.368781,-0.270913,0.565009,-0.073358,0.59161,0.658835,20,-37.0766,-39.87,-39.6151,-37.0472,-35.5633,-39.0268,-36.5897,-36.7086,-36.0597,-36.2357,-36.6111,-37.5888,-37.747,-36.1578,-46.0177,-40.4458,-42.3597,-41.4663,-41.4106,-39.2834,-38.0054,-37.8446
-858.154,0.806905,0.446906,3,7,0,867.861,4.48451,1.28888,1.67948,1.14705,1.62627,0.0299414,1.07183,-0.282934,0.48811,0.134497,-0.0240676,-0.524363,-0.447983,-0.255234,-0.0675149,0.098916,0.930091,0.55008,0.416612,0.59698,-0.587331,0.261474,20,-39.3075,-37.2511,-38.9915,-35.6773,-35.9636,-35.8797,-34.4144,-36.8935,-35.0118,-36.9783,-37.3436,-39.3142,-35.9129,-36.4459,-44.6488,-38.4299,-44.5559,-45.5196,-44.2895,-37.9067,-39.1026,-37.5111
-866.287,0.755654,0.446906,3,7,0,876.225,4.53543,1.23712,1.14963,0.488718,1.60669,0.66484,0.294448,0.261224,0.599778,0.287275,-0.0122317,-0.560398,-0.00218845,-0.570837,-0.44614,0.251319,0.853213,-0.234061,-0.0180255,0.118388,0.111312,1.64839,20,-37.0508,-41.4897,-36.4552,-36.8258,-36.4325,-40.2568,-36.5789,-35.5401,-35.1642,-36.8335,-37.2997,-36.7957,-36.4536,-37.2794,-45.1321,-42.0634,-45.9919,-43.3367,-43.9742,-37.0647,-39.7027,-38.4821
-862.428,1,0.446906,3,7,0,873.044,4.71213,1.08679,1.50216,1.32735,1.12465,-0.320385,1.34149,-0.0867528,0.439163,0.2752,0.0539712,-0.438621,-0.336483,-0.0990836,0.155007,-0.190848,0.468037,0.385269,0.890795,0.486908,0.463361,-0.879663,20,-39.3821,-36.0935,-42.5352,-36.0492,-34.9116,-34.9519,-34.6709,-38.268,-35.6914,-36.9087,-36.9565,-40.3274,-39.035,-36.4328,-45.9293,-38.6179,-43.7764,-43.9835,-41.8589,-40.4281,-37.3349,-37.7253
-854.836,0.954157,0.446906,3,15,0,876.081,4.07422,0.869202,1.06728,0.987776,1.03468,0.025027,0.427905,-0.131929,0.349788,-0.0598571,-0.540124,-0.47507,-0.383358,-0.053757,-0.193332,0.115165,0.265589,0.0212522,-0.00631733,-0.0757111,-0.727242,-0.142697,20,-36.9094,-37.9746,-38.1905,-38.0053,-35.8469,-37.3931,-35.3235,-36.7057,-35.4114,-37.7259,-38.2277,-39.6223,-36.0555,-35.913,-43.7375,-39.7214,-44.1885,-42.4252,-43.1418,-37.5546,-37.8282,-39.8502
-857.217,0.703316,0.446906,3,7,0,868.233,4.60459,0.819501,0.922817,-0.00491924,0.970282,-0.433835,0.599193,-0.498386,0.000112624,-0.0558387,0.0680401,-0.858644,-0.775052,-1.11981,-0.552172,-0.62281,0.409615,-0.221681,0.329031,-0.0407589,0.866262,0.36736,20,-39.4206,-38.5743,-40.4286,-34.949,-35.7072,-36.8328,-35.7864,-37.2191,-35.807,-36.0643,-36.9055,-37.8986,-37.6231,-36.889,-46.3194,-38.9658,-42.0017,-44.5628,-41.9982,-39.6983,-39.839,-34.9011
-857.105,0.980135,0.446906,3,7,0,869.159,4.86092,0.643631,0.957919,1.0638,1.06711,0.0290552,0.310613,-0.326617,0.169829,-0.203951,-0.748564,-0.631892,-0.53416,-0.441714,-0.306355,0.00387524,0.0776892,-0.182914,-0.0849256,-0.132798,-0.954579,0.321687,20,-36.7665,-38.7793,-38.2,-37.7439,-35.4672,-37.46,-34.6803,-36.1037,-35.0096,-37.194,-37.7459,-40.6461,-35.9895,-35.2672,-46.1478,-38.8984,-45.6848,-43.0903,-42.5472,-37.6321,-37.3335,-40.4916
-862.144,0.880892,0.446906,3,7,0,867.392,3.82569,1.21137,0.704139,0.0143025,1.03389,-0.479399,0.52354,-0.342841,-0.0125741,0.0355824,0.233314,-0.791328,-0.673526,-1.02419,-0.424249,-0.610774,0.603071,-0.391184,0.320029,0.0814785,0.77868,0.8099,20,-39.7483,-38.5743,-40.087,-34.5669,-36.6467,-38.529,-36.7571,-37.4151,-36.5652,-35.5527,-36.1618,-38.0112,-37.8539,-37.0448,-43.0264,-41.2198,-43.2008,-43.819,-43.4357,-39.5473,-40.7483,-35.1671
-861.534,0.995188,0.446906,3,7,0,872.993,5.27805,0.628865,1.38717,0.835091,1.06879,-0.012551,0.737308,-0.229756,0.491957,0.278127,-0.252432,-0.483742,-0.450735,-0.594903,0.170683,0.152136,-0.048652,0.431847,0.211058,0.0690384,-0.66665,-0.522731,20,-37.6621,-38.1926,-39.3985,-37.9516,-34.7957,-36.051,-34.5553,-36.5694,-36.419,-38.5319,-39.3266,-38.9174,-36.5446,-37.6766,-48.9198,-38.3522,-42.8393,-43.6026,-42.4065,-38.6067,-36.9633,-38.5273
-860.936,0.997842,0.446906,3,7,0,872.45,4.74302,0.700942,1.19878,0.87217,1.45143,-0.248567,0.833103,-0.427859,0.596094,0.0179667,0.220866,-0.700643,-0.628171,-0.691388,-0.183548,-0.205145,-0.106326,0.257038,0.170033,-0.463357,-0.333405,-0.71019,20,-36.3836,-36.4975,-40.1157,-36.6634,-33.1457,-35.7809,-33.5,-37.2186,-36.5925,-38.9845,-39.6734,-37.8843,-37.0864,-38.7692,-47.7379,-38.5853,-46.101,-45.0166,-42.0369,-38.3552,-37.241,-38.3649
-858.692,0.979089,0.446906,3,7,0,872.017,4.25322,1.19741,0.980814,0.447752,0.721633,0.0824699,0.209143,-0.128305,-0.185953,-0.0429818,-0.61065,-0.591102,-0.349358,-0.717121,-0.451263,-0.217348,0.868479,-0.40309,0.113815,0.484617,0.327816,0.762361,20,-40.3297,-40.8578,-37.8424,-35.8834,-38.5299,-39.6681,-37.8557,-36.4693,-34.8977,-34.8063,-34.6936,-39.5437,-36.3295,-34.8505,-43.6574,-41.1925,-41.8968,-41.9699,-44.318,-37.7925,-40.4193,-36.9805
-858.55,0.974754,0.446906,3,7,0,868.4,4.97261,0.93708,1.00391,0.899386,1.47164,-0.362763,0.80723,-0.457006,0.469063,0.0390049,-0.088068,-0.616075,-0.89959,-0.271114,-0.256697,-0.394109,0.0375752,0.114684,0.178277,-0.245816,-0.835332,-0.0982004,20,-36.7097,-36.8077,-40.0798,-37.1716,-34.2527,-35.7713,-33.6341,-37.271,-35.6394,-37.5821,-38.5218,-38.5464,-36.7466,-36.5698,-46.826,-39.0565,-46.3445,-45.1294,-42.6228,-38.6615,-37.1768,-38.1589
-861.005,0.881197,0.446906,3,7,0,870.96,5.15432,1.05765,1.04496,-0.0385544,0.900934,0.244671,0.243222,-0.127042,-0.00867675,0.0785785,-0.416783,-0.532614,-0.320042,-1.18101,-0.471342,0.0604835,0.692503,-0.14805,0.399627,0.128433,0.883916,-0.186842,20,-39.6075,-41.3621,-38.6788,-36.3561,-37.0603,-39.4019,-37.1582,-36.0379,-34.4858,-36.0271,-36.2888,-37.4311,-37.0101,-35.8172,-47.9908,-40.6825,-39.7677,-43.3255,-43.2078,-38.9929,-39.5801,-36.1499
-856.418,0.997683,0.446906,3,7,0,873.613,4.06688,0.652379,0.562496,0.576805,0.501536,-0.347715,0.905134,-0.535223,0.230296,-0.332845,-0.128403,-0.847113,-0.784147,-0.695893,-0.498221,-0.606437,-0.296959,-0.0715374,0.00412845,-0.209994,-0.568557,0.458033,20,-37.6573,-36.863,-41.5354,-36.4468,-34.3804,-36.9152,-34.1384,-39.3724,-36.2103,-38.237,-38.5311,-38.7716,-38.3909,-37.3555,-45.6824,-39.0493,-43.1037,-41.3319,-41.8936,-39.1086,-36.6839,-37.3904
-857.227,0.996542,0.446906,3,7,0,865.703,4.06508,0.603663,0.670763,0.586932,0.29799,-0.454278,0.738487,-0.511611,0.107113,-0.518439,-0.0236592,-0.647718,-0.65001,-0.924116,-0.473073,-0.56938,-0.206624,-0.209456,-0.154169,-0.365084,-0.463538,0.680882,20,-37.0347,-36.7272,-40.5313,-36.2117,-34.711,-37.3326,-35.2089,-39.2869,-36.5912,-38.1,-38.4359,-38.8308,-38.4507,-37.8068,-45.6225,-39.2332,-43.429,-40.4178,-42.3683,-37.9992,-37.6535,-37.9377
-857.749,0.912673,0.446906,3,7,0,868.421,4.31522,0.700982,1.13675,0.716253,1.29983,-0.364582,0.12445,-0.208991,-0.515567,-0.454408,-0.749667,-1.08489,-0.706995,-0.71511,-0.544616,-0.11556,0.339785,-0.267543,-0.101797,-0.227131,-0.300687,0.767833,20,-37.9548,-38.337,-37.4689,-37.0299,-35.6505,-36.7439,-35.3833,-35.1841,-35.0707,-35.9577,-35.4282,-39.0915,-36.327,-35.3976,-44.779,-39.8634,-46.8854,-45.9979,-43.6744,-37.8467,-39.2369,-39.4248
-857.262,0.905233,0.446906,3,7,0,866.461,4.13027,0.873093,0.647331,0.133039,0.467145,-0.0946992,0.626129,-0.798421,0.297926,0.0720221,0.00581916,-0.52808,-0.600851,-0.930684,-0.407128,-0.673993,0.131839,-0.324963,0.206213,-0.117738,0.059645,-0.938113,20,-38.3056,-38.8677,-40.9379,-35.1066,-35.874,-38.8704,-35.88,-38.3934,-36.0427,-37.1446,-37.9092,-37.5116,-38.165,-37.72,-46.1441,-40.234,-40.7102,-41.09,-42.5992,-39.0095,-38.0029,-35.4411
-856.662,0.978952,0.446906,3,15,0,868.332,4.57697,1.00995,1.41305,1.05249,1.5548,-0.00170564,0.398093,0.200108,0.0668856,-0.141913,-0.41975,-0.782488,-0.426557,-0.272545,-0.294744,0.244095,0.700673,0.10723,0.103967,0.190601,0.00502291,0.690438,20,-38.0228,-38.6262,-36.9906,-37.541,-35.9684,-36.596,-35.5097,-35.146,-35.0102,-36.468,-36.2182,-39.3623,-35.4516,-35.4603,-44.6766,-39.7835,-45.9207,-45.209,-43.4446,-37.3154,-39.3383,-39.5001
-858.308,0.990698,0.446906,3,7,0,867.66,4.67437,1.44288,1.25132,0.828384,1.06759,0.228545,1.15637,-0.23922,0.739744,0.771122,0.209308,0.125779,0.074785,-0.349208,0.00705471,-0.0776615,0.692212,0.448814,0.836256,0.245367,0.688511,-0.025887,20,-38.2692,-38.3745,-41.75,-35.2472,-35.6338,-38.1842,-36.3086,-38.1746,-34.8925,-37.3505,-37.921,-37.4747,-38.2232,-36.4169,-44.9024,-40.0201,-41.2099,-41.8067,-42.6043,-39.7582,-37.4164,-36.3779
-861.462,0.917915,0.446906,3,7,0,871.669,5.17177,1.48385,1.84483,1.38355,1.44559,0.574236,1.05577,0.101471,0.515912,-0.0760623,0.41497,-0.527694,-0.340103,0.231226,0.153787,0.510942,0.878924,0.318512,0.380952,0.818053,0.602448,-0.217354,20,-38.2852,-38.3916,-37.1519,-37.1427,-35.9901,-37.6498,-33.9039,-36.5145,-35.8937,-36.5686,-36.3535,-40.1712,-35.6617,-37.2785,-48.1727,-40.0943,-43.7962,-43.267,-44.5038,-36.3284,-38.7188,-37.4884
-857.942,0.90722,0.446906,3,7,0,872.964,5.24757,1.44104,1.75323,1.30106,1.32926,0.413989,0.718502,-0.0284962,0.42629,-0.0256841,0.265141,-0.486028,-0.0916954,-0.128462,0.161061,0.262547,1.03163,0.485643,0.343874,0.599462,0.686376,-0.422765,20,-38.4179,-38.5158,-36.8047,-36.2825,-35.8047,-37.7388,-34.8792,-35.4735,-35.6278,-37.1223,-36.6305,-39.6542,-34.8999,-37.4894,-47.9576,-39.9216,-43.4949,-42.8846,-44.239,-35.828,-39.317,-37.7394
-852.049,0.989969,0.446906,3,7,0,861.807,5.29565,1.33809,1.26208,0.749297,1.51751,0.260384,1.1543,0.248716,0.484796,0.474776,-0.140818,-0.107226,-0.128435,-0.26538,-0.0444067,0.121189,0.596424,0.133492,0.541251,0.364451,0.383063,0.599891,20,-37.3252,-38.8234,-39.714,-36.6329,-35.5342,-37.4522,-35.5951,-37.6611,-34.58,-35.4723,-36.0937,-37.2592,-37.3864,-34.6423,-46.4618,-40.1065,-42.7329,-43.0566,-42.4388,-38.918,-37.3265,-36.856
-853.475,0.850183,0.446906,3,7,0,860.141,4.91433,1.5031,1.31931,1.27675,1.37934,0.467844,0.71024,-0.0796634,0.758608,0.412284,0.367551,-0.338795,-0.012954,-0.0200294,-0.0895086,0.00744325,0.753018,0.475495,0.775869,0.370654,0.858217,0.454275,20,-37.9118,-38.2222,-39.3826,-35.5535,-34.7498,-38.1452,-34.5383,-35.2796,-34.9002,-37.7404,-37.5637,-38.8868,-35.8513,-36.7016,-45.1713,-39.8106,-43.7733,-42.7373,-42.7309,-37.9798,-37.3968,-37.5491
-855.17,0.852613,0.446906,3,7,0,861.788,4.23316,1.30216,1.39619,0.976818,0.943696,0.235449,0.666527,0.0733356,0.584737,0.364866,0.320791,-0.100735,-0.17436,0.00689911,0.180983,0.0560948,0.812168,0.346373,0.547666,0.195255,0.998099,1.13035,20,-37.775,-38.133,-38.8021,-36.4683,-35.9799,-37.7367,-36.3059,-36.5611,-35.8868,-37.3492,-37.8133,-38.7163,-36.7128,-37.0262,-43.4144,-39.8416,-42.6006,-41.5836,-42.7835,-37.6694,-39.2448,-37.1995
-861.6,0.654964,0.446906,3,7,0,869.646,4.68172,1.35297,1.03349,0.83478,1.52495,0.417163,0.402513,-0.207979,0.688072,0.553307,-0.2397,-0.558433,-0.17807,-0.640118,0.221974,0.301962,0.270627,-0.0420491,0.699299,0.867833,-0.00165734,0.425284,20,-40.1184,-39.757,-39.3285,-36.2631,-36.9421,-39.1895,-34.8479,-34.8347,-36.5051,-36.4266,-37.09,-40.1322,-36.1325,-35.6737,-43.4211,-40.0526,-43.8194,-44.5224,-42.8672,-39.8995,-36.5918,-37.5679
-859.656,0.932533,0.446906,3,7,0,871.952,4.67459,1.26978,1.62406,0.831044,1.50726,-0.0786667,1.12272,0.276929,0.630343,0.269042,0.13937,0.0455026,0.0902888,0.0696819,-0.479666,0.344074,0.709912,0.576537,0.76705,-0.0679778,-0.103923,0.287367,20,-37.5666,-36.6735,-40.4361,-37.2786,-35.0583,-35.9044,-36.1011,-37.9351,-34.1873,-37.9409,-38.4394,-35.8783,-38.377,-36.5539,-45.1124,-39.6618,-42.6536,-44.6507,-43.7365,-39.4174,-37.9114,-38.0448
