lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.430721
# Diagonal elements of inverse mass matrix:
# 0.229402, 0.109118, 0.111525, 0.085144, 0.0848187, 0.091416, 0.101647, 0.0792352, 0.0855798, 0.0800424, 0.0871626, 0.0870021, 0.0850196, 0.143076, 0.0807854, 0.0799345, 0.0847649, 0.100363, 0.0976547, 0.0907158, 0.168258, 0.195174
-855.103,0.896678,0.430721,3,7,0,863.575,4.88115,0.809863,1.0905,0.915481,1.29836,0.0798683,0.664229,0.101274,0.0871965,-0.39021,-0.346451,-0.375224,-0.0522937,-0.318126,-0.542727,-0.134225,0.402779,-0.132288,0.562737,0.200703,0.0597509,0.344462,20,-38.3689,-38.247,-39.6472,-36.6163,-35.7322,-37.0531,-35.9381,-36.819,-34.6205,-36.237,-35.9902,-38.82,-37.9319,-35.1363,-45.6873,-38.7998,-44.0462,-44.3488,-41.6635,-39.1146,-37.3575,-38.8467
-852.161,0.86501,0.430721,3,7,0,870.516,3.66519,0.889422,0.911275,0.218048,0.738031,-0.261939,0.297986,-0.82368,-0.0132976,-0.00159822,-0.265684,-1.05007,-1.06119,-1.14956,-0.210288,-0.329749,0.192531,-0.262761,-0.247331,-0.283754,-0.12698,0.0211991,20,-37.9161,-38.6444,-38.6054,-35.672,-35.5459,-38.5503,-34.945,-36.5367,-36.3941,-36.8826,-37.2626,-37.8955,-35.6636,-37.1286,-44.3261,-40.3866,-42.7992,-42.5033,-44.1492,-37.603,-39.1353,-36.0654
-859.75,0.678921,0.430721,3,7,0,866.498,4.82984,0.785591,0.958485,0.902256,1.06001,0.0275783,0.384605,0.0475453,0.194238,-0.30849,-0.841405,-0.531035,-0.782905,-0.267921,-1.06898,-0.328748,0.368475,-0.205801,-0.0553998,-0.228479,0.375669,0.120574,20,-36.8777,-39.845,-38.6485,-37.9655,-36.1633,-37.4003,-36.2201,-36.7272,-33.0843,-36.9057,-37.3446,-39.6889,-36.3713,-34.559,-46.9821,-40.5237,-45.0855,-43.2426,-42.6071,-37.3953,-38.2808,-39.2831
-855.879,0.926517,0.430721,3,7,0,871.823,3.97541,0.806273,0.916679,0.070701,0.90844,-0.392849,0.53824,-0.887169,0.0306219,0.00689841,0.150721,-1.11333,-0.648248,-0.987533,-0.427659,-0.229207,0.15,-0.151016,0.390853,0.0584126,-0.553141,0.347337,20,-39.9268,-37.6539,-40.7402,-35.3012,-35.374,-37.2076,-34.4114,-36.8627,-36.7063,-37.1402,-37.2239,-37.1297,-37.7825,-37.863,-44.5662,-38.5282,-42.1316,-44.4827,-42.9815,-40.1804,-38.3647,-35.4328
-854.908,0.892336,0.430721,3,7,0,868.441,3.98919,1.02541,0.650922,0.774294,0.497398,0.0387408,0.129078,-0.42605,0.199542,0.0530826,-0.740492,-0.823292,-0.507106,-0.459939,-0.354785,-0.280326,0.310509,-0.116929,-0.107572,-0.277289,-0.778865,0.0141271,20,-37.3162,-39.4208,-38.8551,-36.8898,-35.6678,-39.3973,-35.6497,-36.014,-34.9546,-37.8363,-37.8465,-39.332,-35.2917,-35.7156,-43.8156,-41.2169,-43.2146,-40.4055,-44.2203,-37.6627,-38.079,-39.2008
-856.83,0.91911,0.430721,3,7,0,864.306,4.0268,0.636186,0.939927,-0.255934,1.21977,-0.729657,0.563519,-0.457745,-0.26754,-0.332606,-0.249443,-0.736182,-0.978358,-0.934986,-0.462411,-0.702324,0.0127041,-0.40229,0.0402324,-0.0942161,0.200465,-0.482689,20,-38.7131,-37.1984,-39.5979,-35.9479,-36.1327,-36.1214,-35.7579,-37.9018,-36.6075,-35.376,-36.2662,-37.2517,-38.0841,-36.6892,-45.3628,-39.4743,-43.6182,-46.2001,-42.6015,-39.2974,-38.9395,-35.4067
-849.163,1,0.430721,3,7,0,860.298,4.25672,0.505769,0.668586,0.213196,0.395184,-0.439311,0.103895,-0.737729,-0.0232229,-0.35678,-0.398545,-1.07408,-0.877087,-0.573341,-0.821749,-0.596927,0.0355957,-0.556887,-0.0790459,-0.483438,-0.473001,-0.374148,20,-37.6858,-38.4657,-39.3121,-36.9237,-35.3434,-37.1334,-35.2232,-36.5347,-35.1156,-36.996,-37.3968,-37.5474,-36.4227,-36.5395,-45.9914,-39.1726,-41.8588,-41.9812,-42.6494,-38.0882,-38.249,-36.8716
-849.166,0.825984,0.430721,3,7,0,858.102,4.26472,0.528409,0.646702,0.302352,0.928905,-0.408944,0.37358,-0.420786,-0.151106,-0.324423,-0.688527,-0.750854,-0.718814,-1.07074,-0.442317,-0.374726,0.19166,-0.23877,-0.103521,-0.0679692,0.172155,0.496205,20,-38.6548,-38.4698,-38.755,-36.3963,-36.3296,-36.7653,-35.8082,-37.0457,-35.4999,-36.1329,-36.4909,-38.6562,-37.0293,-35.604,-44.2372,-38.5662,-43.4492,-43.2494,-40.9191,-38.1487,-38.4271,-37.1483
-853.855,0.834909,0.430721,4,23,0,859.107,4.03473,0.896094,0.891598,0.691358,0.891094,0.11338,0.669309,-0.23318,-0.111509,-0.0817477,-0.0515992,-0.690274,-0.486748,-1.2214,-0.351012,-0.339903,0.711766,-0.275319,0.48115,-0.496659,-0.233435,0.203506,20,-38.4383,-39.5682,-40.7208,-34.3261,-35.3287,-38.7689,-36.5331,-37.437,-34.7931,-35.9629,-35.4479,-36.9836,-37.9378,-35.9347,-44.5353,-39.629,-42.8507,-42.3932,-42.4052,-39.013,-39.6999,-37.2375
-855.131,0.954402,0.430721,3,7,0,864.367,4.25884,0.45189,0.678996,0.197029,0.683456,-0.330637,0.0756107,-0.669794,0.188434,-0.150941,-0.386112,-1.02752,-0.725674,-0.839144,-0.439605,-0.258692,-0.384938,-0.291537,-0.209645,0.0247857,0.448183,-0.918319,20,-38.3768,-38.4668,-38.481,-37.3741,-35.8227,-37.2137,-34.5878,-35.9495,-36.7227,-37.8068,-38.699,-39.744,-35.988,-37.7596,-45.9719,-39.0667,-42.2049,-42.9721,-41.4169,-38.4372,-37.2983,-37.3187
-857.299,0.938153,0.430721,3,7,0,864.159,3.70312,0.867679,0.742068,0.470216,0.863019,-0.432437,0.562264,-0.558576,-0.378787,-0.4051,-0.470692,-0.824094,-0.826009,-0.937496,-0.76528,-0.671304,0.521723,-0.748041,-0.0479092,-0.53874,-0.989567,0.804352,20,-37.8082,-38.4492,-39.9775,-34.8344,-36.0149,-38.191,-36.4183,-38.4251,-34.1948,-34.6614,-35.0034,-37.6384,-38.2505,-35.0718,-43.3285,-40.6143,-45.3501,-43.119,-44.2404,-38.5035,-40.3364,-37.5747
-857.15,0.858847,0.430721,3,7,0,869.962,4.31803,0.94754,0.888795,0.21117,0.896527,-0.164867,0.257999,-0.472193,-0.393848,-0.0589672,-0.761408,-1.13004,-0.914162,-0.719906,-0.622311,-0.378747,0.375103,-0.601427,-0.643475,-0.58543,-0.578201,-0.906821,20,-36.312,-40.2373,-37.5032,-36.8814,-35.7609,-39.2781,-35.7813,-36.6776,-34.6133,-35.3451,-35.3809,-37.0234,-35.2436,-35.4303,-47.2182,-42.4931,-43.7848,-42.7064,-45.5419,-37.0936,-39.8327,-37.5554
-854.096,0.962176,0.430721,3,7,0,865.464,3.91665,0.914474,0.732926,0.355758,0.708093,-0.405677,0.131678,-0.389254,-0.244728,-0.122762,-0.54907,-1.11916,-0.909245,-0.85716,-0.598671,-0.418622,0.364831,-0.712156,-0.662407,-0.419316,-0.634252,-0.77775,20,-36.8246,-39.5541,-37.4611,-36.5799,-36.0909,-38.7779,-36.2909,-36.5096,-35.2555,-35.4623,-35.8578,-38.2453,-34.9683,-35.6212,-44.8736,-42.1016,-43.5232,-41.4305,-44.8926,-36.8801,-40.1528,-38.0831
-852.133,0.968976,0.430721,3,7,0,861.888,4.55117,0.651031,0.710912,0.331665,0.716541,-0.326172,0.559836,-0.735635,0.103614,-0.179951,-0.462994,-0.508451,-0.945765,-0.306953,-0.408541,-0.437992,0.286687,-0.178508,0.345864,-0.367767,0.151746,-0.225682,20,-38.6272,-38.2099,-40.7688,-37.3203,-36.1578,-36.5614,-35.5916,-38.0963,-34.8295,-36.6904,-37.3046,-37.4461,-38.3209,-35.7667,-45.8635,-38.3621,-41.9064,-42.8453,-41.1602,-39.1974,-38.2792,-35.6903
-852.578,0.979975,0.430721,3,7,0,858.214,3.81116,0.813984,1.11391,0.647232,1.03275,-0.0647789,0.194857,-0.143303,-0.0735835,-0.132905,-0.355071,-1.14132,-0.337342,-1.20563,-0.559488,-0.217545,0.19727,-0.161031,-0.222323,0.0228725,-0.252893,-0.0329243,20,-37.7333,-38.8244,-37.7302,-35.4793,-35.137,-38.3324,-35.4942,-35.0401,-35.8328,-37.2564,-36.7216,-39.0271,-34.8444,-36.681,-44.3092,-40.3585,-43.9541,-43.6002,-43.9546,-37.4603,-38.1348,-39.1073
-854.781,0.925586,0.430721,3,7,0,861.547,4.16573,0.581601,0.498452,-0.130683,0.541285,-0.609789,0.385612,-0.837092,0.028747,-0.296549,-0.450848,-0.642175,-1.09374,-0.399771,-0.515734,-0.601026,0.153357,-0.478142,0.176551,-0.440497,0.193407,0.303118,20,-38.8789,-38.0947,-40.6723,-37.5733,-36.6726,-36.7497,-36.1189,-38.4812,-35.5352,-36.4994,-37.5694,-37.1987,-38.6232,-36.1027,-44.533,-38.851,-41.7359,-42.7862,-41.4807,-39.4164,-39.0085,-35.0365
-860.915,0.749922,0.430721,3,7,0,870.068,4.18041,0.473978,0.175745,0.231475,1.01165,-0.382344,0.276477,-0.928643,0.114243,-0.269466,-0.334701,-0.941554,-1.56882,-0.715403,-0.879905,-0.975856,0.451675,-0.702801,-0.113371,-0.186713,-0.152068,0.246444,20,-39.6234,-40.3668,-39.8386,-36.3374,-37.7604,-37.2517,-36.0597,-37.8071,-35.3402,-35.7324,-36.9561,-38.8438,-37.141,-36.3213,-44.5609,-38.4352,-45.2473,-43.7538,-40.2296,-38.3657,-40.4907,-35.4778
-862.452,0.964675,0.430721,3,7,0,870.984,3.40423,0.767047,1.23964,0.535249,0.554138,-0.231108,0.242087,-0.641496,-0.2664,-0.289956,-0.550123,-0.831976,-0.0393747,-1.01328,-0.244438,0.0253801,-0.262393,0.000746287,-0.0214754,-0.276367,-0.339124,-0.330379,20,-37.9339,-36.7516,-39.2058,-36.3787,-34.7432,-38.899,-35.4853,-36.7221,-36.839,-39.0121,-38.2761,-38.9123,-37.076,-37.8983,-44.1387,-40.2385,-42.5665,-43.6097,-45.4344,-38.7589,-37.1419,-39.7914
-853.217,1,0.430721,3,7,0,869.009,3.9132,0.54832,0.318644,0.523371,1.11775,-0.734658,0.312809,-0.817379,-0.0822787,-0.0800115,-0.529499,-0.981848,-1.18809,-1.26312,-0.627505,-0.517961,0.089913,-0.492057,-0.123117,-0.19216,-0.393523,0.214077,20,-38.7979,-38.348,-40.1829,-35.6495,-36.2761,-36.4828,-35.0968,-36.9212,-35.5187,-35.8057,-36.5384,-39.5844,-36.904,-35.349,-42.4378,-38.4969,-46.1597,-44.2899,-40.5077,-39.1648,-38.457,-37.5914
-850.974,0.763111,0.430721,3,7,0,869.761,4.36485,0.658538,0.969834,0.464225,0.566148,-0.205515,0.367092,-0.13977,0.11463,-0.382398,-0.258102,-0.604263,-0.266517,-0.188378,-0.362163,-0.295521,0.343441,-0.0965643,0.119779,-0.0852763,0.207443,0.060614,20,-38.039,-38.0787,-38.5866,-37.7265,-36.0336,-37.0029,-36.3752,-37.0816,-35.9787,-37.5146,-37.4626,-38.1822,-36.7337,-36.7878,-45.2779,-39.0096,-41.0739,-41.723,-42.1403,-37.7099,-38.6534,-37.8071
-856.887,0.713526,0.430721,3,7,0,861.977,4.00228,0.647562,0.437545,0.771053,1.08614,-0.601274,0.377692,-0.834233,0.42787,0.158804,-0.0998403,-0.388508,-0.72189,-0.737328,-0.305076,-0.0240543,0.504898,-0.11687,0.337614,-0.163353,-0.0799981,0.329382,20,-39.3659,-38.0633,-40.7186,-36.7642,-37.021,-36.2999,-36.2319,-37.5423,-35.7418,-37.3727,-38.4776,-39.3081,-37.8977,-36.5375,-41.3862,-37.329,-44.7622,-42.8561,-39.5676,-39.3469,-39.3647,-37.7952
-853.872,0.837114,0.430721,3,7,0,868.182,4.67207,0.771062,0.696474,0.523096,0.828576,-0.555888,0.822514,-0.221471,0.0142007,-0.0313547,0.0597587,-1.00951,-0.560873,-0.940915,-0.128474,-0.31635,0.381404,-0.386769,0.0556151,-0.134818,-0.299123,0.375713,20,-38.0425,-38.2002,-40.2257,-36.4753,-35.139,-36.7618,-35.6184,-38.2757,-36.844,-35.922,-36.1644,-38.1706,-37.2762,-36.4809,-45.8358,-39.0757,-42.7421,-41.4756,-41.501,-38.9364,-39.5898,-37.2702
-857.748,0.760425,0.430721,3,7,0,869.171,3.44287,0.874452,1.08638,0.438679,1.06138,0.19267,-0.0403156,-0.742016,0.215246,-0.408265,-0.626843,-0.413976,-0.598764,-0.297798,-0.677415,-0.394897,0.244283,0.0790119,0.0169909,-0.00430574,0.264178,0.0672586,20,-38.4826,-38.6585,-37.6859,-36.4637,-36.9403,-38.8663,-35.58,-36.1339,-34.9025,-38.3715,-38.5445,-38.6822,-36.1613,-37.216,-43.7386,-40.0042,-44.0065,-44.6117,-44.1567,-36.8595,-37.6923,-37.2888
-858.117,0.845485,0.430721,3,7,0,870.386,4.75344,0.90036,0.924594,0.536161,0.742589,-0.641756,0.943226,-0.22557,-0.152477,-0.262068,0.0789334,-1.25192,-0.616138,-1.17481,-0.403958,-0.317698,0.157564,-0.265593,-0.182921,0.0562581,-0.0750699,-0.0886091,20,-38.1341,-37.5062,-40.2162,-36.1666,-34.6954,-36.8586,-34.8096,-38.794,-36.8802,-36.4269,-36.1167,-38.7952,-37.0696,-36.96,-47.7606,-40.0153,-42.4208,-41.9465,-43.2444,-38.5005,-38.828,-37.2047
-860.947,0.976323,0.430721,3,7,0,869.027,3.40057,0.891661,0.953422,0.248876,1.17839,0.0584746,0.0584243,-0.40835,0.104688,0.200373,-0.657268,-0.45472,-0.485987,-0.363207,-0.52687,-0.30243,0.502065,-0.378536,0.490617,-0.326197,0.527631,-1.09651,20,-38.7055,-39.6028,-40.0317,-36.1609,-36.8389,-38.7224,-37.0275,-36.0266,-34.319,-36.1606,-36.9477,-37.4075,-37.9893,-35.7528,-42.7712,-41.0601,-43.7097,-45.1558,-42.9372,-39.9854,-39.1444,-37.1752
-856.489,0.969807,0.430721,3,7,0,869.601,4.42789,0.541817,0.631162,0.565463,0.931116,-0.227258,0.447885,-0.146516,0.656702,-0.0467888,-0.0736182,-0.796865,-0.536865,-0.841848,-0.366378,-0.486087,0.156708,0.00540305,-0.407471,-0.00800063,-0.104138,-0.789071,20,-37.4228,-38.8734,-38.431,-37.2297,-35.5398,-36.7905,-35.7297,-36.9361,-36.802,-38.8387,-39.7028,-39.0508,-35.2576,-38.3892,-45.9909,-39.295,-43.2857,-41.2221,-40.7066,-36.8344,-38.3996,-38.3842
-853.978,1,0.430721,3,7,0,862.51,4.08247,1.21781,1.05821,0.583988,1.01762,-0.236488,0.505099,-0.48357,-0.243567,-0.115686,-0.429655,-0.5718,-0.725454,-0.226893,-0.586867,-0.0718203,0.587018,-0.439953,0.337461,-0.182922,-0.626869,-0.122923,20,-38.3104,-38.0773,-39.5398,-36.4,-36.3777,-38.1768,-35.8137,-37.3323,-33.8883,-34.9726,-35.0386,-37.4328,-37.6125,-34.4108,-43.8249,-41.0964,-43.4734,-43.8507,-45.2212,-38.9342,-39.1836,-37.0051
-853.808,0.760384,0.430721,3,7,0,869.635,4.54775,0.485651,0.843232,0.704805,1.04061,-0.21159,0.353486,-0.140197,0.344831,-0.08876,-0.0520437,-0.728627,-0.349071,-1.1293,-0.105035,-0.542592,0.124291,0.129768,0.00504277,0.201183,0.291791,-0.221671,20,-38.5778,-38.4625,-38.6499,-36.0818,-35.6291,-36.7265,-35.786,-35.8933,-37.3872,-38.1664,-38.2265,-39.7859,-35.5123,-37.8156,-45.5589,-38.0633,-43.3815,-42.8024,-40.1523,-37.5644,-37.9914,-38.307
-858.63,0.800017,0.430721,3,7,0,865.662,3.68611,1.34067,0.998799,0.784735,0.448905,0.20734,0.525396,-0.267948,0.150096,0.0926498,-0.353114,-0.608785,-0.553842,-0.191561,-0.239063,0.0855011,0.441582,-0.25834,-0.217606,-0.571435,0.0773686,-0.283185,20,-35.7598,-39.1851,-38.5827,-37.375,-35.6122,-40.5337,-35.8096,-37.8048,-35.0926,-37.3058,-37.3009,-38.2786,-36.3532,-36.1343,-44.6295,-43.2223,-42.7718,-39.4873,-46.0201,-37.126,-38.9815,-38.5132
-856.773,0.982179,0.430721,3,7,0,863.869,5.5142,0.504903,0.877487,0.384969,1.32471,-0.381555,0.334796,-0.387232,-0.110171,-0.330527,-0.123525,-0.773356,-0.579592,-1.13473,-0.441542,-0.631849,0.220068,-0.251559,0.391096,0.321786,-0.185452,0.1858,20,-40.1655,-38.9767,-39.367,-35.7574,-36.4475,-36.085,-35.5539,-35.7418,-36.4228,-35.61,-35.6445,-38.6578,-37.192,-36.3864,-48.275,-37.227,-44.1652,-45.9682,-40.4995,-39.247,-38.0597,-36.5571
-856.186,0.99373,0.430721,3,7,0,866.847,4.12979,1.49158,1.28394,0.646621,0.840656,0.398439,0.764559,-0.139919,0.562328,0.329199,-0.199809,-0.522427,-0.349963,-0.238087,-0.347687,0.0920617,0.447109,0.052968,-0.0387243,-0.475289,0.32719,0.188629,20,-35.2711,-39.0662,-38.8962,-36.7657,-34.5164,-40.1904,-35.2146,-37.4427,-34.3339,-37.9822,-38.3495,-36.6289,-35.9724,-36.4887,-45.7649,-43.0541,-42.279,-40.8562,-46.2847,-37.3155,-37.9339,-37.5928
-864.899,0.754023,0.430721,3,7,0,874.678,3.83272,0.967331,0.968763,0.974028,1.26138,-0.0772244,0.135941,-0.283932,0.726229,0.266476,-0.313736,-0.333167,-0.574332,-0.490786,-0.306518,-0.0605665,0.857749,0.364242,1.18975,-0.211353,0.154378,0.379264,20,-41.3857,-38.6112,-42.8126,-35.9165,-36.3241,-36.5476,-36.9802,-35.1261,-33.7758,-38.5976,-39.0322,-38.0708,-38.9259,-36.0686,-40.7631,-38.3836,-44.2943,-45.7489,-40.9922,-41.3957,-38.9494,-37.7182
-860.237,1,0.430721,3,7,0,877.68,4.16833,1.094,0.939466,0.830917,0.944384,-0.409286,0.337799,-0.452603,0.739814,-0.0913467,-0.260176,-0.390446,-0.440472,-0.0888904,-0.407532,0.458937,0.712731,-0.0475629,0.454424,0.385773,0.0222894,0.802041,20,-40.2169,-37.58,-39.2798,-38.3802,-37.7257,-36.5213,-36.0523,-37.2886,-34.9923,-37.8169,-38.9892,-39.6917,-37.4763,-36.0938,-41.0366,-38.7621,-43.2929,-42.5454,-42.5362,-38.6881,-39.2434,-37.9671
-860.172,0.982591,0.430721,3,7,0,870.687,3.82058,1.40713,0.887513,0.997871,1.22156,-0.355732,0.428822,0.0533939,0.560781,0.0854723,-0.259465,-0.610411,-0.51718,-0.106075,-0.379486,0.200576,0.75558,-0.0818687,0.873042,-0.0335845,-0.269516,0.669407,20,-39.6009,-37.4155,-41.0878,-36.9801,-35.8841,-37.1671,-36.1759,-36.0933,-34.0691,-36.9398,-37.4327,-38.3575,-38.0237,-34.662,-40.1133,-41.1003,-44.6566,-44.165,-43.769,-40.4486,-39.0034,-38.5095
-858.606,0.998442,0.430721,3,7,0,867.564,5.34121,0.711001,1.55836,0.576185,1.18629,0.3464,1.01262,-0.286645,0.142605,-0.146682,0.263885,-0.505539,-0.270211,-0.873542,-0.217475,-0.21572,0.284887,0.0370521,-0.104611,0.289263,0.522067,-0.0812715,20,-37.2038,-39.1765,-38.2098,-35.6991,-35.2614,-37.7368,-34.736,-38.049,-36.5577,-36.8838,-36.9455,-38.3046,-36.6336,-38.1987,-51.0656,-38.5213,-42.3762,-43.4597,-43.0988,-36.7881,-38.1754,-36.5267
-852.445,0.935805,0.430721,3,7,0,869.565,3.87737,0.638755,0.725468,0.527919,0.990464,-0.161669,0.284541,-0.301047,0.312703,-0.585089,-0.385509,-0.571855,-0.543627,-0.730222,-0.267997,0.0360843,0.494412,-0.000291019,0.291226,-0.200277,0.348597,0.0352851,20,-39.0997,-37.9498,-38.7374,-37.0694,-36.2948,-36.9703,-35.991,-36.8498,-35.5001,-37.7798,-38.2364,-38.2186,-37.41,-36.7464,-42.8292,-38.3336,-42.8603,-43.202,-40.8007,-38.1249,-39.2465,-37.689
-853.63,0.64794,0.430721,3,7,0,865.676,3.97525,0.720953,0.687024,0.351463,0.871717,-0.267473,0.516039,-0.428702,0.112099,-0.492344,-0.186468,-0.459316,-0.695152,-0.751065,-0.3902,-0.138592,0.778893,0.208563,0.220169,-0.0243115,0.364973,0.117985,20,-40.2331,-38.4768,-39.0571,-36.5948,-37.4267,-36.6932,-36.7366,-38.0148,-35.4349,-37.4261,-37.5562,-37.8252,-37.7205,-37.1785,-43.5822,-37.9635,-41.5141,-42.5723,-40.6984,-37.7559,-40.3755,-36.039
-855.217,0.883635,0.430721,3,7,0,864.067,3.79365,0.896216,1.34287,0.41475,0.89947,-0.179235,0.306933,-0.487669,-0.21979,0.0341298,0.0169445,-0.652006,-0.464022,-0.4895,-0.233057,0.0103627,0.511232,-0.0621088,0.278461,-0.496769,-0.391891,-0.412112,20,-37.8132,-37.945,-38.8659,-36.3094,-35.4673,-37.6569,-35.9956,-36.3175,-35.8511,-36.9458,-36.8017,-36.4666,-37.1178,-37.559,-44.8506,-39.9153,-42.2814,-43.9541,-44.6323,-38.4487,-39.7821,-37.2697
-855.806,0.98045,0.430721,3,7,0,861.241,4.63413,0.644161,0.564976,0.625228,1.03369,-0.0806497,0.493614,-0.251159,0.416133,-0.268392,-0.530486,-0.804885,-0.717951,-0.989242,-0.624166,-0.665972,0.078499,-0.428166,-0.101698,0.299417,0.30278,0.668145,20,-38.5246,-39.5189,-39.0962,-36.1113,-36.39,-37.4725,-35.365,-36.922,-35.4026,-36.5938,-37.6157,-40.4525,-36.3042,-35.6966,-45.2874,-39.1271,-44.7121,-42.8972,-40.8068,-37.89,-37.4533,-37.7925
-855.352,0.971502,0.430721,3,7,0,864.775,3.78308,0.997888,1.2298,0.301361,0.620739,-0.238279,0.284642,-0.534988,-0.364929,-0.0225818,-0.196225,-0.75774,-0.497164,-0.476888,-0.278765,-0.185961,0.440236,-0.0527021,0.317435,-0.554281,-0.270274,-0.505182,20,-38.1506,-37.9354,-39.5408,-36.2048,-35.2939,-38.1784,-36.0794,-36.3958,-35.5353,-37.0545,-36.4724,-36.3024,-37.3027,-37.1262,-45.0065,-40.8091,-41.3421,-43.4896,-45.2086,-38.8058,-39.3361,-36.8711
-853.5,0.988823,0.430721,3,7,0,861.404,3.69692,1.03468,0.5381,0.324415,1.02665,-0.226848,0.424619,-0.350442,-0.311086,-0.110617,-0.221989,-0.817539,-0.632101,-0.993476,-0.330517,-0.212713,0.337884,0.0298283,0.293403,-0.375178,-0.447942,-0.575165,20,-38.6957,-38.0857,-39.8604,-35.6073,-35.2309,-38.4654,-35.5167,-36.6691,-35.668,-36.861,-36.0679,-36.5195,-37.7348,-36.6472,-43.6521,-40.9348,-42.9743,-43.5023,-43.0127,-39.2883,-38.4611,-36.9291
-851.74,0.988028,0.430721,3,7,0,859.52,3.94631,0.445654,0.926833,0.648302,0.924616,-0.176029,0.152102,-0.553325,0.143908,-0.269815,-0.624197,-0.848721,-0.704833,-0.644595,-0.540869,-0.359406,0.0320959,-0.703287,-0.0465462,-0.133146,-0.652806,0.613656,20,-37.5046,-38.4769,-38.6485,-36.4305,-35.8283,-37.2142,-35.1677,-36.0282,-35.1663,-36.2499,-37.3208,-39.6412,-36.4694,-35.5785,-43.5378,-38.6395,-45.2665,-43.7134,-42.4484,-38.0636,-37.8691,-38.8114
-854.662,0.86738,0.430721,3,7,0,861.43,4.06787,0.867787,0.67723,0.232095,0.891323,-0.476073,-0.186433,-0.292166,0.208258,-0.162611,-0.429527,-0.353288,-0.611384,-0.524904,-0.37181,-0.340765,0.18905,-0.231692,-0.336806,0.0801924,-0.21388,0.499044,20,-38.1396,-38.4553,-36.946,-37.6687,-37.6079,-37.8174,-37.098,-36.4739,-36.4232,-37.0318,-38.0366,-38.8174,-36.009,-36.5391,-42.8454,-40.44,-43.3914,-42.1928,-43.0787,-36.7817,-38.7528,-37.7528
-858.801,0.792475,0.430721,3,7,0,868.193,4.29542,0.535466,1.19407,0.710768,0.691224,0.0162971,0.945765,-0.657745,-0.109868,-0.17272,-0.393798,-1.32272,-0.7929,-0.987259,-0.55897,-0.363,0.226784,-0.476771,0.385669,-0.53356,-0.283861,-0.532127,20,-38.0056,-38.704,-42.4593,-34.9744,-33.5282,-37.3962,-33.9859,-38.3485,-34.1584,-36.2311,-36.1335,-38.087,-38.5945,-35.9264,-47.9333,-38.833,-43.1238,-43.9849,-43.2099,-40.3805,-38.1559,-37.387
-857.439,1,0.430721,3,7,0,865.189,4.27155,0.433291,1.20829,0.692564,0.822699,-0.037313,0.894413,-0.716113,-0.05403,-0.00984688,-0.333836,-1.30515,-0.721737,-0.903229,-0.738037,-0.126014,0.132772,-0.4268,0.331043,-0.403842,-0.153585,-0.348429,20,-38.0199,-38.6409,-42.1379,-35.5797,-33.8318,-36.8585,-33.7266,-37.9873,-34.1512,-36.5118,-36.6138,-38.3047,-38.3094,-36.0996,-47.3575,-38.1996,-43.3866,-44.3559,-42.6406,-40.5183,-37.7299,-37.6334
-856.381,1,0.430721,3,7,0,861.639,4.43628,1.01359,0.466829,0.257595,1.01087,-0.431723,-0.281798,-0.226081,0.0844874,-0.373902,-0.404677,-0.534466,-0.75845,-0.893474,-0.260547,-0.697958,0.284276,-0.134548,-0.291766,-0.0644008,-0.00127493,0.281699,20,-38.2346,-38.8501,-36.6066,-36.8794,-36.9855,-38.5779,-36.9404,-35.6447,-36.6643,-37.0397,-37.4115,-38.4955,-35.3447,-36.6648,-44.3556,-41.3146,-44.1122,-42.6871,-43.2875,-36.2825,-39.211,-37.451
-854.941,0.831341,0.430721,3,7,0,871.492,4.42976,0.585906,1.06606,0.691359,0.806241,0.119569,0.743214,-0.575254,0.121889,0.12255,-0.388637,-0.991341,-0.414359,-0.575861,-0.554345,0.124682,0.305936,-0.296104,0.553482,-0.275767,-0.392775,-0.19588,20,-38.5503,-39.0902,-41.5481,-36.4551,-34.6664,-37.3828,-34.4618,-37.1822,-34.0532,-36.7522,-36.8775,-37.8022,-38.2818,-35.7314,-46.1144,-38.2823,-42.261,-43.4892,-42.0449,-40.6505,-37.572,-37.8464
-854.787,0.957182,0.430721,3,7,0,865.517,4.70046,1.22024,0.994083,0.578209,1.45064,-0.380379,0.369083,-0.149271,0.0357628,-0.145094,-0.104032,-0.279528,-0.601042,-0.617727,-0.268076,-0.575076,0.259037,0.0400186,-0.0658155,0.271636,0.396247,0.515957,20,-37.8183,-37.545,-37.3493,-36.0606,-36.4707,-37.6164,-35.899,-36.3044,-36.2739,-36.069,-36.4507,-38.9087,-36.0536,-36.2232,-44.9991,-40.8254,-45.3946,-44.5693,-43.5567,-36.873,-38.13,-37.1346
